T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1678,Gutschweißung,3050.0
2,0.0,502.701,0.0,1678,Gutschweißung,3050.0
3,0.0,508.56,0.0,1678,Gutschweißung,3050.0
4,0.0,504.654,0.0,1678,Gutschweißung,3050.0
5,0.0,508.56,0.0,1678,Gutschweißung,3050.0
6,0.0,508.56,0.0,1678,Gutschweißung,3050.0
7,0.0,508.56,0.0,1678,Gutschweißung,3050.0
8,0.0,480.972,0.0,1678,Gutschweißung,3050.0
9,0.0,431.654,0.0200043,1678,Gutschweißung,3050.0
10,58.0615,415.784,0.0400009,1678,Gutschweißung,3050.0
11,92.5474,380.139,0.0700073,1678,Gutschweißung,3050.0
12,127.033,372.326,0.110001,1678,Gutschweißung,3050.0
13,171.59,344.737,0.150002,1678,Gutschweißung,3050.0
14,238.121,340.831,0.200005,1678,Gutschweißung,3050.0
15,317.164,314.951,0.25,1678,Gutschweißung,3050.0
16,379.116,311.045,0.300003,1678,Gutschweißung,3050.0
17,433.439,289.315,0.350006,1678,Gutschweißung,3050.0
18,492.645,312.998,0.410004,1678,Gutschweißung,3050.0
19,546.968,307.138,0.450005,1678,Gutschweißung,3050.0
20,598.849,301.279,0.5,1678,Gutschweißung,3050.0
21,658.055,321.055,0.540001,1678,Gutschweißung,3050.0
22,727.027,321.055,0.580002,1678,Gutschweißung,3050.0
23,788.98,330.821,0.610001,1678,Gutschweißung,3050.0
24,853.069,328.867,0.640007,1678,Gutschweißung,3050.0
25,914.716,356.456,0.660004,1678,Gutschweißung,3050.0
26,971.48,358.409,0.68,1678,Gutschweißung,3050.0
27,1025.8,384.045,0.700005,1678,Gutschweißung,3050.0
28,1095.08,378.185,0.710007,1678,Gutschweißung,3050.0
29,1164.05,382.092,0.720001,1678,Gutschweißung,3050.0
30,1215.93,407.971,0.730003,1678,Gutschweißung,3050.0
31,1262.93,399.915,0.730003,1678,Gutschweißung,3050.0
32,1292.54,403.821,0.730003,1678,Gutschweißung,3050.0
33,1304.74,411.878,0.740005,1678,Gutschweißung,3050.0
34,1317.26,429.456,0.740005,1678,Gutschweißung,3050.0
35,1359.07,407.971,0.75,1678,Gutschweißung,3050.0
36,1391.42,417.737,0.75,1678,Gutschweißung,3050.0
37,1423.46,403.821,0.75,1678,Gutschweißung,3050.0
38,1445.74,431.654,0.760002,1678,Gutschweißung,3050.0
39,1448.18,431.654,0.770004,1678,Gutschweißung,3050.0
40,1445.74,413.831,0.770004,1678,Gutschweißung,3050.0
41,1472.9,437.513,0.780006,1678,Gutschweißung,3050.0
42,1524.78,435.56,0.780006,1678,Gutschweißung,3050.0
43,1554.38,433.607,0.790001,1678,Gutschweißung,3050.0
44,1579.1,415.784,0.790001,1678,Gutschweißung,3050.0
45,1598.64,453.383,0.800003,1678,Gutschweißung,3050.0
46,1601.08,435.56,0.810005,1678,Gutschweißung,3050.0
47,1608.71,461.196,0.810005,1678,Gutschweißung,3050.0
48,1655.4,433.607,0.820007,1678,Gutschweißung,3050.0
49,1702.4,431.654,0.830002,1678,Gutschweißung,3050.0
50,1734.44,455.336,0.830002,1678,Gutschweißung,3050.0
51,1759.16,433.607,0.840004,1678,Gutschweißung,3050.0
52,1769.23,441.42,0.850006,1678,Gutschweißung,3050.0
53,1756.72,441.42,0.860001,1678,Gutschweißung,3050.0
54,1754.28,461.196,0.860001,1678,Gutschweißung,3050.0
55,1791.21,429.456,0.870003,1678,Gutschweißung,3050.0
56,1818.37,447.279,0.880005,1678,Gutschweißung,3050.0
57,1843.09,427.503,0.880005,1678,Gutschweißung,3050.0
58,1847.97,467.055,0.890007,1678,Gutschweißung,3050.0
59,1833.32,461.196,0.900002,1678,Gutschweißung,3050.0
60,1811.04,441.42,0.910004,1678,Gutschweißung,3050.0
61,1828.44,470.962,0.910004,1678,Gutschweißung,3050.0
62,1872.69,467.055,0.920006,1678,Gutschweißung,3050.0
63,1902.29,470.962,0.93,1678,Gutschweißung,3050.0
64,1919.69,451.186,0.93,1678,Gutschweißung,3050.0
65,1927.01,490.738,0.940002,1678,Gutschweißung,3050.0
66,1917.25,472.915,0.940002,1678,Gutschweißung,3050.0
67,1904.74,498.795,0.950005,1678,Gutschweißung,3050.0
68,1951.74,463.149,0.950005,1678,Gutschweißung,3050.0
69,1998.73,470.962,0.960007,1678,Gutschweißung,3050.0
70,2023.45,494.644,0.960007,1678,Gutschweißung,3050.0
71,2038.1,467.055,0.970001,1678,Gutschweißung,3050.0
72,2028.34,480.972,0.970001,1678,Gutschweißung,3050.0
73,2001.18,477.065,0.980003,1678,Gutschweißung,3050.0
74,1986.22,500.748,0.980003,1678,Gutschweißung,3050.0
75,2016.13,465.102,0.990005,1678,Gutschweißung,3050.0
76,2038.1,484.878,0.990005,1678,Gutschweißung,3050.0
77,2050.61,463.149,1.0,1678,Gutschweißung,3050.0
78,2045.73,508.56,1.0,1678,Gutschweißung,3050.0
79,2016.13,494.644,1.01,1678,Gutschweißung,3050.0
80,1981.34,479.019,1.01,1678,Gutschweißung,3050.0
81,1988.97,492.691,1.02,1678,Gutschweißung,3050.0
82,2033.22,504.654,1.02,1678,Gutschweißung,3050.0
83,2055.5,492.691,1.03001,1678,Gutschweißung,3050.0
84,2065.26,479.019,1.03001,1678,Gutschweißung,3050.0
85,2062.82,494.644,1.04,1678,Gutschweißung,3050.0
86,2043.29,504.654,1.04,1678,Gutschweißung,3050.0
87,2023.45,518.326,1.05,1678,Gutschweißung,3050.0
88,2062.82,506.607,1.05,1678,Gutschweißung,3050.0
89,2109.82,488.784,1.06001,1678,Gutschweißung,3050.0
90,2132.1,514.42,1.06001,1678,Gutschweißung,3050.0
91,2141.87,502.701,1.06001,1678,Gutschweißung,3050.0
92,2124.77,496.597,1.07001,1678,Gutschweißung,3050.0
93,2092.43,504.654,1.07001,1678,Gutschweißung,3050.0
94,2075.33,520.524,1.08,1678,Gutschweißung,3050.0
95,2100.05,508.56,1.08,1678,Gutschweißung,3050.0
96,2122.03,504.654,1.08,1678,Gutschweißung,3050.0
97,2129.66,486.831,1.09,1678,Gutschweißung,3050.0
98,2122.03,510.514,1.09,1678,Gutschweißung,3050.0
99,2089.98,522.477,1.09,1678,Gutschweißung,3050.0
100,2048.17,494.644,1.10001,1678,Gutschweißung,3050.0
101,2055.5,514.42,1.10001,1678,Gutschweißung,3050.0
102,2097.61,518.326,1.10001,1678,Gutschweißung,3050.0
103,2117.15,512.467,1.11,1678,Gutschweißung,3050.0
104,2127.22,494.644,1.11,1678,Gutschweißung,3050.0
105,2122.03,516.373,1.11,1678,Gutschweißung,3050.0
106,2097.61,516.373,1.12,1678,Gutschweißung,3050.0
107,2077.78,538.102,1.12,1678,Gutschweißung,3050.0
108,2112.26,518.326,1.13,1678,Gutschweißung,3050.0
109,2159.26,502.701,1.13,1678,Gutschweißung,3050.0
110,2179.1,528.336,1.13,1678,Gutschweißung,3050.0
111,2183.98,510.514,1.14001,1678,Gutschweißung,3050.0
112,2166.59,508.56,1.14001,1678,Gutschweißung,3050.0
113,2134.54,512.467,1.14001,1678,Gutschweißung,3050.0
114,2109.82,530.29,1.15,1678,Gutschweißung,3050.0
115,2136.98,510.514,1.15,1678,Gutschweißung,3050.0
116,2156.82,510.514,1.15,1678,Gutschweißung,3050.0
117,2161.7,490.738,1.16,1678,Gutschweißung,3050.0
118,2151.94,522.477,1.16,1678,Gutschweißung,3050.0
119,2114.7,526.383,1.16,1678,Gutschweißung,3050.0
120,2072.89,502.701,1.17001,1678,Gutschweißung,3050.0
