T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
2,0.0,500.748,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
3,0.0,502.701,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
4,0.0,502.701,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
5,0.0,502.701,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
6,0.0,504.654,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
7,0.0,506.607,0.0,2965,Sontrodeneinsätze gewechselt,2621.033203125
8,0.0,488.784,0.00999451,2965,Sontrodeneinsätze gewechselt,2621.033203125
9,0.0,431.654,0.0199966,2965,Sontrodeneinsätze gewechselt,2621.033203125
10,0.0,415.784,0.0400009,2965,Sontrodeneinsätze gewechselt,2621.033203125
11,0.0,380.139,0.0699997,2965,Sontrodeneinsätze gewechselt,2621.033203125
12,29.3741,368.419,0.0999985,2965,Sontrodeneinsätze gewechselt,2621.033203125
13,93.7681,350.597,0.139999,2965,Sontrodeneinsätze gewechselt,2621.033203125
14,170.37,348.643,0.18,2965,Sontrodeneinsätze gewechselt,2621.033203125
15,251.854,314.951,0.220001,2965,Sontrodeneinsätze gewechselt,2621.033203125
16,318.384,312.998,0.259995,2965,Sontrodeneinsätze gewechselt,2621.033203125
17,377.59,326.914,0.299995,2965,Sontrodeneinsätze gewechselt,2621.033203125
18,439.238,281.503,0.339996,2965,Sontrodeneinsätze gewechselt,2621.033203125
19,498.749,307.138,0.379997,2965,Sontrodeneinsätze gewechselt,2621.033203125
20,553.072,311.045,0.409996,2965,Sontrodeneinsätze gewechselt,2621.033203125
21,612.278,324.961,0.439995,2965,Sontrodeneinsätze gewechselt,2621.033203125
22,676.366,319.102,0.470001,2965,Sontrodeneinsätze gewechselt,2621.033203125
23,745.643,326.914,0.5,2965,Sontrodeneinsätze gewechselt,2621.033203125
24,807.291,319.102,0.519997,2965,Sontrodeneinsätze gewechselt,2621.033203125
25,864.055,362.56,0.540001,2965,Sontrodeneinsätze gewechselt,2621.033203125
26,903.729,352.55,0.559998,2965,Sontrodeneinsätze gewechselt,2621.033203125
27,945.54,336.68,0.57,2965,Sontrodeneinsätze gewechselt,2621.033203125
28,1009.63,397.961,0.580002,2965,Sontrodeneinsätze gewechselt,2621.033203125
29,1069.14,384.045,0.589996,2965,Sontrodeneinsätze gewechselt,2621.033203125
30,1115.83,396.008,0.599998,2965,Sontrodeneinsätze gewechselt,2621.033203125
31,1157.95,388.195,0.610001,2965,Sontrodeneinsätze gewechselt,2621.033203125
32,1187.55,411.878,0.610001,2965,Sontrodeneinsätze gewechselt,2621.033203125
33,1207.39,409.925,0.619995,2965,Sontrodeneinsätze gewechselt,2621.033203125
34,1239.43,429.456,0.619995,2965,Sontrodeneinsätze gewechselt,2621.033203125
35,1298.64,390.149,0.629997,2965,Sontrodeneinsätze gewechselt,2621.033203125
36,1343.2,411.878,0.639999,2965,Sontrodeneinsätze gewechselt,2621.033203125
37,1382.56,439.467,0.639999,2965,Sontrodeneinsätze gewechselt,2621.033203125
38,1412.17,384.045,0.650002,2965,Sontrodeneinsätze gewechselt,2621.033203125
39,1419.49,417.737,0.650002,2965,Sontrodeneinsätze gewechselt,2621.033203125
40,1419.49,413.831,0.659996,2965,Sontrodeneinsätze gewechselt,2621.033203125
41,1444.21,429.456,0.669998,2965,Sontrodeneinsätze gewechselt,2621.033203125
42,1486.33,417.737,0.669998,2965,Sontrodeneinsätze gewechselt,2621.033203125
43,1518.37,425.55,0.68,2965,Sontrodeneinsätze gewechselt,2621.033203125
44,1543.09,405.774,0.68,2965,Sontrodeneinsätze gewechselt,2621.033203125
45,1555.3,451.186,0.689995,2965,Sontrodeneinsätze gewechselt,2621.033203125
46,1545.53,429.456,0.699997,2965,Sontrodeneinsätze gewechselt,2621.033203125
47,1543.09,405.774,0.699997,2965,Sontrodeneinsätze gewechselt,2621.033203125
48,1594.97,470.962,0.709999,2965,Sontrodeneinsätze gewechselt,2621.033203125
49,1639.53,435.56,0.720001,2965,Sontrodeneinsätze gewechselt,2621.033203125
50,1674.02,437.513,0.720001,2965,Sontrodeneinsätze gewechselt,2621.033203125
51,1701.18,429.456,0.729996,2965,Sontrodeneinsätze gewechselt,2621.033203125
52,1710.94,447.279,0.729996,2965,Sontrodeneinsätze gewechselt,2621.033203125
53,1708.5,447.279,0.739998,2965,Sontrodeneinsätze gewechselt,2621.033203125
54,1725.9,463.149,0.75,2965,Sontrodeneinsätze gewechselt,2621.033203125
55,1787.55,421.644,0.75,2965,Sontrodeneinsätze gewechselt,2621.033203125
56,1834.54,447.279,0.759995,2965,Sontrodeneinsätze gewechselt,2621.033203125
57,1866.59,475.112,0.769997,2965,Sontrodeneinsätze gewechselt,2621.033203125
58,1881.24,415.784,0.769997,2965,Sontrodeneinsätze gewechselt,2621.033203125
59,1869.03,455.336,0.779999,2965,Sontrodeneinsätze gewechselt,2621.033203125
60,1849.19,459.243,0.779999,2965,Sontrodeneinsätze gewechselt,2621.033203125
61,1861.71,470.962,0.790001,2965,Sontrodeneinsätze gewechselt,2621.033203125
62,1901.07,455.336,0.790001,2965,Sontrodeneinsätze gewechselt,2621.033203125
63,1923.35,461.196,0.790001,2965,Sontrodeneinsätze gewechselt,2621.033203125
64,1935.56,453.383,0.799995,2965,Sontrodeneinsätze gewechselt,2621.033203125
65,1925.79,492.691,0.799995,2965,Sontrodeneinsätze gewechselt,2621.033203125
66,1898.63,467.055,0.809998,2965,Sontrodeneinsätze gewechselt,2621.033203125
67,1878.8,451.186,0.809998,2965,Sontrodeneinsätze gewechselt,2621.033203125
68,1920.91,516.373,0.82,2965,Sontrodeneinsätze gewechselt,2621.033203125
69,1965.16,479.019,0.82,2965,Sontrodeneinsätze gewechselt,2621.033203125
70,1987.44,477.065,0.82,2965,Sontrodeneinsätze gewechselt,2621.033203125
71,2004.84,470.962,0.830002,2965,Sontrodeneinsätze gewechselt,2621.033203125
72,1995.07,484.878,0.830002,2965,Sontrodeneinsätze gewechselt,2621.033203125
73,1967.91,490.738,0.830002,2965,Sontrodeneinsätze gewechselt,2621.033203125
74,1972.79,498.795,0.839996,2965,Sontrodeneinsätze gewechselt,2621.033203125
75,2032.0,463.149,0.839996,2965,Sontrodeneinsätze gewechselt,2621.033203125
76,2068.93,482.925,0.849998,2965,Sontrodeneinsätze gewechselt,2621.033203125
77,2088.76,516.373,0.849998,2965,Sontrodeneinsätze gewechselt,2621.033203125
78,2091.2,453.383,0.860001,2965,Sontrodeneinsätze gewechselt,2621.033203125
