T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1576,Gutschweißung,2750.0
2,0.0,506.607,0.0,1576,Gutschweißung,2750.0
3,0.0,504.654,0.0,1576,Gutschweißung,2750.0
4,0.0,506.607,0.0,1576,Gutschweißung,2750.0
5,0.0,506.607,0.0,1576,Gutschweißung,2750.0
6,0.0,504.654,0.0,1576,Gutschweißung,2750.0
7,0.0,502.701,0.0,1576,Gutschweißung,2750.0
8,0.0,470.962,0.0,1576,Gutschweißung,2750.0
9,0.0,429.456,0.0100021,1576,Gutschweißung,2750.0
10,72.4815,403.821,0.0400009,1576,Gutschweißung,2750.0
11,111.85,382.092,0.0699997,1576,Gutschweißung,2750.0
12,153.966,356.456,0.110001,1576,Gutschweißung,2750.0
13,215.613,352.55,0.150002,1576,Gutschweißung,2750.0
14,294.656,336.68,0.190002,1576,Gutschweißung,2750.0
15,371.258,323.008,0.230003,1576,Gutschweißung,2750.0
16,437.788,321.055,0.270004,1576,Gutschweißung,2750.0
17,492.111,311.045,0.310005,1576,Gutschweißung,2750.0
18,554.064,312.998,0.360001,1576,Gutschweißung,2750.0
19,613.269,299.326,0.389999,1576,Gutschweißung,2750.0
20,667.592,321.055,0.43,1576,Gutschweißung,2750.0
21,721.915,321.055,0.459999,1576,Gutschweißung,2750.0
22,790.887,342.784,0.489998,1576,Gutschweißung,2750.0
23,872.372,314.951,0.520004,1576,Gutschweißung,2750.0
24,941.649,338.633,0.540001,1576,Gutschweißung,2750.0
25,1008.18,356.456,0.560005,1576,Gutschweißung,2750.0
26,1067.38,336.68,0.580002,1576,Gutschweißung,2750.0
27,1102.18,362.56,0.590004,1576,Gutschweißung,2750.0
28,1134.22,372.326,0.599998,1576,Gutschweißung,2750.0
29,1186.1,392.102,0.610001,1576,Gutschweißung,2750.0
30,1235.54,380.139,0.620003,1576,Gutschweißung,2750.0
31,1277.35,396.008,0.630005,1576,Gutschweißung,2750.0
32,1311.84,388.195,0.630005,1576,Gutschweißung,2750.0
33,1329.23,431.654,0.639999,1576,Gutschweißung,2750.0
34,1334.12,413.831,0.639999,1576,Gutschweißung,2750.0
35,1351.51,405.774,0.639999,1576,Gutschweißung,2750.0
36,1400.95,437.513,0.650002,1576,Gutschweißung,2750.0
37,1437.88,415.784,0.650002,1576,Gutschweißung,2750.0
38,1469.92,419.691,0.660004,1576,Gutschweißung,2750.0
39,1501.97,411.878,0.660004,1576,Gutschweißung,2750.0
40,1516.92,431.654,0.669998,1576,Gutschweißung,2750.0
41,1521.81,425.55,0.68,1576,Gutschweißung,2750.0
42,1558.73,447.279,0.68,1576,Gutschweißung,2750.0
43,1615.8,405.774,0.690002,1576,Gutschweißung,2750.0
44,1657.61,427.503,0.690002,1576,Gutschweißung,2750.0
45,1687.22,441.42,0.700005,1576,Gutschweißung,2750.0
46,1704.61,409.925,0.700005,1576,Gutschweißung,2750.0
47,1704.61,435.56,0.709999,1576,Gutschweißung,2750.0
48,1702.17,439.467,0.709999,1576,Gutschweißung,2750.0
49,1734.21,447.279,0.720001,1576,Gutschweißung,2750.0
50,1771.14,427.503,0.720001,1576,Gutschweißung,2750.0
51,1800.74,435.56,0.730003,1576,Gutschweißung,2750.0
52,1818.14,425.55,0.739998,1576,Gutschweißung,2750.0
53,1818.14,467.055,0.739998,1576,Gutschweißung,2750.0
54,1800.74,443.373,0.75,1576,Gutschweißung,2750.0
55,1803.19,437.513,0.760002,1576,Gutschweißung,2750.0
56,1855.07,470.962,0.760002,1576,Gutschweißung,2750.0
57,1892.3,451.186,0.770004,1576,Gutschweißung,2750.0
58,1919.46,445.326,0.770004,1576,Gutschweißung,2750.0
59,1936.55,447.279,0.779999,1576,Gutschweißung,2750.0
60,1934.11,467.055,0.790001,1576,Gutschweißung,2750.0
61,1921.9,467.055,0.790001,1576,Gutschweißung,2750.0
62,1949.06,477.065,0.800003,1576,Gutschweißung,2750.0
63,2003.39,439.467,0.800003,1576,Gutschweißung,2750.0
64,2037.87,469.008,0.810005,1576,Gutschweißung,2750.0
65,2062.59,477.065,0.810005,1576,Gutschweißung,2750.0
66,2067.48,451.186,0.82,1576,Gutschweißung,2750.0
67,2047.64,472.915,0.82,1576,Gutschweißung,2750.0
68,2022.92,480.972,0.830002,1576,Gutschweißung,2750.0
69,2045.2,484.878,0.830002,1576,Gutschweißung,2750.0
70,2074.8,463.149,0.830002,1576,Gutschweißung,2750.0
71,2092.2,467.055,0.840004,1576,Gutschweißung,2750.0
72,2101.96,467.055,0.840004,1576,Gutschweißung,2750.0
73,2082.43,502.701,0.849998,1576,Gutschweißung,2750.0
74,2050.08,477.065,0.849998,1576,Gutschweißung,2750.0
75,2032.99,477.065,0.860001,1576,Gutschweißung,2750.0
