T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2494,Terminalversatz,2086.85034179688
2,0.0,502.701,0.0,2494,Terminalversatz,2086.85034179688
3,0.0,504.654,0.0,2494,Terminalversatz,2086.85034179688
4,0.0,498.795,0.0,2494,Terminalversatz,2086.85034179688
5,0.0,502.701,0.0,2494,Terminalversatz,2086.85034179688
6,0.0,500.748,0.0100021,2494,Terminalversatz,2086.85034179688
7,0.0,502.701,0.0100021,2494,Terminalversatz,2086.85034179688
8,0.0,488.784,0.0100021,2494,Terminalversatz,2086.85034179688
9,0.0,431.654,0.0200043,2494,Terminalversatz,2086.85034179688
10,24.8535,415.784,0.0400009,2494,Terminalversatz,2086.85034179688
11,66.969,380.139,0.0699997,2494,Terminalversatz,2086.85034179688
12,103.896,364.513,0.100006,2494,Terminalversatz,2086.85034179688
13,158.219,334.727,0.130005,2494,Terminalversatz,2086.85034179688
14,234.821,336.68,0.170006,2494,Terminalversatz,2086.85034179688
15,301.351,317.148,0.200005,2494,Terminalversatz,2086.85034179688
16,363.304,309.091,0.240005,2494,Terminalversatz,2086.85034179688
17,427.393,307.138,0.270004,2494,Terminalversatz,2086.85034179688
18,486.599,301.279,0.310005,2494,Terminalversatz,2086.85034179688
19,545.805,297.372,0.340004,2494,Terminalversatz,2086.85034179688
20,602.569,309.091,0.370003,2494,Terminalversatz,2086.85034179688
21,656.892,321.055,0.389999,2494,Terminalversatz,2086.85034179688
22,708.773,338.633,0.410004,2494,Terminalversatz,2086.85034179688
23,778.05,344.737,0.43,2494,Terminalversatz,2086.85034179688
24,854.652,344.737,0.450005,2494,Terminalversatz,2086.85034179688
25,918.741,366.466,0.459999,2494,Terminalversatz,2086.85034179688
26,977.947,368.419,0.470001,2494,Terminalversatz,2086.85034179688
27,1027.39,372.326,0.480003,2494,Terminalversatz,2086.85034179688
28,1056.99,386.242,0.490005,2494,Terminalversatz,2086.85034179688
29,1089.03,403.821,0.5,2494,Terminalversatz,2086.85034179688
30,1138.47,403.821,0.5,2494,Terminalversatz,2086.85034179688
31,1185.47,405.774,0.510002,2494,Terminalversatz,2086.85034179688
32,1217.52,396.008,0.510002,2494,Terminalversatz,2086.85034179688
33,1249.56,415.784,0.520004,2494,Terminalversatz,2086.85034179688
34,1262.07,425.55,0.520004,2494,Terminalversatz,2086.85034179688
35,1264.52,405.774,0.529999,2494,Terminalversatz,2086.85034179688
36,1289.24,421.644,0.529999,2494,Terminalversatz,2086.85034179688
37,1341.12,423.597,0.540001,2494,Terminalversatz,2086.85034179688
38,1378.04,417.737,0.550003,2494,Terminalversatz,2086.85034179688
39,1407.65,405.774,0.550003,2494,Terminalversatz,2086.85034179688
40,1434.81,427.503,0.560005,2494,Terminalversatz,2086.85034179688
41,1447.02,425.55,0.57,2494,Terminalversatz,2086.85034179688
42,1452.2,447.279,0.57,2494,Terminalversatz,2086.85034179688
43,1491.57,429.456,0.580002,2494,Terminalversatz,2086.85034179688
44,1538.57,419.691,0.590004,2494,Terminalversatz,2086.85034179688
45,1568.17,447.279,0.590004,2494,Terminalversatz,2086.85034179688
46,1592.89,425.55,0.600006,2494,Terminalversatz,2086.85034179688
47,1600.22,427.503,0.600006,2494,Terminalversatz,2086.85034179688
48,1588.01,429.456,0.610001,2494,Terminalversatz,2086.85034179688
49,1582.82,445.326,0.620003,2494,Terminalversatz,2086.85034179688
