T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2433,Terminalversatz,2170.9658203125
2,0.0,502.701,0.0100021,2433,Terminalversatz,2170.9658203125
3,0.0,502.701,0.0100021,2433,Terminalversatz,2170.9658203125
4,0.0,504.654,0.0100021,2433,Terminalversatz,2170.9658203125
5,0.0,504.654,0.0100021,2433,Terminalversatz,2170.9658203125
6,0.0,506.607,0.0100021,2433,Terminalversatz,2170.9658203125
7,0.0,506.607,0.0100021,2433,Terminalversatz,2170.9658203125
8,0.0,482.925,0.0100021,2433,Terminalversatz,2170.9658203125
9,0.0,427.503,0.0200043,2433,Terminalversatz,2170.9658203125
10,24.2241,411.878,0.0400009,2433,Terminalversatz,2170.9658203125
11,63.8981,374.279,0.0699997,2433,Terminalversatz,2170.9658203125
12,98.3841,358.409,0.110001,2433,Terminalversatz,2170.9658203125
13,147.824,342.784,0.150002,2433,Terminalversatz,2170.9658203125
14,221.984,342.784,0.18,2433,Terminalversatz,2170.9658203125
15,295.839,317.148,0.220001,2433,Terminalversatz,2170.9658203125
16,355.045,312.998,0.25,2433,Terminalversatz,2170.9658203125
17,409.368,289.315,0.290001,2433,Terminalversatz,2170.9658203125
18,461.249,328.867,0.32,2433,Terminalversatz,2170.9658203125
19,508.248,314.951,0.349998,2433,Terminalversatz,2170.9658203125
20,555.246,305.185,0.379997,2433,Terminalversatz,2170.9658203125
21,612.011,342.784,0.410004,2433,Terminalversatz,2170.9658203125
22,678.541,328.867,0.43,2433,Terminalversatz,2170.9658203125
23,727.981,338.633,0.450005,2433,Terminalversatz,2170.9658203125
24,782.304,332.774,0.470001,2433,Terminalversatz,2170.9658203125
25,839.068,358.409,0.489998,2433,Terminalversatz,2170.9658203125
26,886.067,360.363,0.5,2433,Terminalversatz,2170.9658203125
27,933.065,392.102,0.520004,2433,Terminalversatz,2170.9658203125
28,1004.48,358.409,0.529999,2433,Terminalversatz,2170.9658203125
29,1058.8,388.195,0.529999,2433,Terminalversatz,2170.9658203125
30,1105.8,409.925,0.540001,2433,Terminalversatz,2170.9658203125
31,1150.36,384.045,0.550003,2433,Terminalversatz,2170.9658203125
32,1174.77,403.821,0.550003,2433,Terminalversatz,2170.9658203125
33,1184.84,411.878,0.559998,2433,Terminalversatz,2170.9658203125
34,1209.56,429.456,0.559998,2433,Terminalversatz,2170.9658203125
35,1248.93,397.961,0.57,2433,Terminalversatz,2170.9658203125
36,1280.98,411.878,0.57,2433,Terminalversatz,2170.9658203125
37,1305.7,394.055,0.580002,2433,Terminalversatz,2170.9658203125
38,1325.53,431.654,0.590004,2433,Terminalversatz,2170.9658203125
39,1325.53,421.644,0.590004,2433,Terminalversatz,2170.9658203125
40,1325.53,401.868,0.599998,2433,Terminalversatz,2170.9658203125
41,1360.02,431.654,0.610001,2433,Terminalversatz,2170.9658203125
42,1404.58,423.597,0.620003,2433,Terminalversatz,2170.9658203125
43,1429.3,427.503,0.629997,2433,Terminalversatz,2170.9658203125
44,1456.46,407.971,0.629997,2433,Terminalversatz,2170.9658203125
45,1468.67,443.373,0.639999,2433,Terminalversatz,2170.9658203125
46,1466.22,427.503,0.650002,2433,Terminalversatz,2170.9658203125
47,1478.74,453.383,0.660004,2433,Terminalversatz,2170.9658203125
48,1527.87,409.925,0.660004,2433,Terminalversatz,2170.9658203125
49,1565.1,423.597,0.669998,2433,Terminalversatz,2170.9658203125
50,1589.82,445.326,0.68,2433,Terminalversatz,2170.9658203125
51,1609.36,413.831,0.690002,2433,Terminalversatz,2170.9658203125
52,1604.47,427.503,0.700005,2433,Terminalversatz,2170.9658203125
53,1589.82,427.503,0.700005,2433,Terminalversatz,2170.9658203125
54,1599.59,449.232,0.709999,2433,Terminalversatz,2170.9658203125
55,1634.08,415.784,0.720001,2433,Terminalversatz,2170.9658203125
56,1649.03,431.654,0.730003,2433,Terminalversatz,2170.9658203125
57,1663.68,411.878,0.739998,2433,Terminalversatz,2170.9658203125
58,1663.68,467.055,0.739998,2433,Terminalversatz,2170.9658203125
