T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1742,Gutschweißung,2950.0
2,0.0,500.748,0.0,1742,Gutschweißung,2950.0
3,0.0,502.701,0.0,1742,Gutschweißung,2950.0
4,0.0,500.748,0.0,1742,Gutschweißung,2950.0
5,0.0,506.607,0.0,1742,Gutschweißung,2950.0
6,0.0,502.701,0.0,1742,Gutschweißung,2950.0
7,0.0,502.701,0.0,1742,Gutschweißung,2950.0
8,0.0,470.962,0.0100021,1742,Gutschweißung,2950.0
9,0.0,427.503,0.0199966,1742,Gutschweißung,2950.0
10,58.6909,411.878,0.0400009,1742,Gutschweißung,2950.0
11,100.501,386.242,0.0800018,1742,Gutschweißung,2950.0
12,137.429,358.409,0.119995,1742,Gutschweißung,2950.0
13,194.498,344.737,0.169998,1742,Gutschweißung,2950.0
14,270.795,348.643,0.209999,1742,Gutschweißung,2950.0
15,342.513,328.867,0.260002,1742,Gutschweißung,2950.0
16,406.602,323.008,0.299995,1742,Gutschweißung,2950.0
17,456.042,317.148,0.339996,1742,Gutschweißung,2950.0
18,507.923,321.055,0.379997,1742,Gutschweißung,2950.0
19,572.012,305.185,0.419998,1742,Gutschweißung,2950.0
20,636.406,314.951,0.459999,1742,Gutschweißung,2950.0
21,693.171,305.185,0.489998,1742,Gutschweißung,2950.0
22,749.935,328.867,0.519997,1742,Gutschweißung,2950.0
23,796.934,334.727,0.549995,1742,Gutschweißung,2950.0
24,846.068,324.961,0.580002,1742,Gutschweißung,2950.0
25,915.346,346.69,0.599998,1742,Gutschweißung,2950.0
26,981.876,352.55,0.619995,1742,Gutschweißung,2950.0
27,1041.39,362.56,0.639999,1742,Gutschweißung,2950.0
28,1098.15,358.409,0.659996,1742,Gutschweißung,2950.0
29,1142.4,396.008,0.669998,1742,Gutschweißung,2950.0
30,1174.45,394.055,0.68,1742,Gutschweißung,2950.0
31,1214.12,419.691,0.68,1742,Gutschweißung,2950.0
32,1273.33,397.961,0.689995,1742,Gutschweißung,2950.0
33,1320.33,407.971,0.689995,1742,Gutschweißung,2950.0
34,1357.25,429.456,0.689995,1742,Gutschweißung,2950.0
35,1391.74,409.925,0.699997,1742,Gutschweißung,2950.0
36,1404.25,417.737,0.699997,1742,Gutschweißung,2950.0
37,1406.69,419.691,0.709999,1742,Gutschweißung,2950.0
38,1428.97,437.513,0.709999,1742,Gutschweißung,2950.0
39,1473.22,407.971,0.720001,1742,Gutschweißung,2950.0
40,1505.57,425.55,0.720001,1742,Gutschweißung,2950.0
41,1532.73,401.868,0.729996,1742,Gutschweißung,2950.0
42,1544.94,445.326,0.729996,1742,Gutschweißung,2950.0
43,1542.5,437.513,0.739998,1742,Gutschweißung,2950.0
44,1542.5,417.737,0.739998,1742,Gutschweißung,2950.0
45,1579.43,445.326,0.75,1742,Gutschweißung,2950.0
46,1623.99,437.513,0.75,1742,Gutschweißung,2950.0
47,1653.59,441.42,0.760002,1742,Gutschweißung,2950.0
48,1678.31,421.644,0.769997,1742,Gutschweißung,2950.0
49,1693.26,457.289,0.769997,1742,Gutschweißung,2950.0
50,1693.26,443.373,0.779999,1742,Gutschweißung,2950.0
51,1707.91,469.008,0.779999,1742,Gutschweißung,2950.0
52,1762.23,427.503,0.790001,1742,Gutschweißung,2950.0
53,1801.91,443.373,0.799995,1742,Gutschweißung,2950.0
54,1831.51,465.102,0.799995,1742,Gutschweißung,2950.0
55,1855.93,435.56,0.809998,1742,Gutschweißung,2950.0
56,1851.04,451.186,0.82,1742,Gutschweißung,2950.0
57,1838.84,453.383,0.82,1742,Gutschweißung,2950.0
58,1853.48,472.915,0.830002,1742,Gutschweißung,2950.0
59,1890.72,441.42,0.839996,1742,Gutschweißung,2950.0
60,1915.44,461.196,0.839996,1742,Gutschweißung,2950.0
61,1932.53,439.467,0.849998,1742,Gutschweißung,2950.0
62,1932.53,492.691,0.860001,1742,Gutschweißung,2950.0
63,1910.25,470.962,0.860001,1742,Gutschweißung,2950.0
64,1890.72,455.336,0.869995,1742,Gutschweißung,2950.0
65,1925.2,492.691,0.869995,1742,Gutschweißung,2950.0
66,1967.32,472.915,0.879997,1742,Gutschweißung,2950.0
67,1986.85,477.065,0.879997,1742,Gutschweißung,2950.0
68,1999.36,465.102,0.889999,1742,Gutschweißung,2950.0
69,1994.48,494.644,0.889999,1742,Gutschweißung,2950.0
