T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2057,Öl auf Terminal,1930.0
2,0.0,502.701,0.0,2057,Öl auf Terminal,1930.0
3,0.0,500.748,0.0,2057,Öl auf Terminal,1930.0
4,0.0,500.748,0.0100021,2057,Öl auf Terminal,1930.0
5,0.0,502.701,0.0100021,2057,Öl auf Terminal,1930.0
6,0.0,506.607,0.0100021,2057,Öl auf Terminal,1930.0
7,0.0,504.654,0.0100021,2057,Öl auf Terminal,1930.0
8,0.0,475.112,0.0100021,2057,Öl auf Terminal,1930.0
9,0.0,419.691,0.0199966,2057,Öl auf Terminal,1930.0
10,56.0014,405.774,0.0500031,2057,Öl auf Terminal,1930.0
11,98.117,374.279,0.0800018,2057,Öl auf Terminal,1930.0
12,130.161,360.363,0.120003,2057,Öl auf Terminal,1930.0
13,189.367,346.69,0.169998,2057,Öl auf Terminal,1930.0
14,265.969,332.774,0.220001,2057,Öl auf Terminal,1930.0
15,347.453,317.148,0.269997,2057,Öl auf Terminal,1930.0
16,413.984,303.232,0.32,2057,Öl auf Terminal,1930.0
17,470.748,314.951,0.370003,2057,Öl auf Terminal,1930.0
18,520.188,303.232,0.419998,2057,Öl auf Terminal,1930.0
19,574.511,301.279,0.470001,2057,Öl auf Terminal,1930.0
20,638.905,317.148,0.510002,2057,Öl auf Terminal,1930.0
21,702.994,309.091,0.550003,2057,Öl auf Terminal,1930.0
22,759.758,319.102,0.589996,2057,Öl auf Terminal,1930.0
23,818.964,312.998,0.620003,2057,Öl auf Terminal,1930.0
24,883.358,344.737,0.650002,2057,Öl auf Terminal,1930.0
25,942.564,342.784,0.68,2057,Öl auf Terminal,1930.0
26,1006.65,372.326,0.699997,2057,Öl auf Terminal,1930.0
27,1085.7,344.737,0.720001,2057,Öl auf Terminal,1930.0
28,1152.23,372.326,0.730003,2057,Öl auf Terminal,1930.0
29,1214.18,399.915,0.739998,2057,Öl auf Terminal,1930.0
30,1266.06,384.045,0.75,2057,Öl auf Terminal,1930.0
31,1295.66,407.971,0.75,2057,Öl auf Terminal,1930.0
32,1312.75,409.925,0.760002,2057,Öl auf Terminal,1930.0
33,1339.92,429.456,0.760002,2057,Öl auf Terminal,1930.0
34,1382.03,407.971,0.760002,2057,Öl auf Terminal,1930.0
35,1409.19,425.55,0.760002,2057,Öl auf Terminal,1930.0
36,1438.8,405.774,0.769997,2057,Öl auf Terminal,1930.0
37,1456.19,455.336,0.769997,2057,Öl auf Terminal,1930.0
38,1453.75,435.56,0.769997,2057,Öl auf Terminal,1930.0
39,1458.63,421.644,0.779999,2057,Öl auf Terminal,1930.0
40,1502.88,453.383,0.779999,2057,Öl auf Terminal,1930.0
41,1549.88,435.56,0.790001,2057,Öl auf Terminal,1930.0
42,1581.93,439.467,0.790001,2057,Öl auf Terminal,1930.0
43,1609.09,425.55,0.800003,2057,Öl auf Terminal,1930.0
44,1631.37,453.383,0.800003,2057,Öl auf Terminal,1930.0
45,1631.37,443.373,0.809998,2057,Öl auf Terminal,1930.0
46,1651.2,465.102,0.809998,2057,Öl auf Terminal,1930.0
47,1715.29,417.737,0.82,2057,Öl auf Terminal,1930.0
48,1759.85,445.326,0.82,2057,Öl auf Terminal,1930.0
49,1791.89,457.289,0.830002,2057,Öl auf Terminal,1930.0
50,1819.06,431.654,0.839996,2057,Öl auf Terminal,1930.0
51,1819.06,453.383,0.839996,2057,Öl auf Terminal,1930.0
52,1809.29,457.289,0.849998,2057,Öl auf Terminal,1930.0
53,1828.82,465.102,0.849998,2057,Öl auf Terminal,1930.0
54,1868.5,443.373,0.860001,2057,Öl auf Terminal,1930.0
55,1900.54,453.383,0.870003,2057,Öl auf Terminal,1930.0
56,1920.38,441.42,0.870003,2057,Öl auf Terminal,1930.0
57,1922.82,488.784,0.879997,2057,Öl auf Terminal,1930.0
58,1905.42,465.102,0.889999,2057,Öl auf Terminal,1930.0
59,1893.22,459.243,0.889999,2057,Öl auf Terminal,1930.0
60,1932.58,490.738,0.900002,2057,Öl auf Terminal,1930.0
61,1982.02,470.962,0.910004,2057,Öl auf Terminal,1930.0
62,2006.74,469.008,0.910004,2057,Öl auf Terminal,1930.0
63,2021.39,467.055,0.919998,2057,Öl auf Terminal,1930.0
64,2021.39,490.738,0.919998,2057,Öl auf Terminal,1930.0
65,2009.19,488.784,0.93,2057,Öl auf Terminal,1930.0
66,2014.07,498.795,0.93,2057,Öl auf Terminal,1930.0
67,2078.16,457.289,0.940002,2057,Öl auf Terminal,1930.0
68,2117.83,486.831,0.940002,2057,Öl auf Terminal,1930.0
69,2144.99,492.691,0.949997,2057,Öl auf Terminal,1930.0
70,2154.76,469.008,0.949997,2057,Öl auf Terminal,1930.0
71,2135.23,490.738,0.959999,2057,Öl auf Terminal,1930.0
72,2110.51,500.748,0.959999,2057,Öl auf Terminal,1930.0
73,2117.83,500.748,0.970001,2057,Öl auf Terminal,1930.0
74,2154.76,482.925,0.970001,2057,Öl auf Terminal,1930.0
75,2179.48,482.925,0.980003,2057,Öl auf Terminal,1930.0
76,2189.55,482.925,0.980003,2057,Öl auf Terminal,1930.0
77,2177.04,522.477,0.989998,2057,Öl auf Terminal,1930.0
78,2140.11,490.738,0.989998,2057,Öl auf Terminal,1930.0
79,2115.39,494.644,0.989998,2057,Öl auf Terminal,1930.0
80,2159.64,520.524,1.0,2057,Öl auf Terminal,1930.0
81,2201.76,502.701,1.0,2057,Öl auf Terminal,1930.0
82,2221.59,492.691,1.01,2057,Öl auf Terminal,1930.0
83,2231.36,500.748,1.01,2057,Öl auf Terminal,1930.0
84,2221.59,514.42,1.02,2057,Öl auf Terminal,1930.0
85,2196.88,522.477,1.02,2057,Öl auf Terminal,1930.0
86,2199.32,520.524,1.02,2057,Öl auf Terminal,1930.0
87,2260.96,486.831,1.03,2057,Öl auf Terminal,1930.0
88,2300.64,518.326,1.03,2057,Öl auf Terminal,1930.0
89,2325.36,512.467,1.04,2057,Öl auf Terminal,1930.0
90,2327.8,496.597,1.04,2057,Öl auf Terminal,1930.0
91,2305.52,514.42,1.04,2057,Öl auf Terminal,1930.0
92,2271.03,524.43,1.05,2057,Öl auf Terminal,1930.0
93,2275.92,520.524,1.05,2057,Öl auf Terminal,1930.0
94,2315.29,496.597,1.06,2057,Öl auf Terminal,1930.0
95,2337.57,514.42,1.06,2057,Öl auf Terminal,1930.0
96,2347.33,494.644,1.06,2057,Öl auf Terminal,1930.0
97,2332.68,544.206,1.06,2057,Öl auf Terminal,1930.0
98,2293.01,522.477,1.07,2057,Öl auf Terminal,1930.0
99,2263.41,508.56,1.07,2057,Öl auf Terminal,1930.0
100,2300.64,540.056,1.07,2057,Öl auf Terminal,1930.0
101,2344.89,520.524,1.08,2057,Öl auf Terminal,1930.0
102,2362.29,516.373,1.08,2057,Öl auf Terminal,1930.0
103,2369.61,508.56,1.08,2057,Öl auf Terminal,1930.0
104,2354.96,542.009,1.09,2057,Öl auf Terminal,1930.0
105,2322.61,524.43,1.09,2057,Öl auf Terminal,1930.0
106,2325.36,546.159,1.09,2057,Öl auf Terminal,1930.0
107,2387.01,498.795,1.1,2057,Öl auf Terminal,1930.0
108,2421.49,520.524,1.1,2057,Öl auf Terminal,1930.0
109,2446.21,536.149,1.1,2057,Öl auf Terminal,1930.0
110,2448.65,506.607,1.11,2057,Öl auf Terminal,1930.0
111,2416.61,524.43,1.11,2057,Öl auf Terminal,1930.0
112,2379.68,526.383,1.11,2057,Öl auf Terminal,1930.0
113,2384.56,538.102,1.11,2057,Öl auf Terminal,1930.0
114,2426.37,506.607,1.12,2057,Öl auf Terminal,1930.0
115,2446.21,520.524,1.12,2057,Öl auf Terminal,1930.0
116,2458.42,504.654,1.12,2057,Öl auf Terminal,1930.0
117,2441.33,557.878,1.13,2057,Öl auf Terminal,1930.0
118,2396.77,524.43,1.13,2057,Öl auf Terminal,1930.0
119,2364.73,520.524,1.13,2057,Öl auf Terminal,1930.0
120,2399.21,550.066,1.13,2057,Öl auf Terminal,1930.0
121,2443.77,528.336,1.14,2057,Öl auf Terminal,1930.0
122,2461.17,522.477,1.14,2057,Öl auf Terminal,1930.0
123,2468.49,520.524,1.14,2057,Öl auf Terminal,1930.0
124,2446.21,544.206,1.14,2057,Öl auf Terminal,1930.0
125,2409.28,538.102,1.15,2057,Öl auf Terminal,1930.0
126,2409.28,552.019,1.15,2057,Öl auf Terminal,1930.0
127,2470.93,504.654,1.15,2057,Öl auf Terminal,1930.0
128,2507.86,534.196,1.15,2057,Öl auf Terminal,1930.0
129,2527.7,542.009,1.16,2057,Öl auf Terminal,1930.0
130,2527.7,512.467,1.16,2057,Öl auf Terminal,1930.0
131,2495.65,532.243,1.16,2057,Öl auf Terminal,1930.0
132,2455.98,542.009,1.16,2057,Öl auf Terminal,1930.0
133,2458.42,544.206,1.17,2057,Öl auf Terminal,1930.0
134,2495.65,518.326,1.17,2057,Öl auf Terminal,1930.0
135,2512.74,522.477,1.17,2057,Öl auf Terminal,1930.0
136,2520.37,520.524,1.17,2057,Öl auf Terminal,1930.0
137,2498.09,563.738,1.18,2057,Öl auf Terminal,1930.0
138,2451.09,530.29,1.18,2057,Öl auf Terminal,1930.0
139,2419.05,530.29,1.18,2057,Öl auf Terminal,1930.0
140,2455.98,559.832,1.18,2057,Öl auf Terminal,1930.0
141,2498.09,534.196,1.19,2057,Öl auf Terminal,1930.0
142,2525.25,524.43,1.19,2057,Öl auf Terminal,1930.0
143,2537.46,528.336,1.19,2057,Öl auf Terminal,1930.0
144,2517.93,548.112,1.19,2057,Öl auf Terminal,1930.0
145,2483.14,552.019,1.19,2057,Öl auf Terminal,1930.0
146,2485.58,552.019,1.2,2057,Öl auf Terminal,1930.0
147,2542.34,512.467,1.2,2057,Öl auf Terminal,1930.0
148,2579.58,546.159,1.2,2057,Öl auf Terminal,1930.0
149,2596.67,544.206,1.2,2057,Öl auf Terminal,1930.0
150,2596.67,522.477,1.2,2057,Öl auf Terminal,1930.0
151,2559.74,540.056,1.21,2057,Öl auf Terminal,1930.0
152,2517.93,552.019,1.21,2057,Öl auf Terminal,1930.0
153,2520.37,546.159,1.21,2057,Öl auf Terminal,1930.0
154,2554.86,528.336,1.21,2057,Öl auf Terminal,1930.0
155,2572.25,522.477,1.22,2057,Öl auf Terminal,1930.0
156,2577.14,532.243,1.22,2057,Öl auf Terminal,1930.0
157,2552.42,563.738,1.22,2057,Öl auf Terminal,1930.0
158,2498.09,532.243,1.22,2057,Öl auf Terminal,1930.0
159,2463.61,542.009,1.22,2057,Öl auf Terminal,1930.0
160,2500.53,559.832,1.23,2057,Öl auf Terminal,1930.0
161,2537.46,542.009,1.23,2057,Öl auf Terminal,1930.0
162,2554.86,526.383,1.23,2057,Öl auf Terminal,1930.0
163,2562.18,540.056,1.23,2057,Öl auf Terminal,1930.0
164,2539.9,552.019,1.23,2057,Öl auf Terminal,1930.0
165,2502.98,563.738,1.24,2057,Öl auf Terminal,1930.0
166,2502.98,555.925,1.24,2057,Öl auf Terminal,1930.0
167,2562.18,524.43,1.24,2057,Öl auf Terminal,1930.0
168,2599.41,557.878,1.24,2057,Öl auf Terminal,1930.0
169,2618.95,553.972,1.24,2057,Öl auf Terminal,1930.0
170,2616.5,524.43,1.25,2057,Öl auf Terminal,1930.0
171,2582.02,546.159,1.25,2057,Öl auf Terminal,1930.0
