T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2501,Terminalversatz,2093.9033203125
2,0.0,502.701,0.0,2501,Terminalversatz,2093.9033203125
3,0.0,502.701,0.0,2501,Terminalversatz,2093.9033203125
4,0.0,504.654,0.0,2501,Terminalversatz,2093.9033203125
5,0.0,504.654,0.0,2501,Terminalversatz,2093.9033203125
6,0.0,504.654,0.0,2501,Terminalversatz,2093.9033203125
7,0.0,506.607,0.0,2501,Terminalversatz,2093.9033203125
8,0.0,494.644,0.0,2501,Terminalversatz,2093.9033203125
9,0.0,437.513,0.0100021,2501,Terminalversatz,2093.9033203125
10,18.54,419.691,0.0400009,2501,Terminalversatz,2093.9033203125
11,63.097,388.195,0.0599976,2501,Terminalversatz,2093.9033203125
12,92.7,372.326,0.0999985,2501,Terminalversatz,2093.9033203125
13,142.14,344.737,0.129997,2501,Terminalversatz,2093.9033203125
14,215.995,346.69,0.169998,2501,Terminalversatz,2093.9033203125
15,282.83,324.961,0.199997,2501,Terminalversatz,2093.9033203125
16,342.036,330.821,0.239998,2501,Terminalversatz,2093.9033203125
17,398.801,303.232,0.269997,2501,Terminalversatz,2093.9033203125
18,453.124,301.279,0.309998,2501,Terminalversatz,2093.9033203125
19,514.771,317.148,0.339996,2501,Terminalversatz,2093.9033203125
20,569.094,307.138,0.369995,2501,Terminalversatz,2093.9033203125
21,625.858,312.998,0.400002,2501,Terminalversatz,2093.9033203125
22,670.415,319.102,0.43,2501,Terminalversatz,2093.9033203125
23,717.414,332.774,0.449997,2501,Terminalversatz,2093.9033203125
24,771.737,324.961,0.470001,2501,Terminalversatz,2093.9033203125
25,833.384,340.831,0.489998,2501,Terminalversatz,2093.9033203125
26,890.149,330.821,0.510002,2501,Terminalversatz,2093.9033203125
27,939.589,370.373,0.519997,2501,Terminalversatz,2093.9033203125
28,974.074,372.326,0.529999,2501,Terminalversatz,2093.9033203125
29,1001.24,362.56,0.540001,2501,Terminalversatz,2093.9033203125
30,1043.35,394.055,0.549995,2501,Terminalversatz,2093.9033203125
31,1107.44,394.055,0.559998,2501,Terminalversatz,2093.9033203125
32,1149.56,403.821,0.57,2501,Terminalversatz,2093.9033203125
33,1191.37,396.008,0.57,2501,Terminalversatz,2093.9033203125
34,1223.41,419.691,0.580002,2501,Terminalversatz,2093.9033203125
35,1243.25,411.878,0.589996,2501,Terminalversatz,2093.9033203125
36,1260.64,433.607,0.589996,2501,Terminalversatz,2093.9033203125
37,1307.34,397.961,0.599998,2501,Terminalversatz,2093.9033203125
38,1354.34,407.971,0.610001,2501,Terminalversatz,2093.9033203125
39,1388.82,429.456,0.610001,2501,Terminalversatz,2093.9033203125
40,1426.05,403.821,0.619995,2501,Terminalversatz,2093.9033203125
41,1438.26,413.831,0.629997,2501,Terminalversatz,2093.9033203125
42,1435.82,413.831,0.639999,2501,Terminalversatz,2093.9033203125
43,1445.59,429.456,0.650002,2501,Terminalversatz,2093.9033203125
44,1482.82,405.774,0.650002,2501,Terminalversatz,2093.9033203125
45,1512.42,421.644,0.659996,2501,Terminalversatz,2093.9033203125
46,1532.26,401.868,0.669998,2501,Terminalversatz,2093.9033203125
47,1542.02,447.279,0.669998,2501,Terminalversatz,2093.9033203125
48,1537.14,429.456,0.68,2501,Terminalversatz,2093.9033203125
49,1524.63,411.878,0.690002,2501,Terminalversatz,2093.9033203125
50,1546.91,445.326,0.699997,2501,Terminalversatz,2093.9033203125
51,1591.46,429.456,0.699997,2501,Terminalversatz,2093.9033203125
52,1616.18,433.607,0.709999,2501,Terminalversatz,2093.9033203125
53,1638.46,421.644,0.720001,2501,Terminalversatz,2093.9033203125
54,1650.67,447.279,0.729996,2501,Terminalversatz,2093.9033203125
55,1645.79,437.513,0.739998,2501,Terminalversatz,2093.9033203125
56,1643.35,457.289,0.739998,2501,Terminalversatz,2093.9033203125
57,1682.71,417.737,0.75,2501,Terminalversatz,2093.9033203125
58,1727.27,439.467,0.760002,2501,Terminalversatz,2093.9033203125
59,1749.55,457.289,0.769997,2501,Terminalversatz,2093.9033203125
60,1766.64,431.654,0.769997,2501,Terminalversatz,2093.9033203125
