T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2541,Leitungsversatz/Schweißkurven,2525.22314453125
2,0.0,502.701,0.0,2541,Leitungsversatz/Schweißkurven,2525.22314453125
3,0.0,504.654,0.0,2541,Leitungsversatz/Schweißkurven,2525.22314453125
4,0.0,506.607,0.0100021,2541,Leitungsversatz/Schweißkurven,2525.22314453125
5,0.0,506.607,0.0100021,2541,Leitungsversatz/Schweißkurven,2525.22314453125
6,0.0,504.654,0.0100021,2541,Leitungsversatz/Schweißkurven,2525.22314453125
7,0.0,504.654,0.0100021,2541,Leitungsversatz/Schweißkurven,2525.22314453125
8,0.0,502.701,0.0100021,2541,Leitungsversatz/Schweißkurven,2525.22314453125
9,0.0,480.972,0.0200043,2541,Leitungsversatz/Schweißkurven,2525.22314453125
10,7.40073,467.055,0.0299988,2541,Leitungsversatz/Schweißkurven,2525.22314453125
11,29.6792,451.186,0.0400009,2541,Leitungsversatz/Schweißkurven,2525.22314453125
12,39.4452,443.373,0.0500031,2541,Leitungsversatz/Schweißkurven,2525.22314453125
13,59.2822,435.56,0.0699997,2541,Leitungsversatz/Schweißkurven,2525.22314453125
14,86.4437,431.654,0.090004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
15,118.488,415.784,0.0999985,2541,Leitungsversatz/Schweißkurven,2525.22314453125
16,152.974,435.56,0.110001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
17,185.018,419.691,0.130005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
18,209.738,409.925,0.139999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
19,236.9,421.644,0.160004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
20,261.62,413.831,0.169998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
21,286.34,411.878,0.18,2541,Leitungsversatz/Schweißkurven,2525.22314453125
22,311.06,407.971,0.200005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
23,335.78,421.644,0.209999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
24,358.058,417.737,0.220001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
25,382.778,431.654,0.230003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
26,417.264,399.915,0.25,2541,Leitungsversatz/Schweißkurven,2525.22314453125
27,439.543,417.737,0.260002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
28,459.075,429.456,0.270004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
29,474.029,411.878,0.279999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
30,483.795,423.597,0.290001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
31,486.236,425.55,0.300003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
32,491.424,431.654,0.310005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
33,501.19,423.597,0.32,2541,Leitungsversatz/Schweißkurven,2525.22314453125
34,506.073,427.503,0.330002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
35,510.956,411.878,0.330002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
36,513.398,445.326,0.340004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
37,508.515,429.456,0.349998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
38,503.632,421.644,0.360001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
39,513.398,441.42,0.370003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
40,523.469,431.654,0.380005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
41,528.352,431.654,0.389999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
42,533.235,425.55,0.400002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
43,535.676,439.467,0.410004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
44,538.118,435.56,0.419998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
45,543.001,451.186,0.43,2541,Leitungsversatz/Schweißkurven,2525.22314453125
46,560.396,421.644,0.440002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
47,570.162,437.513,0.450005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
48,572.909,447.279,0.459999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
49,570.162,427.503,0.459999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
50,565.279,441.42,0.470001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
51,555.513,441.42,0.480003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
52,548.189,447.279,0.489998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
53,545.747,439.467,0.5,2541,Leitungsversatz/Schweißkurven,2525.22314453125
54,548.189,445.326,0.510002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
55,543.001,435.56,0.520004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
56,538.118,463.149,0.529999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
57,525.91,453.383,0.529999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
58,518.586,445.326,0.540001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
59,523.469,467.055,0.550003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
60,528.352,457.289,0.560005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
61,528.352,459.243,0.560005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
62,528.352,447.279,0.57,2541,Leitungsversatz/Schweißkurven,2525.22314453125
63,528.352,461.196,0.580002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
64,530.793,461.196,0.590004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
65,538.118,472.915,0.590004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
66,560.396,443.373,0.599998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
67,572.909,461.196,0.610001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
68,577.792,470.962,0.620003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
69,580.233,447.279,0.630005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
70,577.792,463.149,0.630005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
71,575.35,463.149,0.639999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
72,572.909,469.008,0.650002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
73,575.35,461.196,0.660004,2541,Leitungsversatz/Schweißkurven,2525.22314453125
74,577.792,463.149,0.669998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
75,575.35,451.186,0.68,2541,Leitungsversatz/Schweißkurven,2525.22314453125
76,572.909,486.831,0.68,2541,Leitungsversatz/Schweißkurven,2525.22314453125
77,567.721,469.008,0.690002,2541,Leitungsversatz/Schweißkurven,2525.22314453125
78,562.838,461.196,0.700005,2541,Leitungsversatz/Schweißkurven,2525.22314453125
79,567.721,484.878,0.709999,2541,Leitungsversatz/Schweißkurven,2525.22314453125
80,577.792,470.962,0.720001,2541,Leitungsversatz/Schweißkurven,2525.22314453125
81,580.233,475.112,0.730003,2541,Leitungsversatz/Schweißkurven,2525.22314453125
82,582.675,467.055,0.739998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
83,582.675,479.019,0.739998,2541,Leitungsversatz/Schweißkurven,2525.22314453125
