T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1597,Gutschweißung,2940.0
2,0.0,504.654,0.0,1597,Gutschweißung,2940.0
3,0.0,506.607,0.0,1597,Gutschweißung,2940.0
4,0.0,506.607,0.0,1597,Gutschweißung,2940.0
5,0.0,508.56,0.0,1597,Gutschweißung,2940.0
6,0.0,508.56,0.0,1597,Gutschweißung,2940.0
7,0.0,508.56,0.0,1597,Gutschweißung,2940.0
8,0.0,490.738,0.0100021,1597,Gutschweißung,2940.0
9,0.0,431.654,0.0199966,1597,Gutschweißung,2940.0
10,59.8163,417.737,0.0400009,1597,Gutschweißung,2940.0
11,101.932,382.092,0.0699997,1597,Gutschweißung,2940.0
12,138.859,368.419,0.120003,1597,Gutschweißung,2940.0
13,193.182,340.831,0.160004,1597,Gutschweißung,2940.0
14,269.784,334.727,0.209999,1597,Gutschweißung,2940.0
15,343.944,309.091,0.260002,1597,Gutschweißung,2940.0
16,408.032,305.185,0.309998,1597,Gutschweißung,2940.0
17,459.914,291.269,0.360001,1597,Gutschweißung,2940.0
18,511.795,297.372,0.410004,1597,Gutschweißung,2940.0
19,578.326,279.55,0.449997,1597,Gutschweißung,2940.0
20,642.72,291.269,0.5,1597,Gutschweißung,2940.0
21,697.043,279.55,0.540001,1597,Gutschweißung,2940.0
22,756.249,311.045,0.57,1597,Gutschweißung,2940.0
23,808.13,312.998,0.599998,1597,Gutschweißung,2940.0
24,860.012,309.091,0.629997,1597,Gutschweißung,2940.0
25,916.776,334.727,0.660004,1597,Gutschweißung,2940.0
26,988.189,340.831,0.68,1597,Gutschweißung,2940.0
27,1042.51,348.643,0.690002,1597,Gutschweißung,2940.0
28,1094.39,344.737,0.709999,1597,Gutschweißung,2940.0
29,1141.39,386.242,0.720001,1597,Gutschweißung,2940.0
30,1175.88,382.092,0.730003,1597,Gutschweißung,2940.0
31,1200.6,411.878,0.730003,1597,Gutschweißung,2940.0
32,1252.48,386.242,0.739998,1597,Gutschweißung,2940.0
33,1304.36,397.961,0.739998,1597,Gutschweißung,2940.0
34,1341.29,419.691,0.739998,1597,Gutschweißung,2940.0
35,1373.64,397.961,0.75,1597,Gutschweißung,2940.0
36,1390.73,407.971,0.75,1597,Gutschweißung,2940.0
37,1395.61,409.925,0.760002,1597,Gutschweißung,2940.0
38,1408.12,429.456,0.760002,1597,Gutschweißung,2940.0
39,1449.93,399.915,0.769997,1597,Gutschweißung,2940.0
40,1482.28,417.737,0.769997,1597,Gutschweißung,2940.0
41,1511.89,396.008,0.779999,1597,Gutschweißung,2940.0
42,1531.42,443.373,0.779999,1597,Gutschweißung,2940.0
43,1528.98,427.503,0.790001,1597,Gutschweißung,2940.0
44,1521.65,409.925,0.790001,1597,Gutschweißung,2940.0
45,1546.37,437.513,0.800003,1597,Gutschweißung,2940.0
46,1590.93,427.503,0.800003,1597,Gutschweißung,2940.0
