T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1612,Gutschweißung,3070.0
2,0.0,502.701,0.0,1612,Gutschweißung,3070.0
3,0.0,506.607,0.0,1612,Gutschweißung,3070.0
4,0.0,504.654,0.0,1612,Gutschweißung,3070.0
5,0.0,506.607,0.0,1612,Gutschweißung,3070.0
6,0.0,506.607,0.0,1612,Gutschweißung,3070.0
7,0.0,506.607,0.0,1612,Gutschweißung,3070.0
8,0.0,480.972,0.0100021,1612,Gutschweißung,3070.0
9,0.610367,435.56,0.0200043,1612,Gutschweißung,3070.0
10,69.8874,421.644,0.0400009,1612,Gutschweißung,3070.0
11,109.256,384.045,0.0699997,1612,Gutschweißung,3070.0
12,151.372,374.279,0.110001,1612,Gutschweißung,3070.0
13,213.019,344.737,0.150002,1612,Gutschweißung,3070.0
14,289.621,348.643,0.190002,1612,Gutschweißung,3070.0
15,356.151,332.774,0.239998,1612,Gutschweißung,3070.0
16,405.591,311.045,0.279999,1612,Gutschweißung,3070.0
17,457.472,312.998,0.330002,1612,Gutschweißung,3070.0
18,516.678,307.138,0.370003,1612,Gutschweißung,3070.0
19,575.884,301.279,0.410004,1612,Gutschweißung,3070.0
20,632.649,295.419,0.450005,1612,Gutschweißung,3070.0
21,686.972,317.148,0.489998,1612,Gutschweißung,3070.0
22,733.97,311.045,0.529999,1612,Gutschweißung,3070.0
23,785.852,332.774,0.559998,1612,Gutschweißung,3070.0
24,864.895,317.148,0.590004,1612,Gutschweißung,3070.0
25,936.613,324.961,0.610001,1612,Gutschweißung,3070.0
26,1000.7,350.597,0.639999,1612,Gutschweißung,3070.0
27,1064.79,338.633,0.660004,1612,Gutschweißung,3070.0
28,1104.46,356.456,0.68,1612,Gutschweißung,3070.0
29,1138.95,366.466,0.690002,1612,Gutschweißung,3070.0
30,1163.67,382.092,0.700005,1612,Gutschweißung,3070.0
31,1213.11,388.195,0.709999,1612,Gutschweißung,3070.0
32,1259.8,388.195,0.709999,1612,Gutschweißung,3070.0
33,1294.6,386.242,0.720001,1612,Gutschweißung,3070.0
34,1324.2,399.915,0.720001,1612,Gutschweißung,3070.0
35,1336.41,417.737,0.720001,1612,Gutschweißung,3070.0
36,1333.96,399.915,0.730003,1612,Gutschweißung,3070.0
37,1351.36,411.878,0.730003,1612,Gutschweißung,3070.0
38,1398.05,423.597,0.730003,1612,Gutschweißung,3070.0
39,1435.29,419.691,0.739998,1612,Gutschweißung,3070.0
40,1467.33,407.971,0.739998,1612,Gutschweißung,3070.0
41,1494.49,421.644,0.75,1612,Gutschweißung,3070.0
42,1501.82,425.55,0.75,1612,Gutschweißung,3070.0
43,1509.45,441.42,0.760002,1612,Gutschweißung,3070.0
44,1543.93,431.654,0.760002,1612,Gutschweißung,3070.0
45,1598.25,415.784,0.770004,1612,Gutschweißung,3070.0
46,1627.86,441.42,0.779999,1612,Gutschweißung,3070.0
47,1659.9,427.503,0.779999,1612,Gutschweißung,3070.0
48,1674.86,425.55,0.790001,1612,Gutschweißung,3070.0
49,1669.67,433.607,0.790001,1612,Gutschweißung,3070.0
50,1669.67,449.232,0.800003,1612,Gutschweißung,3070.0
51,1702.02,431.654,0.809998,1612,Gutschweißung,3070.0
52,1731.62,431.654,0.82,1612,Gutschweißung,3070.0
53,1758.78,415.784,0.82,1612,Gutschweißung,3070.0
54,1775.87,441.42,0.830002,1612,Gutschweißung,3070.0
55,1773.43,449.232,0.840004,1612,Gutschweißung,3070.0
56,1756.34,429.456,0.849998,1612,Gutschweißung,3070.0
57,1766.11,451.186,0.849998,1612,Gutschweißung,3070.0
58,1817.99,453.383,0.860001,1612,Gutschweißung,3070.0
59,1854.92,449.232,0.870003,1612,Gutschweißung,3070.0
60,1877.19,431.654,0.880005,1612,Gutschweißung,3070.0
61,1894.59,467.055,0.880005,1612,Gutschweißung,3070.0
62,1889.4,459.243,0.889999,1612,Gutschweißung,3070.0
63,1879.64,482.925,0.900002,1612,Gutschweißung,3070.0
64,1911.68,457.289,0.900002,1612,Gutschweißung,3070.0
65,1970.89,455.336,0.910004,1612,Gutschweißung,3070.0
66,2000.79,480.972,0.919998,1612,Gutschweißung,3070.0
67,2022.77,459.243,0.919998,1612,Gutschweißung,3070.0
68,2022.77,463.149,0.93,1612,Gutschweißung,3070.0
69,2003.23,467.055,0.93,1612,Gutschweißung,3070.0
70,1980.96,486.831,0.940002,1612,Gutschweißung,3070.0
71,2008.12,453.383,0.940002,1612,Gutschweißung,3070.0
72,2035.28,469.008,0.950005,1612,Gutschweißung,3070.0
73,2052.37,447.279,0.950005,1612,Gutschweißung,3070.0
74,2052.37,486.831,0.959999,1612,Gutschweißung,3070.0
75,2032.84,482.925,0.959999,1612,Gutschweißung,3070.0
76,1998.05,463.149,0.959999,1612,Gutschweißung,3070.0
77,1993.16,490.738,0.970001,1612,Gutschweißung,3070.0
78,2040.16,486.831,0.970001,1612,Gutschweißung,3070.0
79,2067.32,488.784,0.980003,1612,Gutschweißung,3070.0
80,2084.72,467.055,0.980003,1612,Gutschweißung,3070.0
81,2087.16,508.56,0.989998,1612,Gutschweißung,3070.0
82,2067.32,488.784,0.989998,1612,Gutschweißung,3070.0
83,2045.05,520.524,1.0,1612,Gutschweißung,3070.0
84,2072.21,480.972,1.0,1612,Gutschweißung,3070.0
85,2124.09,482.925,1.0,1612,Gutschweißung,3070.0
86,2148.81,510.514,1.01,1612,Gutschweißung,3070.0
87,2163.76,482.925,1.01,1612,Gutschweißung,3070.0
88,2153.69,492.691,1.02,1612,Gutschweißung,3070.0
89,2124.09,496.597,1.02,1612,Gutschweißung,3070.0
90,2096.93,508.56,1.03,1612,Gutschweißung,3070.0
91,2121.65,500.748,1.03,1612,Gutschweißung,3070.0
92,2143.93,492.691,1.04,1612,Gutschweißung,3070.0
93,2156.13,480.972,1.04,1612,Gutschweißung,3070.0
94,2151.25,494.644,1.04,1612,Gutschweißung,3070.0
95,2121.65,516.373,1.05,1612,Gutschweißung,3070.0
96,2084.72,488.784,1.05,1612,Gutschweißung,3070.0
97,2074.65,504.654,1.05,1612,Gutschweißung,3070.0
98,2124.09,512.467,1.06,1612,Gutschweißung,3070.0
99,2148.81,502.701,1.06,1612,Gutschweißung,3070.0
100,2158.57,486.831,1.07,1612,Gutschweißung,3070.0
101,2156.13,504.654,1.07,1612,Gutschweißung,3070.0
102,2128.97,510.514,1.07,1612,Gutschweißung,3070.0
103,2101.81,526.383,1.08,1612,Gutschweißung,3070.0
104,2126.53,508.56,1.08,1612,Gutschweißung,3070.0
105,2173.53,492.691,1.08,1612,Gutschweißung,3070.0
106,2198.25,520.524,1.09,1612,Gutschweißung,3070.0
107,2205.57,502.701,1.09,1612,Gutschweißung,3070.0
