T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1764,Gutschweißung,2900.0
2,0.0,500.748,0.0,1764,Gutschweißung,2900.0
3,0.0,500.748,0.0,1764,Gutschweißung,2900.0
4,0.0,500.748,0.0100021,1764,Gutschweißung,2900.0
5,0.0,504.654,0.0100021,1764,Gutschweißung,2900.0
6,0.0,500.748,0.0100021,1764,Gutschweißung,2900.0
7,0.0,500.748,0.0100021,1764,Gutschweißung,2900.0
8,0.0,477.065,0.0100021,1764,Gutschweißung,2900.0
9,0.0,425.55,0.0199966,1764,Gutschweißung,2900.0
10,56.2876,407.971,0.0499954,1764,Gutschweißung,2900.0
11,98.0979,382.092,0.0800018,1764,Gutschweißung,2900.0
12,137.772,364.513,0.129997,1764,Gutschweißung,2900.0
13,201.861,344.737,0.169998,1764,Gutschweißung,2900.0
14,283.345,328.867,0.209999,1764,Gutschweißung,2900.0
15,362.388,326.914,0.260002,1764,Gutschweißung,2900.0
16,424.036,319.102,0.299995,1764,Gutschweißung,2900.0
17,485.683,328.867,0.339996,1764,Gutschweißung,2900.0
18,559.843,297.372,0.389999,1764,Gutschweißung,2900.0
19,629.12,312.998,0.419998,1764,Gutschweißung,2900.0
20,693.209,332.774,0.459999,1764,Gutschweißung,2900.0
21,757.298,312.998,0.489998,1764,Gutschweißung,2900.0
22,816.504,334.727,0.519997,1764,Gutschweißung,2900.0
23,868.385,342.784,0.540001,1764,Gutschweißung,2900.0
24,935.221,366.466,0.559998,1764,Gutschweißung,2900.0
25,1006.63,354.503,0.580002,1764,Gutschweißung,2900.0
26,1068.59,372.326,0.589996,1764,Gutschweißung,2900.0
27,1125.35,364.513,0.599998,1764,Gutschweißung,2900.0
28,1172.04,413.831,0.610001,1764,Gutschweißung,2900.0
29,1196.76,401.868,0.619995,1764,Gutschweißung,2900.0
30,1223.93,392.102,0.619995,1764,Gutschweißung,2900.0
31,1273.37,425.55,0.629997,1764,Gutschweißung,2900.0
32,1325.25,417.737,0.629997,1764,Gutschweißung,2900.0
