T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2529,Leitungsversatz/Schweißkurven,2727.721923828125
2,0.0,508.56,0.0,2529,Leitungsversatz/Schweißkurven,2727.721923828125
3,0.0,510.514,0.0,2529,Leitungsversatz/Schweißkurven,2727.721923828125
4,0.0,508.56,0.0,2529,Leitungsversatz/Schweißkurven,2727.721923828125
5,0.0,508.56,0.00999451,2529,Leitungsversatz/Schweißkurven,2727.721923828125
6,0.0,510.514,0.00999451,2529,Leitungsversatz/Schweißkurven,2727.721923828125
7,0.0,504.654,0.00999451,2529,Leitungsversatz/Schweißkurven,2727.721923828125
8,0.0,500.748,0.00999451,2529,Leitungsversatz/Schweißkurven,2727.721923828125
9,0.0,475.112,0.0199966,2529,Leitungsversatz/Schweißkurven,2727.721923828125
10,10.8913,457.289,0.0299988,2529,Leitungsversatz/Schweißkurven,2727.721923828125
11,38.0528,435.56,0.0399933,2529,Leitungsversatz/Schweißkurven,2727.721923828125
12,53.0068,443.373,0.0599976,2529,Leitungsversatz/Schweißkurven,2727.721923828125
13,74.9802,423.597,0.0799942,2529,Leitungsversatz/Schweißkurven,2727.721923828125
14,102.142,413.831,0.0999985,2529,Leitungsversatz/Schweißkurven,2727.721923828125
15,144.257,419.691,0.119995,2529,Leitungsversatz/Schweißkurven,2727.721923828125
16,186.068,407.971,0.139999,2529,Leitungsversatz/Schweißkurven,2727.721923828125
17,220.859,397.961,0.159996,2529,Leitungsversatz/Schweißkurven,2727.721923828125
18,245.579,390.149,0.179993,2529,Leitungsversatz/Schweißkurven,2727.721923828125
19,270.299,394.055,0.199997,2529,Leitungsversatz/Schweißkurven,2727.721923828125
20,294.713,394.055,0.219994,2529,Leitungsversatz/Schweißkurven,2727.721923828125
21,327.063,405.774,0.239998,2529,Leitungsversatz/Schweißkurven,2727.721923828125
22,366.432,382.092,0.259995,2529,Leitungsversatz/Schweißkurven,2727.721923828125
23,398.476,390.149,0.279999,2529,Leitungsversatz/Schweißkurven,2727.721923828125
24,420.755,397.961,0.299995,2529,Leitungsversatz/Schweißkurven,2727.721923828125
25,445.475,378.185,0.32,2529,Leitungsversatz/Schweißkurven,2727.721923828125
26,462.87,392.102,0.339996,2529,Leitungsversatz/Schweißkurven,2727.721923828125
27,477.519,392.102,0.359993,2529,Leitungsversatz/Schweißkurven,2727.721923828125
28,494.915,401.868,0.379997,2529,Leitungsversatz/Schweißkurven,2727.721923828125
29,514.447,394.055,0.399994,2529,Leitungsversatz/Schweißkurven,2727.721923828125
30,529.401,397.961,0.409996,2529,Leitungsversatz/Schweißkurven,2727.721923828125
31,539.167,388.195,0.429993,2529,Leitungsversatz/Schweißkurven,2727.721923828125
32,544.355,417.737,0.449997,2529,Leitungsversatz/Schweißkurven,2727.721923828125
33,541.608,405.774,0.459999,2529,Leitungsversatz/Schweißkurven,2727.721923828125
34,544.355,396.008,0.479996,2529,Leitungsversatz/Schweißkurven,2727.721923828125
35,556.562,415.784,0.489998,2529,Leitungsversatz/Schweißkurven,2727.721923828125
