T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2496,Terminalversatz,1750.35412597656
2,0.0,504.654,0.0,2496,Terminalversatz,1750.35412597656
3,0.0,506.607,0.0,2496,Terminalversatz,1750.35412597656
4,0.0,506.607,0.0,2496,Terminalversatz,1750.35412597656
5,0.0,506.607,0.00999451,2496,Terminalversatz,1750.35412597656
6,0.0,506.607,0.00999451,2496,Terminalversatz,1750.35412597656
7,0.0,506.607,0.00999451,2496,Terminalversatz,1750.35412597656
8,0.0,486.831,0.00999451,2496,Terminalversatz,1750.35412597656
9,0.0,433.607,0.0199966,2496,Terminalversatz,1750.35412597656
10,33.1507,415.784,0.0400009,2496,Terminalversatz,1750.35412597656
11,72.5196,382.092,0.0699997,2496,Terminalversatz,1750.35412597656
12,107.006,368.419,0.0999985,2496,Terminalversatz,1750.35412597656
13,168.958,338.633,0.139999,2496,Terminalversatz,1750.35412597656
14,240.371,346.69,0.169998,2496,Terminalversatz,1750.35412597656
15,307.207,326.914,0.209999,2496,Terminalversatz,1750.35412597656
16,356.647,301.279,0.25,2496,Terminalversatz,1750.35412597656
17,410.97,307.138,0.279999,2496,Terminalversatz,1750.35412597656
18,467.734,299.326,0.32,2496,Terminalversatz,1750.35412597656
19,529.382,299.326,0.349998,2496,Terminalversatz,1750.35412597656
20,583.705,293.222,0.389999,2496,Terminalversatz,1750.35412597656
21,642.911,312.998,0.419998,2496,Terminalversatz,1750.35412597656
22,692.351,312.998,0.449997,2496,Terminalversatz,1750.35412597656
23,749.115,340.831,0.479996,2496,Terminalversatz,1750.35412597656
24,828.158,317.148,0.5,2496,Terminalversatz,1750.35412597656
25,902.318,334.727,0.519997,2496,Terminalversatz,1750.35412597656
26,963.965,358.409,0.540001,2496,Terminalversatz,1750.35412597656
27,1025.61,342.784,0.549995,2496,Terminalversatz,1750.35412597656
28,1062.54,364.513,0.559998,2496,Terminalversatz,1750.35412597656
29,1097.33,368.419,0.579994,2496,Terminalversatz,1750.35412597656
30,1136.7,388.195,0.589996,2496,Terminalversatz,1750.35412597656
31,1188.58,376.232,0.599998,2496,Terminalversatz,1750.35412597656
32,1233.14,396.008,0.599998,2496,Terminalversatz,1750.35412597656
33,1270.07,380.139,0.610001,2496,Terminalversatz,1750.35412597656
34,1297.23,411.878,0.619995,2496,Terminalversatz,1750.35412597656
35,1304.55,409.925,0.619995,2496,Terminalversatz,1750.35412597656
36,1309.43,390.149,0.629997,2496,Terminalversatz,1750.35412597656
37,1349.11,413.831,0.639999,2496,Terminalversatz,1750.35412597656
38,1396.11,411.878,0.639999,2496,Terminalversatz,1750.35412597656
39,1428.15,415.784,0.649994,2496,Terminalversatz,1750.35412597656
40,1457.75,399.915,0.659996,2496,Terminalversatz,1750.35412597656
41,1480.03,429.456,0.669998,2496,Terminalversatz,1750.35412597656
42,1484.92,417.737,0.669998,2496,Terminalversatz,1750.35412597656
43,1497.12,443.373,0.68,2496,Terminalversatz,1750.35412597656
44,1546.56,411.878,0.689995,2496,Terminalversatz,1750.35412597656
45,1588.68,415.784,0.699997,2496,Terminalversatz,1750.35412597656
46,1618.28,437.513,0.699997,2496,Terminalversatz,1750.35412597656
47,1638.12,411.878,0.709999,2496,Terminalversatz,1750.35412597656
48,1635.37,423.597,0.720001,2496,Terminalversatz,1750.35412597656
49,1623.17,417.737,0.720001,2496,Terminalversatz,1750.35412597656
50,1630.49,435.56,0.729996,2496,Terminalversatz,1750.35412597656
51,1662.53,411.878,0.739998,2496,Terminalversatz,1750.35412597656
52,1684.81,429.456,0.75,2496,Terminalversatz,1750.35412597656
53,1702.21,405.774,0.75,2496,Terminalversatz,1750.35412597656
54,1704.65,451.186,0.759995,2496,Terminalversatz,1750.35412597656
55,1684.81,439.467,0.769997,2496,Terminalversatz,1750.35412597656
56,1672.61,419.691,0.779999,2496,Terminalversatz,1750.35412597656
57,1702.21,453.383,0.790001,2496,Terminalversatz,1750.35412597656
58,1741.58,443.373,0.790001,2496,Terminalversatz,1750.35412597656
59,1766.3,447.279,0.799995,2496,Terminalversatz,1750.35412597656
60,1781.25,431.654,0.809998,2496,Terminalversatz,1750.35412597656
61,1783.69,465.102,0.82,2496,Terminalversatz,1750.35412597656
62,1768.74,451.186,0.82,2496,Terminalversatz,1750.35412597656
63,1763.86,475.112,0.829994,2496,Terminalversatz,1750.35412597656
64,1810.85,433.607,0.839996,2496,Terminalversatz,1750.35412597656
65,1847.78,441.42,0.839996,2496,Terminalversatz,1750.35412597656
