T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1694,Gutschweißung,2810.0
2,0.0,502.701,0.0,1694,Gutschweißung,2810.0
3,0.0,502.701,0.0,1694,Gutschweißung,2810.0
4,0.0,506.607,0.0,1694,Gutschweißung,2810.0
5,0.0,506.607,0.0,1694,Gutschweißung,2810.0
6,0.0,506.607,0.0,1694,Gutschweißung,2810.0
7,0.0,506.607,0.0,1694,Gutschweißung,2810.0
8,0.0,480.972,0.0,1694,Gutschweißung,2810.0
9,0.0,433.607,0.0199966,1694,Gutschweißung,2810.0
10,50.5844,417.737,0.0400009,1694,Gutschweißung,2810.0
11,92.7,390.149,0.0699997,1694,Gutschweißung,2810.0
12,129.627,378.185,0.110001,1694,Gutschweißung,2810.0
13,183.95,368.419,0.150002,1694,Gutschweißung,2810.0
14,262.993,346.69,0.190002,1694,Gutschweißung,2810.0
15,344.478,342.784,0.229996,1694,Gutschweißung,2810.0
16,406.125,342.784,0.269997,1694,Gutschweißung,2810.0
17,465.331,326.914,0.300003,1694,Gutschweißung,2810.0
18,522.401,332.774,0.339996,1694,Gutschweißung,2810.0
19,576.724,336.68,0.370003,1694,Gutschweißung,2810.0
20,635.929,352.55,0.400002,1694,Gutschweißung,2810.0
21,700.018,346.69,0.43,1694,Gutschweißung,2810.0
22,759.224,354.503,0.449997,1694,Gutschweißung,2810.0
23,818.43,356.456,0.470001,1694,Gutschweißung,2810.0
24,875.5,388.195,0.489998,1694,Gutschweißung,2810.0
25,917.31,380.139,0.5,1694,Gutschweißung,2810.0
26,959.426,374.279,0.510002,1694,Gutschweißung,2810.0
27,1021.07,409.925,0.519997,1694,Gutschweißung,2810.0
28,1075.4,403.821,0.529999,1694,Gutschweißung,2810.0
29,1119.95,415.784,0.529999,1694,Gutschweißung,2810.0
30,1164.2,403.821,0.540001,1694,Gutschweißung,2810.0
31,1198.69,435.56,0.540001,1694,Gutschweißung,2810.0
32,1218.53,429.456,0.540001,1694,Gutschweißung,2810.0
33,1245.69,453.383,0.550003,1694,Gutschweißung,2810.0
34,1300.01,409.925,0.550003,1694,Gutschweißung,2810.0
35,1339.69,433.607,0.550003,1694,Gutschweißung,2810.0
36,1374.17,445.326,0.559998,1694,Gutschweißung,2810.0
37,1403.78,417.737,0.559998,1694,Gutschweißung,2810.0
38,1415.98,433.607,0.57,1694,Gutschweißung,2810.0
39,1421.17,435.56,0.580002,1694,Gutschweißung,2810.0
40,1443.14,451.186,0.580002,1694,Gutschweißung,2810.0
41,1480.38,427.503,0.589996,1694,Gutschweißung,2810.0
42,1512.42,439.467,0.589996,1694,Gutschweißung,2810.0
43,1532.26,421.644,0.599998,1694,Gutschweißung,2810.0
44,1544.47,467.055,0.599998,1694,Gutschweißung,2810.0
45,1537.14,443.373,0.610001,1694,Gutschweißung,2810.0
46,1532.26,431.654,0.610001,1694,Gutschweißung,2810.0
47,1574.07,467.055,0.620003,1694,Gutschweißung,2810.0
48,1616.18,445.326,0.629997,1694,Gutschweißung,2810.0
49,1643.35,447.279,0.629997,1694,Gutschweißung,2810.0
50,1665.62,437.513,0.639999,1694,Gutschweißung,2810.0
51,1677.83,461.196,0.639999,1694,Gutschweißung,2810.0
52,1675.39,453.383,0.650002,1694,Gutschweißung,2810.0
53,1690.04,475.112,0.659996,1694,Gutschweißung,2810.0
54,1749.55,427.503,0.669998,1694,Gutschweißung,2810.0
55,1786.48,457.289,0.669998,1694,Gutschweißung,2810.0
56,1816.08,469.008,0.68,1694,Gutschweißung,2810.0
57,1833.48,439.467,0.690002,1694,Gutschweißung,2810.0
58,1828.29,461.196,0.690002,1694,Gutschweißung,2810.0
59,1813.64,467.055,0.699997,1694,Gutschweißung,2810.0
60,1823.4,479.019,0.699997,1694,Gutschweißung,2810.0
61,1860.64,457.289,0.709999,1694,Gutschweißung,2810.0
62,1882.61,467.055,0.720001,1694,Gutschweißung,2810.0
63,1895.12,455.336,0.720001,1694,Gutschweißung,2810.0
64,1895.12,496.597,0.729996,1694,Gutschweißung,2810.0
65,1870.4,475.112,0.729996,1694,Gutschweißung,2810.0
66,1853.01,469.008,0.739998,1694,Gutschweißung,2810.0
67,1895.12,500.748,0.739998,1694,Gutschweißung,2810.0
68,1932.05,477.065,0.75,1694,Gutschweißung,2810.0
69,1954.33,472.915,0.75,1694,Gutschweißung,2810.0
70,1969.28,472.915,0.760002,1694,Gutschweißung,2810.0
71,1966.84,490.738,0.760002,1694,Gutschweißung,2810.0
72,1949.45,494.644,0.769997,1694,Gutschweißung,2810.0
73,1956.77,500.748,0.769997,1694,Gutschweißung,2810.0
74,2013.54,465.102,0.769997,1694,Gutschweißung,2810.0
75,2048.33,490.738,0.779999,1694,Gutschweißung,2810.0
76,2070.3,494.644,0.779999,1694,Gutschweißung,2810.0
77,2072.74,475.112,0.790001,1694,Gutschweißung,2810.0
78,2055.65,488.784,0.790001,1694,Gutschweißung,2810.0
79,2030.93,500.748,0.800003,1694,Gutschweißung,2810.0
80,2035.81,500.748,0.800003,1694,Gutschweißung,2810.0
81,2067.86,484.878,0.809998,1694,Gutschweißung,2810.0
82,2085.25,482.925,0.809998,1694,Gutschweißung,2810.0
83,2092.58,486.831,0.82,1694,Gutschweißung,2810.0
84,2077.93,518.326,0.82,1694,Gutschweißung,2810.0
85,2043.14,488.784,0.82,1694,Gutschweißung,2810.0
86,2018.42,496.597,0.830002,1694,Gutschweißung,2810.0
87,2055.65,516.373,0.830002,1694,Gutschweißung,2810.0
88,2092.58,498.795,0.839996,1694,Gutschweißung,2810.0
89,2114.86,490.738,0.839996,1694,Gutschweißung,2810.0
90,2119.74,498.795,0.839996,1694,Gutschweißung,2810.0
91,2109.97,512.467,0.849998,1694,Gutschweißung,2810.0
92,2085.25,520.524,0.849998,1694,Gutschweißung,2810.0
93,2087.69,520.524,0.860001,1694,Gutschweißung,2810.0
94,2142.02,490.738,0.860001,1694,Gutschweißung,2810.0
95,2174.06,520.524,0.860001,1694,Gutschweißung,2810.0
96,2193.9,512.467,0.870003,1694,Gutschweißung,2810.0
97,2191.46,490.738,0.870003,1694,Gutschweißung,2810.0
98,2164.3,512.467,0.870003,1694,Gutschweißung,2810.0
99,2129.81,518.326,0.879997,1694,Gutschweißung,2810.0
100,2132.25,522.477,0.879997,1694,Gutschweißung,2810.0
101,2164.3,500.748,0.879997,1694,Gutschweißung,2810.0
102,2176.5,506.607,0.889999,1694,Gutschweißung,2810.0
103,2181.39,500.748,0.889999,1694,Gutschweißung,2810.0
104,2159.41,538.102,0.889999,1694,Gutschweißung,2810.0
105,2119.74,510.514,0.900002,1694,Gutschweißung,2810.0
106,2090.14,506.607,0.900002,1694,Gutschweißung,2810.0
107,2124.62,536.149,0.900002,1694,Gutschweißung,2810.0
108,2159.41,514.42,0.909996,1694,Gutschweißung,2810.0
109,2174.06,504.654,0.909996,1694,Gutschweißung,2810.0
110,2178.95,510.514,0.909996,1694,Gutschweißung,2810.0
111,2164.3,524.43,0.919998,1694,Gutschweißung,2810.0
112,2134.69,526.383,0.919998,1694,Gutschweißung,2810.0
113,2134.69,530.29,0.919998,1694,Gutschweißung,2810.0
114,2184.13,494.644,0.93,1694,Gutschweißung,2810.0
115,2216.18,524.43,0.93,1694,Gutschweißung,2810.0
116,2235.71,524.43,0.93,1694,Gutschweißung,2810.0
117,2230.83,504.654,0.940002,1694,Gutschweißung,2810.0
118,2203.67,520.524,0.940002,1694,Gutschweißung,2810.0
119,2164.3,532.243,0.940002,1694,Gutschweißung,2810.0
120,2166.74,528.336,0.940002,1694,Gutschweißung,2810.0
121,2193.9,514.42,0.949997,1694,Gutschweißung,2810.0
122,2206.11,506.607,0.949997,1694,Gutschweißung,2810.0
123,2208.55,518.326,0.949997,1694,Gutschweißung,2810.0
124,2184.13,542.009,0.959999,1694,Gutschweißung,2810.0
125,2144.46,514.42,0.959999,1694,Gutschweißung,2810.0
126,2112.42,522.477,0.959999,1694,Gutschweißung,2810.0
127,2151.78,538.102,0.959999,1694,Gutschweißung,2810.0
128,2184.13,524.43,0.970001,1694,Gutschweißung,2810.0
129,2198.78,512.467,0.970001,1694,Gutschweißung,2810.0
130,2198.78,524.43,0.970001,1694,Gutschweißung,2810.0
131,2181.39,530.29,0.970001,1694,Gutschweißung,2810.0
132,2149.34,526.383,0.979996,1694,Gutschweißung,2810.0
133,2151.78,553.972,0.979996,1694,Gutschweißung,2810.0
134,2198.78,498.795,0.979996,1694,Gutschweißung,2810.0
135,2233.27,524.43,0.989998,1694,Gutschweißung,2810.0
136,2248.22,540.056,0.989998,1694,Gutschweißung,2810.0
137,2240.9,508.56,0.989998,1694,Gutschweißung,2810.0
138,2208.55,526.383,0.989998,1694,Gutschweißung,2810.0
139,2171.62,530.29,1.0,1694,Gutschweißung,2810.0
140,2174.06,542.009,1.0,1694,Gutschweißung,2810.0
141,2201.22,512.467,1.0,1694,Gutschweißung,2810.0
142,2213.74,526.383,1.0,1694,Gutschweißung,2810.0
143,2213.74,510.514,1.01,1694,Gutschweißung,2810.0
144,2189.02,561.785,1.01,1694,Gutschweißung,2810.0
145,2146.9,530.29,1.01,1694,Gutschweißung,2810.0
146,2114.86,518.326,1.01,1694,Gutschweißung,2810.0
147,2149.34,553.972,1.01,1694,Gutschweißung,2810.0
148,2178.95,530.29,1.02,1694,Gutschweißung,2810.0
149,2191.46,524.43,1.02,1694,Gutschweißung,2810.0
150,2193.9,520.524,1.02,1694,Gutschweißung,2810.0
151,2176.5,546.159,1.02,1694,Gutschweißung,2810.0
152,2144.46,538.102,1.03,1694,Gutschweißung,2810.0
153,2144.46,555.925,1.03,1694,Gutschweißung,2810.0
154,2193.9,504.654,1.03,1694,Gutschweißung,2810.0
155,2221.06,532.243,1.03,1694,Gutschweißung,2810.0
156,2235.71,544.206,1.03,1694,Gutschweißung,2810.0
157,2230.83,512.467,1.04,1694,Gutschweißung,2810.0
158,2196.34,534.196,1.04,1694,Gutschweißung,2810.0
159,2159.41,540.056,1.04,1694,Gutschweißung,2810.0
160,2159.41,546.159,1.04,1694,Gutschweißung,2810.0
161,2186.57,522.477,1.05,1694,Gutschweißung,2810.0
162,2193.9,528.336,1.05,1694,Gutschweißung,2810.0
163,2193.9,520.524,1.05,1694,Gutschweißung,2810.0
164,2171.62,563.738,1.05,1694,Gutschweißung,2810.0
165,2127.06,532.243,1.05,1694,Gutschweißung,2810.0
166,2099.9,528.336,1.06,1694,Gutschweißung,2810.0
167,2132.25,559.832,1.06,1694,Gutschweißung,2810.0
168,2164.3,536.149,1.06,1694,Gutschweißung,2810.0
169,2178.95,528.336,1.06,1694,Gutschweißung,2810.0
170,2178.95,530.29,1.06,1694,Gutschweißung,2810.0
171,2159.41,548.112,1.07,1694,Gutschweißung,2810.0
172,2127.06,546.159,1.07,1694,Gutschweißung,2810.0
173,2127.06,555.925,1.07,1694,Gutschweißung,2810.0
174,2174.06,516.373,1.07,1694,Gutschweißung,2810.0
175,2203.67,544.206,1.07,1694,Gutschweißung,2810.0
176,2216.18,548.112,1.08,1694,Gutschweißung,2810.0
177,2211.29,524.43,1.08,1694,Gutschweißung,2810.0
178,2178.95,540.056,1.08,1694,Gutschweißung,2810.0
179,2144.46,548.112,1.08,1694,Gutschweißung,2810.0
180,2139.58,548.112,1.08,1694,Gutschweißung,2810.0
181,2169.18,530.29,1.08,1694,Gutschweißung,2810.0
182,2176.5,526.383,1.09,1694,Gutschweißung,2810.0
183,2176.5,528.336,1.09,1694,Gutschweißung,2810.0
184,2151.78,559.832,1.09,1694,Gutschweißung,2810.0
