T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
2,0.0,502.701,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
3,0.0,502.701,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
4,0.0,500.748,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
5,0.0,502.701,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
6,0.0,498.795,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
7,0.0,504.654,0.0,2984,Sontrodeneinsätze gewechselt,2670.83959960938
8,0.0,475.112,0.0100021,2984,Sontrodeneinsätze gewechselt,2670.83959960938
9,0.0,427.503,0.0200043,2984,Sontrodeneinsätze gewechselt,2670.83959960938
10,0.0,403.821,0.0400009,2984,Sontrodeneinsätze gewechselt,2670.83959960938
11,0.0,384.045,0.0699997,2984,Sontrodeneinsätze gewechselt,2670.83959960938
12,18.3874,364.513,0.100006,2984,Sontrodeneinsätze gewechselt,2670.83959960938
13,75.1518,330.821,0.139999,2984,Sontrodeneinsätze gewechselt,2670.83959960938
14,156.636,336.68,0.18,2984,Sontrodeneinsätze gewechselt,2670.83959960938
15,228.355,312.998,0.220001,2984,Sontrodeneinsätze gewechselt,2670.83959960938
16,287.561,303.232,0.260002,2984,Sontrodeneinsätze gewechselt,2670.83959960938
17,344.325,287.362,0.310005,2984,Sontrodeneinsätze gewechselt,2670.83959960938
18,401.09,293.222,0.360001,2984,Sontrodeneinsätze gewechselt,2670.83959960938
19,460.295,293.222,0.400002,2984,Sontrodeneinsätze gewechselt,2670.83959960938
20,521.943,314.951,0.450005,2984,Sontrodeneinsätze gewechselt,2670.83959960938
21,593.661,289.315,0.480003,2984,Sontrodeneinsätze gewechselt,2670.83959960938
22,670.263,311.045,0.520004,2984,Sontrodeneinsätze gewechselt,2670.83959960938
23,736.793,344.737,0.540001,2984,Sontrodeneinsätze gewechselt,2670.83959960938
24,806.07,305.185,0.57,2984,Sontrodeneinsätze gewechselt,2670.83959960938
25,862.835,336.68,0.590004,2984,Sontrodeneinsätze gewechselt,2670.83959960938
26,904.95,340.831,0.610001,2984,Sontrodeneinsätze gewechselt,2670.83959960938
27,954.085,358.409,0.630005,2984,Sontrodeneinsätze gewechselt,2670.83959960938
28,1013.6,362.56,0.639999,2984,Sontrodeneinsätze gewechselt,2670.83959960938
29,1062.73,374.279,0.650002,2984,Sontrodeneinsätze gewechselt,2670.83959960938
30,1109.73,366.466,0.660004,2984,Sontrodeneinsätze gewechselt,2670.83959960938
31,1139.33,396.008,0.660004,2984,Sontrodeneinsätze gewechselt,2670.83959960938
32,1151.84,407.971,0.670006,2984,Sontrodeneinsätze gewechselt,2670.83959960938
33,1159.17,382.092,0.670006,2984,Sontrodeneinsätze gewechselt,2670.83959960938
34,1198.54,415.784,0.68,2984,Sontrodeneinsätze gewechselt,2670.83959960938
35,1245.54,421.644,0.68,2984,Sontrodeneinsätze gewechselt,2670.83959960938
36,1282.46,415.784,0.68,2984,Sontrodeneinsätze gewechselt,2670.83959960938
37,1317.26,407.971,0.690002,2984,Sontrodeneinsätze gewechselt,2670.83959960938
