T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1722,Gutschweißung,2880.0
2,0.0,502.701,0.0,1722,Gutschweißung,2880.0
3,0.0,504.654,0.0,1722,Gutschweißung,2880.0
4,0.0,502.701,0.0,1722,Gutschweißung,2880.0
5,0.0,502.701,0.0,1722,Gutschweißung,2880.0
6,0.0,504.654,0.0,1722,Gutschweißung,2880.0
7,0.0,504.654,0.0,1722,Gutschweißung,2880.0
8,0.0,492.691,0.0,1722,Gutschweißung,2880.0
9,0.0,431.654,0.0200043,1722,Gutschweißung,2880.0
10,68.1898,417.737,0.0400009,1722,Gutschweißung,2880.0
11,107.559,388.195,0.0800018,1722,Gutschweißung,2880.0
12,147.233,372.326,0.120003,1722,Gutschweißung,2880.0
13,206.439,350.597,0.160004,1722,Gutschweißung,2880.0
14,283.04,338.633,0.209999,1722,Gutschweißung,2880.0
15,359.642,332.774,0.25,1722,Gutschweißung,2880.0
16,423.73,324.961,0.290001,1722,Gutschweißung,2880.0
17,490.261,328.867,0.340004,1722,Gutschweißung,2880.0
18,559.538,307.138,0.379997,1722,Gutschweißung,2880.0
19,628.51,321.055,0.419998,1722,Gutschweißung,2880.0
20,695.345,330.821,0.450005,1722,Gutschweißung,2880.0
21,756.993,328.867,0.480003,1722,Gutschweißung,2880.0
22,813.757,340.831,0.510002,1722,Gutschweißung,2880.0
23,870.521,354.503,0.529999,1722,Gutschweißung,2880.0
24,942.24,360.363,0.550003,1722,Gutschweißung,2880.0
25,1003.89,364.513,0.559998,1722,Gutschweißung,2880.0
26,1063.09,366.466,0.580002,1722,Gutschweißung,2880.0
27,1112.53,380.139,0.590004,1722,Gutschweißung,2880.0
28,1144.58,403.821,0.599998,1722,Gutschweißung,2880.0
29,1164.41,396.008,0.599998,1722,Gutschweißung,2880.0
30,1206.53,411.878,0.610001,1722,Gutschweißung,2880.0
31,1258.41,425.55,0.610001,1722,Gutschweißung,2880.0
32,1297.78,421.644,0.610001,1722,Gutschweißung,2880.0
33,1332.27,415.784,0.620003,1722,Gutschweißung,2880.0
34,1364.31,429.456,0.620003,1722,Gutschweißung,2880.0
35,1374.38,433.607,0.620003,1722,Gutschweißung,2880.0
36,1391.47,445.326,0.629997,1722,Gutschweißung,2880.0
37,1440.91,435.56,0.629997,1722,Gutschweißung,2880.0
38,1495.24,419.691,0.639999,1722,Gutschweißung,2880.0
39,1534.91,443.373,0.639999,1722,Gutschweißung,2880.0
40,1574.28,431.654,0.650002,1722,Gutschweißung,2880.0
41,1591.67,433.607,0.660004,1722,Gutschweißung,2880.0
42,1594.12,437.513,0.660004,1722,Gutschweißung,2880.0
43,1603.88,453.383,0.669998,1722,Gutschweißung,2880.0
44,1646.0,441.42,0.669998,1722,Gutschweißung,2880.0
45,1680.48,437.513,0.68,1722,Gutschweißung,2880.0
46,1702.76,421.644,0.68,1722,Gutschweißung,2880.0
47,1720.16,447.279,0.690002,1722,Gutschweißung,2880.0
48,1712.53,455.336,0.690002,1722,Gutschweißung,2880.0
49,1700.32,435.56,0.700005,1722,Gutschweißung,2880.0
50,1727.48,455.336,0.700005,1722,Gutschweißung,2880.0
51,1781.8,455.336,0.709999,1722,Gutschweißung,2880.0
52,1813.85,455.336,0.720001,1722,Gutschweißung,2880.0
53,1841.01,439.467,0.720001,1722,Gutschweißung,2880.0
54,1855.66,467.055,0.730003,1722,Gutschweißung,2880.0
55,1853.22,459.243,0.730003,1722,Gutschweißung,2880.0
56,1853.22,484.878,0.739998,1722,Gutschweißung,2880.0
57,1905.1,459.243,0.75,1722,Gutschweißung,2880.0
58,1959.42,457.289,0.75,1722,Gutschweißung,2880.0
59,1989.02,482.925,0.760002,1722,Gutschweißung,2880.0
60,2011.3,463.149,0.760002,1722,Gutschweißung,2880.0
61,2006.42,467.055,0.770004,1722,Gutschweißung,2880.0
62,1989.02,470.962,0.770004,1722,Gutschweißung,2880.0
63,1984.14,490.738,0.779999,1722,Gutschweißung,2880.0
64,2018.63,463.149,0.779999,1722,Gutschweißung,2880.0
65,2045.79,469.008,0.790001,1722,Gutschweißung,2880.0
66,2063.18,469.008,0.790001,1722,Gutschweißung,2880.0
67,2060.74,470.962,0.800003,1722,Gutschweißung,2880.0
68,2038.46,500.748,0.800003,1722,Gutschweißung,2880.0
69,2008.86,477.065,0.809998,1722,Gutschweißung,2880.0
70,2026.26,480.972,0.809998,1722,Gutschweißung,2880.0
71,2075.7,500.748,0.809998,1722,Gutschweißung,2880.0
72,2102.86,486.831,0.82,1722,Gutschweißung,2880.0
73,2117.51,475.112,0.82,1722,Gutschweißung,2880.0
74,2117.51,488.784,0.830002,1722,Gutschweißung,2880.0
75,2100.11,496.597,0.830002,1722,Gutschweißung,2880.0
76,2085.46,510.514,0.840004,1722,Gutschweißung,2880.0
77,2130.02,504.654,0.840004,1722,Gutschweißung,2880.0
78,2176.71,477.065,0.840004,1722,Gutschweißung,2880.0
79,2201.43,506.607,0.849998,1722,Gutschweißung,2880.0
80,2211.5,494.644,0.849998,1722,Gutschweißung,2880.0
81,2194.11,488.784,0.860001,1722,Gutschweißung,2880.0
82,2171.83,496.597,0.860001,1722,Gutschweißung,2880.0
83,2144.67,514.42,0.870003,1722,Gutschweißung,2880.0
84,2171.83,502.701,0.870003,1722,Gutschweißung,2880.0
85,2194.11,496.597,0.879997,1722,Gutschweißung,2880.0
86,2203.88,482.925,0.879997,1722,Gutschweißung,2880.0
87,2201.43,500.748,0.879997,1722,Gutschweißung,2880.0
88,2174.27,518.326,0.889999,1722,Gutschweißung,2880.0
89,2134.9,490.738,0.889999,1722,Gutschweißung,2880.0
90,2132.46,510.514,0.900002,1722,Gutschweißung,2880.0
91,2176.71,516.373,0.900002,1722,Gutschweißung,2880.0
92,2201.43,510.514,0.900002,1722,Gutschweißung,2880.0
93,2213.95,490.738,0.910004,1722,Gutschweißung,2880.0
