T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2100,Öl auf Terminal,0.0
2,0.0,498.795,0.0,2100,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2100,Öl auf Terminal,0.0
4,0.0,506.607,0.0,2100,Öl auf Terminal,0.0
5,0.0,502.701,0.0,2100,Öl auf Terminal,0.0
6,0.0,504.654,0.0,2100,Öl auf Terminal,0.0
7,0.0,504.654,0.0,2100,Öl auf Terminal,0.0
8,0.0,480.972,0.0100021,2100,Öl auf Terminal,0.0
9,0.0,431.654,0.0200043,2100,Öl auf Terminal,0.0
10,43.2982,419.691,0.0400009,2100,Öl auf Terminal,0.0
11,87.8552,388.195,0.0699997,2100,Öl auf Terminal,0.0
12,122.341,384.045,0.110001,2100,Öl auf Terminal,0.0
13,176.664,342.784,0.160004,2100,Öl auf Terminal,0.0
14,248.077,342.784,0.200005,2100,Öl auf Terminal,0.0
15,319.796,330.821,0.25,2100,Öl auf Terminal,0.0
16,383.885,307.138,0.300003,2100,Öl auf Terminal,0.0
17,435.766,307.138,0.349998,2100,Öl auf Terminal,0.0
18,482.765,305.185,0.389999,2100,Öl auf Terminal,0.0
19,537.088,317.148,0.440002,2100,Öl auf Terminal,0.0
20,598.735,305.185,0.480003,2100,Öl auf Terminal,0.0
21,655.499,314.951,0.520004,2100,Öl auf Terminal,0.0
22,712.264,307.138,0.550003,2100,Öl auf Terminal,0.0
23,769.333,346.69,0.580002,2100,Öl auf Terminal,0.0
24,823.656,338.633,0.610001,2100,Öl auf Terminal,0.0
25,867.908,340.831,0.639999,2100,Öl auf Terminal,0.0
26,939.627,370.373,0.660004,2100,Öl auf Terminal,0.0
27,1011.04,366.466,0.68,2100,Öl auf Terminal,0.0
28,1068.11,376.232,0.700005,2100,Öl auf Terminal,0.0
29,1119.69,380.139,0.709999,2100,Öl auf Terminal,0.0
30,1166.68,407.971,0.720001,2100,Öl auf Terminal,0.0
31,1198.73,403.821,0.730003,2100,Öl auf Terminal,0.0
32,1230.77,429.456,0.730003,2100,Öl auf Terminal,0.0
33,1290.28,401.868,0.739998,2100,Öl auf Terminal,0.0
34,1336.98,417.737,0.739998,2100,Öl auf Terminal,0.0
35,1376.65,437.513,0.75,2100,Öl auf Terminal,0.0
36,1411.14,411.878,0.75,2100,Öl auf Terminal,0.0
37,1420.9,425.55,0.75,2100,Öl auf Terminal,0.0
38,1428.53,421.644,0.760002,2100,Öl auf Terminal,0.0
39,1448.07,443.373,0.770004,2100,Öl auf Terminal,0.0
40,1490.18,413.831,0.770004,2100,Öl auf Terminal,0.0
41,1519.78,429.456,0.779999,2100,Öl auf Terminal,0.0
42,1549.39,409.925,0.779999,2100,Öl auf Terminal,0.0
43,1564.34,457.289,0.790001,2100,Öl auf Terminal,0.0
44,1556.71,437.513,0.790001,2100,Öl auf Terminal,0.0
45,1554.27,423.597,0.800003,2100,Öl auf Terminal,0.0
