T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1628,Gutschweißung,2800.0
2,0.0,502.701,0.0,1628,Gutschweißung,2800.0
3,0.0,504.654,0.0,1628,Gutschweißung,2800.0
4,0.0,506.607,0.0,1628,Gutschweißung,2800.0
5,0.0,504.654,0.0,1628,Gutschweißung,2800.0
6,0.0,504.654,0.0,1628,Gutschweißung,2800.0
7,0.0,504.654,0.0,1628,Gutschweißung,2800.0
8,0.0,484.878,0.0,1628,Gutschweißung,2800.0
9,4.42519,431.654,0.0199966,1628,Gutschweißung,2800.0
10,76.1437,417.737,0.0400009,1628,Gutschweißung,2800.0
11,115.513,386.242,0.0699997,1628,Gutschweißung,2800.0
12,162.511,374.279,0.110001,1628,Gutschweißung,2800.0
13,231.788,350.597,0.150002,1628,Gutschweißung,2800.0
14,308.39,334.727,0.199997,1628,Gutschweißung,2800.0
15,379.803,336.68,0.239998,1628,Gutschweißung,2800.0
16,429.243,321.055,0.290001,1628,Gutschweißung,2800.0
17,461.287,303.232,0.330002,1628,Gutschweißung,2800.0
18,522.935,319.102,0.379997,1628,Gutschweißung,2800.0
19,592.212,309.091,0.419998,1628,Gutschweißung,2800.0
20,653.859,314.951,0.459999,1628,Gutschweißung,2800.0
21,718.253,311.045,0.489998,1628,Gutschweißung,2800.0
22,779.901,328.867,0.519997,1628,Gutschweißung,2800.0
23,839.106,330.821,0.549995,1628,Gutschweißung,2800.0
24,905.637,350.597,0.580002,1628,Gutschweißung,2800.0
25,992.309,332.774,0.599998,1628,Gutschweißung,2800.0
26,1061.28,354.503,0.619995,1628,Gutschweißung,2800.0
27,1122.93,372.326,0.629997,1628,Gutschweißung,2800.0
28,1179.69,366.466,0.639999,1628,Gutschweißung,2800.0
29,1219.37,388.195,0.650002,1628,Gutschweißung,2800.0
30,1241.65,397.961,0.659996,1628,Gutschweißung,2800.0
31,1278.57,409.925,0.659996,1628,Gutschweißung,2800.0
32,1325.57,401.868,0.669998,1628,Gutschweißung,2800.0
33,1362.5,403.821,0.669998,1628,Gutschweißung,2800.0
34,1389.66,407.971,0.669998,1628,Gutschweißung,2800.0
35,1409.5,433.607,0.68,1628,Gutschweißung,2800.0
36,1409.5,415.784,0.68,1628,Gutschweißung,2800.0
37,1414.38,419.691,0.68,1628,Gutschweißung,2800.0
38,1461.38,433.607,0.690002,1628,Gutschweißung,2800.0
39,1503.19,427.503,0.690002,1628,Gutschweißung,2800.0
40,1537.98,415.784,0.699997,1628,Gutschweißung,2800.0
