T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2449,Terminalversatz,2219.9365234375
2,0.0,504.654,0.0,2449,Terminalversatz,2219.9365234375
3,0.0,504.654,0.0,2449,Terminalversatz,2219.9365234375
4,0.0,504.654,0.0,2449,Terminalversatz,2219.9365234375
5,0.0,504.654,0.0,2449,Terminalversatz,2219.9365234375
6,0.0,506.607,0.0,2449,Terminalversatz,2219.9365234375
7,0.0,504.654,0.0,2449,Terminalversatz,2219.9365234375
8,0.0,480.972,0.0,2449,Terminalversatz,2219.9365234375
9,0.0,425.55,0.0200043,2449,Terminalversatz,2219.9365234375
10,38.4533,415.784,0.0400009,2449,Terminalversatz,2219.9365234375
11,77.8222,380.139,0.0699997,2449,Terminalversatz,2219.9365234375
12,117.496,356.456,0.0999985,2449,Terminalversatz,2219.9365234375
13,184.027,348.643,0.139999,2449,Terminalversatz,2219.9365234375
14,260.628,332.774,0.18,2449,Terminalversatz,2219.9365234375
15,334.788,324.961,0.209999,2449,Terminalversatz,2219.9365234375
16,391.552,303.232,0.25,2449,Terminalversatz,2219.9365234375
17,445.875,312.998,0.279999,2449,Terminalversatz,2219.9365234375
18,500.198,305.185,0.32,2449,Terminalversatz,2219.9365234375
19,559.404,324.961,0.349998,2449,Terminalversatz,2219.9365234375
20,636.006,291.269,0.389999,2449,Terminalversatz,2219.9365234375
21,702.536,312.998,0.419998,2449,Terminalversatz,2219.9365234375
22,769.372,334.727,0.440002,2449,Terminalversatz,2219.9365234375
23,835.902,307.138,0.470001,2449,Terminalversatz,2219.9365234375
24,892.666,336.68,0.489998,2449,Terminalversatz,2219.9365234375
25,944.548,340.831,0.510002,2449,Terminalversatz,2219.9365234375
26,1001.31,366.466,0.520004,2449,Terminalversatz,2219.9365234375
27,1068.15,352.55,0.540001,2449,Terminalversatz,2219.9365234375
28,1124.91,372.326,0.550003,2449,Terminalversatz,2219.9365234375
29,1181.68,364.513,0.559998,2449,Terminalversatz,2219.9365234375
30,1221.05,413.831,0.57,2449,Terminalversatz,2219.9365234375
31,1238.44,399.915,0.580002,2449,Terminalversatz,2219.9365234375
32,1260.72,394.055,0.580002,2449,Terminalversatz,2219.9365234375
33,1317.48,433.607,0.590004,2449,Terminalversatz,2219.9365234375
34,1364.18,413.831,0.590004,2449,Terminalversatz,2219.9365234375
35,1401.41,415.784,0.599998,2449,Terminalversatz,2219.9365234375
36,1435.9,397.961,0.599998,2449,Terminalversatz,2219.9365234375
37,1458.17,435.56,0.610001,2449,Terminalversatz,2219.9365234375
38,1465.5,421.644,0.620003,2449,Terminalversatz,2219.9365234375
39,1495.1,443.373,0.620003,2449,Terminalversatz,2219.9365234375
40,1556.75,405.774,0.629997,2449,Terminalversatz,2219.9365234375
41,1598.86,417.737,0.639999,2449,Terminalversatz,2219.9365234375
42,1635.79,441.42,0.639999,2449,Terminalversatz,2219.9365234375
43,1658.07,409.925,0.650002,2449,Terminalversatz,2219.9365234375
44,1655.63,425.55,0.660004,2449,Terminalversatz,2219.9365234375
45,1645.86,423.597,0.660004,2449,Terminalversatz,2219.9365234375
46,1662.95,443.373,0.669998,2449,Terminalversatz,2219.9365234375
47,1702.63,405.774,0.68,2449,Terminalversatz,2219.9365234375
48,1727.35,425.55,0.68,2449,Terminalversatz,2219.9365234375
49,1744.44,401.868,0.690002,2449,Terminalversatz,2219.9365234375
50,1744.44,455.336,0.700005,2449,Terminalversatz,2219.9365234375
51,1724.91,433.607,0.709999,2449,Terminalversatz,2219.9365234375
52,1714.84,415.784,0.709999,2449,Terminalversatz,2219.9365234375
53,1766.72,455.336,0.720001,2449,Terminalversatz,2219.9365234375
54,1808.83,439.467,0.730003,2449,Terminalversatz,2219.9365234375
55,1838.44,441.42,0.739998,2449,Terminalversatz,2219.9365234375
56,1853.08,423.597,0.739998,2449,Terminalversatz,2219.9365234375
57,1855.53,463.149,0.75,2449,Terminalversatz,2219.9365234375
58,1845.76,447.279,0.760002,2449,Terminalversatz,2219.9365234375
59,1857.97,475.112,0.770004,2449,Terminalversatz,2219.9365234375
60,1919.92,421.644,0.770004,2449,Terminalversatz,2219.9365234375
61,1954.41,449.232,0.779999,2449,Terminalversatz,2219.9365234375
62,1981.57,470.962,0.790001,2449,Terminalversatz,2219.9365234375
63,1984.01,435.56,0.790001,2449,Terminalversatz,2219.9365234375
64,1964.17,459.243,0.800003,2449,Terminalversatz,2219.9365234375
65,1937.01,455.336,0.800003,2449,Terminalversatz,2219.9365234375
66,1947.08,479.019,0.809998,2449,Terminalversatz,2219.9365234375
67,1979.13,443.373,0.809998,2449,Terminalversatz,2219.9365234375
68,1993.77,465.102,0.82,2449,Terminalversatz,2219.9365234375
69,1998.96,439.467,0.830002,2449,Terminalversatz,2219.9365234375
70,1986.45,500.748,0.830002,2449,Terminalversatz,2219.9365234375
71,1947.08,470.962,0.840004,2449,Terminalversatz,2219.9365234375
72,1922.36,453.383,0.840004,2449,Terminalversatz,2219.9365234375
73,1961.73,494.644,0.849998,2449,Terminalversatz,2219.9365234375
74,1993.77,472.915,0.849998,2449,Terminalversatz,2219.9365234375
75,2011.17,475.112,0.860001,2449,Terminalversatz,2219.9365234375
76,2013.61,461.196,0.860001,2449,Terminalversatz,2219.9365234375
77,2001.4,490.738,0.870003,2449,Terminalversatz,2219.9365234375
78,1976.68,479.019,0.870003,2449,Terminalversatz,2219.9365234375
79,1981.57,504.654,0.879997,2449,Terminalversatz,2219.9365234375
80,2035.89,453.383,0.879997,2449,Terminalversatz,2219.9365234375
81,2067.93,479.019,0.889999,2449,Terminalversatz,2219.9365234375
82,2080.45,498.795,0.900002,2449,Terminalversatz,2219.9365234375
83,2075.26,459.243,0.900002,2449,Terminalversatz,2219.9365234375
84,2048.1,488.784,0.900002,2449,Terminalversatz,2219.9365234375
85,2011.17,488.784,0.910004,2449,Terminalversatz,2219.9365234375
86,2013.61,500.748,0.910004,2449,Terminalversatz,2219.9365234375
87,2040.77,475.112,0.919998,2449,Terminalversatz,2219.9365234375
88,2050.84,486.831,0.919998,2449,Terminalversatz,2219.9365234375
89,2053.29,469.008,0.93,2449,Terminalversatz,2219.9365234375
90,2031.01,524.43,0.93,2449,Terminalversatz,2219.9365234375
91,1988.89,494.644,0.940002,2449,Terminalversatz,2219.9365234375
92,1961.73,480.972,0.940002,2449,Terminalversatz,2219.9365234375
93,1998.96,524.43,0.950005,2449,Terminalversatz,2219.9365234375
94,2028.57,494.644,0.950005,2449,Terminalversatz,2219.9365234375
95,2043.21,492.691,0.950005,2449,Terminalversatz,2219.9365234375
96,2043.21,486.831,0.959999,2449,Terminalversatz,2219.9365234375
97,2023.68,510.514,0.959999,2449,Terminalversatz,2219.9365234375
98,1991.33,500.748,0.970001,2449,Terminalversatz,2219.9365234375
99,1998.96,528.336,0.970001,2449,Terminalversatz,2219.9365234375
100,2050.84,472.915,0.970001,2449,Terminalversatz,2219.9365234375
101,2078.01,498.795,0.980003,2449,Terminalversatz,2219.9365234375
102,2092.65,518.326,0.980003,2449,Terminalversatz,2219.9365234375
103,2082.89,480.972,0.980003,2449,Terminalversatz,2219.9365234375
104,2060.61,500.748,0.989998,2449,Terminalversatz,2219.9365234375
105,2020.94,502.701,0.989998,2449,Terminalversatz,2219.9365234375
106,2008.73,520.524,0.989998,2449,Terminalversatz,2219.9365234375
107,2035.89,488.784,1.0,2449,Terminalversatz,2219.9365234375
108,2043.21,504.654,1.0,2449,Terminalversatz,2219.9365234375
109,2045.66,482.925,1.0,2449,Terminalversatz,2219.9365234375
110,2023.68,536.149,1.01,2449,Terminalversatz,2219.9365234375
111,1981.57,508.56,1.01,2449,Terminalversatz,2219.9365234375
112,1947.08,494.644,1.01,2449,Terminalversatz,2219.9365234375
113,1974.24,534.196,1.02,2449,Terminalversatz,2219.9365234375
114,2006.29,508.56,1.02,2449,Terminalversatz,2219.9365234375
115,2020.94,508.56,1.02,2449,Terminalversatz,2219.9365234375
116,2023.68,496.597,1.03,2449,Terminalversatz,2219.9365234375
117,2006.29,526.383,1.03,2449,Terminalversatz,2219.9365234375
118,1979.13,514.42,1.03,2449,Terminalversatz,2219.9365234375
119,1971.8,538.102,1.03,2449,Terminalversatz,2219.9365234375
120,2018.49,484.878,1.04,2449,Terminalversatz,2219.9365234375
121,2050.84,516.373,1.04,2449,Terminalversatz,2219.9365234375
122,2063.05,528.336,1.04,2449,Terminalversatz,2219.9365234375
123,2058.17,492.691,1.04,2449,Terminalversatz,2219.9365234375
124,2031.01,516.373,1.05,2449,Terminalversatz,2219.9365234375
125,1991.33,518.326,1.05,2449,Terminalversatz,2219.9365234375
126,1984.01,530.29,1.05,2449,Terminalversatz,2219.9365234375
127,2006.29,504.654,1.05,2449,Terminalversatz,2219.9365234375
128,2016.05,514.42,1.06,2449,Terminalversatz,2219.9365234375
129,2016.05,490.738,1.06,2449,Terminalversatz,2219.9365234375
130,1993.77,538.102,1.06,2449,Terminalversatz,2219.9365234375
131,1954.41,524.43,1.06,2449,Terminalversatz,2219.9365234375
132,1922.36,500.748,1.07,2449,Terminalversatz,2219.9365234375
133,1949.52,536.149,1.07,2449,Terminalversatz,2219.9365234375
134,1981.57,522.477,1.07,2449,Terminalversatz,2219.9365234375
