T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
2,0.0,504.654,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
3,0.0,504.654,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
4,0.0,504.654,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
5,0.0,502.701,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
6,0.0,504.654,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
7,0.0,504.654,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
8,0.0,482.925,0.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
9,0.0,429.456,0.0199966,3003,Sontrodeneinsätze gewechselt,2553.19506835938
10,0.0,407.971,0.0400009,3003,Sontrodeneinsätze gewechselt,2553.19506835938
11,0.0,376.232,0.0699997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
12,30.0417,360.363,0.0999985,3003,Sontrodeneinsätze gewechselt,2553.19506835938
13,94.4357,338.633,0.139999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
14,173.479,323.008,0.18,3003,Sontrodeneinsätze gewechselt,2553.19506835938
15,249.775,311.045,0.220001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
16,314.169,311.045,0.259995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
17,363.609,299.326,0.309998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
18,425.256,295.419,0.349998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
19,496.67,319.102,0.389999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
20,565.947,311.045,0.43,3003,Sontrodeneinsätze gewechselt,2553.19506835938
21,632.477,312.998,0.459999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
22,696.871,323.008,0.489998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
23,763.401,332.774,0.519997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
24,827.796,352.55,0.540001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
25,906.839,352.55,0.559998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
26,983.135,348.643,0.579994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
27,1045.09,380.139,0.599998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
28,1104.29,376.232,0.610001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
29,1148.55,368.419,0.619995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
30,1170.82,392.102,0.629997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
31,1195.54,403.821,0.639999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
32,1240.1,403.821,0.639999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
33,1284.35,405.774,0.649994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
34,1316.7,390.149,0.649994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
35,1348.75,413.831,0.659996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
36,1356.07,417.737,0.669998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
37,1356.07,394.055,0.669998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
38,1380.79,417.737,0.68,3003,Sontrodeneinsätze gewechselt,2553.19506835938
39,1440.0,449.232,0.689995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
40,1482.11,417.737,0.699997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
41,1514.16,419.691,0.699997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
42,1538.88,413.831,0.709999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
43,1546.2,429.456,0.709999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
44,1548.64,429.456,0.720001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
45,1595.64,439.467,0.729996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
46,1649.96,405.774,0.729996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
47,1689.33,433.607,0.739998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
48,1721.38,447.279,0.75,3003,Sontrodeneinsätze gewechselt,2553.19506835938
49,1726.57,399.915,0.75,3003,Sontrodeneinsätze gewechselt,2553.19506835938
50,1716.49,433.607,0.759995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
51,1714.05,435.56,0.769997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
52,1748.54,441.42,0.769997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
53,1783.33,431.654,0.779999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
54,1810.49,429.456,0.790001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
55,1825.14,429.456,0.790001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
56,1810.49,465.102,0.799995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
57,1788.21,437.513,0.809998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
58,1800.42,435.56,0.82,3003,Sontrodeneinsätze gewechselt,2553.19506835938
59,1859.63,484.878,0.82,3003,Sontrodeneinsätze gewechselt,2553.19506835938
60,1894.42,455.336,0.829994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
61,1919.14,451.186,0.829994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
62,1926.46,451.186,0.839996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
63,1916.7,465.102,0.839996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
64,1904.18,480.972,0.849998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
65,1943.86,472.915,0.849998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
66,2000.62,451.186,0.860001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
67,2035.11,484.878,0.860001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
68,2054.94,480.972,0.869995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
69,2047.32,445.326,0.869995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
70,2017.71,475.112,0.869995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
71,2000.62,480.972,0.879997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
72,2030.22,484.878,0.879997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
73,2059.83,472.915,0.889999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
74,2074.48,461.196,0.889999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
75,2072.04,479.019,0.899994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
76,2047.32,494.644,0.899994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
77,2007.95,463.149,0.899994,3003,Sontrodeneinsätze gewechselt,2553.19506835938
78,2012.83,479.019,0.909996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
79,2069.59,510.514,0.909996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
80,2096.76,488.784,0.919998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
81,2114.15,479.019,0.919998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
82,2111.71,482.925,0.93,3003,Sontrodeneinsätze gewechselt,2553.19506835938
83,2086.99,494.644,0.93,3003,Sontrodeneinsätze gewechselt,2553.19506835938
84,2064.71,514.42,0.93,3003,Sontrodeneinsätze gewechselt,2553.19506835938
85,2101.64,496.597,0.939995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
86,2151.08,482.925,0.939995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
87,2180.68,520.524,0.939995,3003,Sontrodeneinsätze gewechselt,2553.19506835938
88,2193.19,494.644,0.949997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
89,2175.8,479.019,0.949997,3003,Sontrodeneinsätze gewechselt,2553.19506835938
90,2138.87,496.597,0.959999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
91,2111.71,508.56,0.959999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
92,2138.87,510.514,0.959999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
93,2163.59,498.795,0.970001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
94,2173.36,477.065,0.970001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
95,2168.47,508.56,0.970001,3003,Sontrodeneinsätze gewechselt,2553.19506835938
96,2131.24,516.373,0.979996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
97,2082.11,477.065,0.979996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
98,2084.55,512.467,0.979996,3003,Sontrodeneinsätze gewechselt,2553.19506835938
99,2133.99,528.336,0.989998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
100,2158.4,508.56,0.989998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
101,2168.47,508.56,0.989998,3003,Sontrodeneinsätze gewechselt,2553.19506835938
102,2158.4,498.795,1.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
103,2128.8,516.373,1.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
104,2101.64,518.326,1.0,3003,Sontrodeneinsätze gewechselt,2553.19506835938
105,2136.43,524.43,1.00999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
106,2180.68,484.878,1.00999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
107,2200.52,518.326,1.00999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
108,2210.28,530.29,1.02,3003,Sontrodeneinsätze gewechselt,2553.19506835938
109,2190.75,475.112,1.02,3003,Sontrodeneinsätze gewechselt,2553.19506835938
110,2146.2,510.514,1.02,3003,Sontrodeneinsätze gewechselt,2553.19506835938
111,2116.59,516.373,1.03,3003,Sontrodeneinsätze gewechselt,2553.19506835938
112,2143.75,518.326,1.03,3003,Sontrodeneinsätze gewechselt,2553.19506835938
113,2163.59,508.56,1.03,3003,Sontrodeneinsätze gewechselt,2553.19506835938
114,2170.92,500.748,1.03,3003,Sontrodeneinsätze gewechselt,2553.19506835938
115,2161.15,504.654,1.04,3003,Sontrodeneinsätze gewechselt,2553.19506835938
116,2121.48,536.149,1.04,3003,Sontrodeneinsätze gewechselt,2553.19506835938
117,2076.92,506.607,1.04,3003,Sontrodeneinsätze gewechselt,2553.19506835938
118,2074.48,502.701,1.05,3003,Sontrodeneinsätze gewechselt,2553.19506835938
119,2119.03,553.972,1.05,3003,Sontrodeneinsätze gewechselt,2553.19506835938
120,2141.31,520.524,1.05,3003,Sontrodeneinsätze gewechselt,2553.19506835938
121,2151.08,514.42,1.05,3003,Sontrodeneinsätze gewechselt,2553.19506835938
122,2141.31,512.467,1.06,3003,Sontrodeneinsätze gewechselt,2553.19506835938
123,2106.83,524.43,1.06,3003,Sontrodeneinsätze gewechselt,2553.19506835938
124,2076.92,536.149,1.06,3003,Sontrodeneinsätze gewechselt,2553.19506835938
125,2109.27,532.243,1.06,3003,Sontrodeneinsätze gewechselt,2553.19506835938
126,2155.96,504.654,1.07,3003,Sontrodeneinsätze gewechselt,2553.19506835938
127,2173.36,538.102,1.07,3003,Sontrodeneinsätze gewechselt,2553.19506835938
128,2183.12,532.243,1.07,3003,Sontrodeneinsätze gewechselt,2553.19506835938
129,2158.4,494.644,1.07999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
130,2114.15,524.43,1.07999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
131,2086.99,530.29,1.07999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
132,2111.71,530.29,1.07999,3003,Sontrodeneinsätze gewechselt,2553.19506835938
133,2131.24,516.373,1.09,3003,Sontrodeneinsätze gewechselt,2553.19506835938
134,2136.43,504.654,1.09,3003,Sontrodeneinsätze gewechselt,2553.19506835938
135,2128.8,522.477,1.09,3003,Sontrodeneinsätze gewechselt,2553.19506835938
136,2089.43,542.009,1.09,3003,Sontrodeneinsätze gewechselt,2553.19506835938
137,2039.99,508.56,1.1,3003,Sontrodeneinsätze gewechselt,2553.19506835938
138,2039.99,520.524,1.1,3003,Sontrodeneinsätze gewechselt,2553.19506835938
139,2084.55,555.925,1.1,3003,Sontrodeneinsätze gewechselt,2553.19506835938
140,2104.08,528.336,1.1,3003,Sontrodeneinsätze gewechselt,2553.19506835938
141,2114.15,518.326,1.11,3003,Sontrodeneinsätze gewechselt,2553.19506835938
142,2104.08,522.477,1.11,3003,Sontrodeneinsätze gewechselt,2553.19506835938
143,2072.04,532.243,1.11,3003,Sontrodeneinsätze gewechselt,2553.19506835938
