T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
2,0.0,500.748,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
3,0.0,506.607,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
4,0.0,504.654,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
5,0.0,502.701,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
6,0.0,504.654,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
7,0.0,504.654,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
8,0.0,484.878,0.0,3017,Sontrodeneinsätze gewechselt,2587.90698242188
9,0.0,435.56,0.0199966,3017,Sontrodeneinsätze gewechselt,2587.90698242188
10,0.0,419.691,0.0399933,3017,Sontrodeneinsätze gewechselt,2587.90698242188
11,0.0,380.139,0.0599976,3017,Sontrodeneinsätze gewechselt,2587.90698242188
12,42.6115,380.139,0.0999985,3017,Sontrodeneinsätze gewechselt,2587.90698242188
13,114.33,352.55,0.129997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
14,198.256,342.784,0.169998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
15,272.111,321.055,0.209999,3017,Sontrodeneinsätze gewechselt,2587.90698242188
16,331.622,319.102,0.25,3017,Sontrodeneinsätze gewechselt,2587.90698242188
17,390.828,307.138,0.289993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
18,457.358,323.008,0.329994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
19,533.959,293.222,0.379997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
20,605.678,317.148,0.409996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
21,674.65,342.784,0.449997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
22,739.044,301.279,0.479996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
23,795.808,336.68,0.5,3017,Sontrodeneinsätze gewechselt,2587.90698242188
24,844.943,338.633,0.519997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
25,906.896,358.409,0.539993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
26,968.543,352.55,0.559998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
27,1022.87,366.466,0.579994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
28,1069.86,362.56,0.589996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
29,1101.91,403.821,0.599998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
30,1116.56,394.055,0.609993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
31,1141.28,380.139,0.609993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
32,1198.04,437.513,0.619995,3017,Sontrodeneinsätze gewechselt,2587.90698242188
33,1242.6,409.925,0.629997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
34,1277.09,409.925,0.629997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
35,1311.88,405.774,0.639999,3017,Sontrodeneinsätze gewechselt,2587.90698242188
36,1331.41,417.737,0.649994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
37,1339.04,417.737,0.649994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
38,1375.97,431.654,0.659996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
39,1432.73,401.868,0.669998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
40,1474.85,421.644,0.68,3017,Sontrodeneinsätze gewechselt,2587.90698242188
41,1504.45,439.467,0.68,3017,Sontrodeneinsätze gewechselt,2587.90698242188
42,1526.42,394.055,0.689995,3017,Sontrodeneinsätze gewechselt,2587.90698242188
43,1523.98,423.597,0.699997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
44,1516.66,421.644,0.699997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
45,1541.38,433.607,0.709999,3017,Sontrodeneinsätze gewechselt,2587.90698242188
46,1580.74,415.784,0.719994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
47,1605.46,427.503,0.719994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
48,1627.74,411.878,0.729996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
49,1630.18,455.336,0.739998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
50,1615.54,431.654,0.75,3017,Sontrodeneinsätze gewechselt,2587.90698242188
51,1617.98,407.971,0.75,3017,Sontrodeneinsätze gewechselt,2587.90698242188
52,1674.74,470.962,0.759995,3017,Sontrodeneinsätze gewechselt,2587.90698242188
53,1716.55,435.56,0.769997,3017,Sontrodeneinsätze gewechselt,2587.90698242188
54,1748.9,435.56,0.779999,3017,Sontrodeneinsätze gewechselt,2587.90698242188
55,1768.43,429.456,0.779999,3017,Sontrodeneinsätze gewechselt,2587.90698242188
56,1773.32,447.279,0.789993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
57,1763.55,451.186,0.799995,3017,Sontrodeneinsätze gewechselt,2587.90698242188
58,1793.15,465.102,0.809998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
59,1852.36,427.503,0.809998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
60,1889.59,455.336,0.82,3017,Sontrodeneinsätze gewechselt,2587.90698242188
61,1916.75,477.065,0.82,3017,Sontrodeneinsätze gewechselt,2587.90698242188
62,1921.64,419.691,0.829994,3017,Sontrodeneinsätze gewechselt,2587.90698242188
63,1901.8,457.289,0.839996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
64,1887.15,461.196,0.839996,3017,Sontrodeneinsätze gewechselt,2587.90698242188
65,1889.59,470.962,0.849998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
66,1928.96,453.383,0.849998,3017,Sontrodeneinsätze gewechselt,2587.90698242188
67,1951.24,459.243,0.859993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
68,1968.63,453.383,0.859993,3017,Sontrodeneinsätze gewechselt,2587.90698242188
