T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1677,Gutschweißung,2980.0
2,0.0,500.748,0.0,1677,Gutschweißung,2980.0
3,0.0,502.701,0.0,1677,Gutschweißung,2980.0
4,0.0,502.701,0.0,1677,Gutschweißung,2980.0
5,0.0,502.701,0.0,1677,Gutschweißung,2980.0
6,0.0,504.654,0.0,1677,Gutschweißung,2980.0
7,0.0,502.701,0.0,1677,Gutschweißung,2980.0
8,0.0,477.065,0.0,1677,Gutschweißung,2980.0
9,0.0,427.503,0.0199966,1677,Gutschweißung,2980.0
10,57.7372,419.691,0.0400009,1677,Gutschweißung,2980.0
11,97.1061,392.102,0.0699997,1677,Gutschweißung,2980.0
12,134.339,366.466,0.110001,1677,Gutschweißung,2980.0
13,188.662,346.69,0.150002,1677,Gutschweißung,2980.0
14,262.516,348.643,0.199997,1677,Gutschweißung,2980.0
15,334.235,317.148,0.25,1677,Gutschweißung,2980.0
16,390.999,314.951,0.300003,1677,Gutschweißung,2980.0
17,440.439,301.279,0.349998,1677,Gutschweißung,2980.0
18,497.204,309.091,0.389999,1677,Gutschweißung,2980.0
19,556.41,295.419,0.440002,1677,Gutschweißung,2980.0
20,610.733,301.279,0.489998,1677,Gutschweißung,2980.0
21,674.821,291.269,0.529999,1677,Gutschweißung,2980.0
22,729.144,324.961,0.57,1677,Gutschweißung,2980.0
23,778.584,314.951,0.599998,1677,Gutschweißung,2980.0
24,835.349,314.951,0.629997,1677,Gutschweißung,2980.0
25,911.95,348.643,0.659996,1677,Gutschweißung,2980.0
26,983.669,340.831,0.690002,1677,Gutschweißung,2980.0
27,1047.76,352.55,0.709999,1677,Gutschweißung,2980.0
28,1104.52,354.503,0.720001,1677,Gutschweißung,2980.0
29,1153.96,384.045,0.730003,1677,Gutschweißung,2980.0
30,1188.45,384.045,0.739998,1677,Gutschweißung,2980.0
31,1237.89,413.831,0.75,1677,Gutschweißung,2980.0
32,1301.98,384.045,0.75,1677,Gutschweißung,2980.0
33,1353.86,399.915,0.760002,1677,Gutschweißung,2980.0
34,1398.42,421.644,0.760002,1677,Gutschweißung,2980.0
35,1430.46,397.961,0.769997,1677,Gutschweißung,2980.0
36,1447.86,411.878,0.769997,1677,Gutschweißung,2980.0
37,1452.74,411.878,0.769997,1677,Gutschweißung,2980.0
38,1482.34,435.56,0.779999,1677,Gutschweißung,2980.0
39,1526.9,405.774,0.779999,1677,Gutschweißung,2980.0
40,1558.94,423.597,0.790001,1677,Gutschweißung,2980.0
41,1588.55,401.868,0.790001,1677,Gutschweißung,2980.0
42,1598.31,453.383,0.800003,1677,Gutschweißung,2980.0
43,1590.99,435.56,0.800003,1677,Gutschweißung,2980.0
44,1590.99,419.691,0.809998,1677,Gutschweißung,2980.0
45,1640.43,447.279,0.809998,1677,Gutschweißung,2980.0
46,1684.68,433.607,0.82,1677,Gutschweißung,2980.0
47,1714.59,435.56,0.82,1677,Gutschweißung,2980.0
48,1741.75,421.644,0.830002,1677,Gutschweißung,2980.0
49,1756.4,455.336,0.839996,1677,Gutschweißung,2980.0
50,1753.96,439.467,0.839996,1677,Gutschweißung,2980.0
51,1778.68,465.102,0.849998,1677,Gutschweißung,2980.0
52,1845.21,421.644,0.860001,1677,Gutschweißung,2980.0
53,1887.32,439.467,0.860001,1677,Gutschweißung,2980.0
54,1919.37,461.196,0.870003,1677,Gutschweißung,2980.0
55,1936.76,433.607,0.879997,1677,Gutschweißung,2980.0
56,1929.13,453.383,0.879997,1677,Gutschweißung,2980.0
57,1914.48,449.232,0.889999,1677,Gutschweißung,2980.0
58,1931.57,472.915,0.900002,1677,Gutschweißung,2980.0
59,1976.13,439.467,0.900002,1677,Gutschweißung,2980.0
60,1995.97,461.196,0.909996,1677,Gutschweißung,2980.0
