T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
2,0.0,500.748,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
3,0.0,502.701,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
4,0.0,502.701,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
5,0.0,500.748,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
6,0.0,502.701,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
7,0.0,504.654,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
8,0.0,486.831,0.0,2996,Sontrodeneinsätze gewechselt,2809.43090820313
9,0.0,429.456,0.0200043,2996,Sontrodeneinsätze gewechselt,2809.43090820313
10,0.0,409.925,0.0400009,2996,Sontrodeneinsätze gewechselt,2809.43090820313
11,0.0,380.139,0.0699997,2996,Sontrodeneinsätze gewechselt,2809.43090820313
12,35.2107,368.419,0.0999985,2996,Sontrodeneinsätze gewechselt,2809.43090820313
13,99.2996,334.727,0.139999,2996,Sontrodeneinsätze gewechselt,2809.43090820313
14,178.343,326.914,0.18,2996,Sontrodeneinsätze gewechselt,2809.43090820313
15,242.431,312.998,0.220001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
16,304.079,309.091,0.270004,2996,Sontrodeneinsätze gewechselt,2809.43090820313
17,366.031,291.269,0.310005,2996,Sontrodeneinsätze gewechselt,2809.43090820313
18,425.237,293.222,0.360001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
19,486.885,277.596,0.400002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
20,546.091,312.998,0.440002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
21,595.531,303.232,0.480003,2996,Sontrodeneinsätze gewechselt,2809.43090820313
22,649.854,285.409,0.510002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
23,726.455,334.727,0.540001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
24,803.056,326.914,0.57,2996,Sontrodeneinsätze gewechselt,2809.43090820313
25,867.145,334.727,0.590004,2996,Sontrodeneinsätze gewechselt,2809.43090820313
26,928.793,332.774,0.610001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
27,980.674,360.363,0.630005,2996,Sontrodeneinsätze gewechselt,2809.43090820313
28,1022.79,366.466,0.639999,2996,Sontrodeneinsätze gewechselt,2809.43090820313
29,1067.04,396.008,0.650002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
30,1131.44,368.419,0.660004,2996,Sontrodeneinsätze gewechselt,2809.43090820313
31,1183.32,396.008,0.660004,2996,Sontrodeneinsätze gewechselt,2809.43090820313
32,1222.69,429.456,0.670006,2996,Sontrodeneinsätze gewechselt,2809.43090820313
33,1257.17,384.045,0.670006,2996,Sontrodeneinsätze gewechselt,2809.43090820313
34,1267.24,407.971,0.68,2996,Sontrodeneinsätze gewechselt,2809.43090820313
35,1267.24,407.971,0.68,2996,Sontrodeneinsätze gewechselt,2809.43090820313
36,1289.52,421.644,0.690002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
37,1333.77,405.774,0.690002,2996,Sontrodeneinsätze gewechselt,2809.43090820313
38,1363.38,419.691,0.700005,2996,Sontrodeneinsätze gewechselt,2809.43090820313
39,1390.54,401.868,0.700005,2996,Sontrodeneinsätze gewechselt,2809.43090820313
40,1405.49,445.326,0.709999,2996,Sontrodeneinsätze gewechselt,2809.43090820313
41,1400.61,427.503,0.709999,2996,Sontrodeneinsätze gewechselt,2809.43090820313
42,1403.05,399.915,0.720001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
43,1444.86,457.289,0.720001,2996,Sontrodeneinsätze gewechselt,2809.43090820313
44,1489.42,429.456,0.730003,2996,Sontrodeneinsätze gewechselt,2809.43090820313
