T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2052,Öl auf Terminal,1400.0
2,0.0,506.607,0.0,2052,Öl auf Terminal,1400.0
3,0.0,504.654,0.0,2052,Öl auf Terminal,1400.0
4,0.0,506.607,0.0,2052,Öl auf Terminal,1400.0
5,0.0,508.56,0.0,2052,Öl auf Terminal,1400.0
6,0.0,508.56,0.0,2052,Öl auf Terminal,1400.0
7,0.0,506.607,0.0,2052,Öl auf Terminal,1400.0
8,0.0,484.878,0.0,2052,Öl auf Terminal,1400.0
9,0.0,435.56,0.0200043,2052,Öl auf Terminal,1400.0
10,65.7674,421.644,0.0400009,2052,Öl auf Terminal,1400.0
11,105.136,390.149,0.0699997,2052,Öl auf Terminal,1400.0
12,144.81,382.092,0.110001,2052,Öl auf Terminal,1400.0
13,199.133,350.597,0.150002,2052,Öl auf Terminal,1400.0
14,270.547,356.456,0.200005,2052,Öl auf Terminal,1400.0
15,334.941,332.774,0.239998,2052,Öl auf Terminal,1400.0
16,394.147,326.914,0.290001,2052,Öl auf Terminal,1400.0
17,450.911,323.008,0.340004,2052,Öl auf Terminal,1400.0
18,512.558,323.008,0.380005,2052,Öl auf Terminal,1400.0
19,574.206,317.148,0.419998,2052,Öl auf Terminal,1400.0
20,633.412,326.914,0.459999,2052,Öl auf Terminal,1400.0
21,690.481,332.774,0.5,2052,Öl auf Terminal,1400.0
22,744.804,346.69,0.529999,2052,Öl auf Terminal,1400.0
23,813.776,350.597,0.560005,2052,Öl auf Terminal,1400.0
24,900.143,344.737,0.580002,2052,Öl auf Terminal,1400.0
25,966.979,372.326,0.599998,2052,Öl auf Terminal,1400.0
26,1031.07,374.279,0.620003,2052,Öl auf Terminal,1400.0
27,1085.39,378.185,0.639999,2052,Öl auf Terminal,1400.0
28,1122.32,394.055,0.650002,2052,Öl auf Terminal,1400.0
29,1161.99,409.925,0.660004,2052,Öl auf Terminal,1400.0
30,1216.32,409.925,0.669998,2052,Öl auf Terminal,1400.0
31,1260.57,413.831,0.669998,2052,Öl auf Terminal,1400.0
32,1302.68,409.925,0.68,2052,Öl auf Terminal,1400.0
33,1334.73,425.55,0.68,2052,Öl auf Terminal,1400.0
34,1349.68,437.513,0.68,2052,Öl auf Terminal,1400.0
35,1349.68,419.691,0.690002,2052,Öl auf Terminal,1400.0
36,1376.84,435.56,0.690002,2052,Öl auf Terminal,1400.0
37,1428.72,437.513,0.700005,2052,Öl auf Terminal,1400.0
38,1465.65,433.607,0.700005,2052,Öl auf Terminal,1400.0
39,1500.14,421.644,0.709999,2052,Öl auf Terminal,1400.0
40,1529.74,443.373,0.720001,2052,Öl auf Terminal,1400.0
41,1544.69,439.467,0.720001,2052,Öl auf Terminal,1400.0
42,1556.9,461.196,0.730003,2052,Öl auf Terminal,1400.0
43,1601.46,441.42,0.730003,2052,Öl auf Terminal,1400.0
44,1660.66,435.56,0.739998,2052,Öl auf Terminal,1400.0
45,1697.9,445.326,0.739998,2052,Öl auf Terminal,1400.0
46,1727.5,453.383,0.75,2052,Öl auf Terminal,1400.0
47,1744.59,427.503,0.760002,2052,Öl auf Terminal,1400.0
48,1739.71,447.279,0.760002,2052,Öl auf Terminal,1400.0
49,1739.71,455.336,0.770004,2052,Öl auf Terminal,1400.0
50,1779.38,459.243,0.779999,2052,Öl auf Terminal,1400.0
51,1818.75,443.373,0.790001,2052,Öl auf Terminal,1400.0
52,1845.91,445.326,0.790001,2052,Öl auf Terminal,1400.0
53,1860.56,441.42,0.800003,2052,Öl auf Terminal,1400.0
54,1850.8,480.972,0.810005,2052,Öl auf Terminal,1400.0
55,1830.96,453.383,0.82,2052,Öl auf Terminal,1400.0
56,1845.91,455.336,0.82,2052,Öl auf Terminal,1400.0
57,1897.79,480.972,0.830002,2052,Öl auf Terminal,1400.0
58,1932.28,463.149,0.840004,2052,Öl auf Terminal,1400.0
59,1959.44,459.243,0.849998,2052,Öl auf Terminal,1400.0
60,1969.21,463.149,0.849998,2052,Öl auf Terminal,1400.0
61,1966.77,479.019,0.860001,2052,Öl auf Terminal,1400.0
62,1954.56,484.878,0.870003,2052,Öl auf Terminal,1400.0
63,1999.11,488.784,0.870003,2052,Öl auf Terminal,1400.0
64,2053.44,455.336,0.880005,2052,Öl auf Terminal,1400.0
65,2085.48,484.878,0.889999,2052,Öl auf Terminal,1400.0
66,2107.76,486.831,0.889999,2052,Öl auf Terminal,1400.0
67,2105.01,470.962,0.900002,2052,Öl auf Terminal,1400.0
68,2083.04,482.925,0.900002,2052,Öl auf Terminal,1400.0
69,2068.09,494.644,0.910004,2052,Öl auf Terminal,1400.0
70,2097.69,492.691,0.910004,2052,Öl auf Terminal,1400.0
71,2127.29,482.925,0.919998,2052,Öl auf Terminal,1400.0
72,2147.13,477.065,0.919998,2052,Öl auf Terminal,1400.0
73,2149.57,486.831,0.93,2052,Öl auf Terminal,1400.0
74,2124.85,512.467,0.93,2052,Öl auf Terminal,1400.0
75,2085.48,484.878,0.940002,2052,Öl auf Terminal,1400.0
76,2092.81,492.691,0.940002,2052,Öl auf Terminal,1400.0
77,2142.25,510.514,0.950005,2052,Öl auf Terminal,1400.0
78,2169.41,496.597,0.950005,2052,Öl auf Terminal,1400.0
79,2186.5,482.925,0.950005,2052,Öl auf Terminal,1400.0
80,2191.69,498.795,0.959999,2052,Öl auf Terminal,1400.0
81,2169.41,508.56,0.959999,2052,Öl auf Terminal,1400.0
82,2147.13,522.477,0.970001,2052,Öl auf Terminal,1400.0
83,2189.25,512.467,0.970001,2052,Öl auf Terminal,1400.0
84,2246.01,490.738,0.980003,2052,Öl auf Terminal,1400.0
85,2275.61,520.524,0.980003,2052,Öl auf Terminal,1400.0
86,2290.26,508.56,0.980003,2052,Öl auf Terminal,1400.0
87,2282.94,502.701,0.989998,2052,Öl auf Terminal,1400.0
88,2250.89,510.514,0.989998,2052,Öl auf Terminal,1400.0
89,2228.61,526.383,1.0,2052,Öl auf Terminal,1400.0
90,2258.22,516.373,1.0,2052,Öl auf Terminal,1400.0
91,2290.26,508.56,1.01,2052,Öl auf Terminal,1400.0
92,2302.77,492.691,1.01,2052,Öl auf Terminal,1400.0
93,2300.33,514.42,1.01,2052,Öl auf Terminal,1400.0
94,2267.98,532.243,1.02,2052,Öl auf Terminal,1400.0
95,2223.73,502.701,1.02,2052,Öl auf Terminal,1400.0
96,2226.17,522.477,1.02,2052,Öl auf Terminal,1400.0
97,2275.61,528.336,1.03,2052,Öl auf Terminal,1400.0
98,2302.77,518.326,1.03,2052,Öl auf Terminal,1400.0
99,2317.42,504.654,1.03,2052,Öl auf Terminal,1400.0
100,2310.1,524.43,1.04,2052,Öl auf Terminal,1400.0
101,2285.38,524.43,1.04,2052,Öl auf Terminal,1400.0
102,2260.66,546.159,1.04,2052,Öl auf Terminal,1400.0
103,2297.89,524.43,1.05,2052,Öl auf Terminal,1400.0
104,2347.03,510.514,1.05,2052,Öl auf Terminal,1400.0
105,2376.63,538.102,1.05,2052,Öl auf Terminal,1400.0
106,2389.14,520.524,1.05,2052,Öl auf Terminal,1400.0
107,2374.19,516.373,1.06001,2052,Öl auf Terminal,1400.0
108,2337.26,522.477,1.06001,2052,Öl auf Terminal,1400.0
109,2314.98,542.009,1.07,2052,Öl auf Terminal,1400.0
110,2339.7,522.477,1.07,2052,Öl auf Terminal,1400.0
111,2366.86,520.524,1.07,2052,Öl auf Terminal,1400.0
112,2376.63,500.748,1.07,2052,Öl auf Terminal,1400.0
113,2369.3,530.29,1.08,2052,Öl auf Terminal,1400.0
114,2337.26,540.056,1.08,2052,Öl auf Terminal,1400.0
115,2290.26,510.514,1.08,2052,Öl auf Terminal,1400.0
116,2290.26,534.196,1.09,2052,Öl auf Terminal,1400.0
117,2337.26,536.149,1.09,2052,Öl auf Terminal,1400.0
118,2357.1,532.243,1.09,2052,Öl auf Terminal,1400.0
119,2371.75,512.467,1.09,2052,Öl auf Terminal,1400.0
120,2364.42,522.477,1.1,2052,Öl auf Terminal,1400.0
121,2334.82,542.009,1.1,2052,Öl auf Terminal,1400.0
122,2307.66,542.009,1.1,2052,Öl auf Terminal,1400.0
123,2342.14,550.066,1.1,2052,Öl auf Terminal,1400.0
124,2394.02,506.607,1.11,2052,Öl auf Terminal,1400.0
125,2421.19,538.102,1.11,2052,Öl auf Terminal,1400.0
126,2430.95,540.056,1.11,2052,Öl auf Terminal,1400.0
127,2413.86,514.42,1.11,2052,Öl auf Terminal,1400.0
128,2376.63,534.196,1.12,2052,Öl auf Terminal,1400.0
129,2347.03,544.206,1.12,2052,Öl auf Terminal,1400.0
130,2374.19,544.206,1.12,2052,Öl auf Terminal,1400.0
131,2398.91,522.477,1.13,2052,Öl auf Terminal,1400.0
132,2406.54,522.477,1.13,2052,Öl auf Terminal,1400.0
