T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1592,Gutschweißung,2790.0
2,0.0,500.748,0.0,1592,Gutschweißung,2790.0
3,0.0,500.748,0.0,1592,Gutschweißung,2790.0
4,0.0,502.701,0.0,1592,Gutschweißung,2790.0
5,0.0,500.748,0.0,1592,Gutschweißung,2790.0
6,0.0,504.654,0.0,1592,Gutschweißung,2790.0
7,0.0,502.701,0.0,1592,Gutschweißung,2790.0
8,0.0,482.925,0.0,1592,Gutschweißung,2790.0
9,0.0,431.654,0.0100021,1592,Gutschweißung,2790.0
10,56.0014,413.831,0.0299988,1592,Gutschweißung,2790.0
11,100.558,386.242,0.0699997,1592,Gutschweißung,2790.0
12,137.486,370.373,0.0999985,1592,Gutschweißung,2790.0
13,191.809,352.55,0.139999,1592,Gutschweißung,2790.0
14,265.969,340.831,0.18,1592,Gutschweißung,2790.0
15,342.57,323.008,0.230003,1592,Gutschweißung,2790.0
16,411.542,317.148,0.270004,1592,Gutschweißung,2790.0
17,465.865,303.232,0.32,1592,Gutschweißung,2790.0
18,522.629,305.185,0.360001,1592,Gutschweißung,2790.0
19,579.394,317.148,0.400002,1592,Gutschweißung,2790.0
20,628.834,309.091,0.440002,1592,Gutschweißung,2790.0
21,680.715,312.998,0.470001,1592,Gutschweißung,2790.0
22,742.363,326.914,0.5,1592,Gutschweißung,2790.0
23,804.315,326.914,0.529999,1592,Gutschweißung,2790.0
24,863.521,324.961,0.550003,1592,Gutschweißung,2790.0
25,925.169,348.643,0.57,1592,Gutschweißung,2790.0
26,977.05,350.597,0.590004,1592,Gutschweißung,2790.0
27,1021.61,372.326,0.610001,1592,Gutschweißung,2790.0
28,1073.49,368.419,0.620003,1592,Gutschweißung,2790.0
29,1142.46,368.419,0.630005,1592,Gutschweißung,2790.0
30,1194.34,392.102,0.639999,1592,Gutschweißung,2790.0
31,1241.34,388.195,0.650002,1592,Gutschweißung,2790.0
32,1278.27,392.102,0.650002,1592,Gutschweißung,2790.0
33,1293.22,399.915,0.660004,1592,Gutschweißung,2790.0
34,1305.43,413.831,0.660004,1592,Gutschweißung,2790.0
35,1335.03,397.961,0.670006,1592,Gutschweißung,2790.0
36,1377.15,403.821,0.670006,1592,Gutschweißung,2790.0
37,1406.75,390.149,0.68,1592,Gutschweißung,2790.0
38,1431.47,413.831,0.690002,1592,Gutschweißung,2790.0
39,1446.12,419.691,0.690002,1592,Gutschweißung,2790.0
40,1443.68,399.915,0.700005,1592,Gutschweißung,2790.0
41,1453.75,405.774,0.709999,1592,Gutschweißung,2790.0
42,1505.33,435.56,0.720001,1592,Gutschweißung,2790.0
43,1542.56,415.784,0.720001,1592,Gutschweißung,2790.0
44,1574.6,409.925,0.730003,1592,Gutschweißung,2790.0
45,1604.21,409.925,0.730003,1592,Gutschweißung,2790.0
46,1613.97,425.55,0.740005,1592,Gutschweißung,2790.0
47,1616.72,429.456,0.75,1592,Gutschweißung,2790.0
48,1646.32,439.467,0.760002,1592,Gutschweißung,2790.0
49,1705.53,403.821,0.760002,1592,Gutschweißung,2790.0
50,1747.34,429.456,0.770004,1592,Gutschweißung,2790.0
51,1779.69,435.56,0.779999,1592,Gutschweißung,2790.0
52,1796.78,415.784,0.779999,1592,Gutschweißung,2790.0
53,1796.78,431.654,0.790001,1592,Gutschweißung,2790.0
54,1789.45,439.467,0.800003,1592,Gutschweißung,2790.0
55,1819.06,443.373,0.810005,1592,Gutschweißung,2790.0
56,1858.42,427.503,0.810005,1592,Gutschweißung,2790.0
57,1883.14,425.55,0.82,1592,Gutschweißung,2790.0
58,1902.98,429.456,0.830002,1592,Gutschweißung,2790.0
59,1900.54,463.149,0.830002,1592,Gutschweißung,2790.0
60,1875.82,439.467,0.840004,1592,Gutschweißung,2790.0
61,1870.94,443.373,0.849998,1592,Gutschweißung,2790.0
62,1917.94,465.102,0.849998,1592,Gutschweißung,2790.0
63,1954.86,453.383,0.860001,1592,Gutschweißung,2790.0
64,1977.14,443.373,0.860001,1592,Gutschweißung,2790.0
65,1991.79,453.383,0.870003,1592,Gutschweißung,2790.0
66,1984.47,467.055,0.870003,1592,Gutschweißung,2790.0
67,1969.51,477.065,0.880005,1592,Gutschweißung,2790.0
68,1989.35,472.915,0.880005,1592,Gutschweißung,2790.0
69,2046.11,447.279,0.889999,1592,Gutschweißung,2790.0
70,2080.9,477.065,0.889999,1592,Gutschweißung,2790.0
71,2100.44,470.962,0.900002,1592,Gutschweißung,2790.0
72,2102.88,461.196,0.900002,1592,Gutschweißung,2790.0
73,2078.16,470.962,0.910004,1592,Gutschweißung,2790.0
74,2053.74,488.784,0.910004,1592,Gutschweißung,2790.0
75,2073.27,479.019,0.920006,1592,Gutschweißung,2790.0
76,2102.88,467.055,0.920006,1592,Gutschweißung,2790.0
77,2120.27,457.289,0.93,1592,Gutschweißung,2790.0
78,2127.6,475.112,0.93,1592,Gutschweißung,2790.0
79,2110.51,496.597,0.93,1592,Gutschweißung,2790.0
80,2073.27,469.008,0.940002,1592,Gutschweißung,2790.0
81,2056.18,484.878,0.940002,1592,Gutschweißung,2790.0
82,2102.88,494.644,0.950005,1592,Gutschweißung,2790.0
83,2137.67,484.878,0.950005,1592,Gutschweißung,2790.0
84,2154.76,469.008,0.959999,1592,Gutschweißung,2790.0
85,2159.64,490.738,0.959999,1592,Gutschweißung,2790.0
86,2144.99,494.644,0.959999,1592,Gutschweißung,2790.0
87,2115.39,514.42,0.970001,1592,Gutschweißung,2790.0
88,2132.48,496.597,0.970001,1592,Gutschweißung,2790.0
89,2184.36,479.019,0.980003,1592,Gutschweißung,2790.0
90,2213.97,508.56,0.980003,1592,Gutschweißung,2790.0
91,2228.92,492.691,0.990005,1592,Gutschweißung,2790.0
92,2226.48,490.738,0.990005,1592,Gutschweißung,2790.0
93,2194.43,496.597,0.990005,1592,Gutschweißung,2790.0
94,2164.83,514.42,1.0,1592,Gutschweißung,2790.0
95,2177.04,498.795,1.0,1592,Gutschweißung,2790.0
96,2204.2,494.644,1.0,1592,Gutschweißung,2790.0
97,2219.15,477.065,1.01,1592,Gutschweißung,2790.0
98,2216.71,504.654,1.01,1592,Gutschweißung,2790.0
99,2191.99,514.42,1.01,1592,Gutschweißung,2790.0
100,2149.88,486.831,1.01,1592,Gutschweißung,2790.0
101,2130.04,508.56,1.02,1592,Gutschweißung,2790.0
102,2169.71,510.514,1.02,1592,Gutschweißung,2790.0
103,2196.88,506.607,1.02,1592,Gutschweißung,2790.0
104,2211.52,484.878,1.03,1592,Gutschweißung,2790.0
105,2209.08,516.373,1.03,1592,Gutschweißung,2790.0
106,2186.8,510.514,1.03,1592,Gutschweißung,2790.0
107,2157.2,530.29,1.04,1592,Gutschweißung,2790.0
108,2167.27,504.654,1.04,1592,Gutschweißung,2790.0
109,2221.59,498.795,1.04,1592,Gutschweißung,2790.0
110,2243.87,524.43,1.05,1592,Gutschweißung,2790.0
111,2256.08,500.748,1.05,1592,Gutschweißung,2790.0
112,2251.2,500.748,1.05,1592,Gutschweißung,2790.0
113,2211.52,504.654,1.05,1592,Gutschweißung,2790.0
114,2179.48,522.477,1.06001,1592,Gutschweißung,2790.0
115,2186.8,512.467,1.06001,1592,Gutschweißung,2790.0
116,2213.97,502.701,1.06001,1592,Gutschweißung,2790.0
117,2228.92,488.784,1.07,1592,Gutschweißung,2790.0
118,2221.59,510.514,1.07,1592,Gutschweißung,2790.0
119,2194.43,524.43,1.07,1592,Gutschweißung,2790.0
120,2147.44,498.795,1.07,1592,Gutschweißung,2790.0
121,2127.6,516.373,1.08,1592,Gutschweißung,2790.0
122,2162.39,520.524,1.08,1592,Gutschweißung,2790.0
123,2189.55,514.42,1.08,1592,Gutschweißung,2790.0
124,2201.76,494.644,1.08,1592,Gutschweißung,2790.0
125,2199.32,518.326,1.09,1592,Gutschweißung,2790.0
126,2174.6,520.524,1.09,1592,Gutschweißung,2790.0
127,2142.55,538.102,1.09,1592,Gutschweißung,2790.0
128,2154.76,518.326,1.09,1592,Gutschweißung,2790.0
129,2204.2,504.654,1.1,1592,Gutschweißung,2790.0
130,2228.92,530.29,1.1,1592,Gutschweißung,2790.0
131,2238.69,514.42,1.1,1592,Gutschweißung,2790.0
132,2224.04,512.467,1.1,1592,Gutschweißung,2790.0
133,2189.55,516.373,1.11,1592,Gutschweißung,2790.0
134,2154.76,534.196,1.11,1592,Gutschweißung,2790.0
135,2164.83,512.467,1.11,1592,Gutschweißung,2790.0
136,2186.8,514.42,1.11,1592,Gutschweißung,2790.0
137,2196.88,492.691,1.12,1592,Gutschweißung,2790.0
138,2181.92,524.43,1.12,1592,Gutschweißung,2790.0
139,2164.83,528.336,1.12,1592,Gutschweißung,2790.0
140,2102.88,502.701,1.12,1592,Gutschweißung,2790.0
141,2095.55,526.383,1.13,1592,Gutschweißung,2790.0
142,2147.44,524.43,1.13,1592,Gutschweißung,2790.0
143,2167.27,522.477,1.13,1592,Gutschweißung,2790.0
144,2172.16,498.795,1.13,1592,Gutschweißung,2790.0
145,2162.39,536.149,1.13,1592,Gutschweißung,2790.0
146,2130.04,524.43,1.14,1592,Gutschweißung,2790.0
147,2105.32,548.112,1.14,1592,Gutschweißung,2790.0
148,2142.55,516.373,1.14,1592,Gutschweißung,2790.0
149,2181.92,512.467,1.14,1592,Gutschweißung,2790.0
150,2201.76,538.102,1.15,1592,Gutschweißung,2790.0
151,2206.64,528.336,1.15,1592,Gutschweißung,2790.0
152,2181.92,504.654,1.15,1592,Gutschweißung,2790.0
153,2147.44,522.477,1.15,1592,Gutschweißung,2790.0
154,2125.16,532.243,1.15,1592,Gutschweißung,2790.0
155,2152.32,530.29,1.16,1592,Gutschweißung,2790.0
156,2164.83,512.467,1.16,1592,Gutschweißung,2790.0
157,2172.16,512.467,1.16,1592,Gutschweißung,2790.0
158,2159.64,514.42,1.16,1592,Gutschweißung,2790.0
159,2122.72,542.009,1.17001,1592,Gutschweißung,2790.0
160,2080.9,518.326,1.17001,1592,Gutschweißung,2790.0
161,2080.9,520.524,1.17001,1592,Gutschweißung,2790.0
162,2120.27,540.056,1.17001,1592,Gutschweißung,2790.0
163,2140.11,524.43,1.17001,1592,Gutschweißung,2790.0
164,2144.99,512.467,1.18,1592,Gutschweißung,2790.0
165,2135.23,522.477,1.18,1592,Gutschweißung,2790.0
166,2102.88,532.243,1.18,1592,Gutschweißung,2790.0
167,2080.9,540.056,1.18,1592,Gutschweißung,2790.0
168,2120.27,536.149,1.18,1592,Gutschweißung,2790.0
169,2154.76,508.56,1.19,1592,Gutschweißung,2790.0
170,2174.6,536.149,1.19,1592,Gutschweißung,2790.0
171,2177.04,530.29,1.19,1592,Gutschweißung,2790.0
172,2162.39,518.326,1.19,1592,Gutschweißung,2790.0
173,2122.72,528.336,1.19,1592,Gutschweißung,2790.0
174,2102.88,540.056,1.2,1592,Gutschweißung,2790.0
175,2127.6,534.196,1.2,1592,Gutschweißung,2790.0
176,2142.55,522.477,1.2,1592,Gutschweißung,2790.0
177,2149.88,510.514,1.2,1592,Gutschweißung,2790.0
178,2137.67,524.43,1.2,1592,Gutschweißung,2790.0
179,2100.44,546.159,1.21,1592,Gutschweißung,2790.0
180,2056.18,520.524,1.21,1592,Gutschweißung,2790.0
181,2063.51,528.336,1.21,1592,Gutschweißung,2790.0
182,2105.32,540.056,1.21,1592,Gutschweißung,2790.0
183,2122.72,528.336,1.21,1592,Gutschweißung,2790.0
184,2132.48,514.42,1.22,1592,Gutschweißung,2790.0
185,2122.72,528.336,1.22,1592,Gutschweißung,2790.0
186,2093.11,534.196,1.22,1592,Gutschweißung,2790.0
187,2073.27,552.019,1.22,1592,Gutschweißung,2790.0
188,2105.32,538.102,1.22,1592,Gutschweißung,2790.0
189,2144.99,518.326,1.22,1592,Gutschweißung,2790.0
190,2162.39,544.206,1.23,1592,Gutschweißung,2790.0
191,2167.27,530.29,1.23,1592,Gutschweißung,2790.0
192,2147.44,526.383,1.23,1592,Gutschweißung,2790.0
193,2110.51,528.336,1.23,1592,Gutschweißung,2790.0
194,2088.23,548.112,1.23,1592,Gutschweißung,2790.0
195,2115.39,532.243,1.24001,1592,Gutschweißung,2790.0
196,2132.48,526.383,1.24001,1592,Gutschweißung,2790.0
197,2135.23,510.514,1.24001,1592,Gutschweißung,2790.0
198,2122.72,532.243,1.24001,1592,Gutschweißung,2790.0
199,2088.23,544.206,1.24001,1592,Gutschweißung,2790.0
200,2046.11,518.326,1.24001,1592,Gutschweißung,2790.0
201,2051.0,536.149,1.25,1592,Gutschweißung,2790.0
202,2090.67,538.102,1.25,1592,Gutschweißung,2790.0
203,2105.32,532.243,1.25,1592,Gutschweißung,2790.0
204,2112.95,516.373,1.25,1592,Gutschweißung,2790.0
205,2102.88,544.206,1.25,1592,Gutschweißung,2790.0
206,2075.72,538.102,1.25,1592,Gutschweißung,2790.0
207,2056.18,559.832,1.26,1592,Gutschweißung,2790.0
208,2090.67,532.243,1.26,1592,Gutschweißung,2790.0
209,2127.6,526.383,1.26,1592,Gutschweißung,2790.0
210,2144.99,552.019,1.26,1592,Gutschweißung,2790.0
211,2152.32,530.29,1.26,1592,Gutschweißung,2790.0
212,2132.48,532.243,1.26,1592,Gutschweißung,2790.0
213,2097.99,532.243,1.26,1592,Gutschweißung,2790.0
214,2078.16,552.019,1.27,1592,Gutschweißung,2790.0
215,2102.88,524.43,1.27,1592,Gutschweißung,2790.0
216,2117.83,530.29,1.27,1592,Gutschweißung,2790.0
217,2122.72,510.514,1.27,1592,Gutschweißung,2790.0
218,2110.51,546.159,1.27,1592,Gutschweißung,2790.0
219,2073.27,546.159,1.27,1592,Gutschweißung,2790.0
220,2033.91,520.524,1.27,1592,Gutschweißung,2790.0
221,2038.79,544.206,1.28,1592,Gutschweißung,2790.0
222,2078.16,540.056,1.28,1592,Gutschweißung,2790.0
223,2095.55,538.102,1.28,1592,Gutschweißung,2790.0
224,2102.88,524.43,1.28,1592,Gutschweißung,2790.0
225,2090.67,530.29,1.28,1592,Gutschweißung,2790.0
226,2065.95,544.206,1.28,1592,Gutschweißung,2790.0
227,2046.11,546.159,1.29,1592,Gutschweißung,2790.0
228,2080.9,550.066,1.29,1592,Gutschweißung,2790.0
229,2117.83,516.373,1.29,1592,Gutschweißung,2790.0
230,2137.67,542.009,1.29,1592,Gutschweißung,2790.0
231,2140.11,544.206,1.29,1592,Gutschweißung,2790.0
232,2120.27,524.43,1.29,1592,Gutschweißung,2790.0
233,2088.23,540.056,1.29,1592,Gutschweißung,2790.0
234,2068.39,548.112,1.3,1592,Gutschweißung,2790.0
235,2093.11,546.159,1.3,1592,Gutschweißung,2790.0
236,2110.51,530.29,1.3,1592,Gutschweißung,2790.0
237,2115.39,524.43,1.3,1592,Gutschweißung,2790.0
238,2102.88,530.29,1.3,1592,Gutschweißung,2790.0
239,2065.95,557.878,1.3,1592,Gutschweißung,2790.0
240,2026.58,532.243,1.3,1592,Gutschweißung,2790.0
241,2031.46,536.149,1.3,1592,Gutschweißung,2790.0
242,2070.83,552.019,1.31001,1592,Gutschweißung,2790.0
243,2090.67,536.149,1.31001,1592,Gutschweißung,2790.0
244,2097.99,524.43,1.31001,1592,Gutschweißung,2790.0
245,2090.67,536.149,1.31001,1592,Gutschweißung,2790.0
246,2063.51,544.206,1.31001,1592,Gutschweißung,2790.0
247,2043.67,555.925,1.31001,1592,Gutschweißung,2790.0
248,2075.72,546.159,1.31001,1592,Gutschweißung,2790.0
249,2112.95,524.43,1.32,1592,Gutschweißung,2790.0
250,2132.48,550.066,1.32,1592,Gutschweißung,2790.0
251,2140.11,542.009,1.32,1592,Gutschweißung,2790.0
252,2120.27,532.243,1.32,1592,Gutschweißung,2790.0
253,2083.35,540.056,1.32,1592,Gutschweißung,2790.0
254,2063.51,555.925,1.32,1592,Gutschweißung,2790.0
255,2088.23,546.159,1.32,1592,Gutschweißung,2790.0
256,2105.32,536.149,1.32,1592,Gutschweißung,2790.0
257,2110.51,520.524,1.33,1592,Gutschweißung,2790.0
258,2100.44,540.056,1.33,1592,Gutschweißung,2790.0
259,2061.07,552.019,1.33,1592,Gutschweißung,2790.0
260,2021.39,528.336,1.33,1592,Gutschweißung,2790.0
261,2029.02,542.009,1.33,1592,Gutschweißung,2790.0
262,2068.39,550.066,1.33,1592,Gutschweißung,2790.0
263,2085.79,542.009,1.33,1592,Gutschweißung,2790.0
264,2093.11,524.43,1.33,1592,Gutschweißung,2790.0
265,2085.79,546.159,1.33,1592,Gutschweißung,2790.0
266,2056.18,546.159,1.34,1592,Gutschweißung,2790.0
267,2036.35,565.935,1.34,1592,Gutschweißung,2790.0
268,2070.83,546.159,1.34,1592,Gutschweißung,2790.0
269,2108.07,530.29,1.34,1592,Gutschweißung,2790.0
270,2125.16,555.925,1.34,1592,Gutschweißung,2790.0
271,2130.04,540.056,1.34,1592,Gutschweißung,2790.0
272,2110.51,538.102,1.34,1592,Gutschweißung,2790.0
273,2078.16,540.056,1.34,1592,Gutschweißung,2790.0
274,2058.63,559.832,1.35,1592,Gutschweißung,2790.0
275,2083.35,540.056,1.35,1592,Gutschweißung,2790.0
276,2100.44,540.056,1.35,1592,Gutschweißung,2790.0
277,2108.07,522.477,1.35,1592,Gutschweißung,2790.0
278,2095.55,552.019,1.35,1592,Gutschweißung,2790.0
279,2058.63,555.925,1.35,1592,Gutschweißung,2790.0
280,2021.39,532.243,1.35,1592,Gutschweißung,2790.0
281,2026.58,553.972,1.35,1592,Gutschweißung,2790.0
282,2065.95,552.019,1.35,1592,Gutschweißung,2790.0
283,2078.16,550.066,1.36,1592,Gutschweißung,2790.0
