T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1669,Gutschweißung,2690.0
2,106.204,502.701,0.0,1669,Gutschweißung,2690.0
3,106.204,500.748,0.0,1669,Gutschweißung,2690.0
4,106.204,502.701,0.0,1669,Gutschweißung,2690.0
5,108.646,500.748,0.0,1669,Gutschweißung,2690.0
6,106.204,502.701,0.0,1669,Gutschweißung,2690.0
7,103.763,500.748,0.0,1669,Gutschweißung,2690.0
8,10.0711,480.972,0.0100021,1669,Gutschweißung,2690.0
9,135.502,429.456,0.0199966,1669,Gutschweißung,2690.0
10,195.013,415.784,0.0400009,1669,Gutschweißung,2690.0
11,199.896,386.242,0.0699997,1669,Gutschweißung,2690.0
12,229.499,370.373,0.0999985,1669,Gutschweißung,2690.0
13,325.633,366.466,0.139999,1669,Gutschweißung,2690.0
14,424.512,352.55,0.18,1669,Gutschweißung,2690.0
15,493.789,326.914,0.220001,1669,Gutschweißung,2690.0
16,542.924,338.633,0.269997,1669,Gutschweißung,2690.0
17,599.994,314.951,0.309998,1669,Gutschweißung,2690.0
18,651.57,314.951,0.360001,1669,Gutschweißung,2690.0
19,708.335,303.232,0.400002,1669,Gutschweißung,2690.0
20,765.404,323.008,0.439995,1669,Gutschweißung,2690.0
21,822.169,317.148,0.470001,1669,Gutschweißung,2690.0
22,874.05,342.784,0.510002,1669,Gutschweißung,2690.0
23,943.022,312.998,0.540001,1669,Gutschweißung,2690.0
24,1004.67,340.831,0.559998,1669,Gutschweißung,2690.0
25,1066.62,358.409,0.580002,1669,Gutschweißung,2690.0
26,1125.83,342.784,0.599998,1669,Gutschweißung,2690.0
27,1187.48,366.466,0.619995,1669,Gutschweißung,2690.0
28,1234.47,374.279,0.629997,1669,Gutschweißung,2690.0
29,1278.73,399.915,0.639999,1669,Gutschweißung,2690.0
30,1338.24,386.242,0.650002,1669,Gutschweißung,2690.0
31,1387.37,403.821,0.650002,1669,Gutschweißung,2690.0
32,1439.25,390.149,0.659996,1669,Gutschweißung,2690.0
33,1481.37,439.467,0.659996,1669,Gutschweißung,2690.0
34,1510.97,421.644,0.659996,1669,Gutschweißung,2690.0
35,1530.81,405.774,0.669998,1669,Gutschweißung,2690.0
36,1592.46,439.467,0.669998,1669,Gutschweißung,2690.0
37,1641.9,423.597,0.68,1669,Gutschweißung,2690.0
38,1683.71,423.597,0.68,1669,Gutschweißung,2690.0
39,1728.26,413.831,0.689995,1669,Gutschweißung,2690.0
40,1755.42,439.467,0.689995,1669,Gutschweißung,2690.0
41,1765.19,429.456,0.699997,1669,Gutschweißung,2690.0
42,1799.98,451.186,0.699997,1669,Gutschweißung,2690.0
43,1866.51,405.774,0.709999,1669,Gutschweißung,2690.0
44,1913.51,429.456,0.720001,1669,Gutschweißung,2690.0
45,1948.0,445.326,0.720001,1669,Gutschweißung,2690.0
46,1977.6,415.784,0.729996,1669,Gutschweißung,2690.0
47,1980.04,437.513,0.729996,1669,Gutschweißung,2690.0
48,1980.04,437.513,0.739998,1669,Gutschweißung,2690.0
49,2007.2,455.336,0.75,1669,Gutschweißung,2690.0
50,2054.2,421.644,0.75,1669,Gutschweißung,2690.0
51,2086.25,439.467,0.760002,1669,Gutschweißung,2690.0
52,2110.97,419.691,0.769997,1669,Gutschweißung,2690.0
53,2113.41,469.008,0.769997,1669,Gutschweißung,2690.0
54,2096.01,451.186,0.779999,1669,Gutschweißung,2690.0
55,2088.69,433.607,0.790001,1669,Gutschweißung,2690.0
56,2140.57,467.055,0.790001,1669,Gutschweißung,2690.0
57,2192.45,453.383,0.799995,1669,Gutschweißung,2690.0
58,2224.49,457.289,0.809998,1669,Gutschweißung,2690.0
59,2246.77,441.42,0.809998,1669,Gutschweißung,2690.0
60,2244.33,477.065,0.82,1669,Gutschweißung,2690.0
61,2231.82,461.196,0.830002,1669,Gutschweißung,2690.0
62,2249.21,488.784,0.830002,1669,Gutschweißung,2690.0
63,2318.49,441.42,0.839996,1669,Gutschweißung,2690.0
64,2367.63,465.102,0.839996,1669,Gutschweißung,2690.0
65,2394.79,479.019,0.849998,1669,Gutschweißung,2690.0
66,2404.86,453.383,0.849998,1669,Gutschweißung,2690.0
67,2380.14,472.915,0.860001,1669,Gutschweißung,2690.0
68,2352.98,472.915,0.860001,1669,Gutschweißung,2690.0
69,2360.3,490.738,0.869995,1669,Gutschweißung,2690.0
70,2399.98,459.243,0.869995,1669,Gutschweißung,2690.0
71,2419.51,472.915,0.879997,1669,Gutschweißung,2690.0
72,2432.02,459.243,0.879997,1669,Gutschweißung,2690.0
73,2412.18,508.56,0.889999,1669,Gutschweißung,2690.0
74,2370.07,484.878,0.889999,1669,Gutschweißung,2690.0
75,2345.65,470.962,0.900002,1669,Gutschweißung,2690.0
76,2385.02,506.607,0.900002,1669,Gutschweißung,2690.0
77,2424.39,484.878,0.900002,1669,Gutschweißung,2690.0
78,2449.11,482.925,0.909996,1669,Gutschweißung,2690.0
79,2459.18,477.065,0.909996,1669,Gutschweißung,2690.0
80,2441.79,506.607,0.919998,1669,Gutschweißung,2690.0
81,2409.74,490.738,0.919998,1669,Gutschweißung,2690.0
82,2412.18,514.42,0.93,1669,Gutschweißung,2690.0
83,2468.95,465.102,0.93,1669,Gutschweißung,2690.0
84,2508.62,494.644,0.939995,1669,Gutschweißung,2690.0
85,2528.15,506.607,0.939995,1669,Gutschweißung,2690.0
86,2525.71,477.065,0.949997,1669,Gutschweißung,2690.0
87,2493.67,496.597,0.949997,1669,Gutschweißung,2690.0
88,2454.3,498.795,0.959999,1669,Gutschweißung,2690.0
89,2454.3,512.467,0.959999,1669,Gutschweißung,2690.0
90,2488.78,482.925,0.959999,1669,Gutschweißung,2690.0
91,2503.43,496.597,0.970001,1669,Gutschweißung,2690.0
92,2505.87,482.925,0.970001,1669,Gutschweißung,2690.0
93,2481.46,534.196,0.979996,1669,Gutschweißung,2690.0
94,2434.46,504.654,0.979996,1669,Gutschweißung,2690.0
95,2399.98,494.644,0.979996,1669,Gutschweißung,2690.0
96,2436.9,530.29,0.989998,1669,Gutschweißung,2690.0
97,2471.39,504.654,0.989998,1669,Gutschweißung,2690.0
98,2491.23,502.701,0.989998,1669,Gutschweißung,2690.0
99,2493.67,494.644,1.0,1669,Gutschweißung,2690.0
100,2476.27,522.477,1.0,1669,Gutschweißung,2690.0
101,2439.34,514.42,1.0,1669,Gutschweißung,2690.0
102,2439.34,528.336,1.01,1669,Gutschweißung,2690.0
103,2491.23,482.925,1.01,1669,Gutschweißung,2690.0
104,2525.71,510.514,1.02,1669,Gutschweißung,2690.0
105,2540.67,518.326,1.02,1669,Gutschweißung,2690.0
