T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2038,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2038,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2038,Öl auf Terminal,0.0
4,0.0,506.607,0.0,2038,Öl auf Terminal,0.0
5,0.0,508.56,0.0,2038,Öl auf Terminal,0.0
6,0.0,506.607,0.0,2038,Öl auf Terminal,0.0
7,0.0,506.607,0.0,2038,Öl auf Terminal,0.0
8,0.0,484.878,0.0100021,2038,Öl auf Terminal,0.0
9,0.0,433.607,0.0200043,2038,Öl auf Terminal,0.0
10,49.2302,431.654,0.0400009,2038,Öl auf Terminal,0.0
11,96.2287,380.139,0.0800018,2038,Öl auf Terminal,0.0
12,130.715,378.185,0.120003,2038,Öl auf Terminal,0.0
13,182.596,358.409,0.160004,2038,Öl auf Terminal,0.0
14,259.198,336.68,0.210007,2038,Öl auf Terminal,0.0
15,335.799,328.867,0.260002,2038,Öl auf Terminal,0.0
16,399.888,321.055,0.310005,2038,Öl auf Terminal,0.0
17,459.094,328.867,0.350006,2038,Öl auf Terminal,0.0
18,525.929,319.102,0.390007,2038,Öl auf Terminal,0.0
19,592.46,326.914,0.440002,2038,Öl auf Terminal,0.0
20,659.295,321.055,0.470001,2038,Öl auf Terminal,0.0
21,723.384,358.409,0.5,2038,Öl auf Terminal,0.0
22,777.707,352.55,0.530006,2038,Öl auf Terminal,0.0
23,834.471,348.643,0.560005,2038,Öl auf Terminal,0.0
24,908.631,384.045,0.580002,2038,Öl auf Terminal,0.0
25,982.486,376.232,0.600006,2038,Öl auf Terminal,0.0
26,1044.44,386.242,0.620003,2038,Öl auf Terminal,0.0
27,1103.64,384.045,0.630005,2038,Öl auf Terminal,0.0
28,1155.53,409.925,0.640007,2038,Öl auf Terminal,0.0
29,1192.45,413.831,0.650002,2038,Öl auf Terminal,0.0
30,1234.57,435.56,0.650002,2038,Öl auf Terminal,0.0
31,1298.66,401.868,0.660004,2038,Öl auf Terminal,0.0
32,1350.54,431.654,0.660004,2038,Öl auf Terminal,0.0
33,1387.47,439.467,0.670006,2038,Öl auf Terminal,0.0
34,1424.7,417.737,0.670006,2038,Öl auf Terminal,0.0
35,1439.35,433.607,0.670006,2038,Öl auf Terminal,0.0
36,1439.35,437.513,0.68,2038,Öl auf Terminal,0.0
