T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2081,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2081,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2081,Öl auf Terminal,0.0
4,0.0,506.607,0.0,2081,Öl auf Terminal,0.0
5,0.0,508.56,0.0,2081,Öl auf Terminal,0.0
6,0.0,508.56,0.0,2081,Öl auf Terminal,0.0
7,0.0,506.607,0.0,2081,Öl auf Terminal,0.0
8,0.0,477.065,0.0100021,2081,Öl auf Terminal,0.0
9,0.0,433.607,0.0199966,2081,Öl auf Terminal,0.0
10,47.4372,415.784,0.0400009,2081,Öl auf Terminal,0.0
11,89.5527,382.092,0.0800018,2081,Öl auf Terminal,0.0
12,124.039,372.326,0.120003,2081,Öl auf Terminal,0.0
13,173.479,354.503,0.160004,2081,Öl auf Terminal,0.0
14,244.892,344.737,0.209999,2081,Öl auf Terminal,0.0
15,319.052,332.774,0.25,2081,Öl auf Terminal,0.0
16,380.699,328.867,0.300003,2081,Öl auf Terminal,0.0
17,435.022,334.727,0.340004,2081,Öl auf Terminal,0.0
18,477.138,326.914,0.379997,2081,Öl auf Terminal,0.0
19,529.019,328.867,0.410004,2081,Öl auf Terminal,0.0
20,590.667,348.643,0.449997,2081,Öl auf Terminal,0.0
21,654.756,340.831,0.480003,2081,Öl auf Terminal,0.0
22,706.637,346.69,0.5,2081,Öl auf Terminal,0.0
23,758.518,342.784,0.529999,2081,Öl auf Terminal,0.0
24,810.4,362.56,0.550003,2081,Öl auf Terminal,0.0
25,864.723,364.513,0.57,2081,Öl auf Terminal,0.0
26,921.487,390.149,0.590004,2081,Öl auf Terminal,0.0
27,993.206,358.409,0.610001,2081,Öl auf Terminal,0.0
28,1049.97,386.242,0.620003,2081,Öl auf Terminal,0.0
29,1099.41,405.774,0.629997,2081,Öl auf Terminal,0.0
30,1143.66,388.195,0.639999,2081,Öl auf Terminal,0.0
31,1170.82,411.878,0.650002,2081,Öl auf Terminal,0.0
32,1185.78,415.784,0.650002,2081,Öl auf Terminal,0.0
33,1215.38,431.654,0.660004,2081,Öl auf Terminal,0.0
34,1254.75,415.784,0.660004,2081,Öl auf Terminal,0.0
35,1286.79,429.456,0.669998,2081,Öl auf Terminal,0.0
36,1309.07,409.925,0.669998,2081,Öl auf Terminal,0.0
37,1324.03,453.383,0.68,2081,Öl auf Terminal,0.0
38,1326.47,429.456,0.68,2081,Öl auf Terminal,0.0
39,1328.91,421.644,0.690002,2081,Öl auf Terminal,0.0
40,1375.91,453.383,0.699997,2081,Öl auf Terminal,0.0
41,1412.84,433.607,0.699997,2081,Öl auf Terminal,0.0
42,1442.44,433.607,0.709999,2081,Öl auf Terminal,0.0
43,1469.6,429.456,0.720001,2081,Öl auf Terminal,0.0
44,1482.11,447.279,0.720001,2081,Öl auf Terminal,0.0
45,1484.55,443.373,0.730003,2081,Öl auf Terminal,0.0
46,1509.27,459.243,0.739998,2081,Öl auf Terminal,0.0
47,1561.16,419.691,0.739998,2081,Öl auf Terminal,0.0
48,1600.52,445.326,0.75,2081,Öl auf Terminal,0.0
