T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2107,Öl auf Terminal,0.0
2,0.0,500.748,0.0,2107,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2107,Öl auf Terminal,0.0
4,0.0,500.748,0.0,2107,Öl auf Terminal,0.0
5,0.0,502.701,0.0,2107,Öl auf Terminal,0.0
6,0.0,502.701,0.0,2107,Öl auf Terminal,0.0
7,0.0,504.654,0.0,2107,Öl auf Terminal,0.0
8,0.0,488.784,0.0,2107,Öl auf Terminal,0.0
9,0.0,435.56,0.0200043,2107,Öl auf Terminal,0.0
10,54.3039,415.784,0.0400009,2107,Öl auf Terminal,0.0
11,96.4194,392.102,0.0800018,2107,Öl auf Terminal,0.0
12,128.464,376.232,0.120003,2107,Öl auf Terminal,0.0
13,175.462,342.784,0.160004,2107,Öl auf Terminal,0.0
14,249.622,350.597,0.200005,2107,Öl auf Terminal,0.0
15,318.594,326.914,0.25,2107,Öl auf Terminal,0.0
16,375.359,321.055,0.300003,2107,Öl auf Terminal,0.0
17,432.123,303.232,0.340004,2107,Öl auf Terminal,0.0
18,484.004,311.045,0.380005,2107,Öl auf Terminal,0.0
19,538.327,312.998,0.419998,2107,Öl auf Terminal,0.0
20,599.975,332.774,0.459999,2107,Öl auf Terminal,0.0
21,676.576,307.138,0.5,2107,Öl auf Terminal,0.0
22,745.853,332.774,0.529999,2107,Öl auf Terminal,0.0
23,809.942,348.643,0.550003,2107,Öl auf Terminal,0.0
24,874.031,334.727,0.580002,2107,Öl auf Terminal,0.0
25,928.354,362.56,0.599998,2107,Öl auf Terminal,0.0
26,980.235,368.419,0.610001,2107,Öl auf Terminal,0.0
27,1037.0,392.102,0.620003,2107,Öl auf Terminal,0.0
28,1096.51,386.242,0.630005,2107,Öl auf Terminal,0.0
29,1145.65,401.868,0.639999,2107,Öl auf Terminal,0.0
30,1192.64,399.915,0.650002,2107,Öl auf Terminal,0.0
31,1219.81,437.513,0.650002,2107,Öl auf Terminal,0.0
32,1229.57,423.597,0.650002,2107,Öl auf Terminal,0.0
33,1249.41,421.644,0.650002,2107,Öl auf Terminal,0.0
34,1296.41,449.232,0.660004,2107,Öl auf Terminal,0.0
35,1338.22,431.654,0.660004,2107,Öl auf Terminal,0.0
36,1375.45,427.503,0.660004,2107,Öl auf Terminal,0.0
37,1407.49,427.503,0.669998,2107,Öl auf Terminal,0.0
38,1427.33,443.373,0.669998,2107,Öl auf Terminal,0.0
39,1441.98,441.42,0.68,2107,Öl auf Terminal,0.0
40,1476.77,449.232,0.690002,2107,Öl auf Terminal,0.0
41,1540.86,417.737,0.690002,2107,Öl auf Terminal,0.0
42,1582.67,441.42,0.700005,2107,Öl auf Terminal,0.0
43,1622.34,447.279,0.700005,2107,Öl auf Terminal,0.0
44,1644.62,427.503,0.709999,2107,Öl auf Terminal,0.0
45,1647.06,441.42,0.709999,2107,Öl auf Terminal,0.0
46,1647.06,453.383,0.720001,2107,Öl auf Terminal,0.0
47,1679.11,453.383,0.720001,2107,Öl auf Terminal,0.0
48,1721.22,437.513,0.730003,2107,Öl auf Terminal,0.0
49,1750.83,435.56,0.739998,2107,Öl auf Terminal,0.0
50,1775.55,443.373,0.739998,2107,Öl auf Terminal,0.0
51,1780.43,469.008,0.75,2107,Öl auf Terminal,0.0
52,1763.04,445.326,0.760002,2107,Öl auf Terminal,0.0
53,1772.8,451.186,0.760002,2107,Öl auf Terminal,0.0
54,1827.12,470.962,0.770004,2107,Öl auf Terminal,0.0
55,1874.12,457.289,0.779999,2107,Öl auf Terminal,0.0
56,1906.17,447.279,0.790001,2107,Öl auf Terminal,0.0
57,1930.89,451.186,0.790001,2107,Öl auf Terminal,0.0
58,1933.33,482.925,0.800003,2107,Öl auf Terminal,0.0
59,1926.0,469.008,0.810005,2107,Öl auf Terminal,0.0
60,1960.49,490.738,0.810005,2107,Öl auf Terminal,0.0
61,2027.33,449.232,0.82,2107,Öl auf Terminal,0.0
62,2069.14,470.962,0.82,2107,Öl auf Terminal,0.0
63,2096.3,488.784,0.830002,2107,Öl auf Terminal,0.0
64,2106.37,459.243,0.830002,2107,Öl auf Terminal,0.0
65,2088.97,479.019,0.840004,2107,Öl auf Terminal,0.0
66,2071.58,482.925,0.840004,2107,Öl auf Terminal,0.0
