T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1581,Gutschweißung,2700.0
2,0.0,500.748,0.0,1581,Gutschweißung,2700.0
3,0.0,500.748,0.0,1581,Gutschweißung,2700.0
4,0.0,500.748,0.0,1581,Gutschweißung,2700.0
5,0.0,502.701,0.0,1581,Gutschweißung,2700.0
6,0.0,502.701,0.0,1581,Gutschweißung,2700.0
7,0.0,500.748,0.0,1581,Gutschweißung,2700.0
8,0.0,477.065,0.0,1581,Gutschweißung,2700.0
9,0.0,429.456,0.0199966,1581,Gutschweißung,2700.0
10,60.274,405.774,0.0399933,1581,Gutschweißung,2700.0
11,102.39,372.326,0.0699997,1581,Gutschweißung,2700.0
12,144.505,364.513,0.119995,1581,Gutschweißung,2700.0
13,206.153,340.831,0.159996,1581,Gutschweißung,2700.0
14,287.637,334.727,0.209999,1581,Gutschweißung,2700.0
15,366.68,311.045,0.25,1581,Gutschweißung,2700.0
16,433.21,314.951,0.299995,1581,Gutschweißung,2700.0
17,489.975,307.138,0.349998,1581,Gutschweißung,2700.0
18,551.622,323.008,0.389999,1581,Gutschweißung,2700.0
19,628.224,293.222,0.43,1581,Gutschweißung,2700.0
20,704.825,311.045,0.469994,1581,Gutschweißung,2700.0
21,768.914,324.961,0.5,1581,Gutschweißung,2700.0
22,838.191,311.045,0.529999,1581,Gutschweißung,2700.0
23,902.28,330.821,0.559998,1581,Gutschweißung,2700.0
24,961.791,336.68,0.589996,1581,Gutschweißung,2700.0
25,1030.76,356.456,0.609993,1581,Gutschweißung,2700.0
26,1104.92,348.643,0.619995,1581,Gutschweißung,2700.0
27,1164.13,362.56,0.639999,1581,Gutschweißung,2700.0
28,1223.33,362.56,0.649994,1581,Gutschweißung,2700.0
29,1267.89,403.821,0.659996,1581,Gutschweißung,2700.0
30,1287.42,394.055,0.659996,1581,Gutschweißung,2700.0
31,1304.82,394.055,0.669998,1581,Gutschweißung,2700.0
32,1356.7,421.644,0.669998,1581,Gutschweißung,2700.0
33,1403.7,407.971,0.68,1581,Gutschweißung,2700.0
34,1438.18,405.774,0.68,1581,Gutschweißung,2700.0
35,1470.23,403.821,0.689995,1581,Gutschweißung,2700.0
36,1490.07,417.737,0.689995,1581,Gutschweißung,2700.0
37,1497.39,417.737,0.699997,1581,Gutschweißung,2700.0
38,1522.11,429.456,0.709999,1581,Gutschweißung,2700.0
39,1581.32,396.008,0.709999,1581,Gutschweißung,2700.0
40,1625.87,419.691,0.719994,1581,Gutschweißung,2700.0
41,1662.8,425.55,0.729996,1581,Gutschweißung,2700.0
42,1689.96,407.971,0.729996,1581,Gutschweißung,2700.0
43,1697.59,419.691,0.739998,1581,Gutschweißung,2700.0
44,1692.4,427.503,0.75,1581,Gutschweißung,2700.0
45,1707.36,429.456,0.75,1581,Gutschweißung,2700.0
46,1749.17,415.784,0.759995,1581,Gutschweißung,2700.0
47,1779.08,417.737,0.769997,1581,Gutschweißung,2700.0
48,1798.61,417.737,0.769997,1581,Gutschweißung,2700.0
