T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
2,0.0,502.701,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
3,0.0,504.654,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
4,0.0,500.748,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
5,0.0,500.748,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
6,0.0,504.654,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
7,0.0,502.701,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
8,0.0,494.644,0.0,3014,Sontrodeneinsätze gewechselt,2632.55102539063
9,0.0,431.654,0.0199966,3014,Sontrodeneinsätze gewechselt,2632.55102539063
10,0.0,411.878,0.0399933,3014,Sontrodeneinsätze gewechselt,2632.55102539063
11,0.0,376.232,0.0699997,3014,Sontrodeneinsätze gewechselt,2632.55102539063
12,33.6657,348.643,0.109993,3014,Sontrodeneinsätze gewechselt,2632.55102539063
13,100.196,334.727,0.149994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
14,174.356,319.102,0.189995,3014,Sontrodeneinsätze gewechselt,2632.55102539063
15,255.84,321.055,0.229996,3014,Sontrodeneinsätze gewechselt,2632.55102539063
16,322.371,283.456,0.279999,3014,Sontrodeneinsätze gewechselt,2632.55102539063
17,381.577,285.409,0.329994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
18,445.971,301.279,0.379997,3014,Sontrodeneinsätze gewechselt,2632.55102539063
19,507.618,263.68,0.43,3014,Sontrodeneinsätze gewechselt,2632.55102539063
20,566.824,293.222,0.469994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
21,623.589,295.419,0.5,3014,Sontrodeneinsätze gewechselt,2632.55102539063
22,690.424,314.951,0.529999,3014,Sontrodeneinsätze gewechselt,2632.55102539063
23,759.396,317.148,0.559998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
24,801.511,326.914,0.579994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
25,863.159,324.961,0.599998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
26,912.599,362.56,0.619995,3014,Sontrodeneinsätze gewechselt,2632.55102539063
27,949.526,358.409,0.629997,3014,Sontrodeneinsätze gewechselt,2632.55102539063
28,986.759,354.503,0.639999,3014,Sontrodeneinsätze gewechselt,2632.55102539063
29,1050.85,411.878,0.649994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
30,1102.73,394.055,0.659996,3014,Sontrodeneinsätze gewechselt,2632.55102539063
31,1144.54,401.868,0.659996,3014,Sontrodeneinsätze gewechselt,2632.55102539063
32,1184.21,397.961,0.669998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
33,1211.38,415.784,0.669998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
34,1223.58,417.737,0.669998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
35,1253.19,427.503,0.68,3014,Sontrodeneinsätze gewechselt,2632.55102539063
36,1305.07,399.915,0.68,3014,Sontrodeneinsätze gewechselt,2632.55102539063
37,1347.18,421.644,0.689995,3014,Sontrodeneinsätze gewechselt,2632.55102539063
38,1386.55,435.56,0.689995,3014,Sontrodeneinsätze gewechselt,2632.55102539063
39,1413.71,392.102,0.699997,3014,Sontrodeneinsätze gewechselt,2632.55102539063
40,1416.15,421.644,0.709999,3014,Sontrodeneinsätze gewechselt,2632.55102539063
41,1416.15,423.597,0.709999,3014,Sontrodeneinsätze gewechselt,2632.55102539063
42,1445.76,433.607,0.719994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
43,1485.43,421.644,0.719994,3014,Sontrodeneinsätze gewechselt,2632.55102539063
44,1515.03,417.737,0.729996,3014,Sontrodeneinsätze gewechselt,2632.55102539063
45,1539.75,417.737,0.739998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
46,1547.08,443.373,0.739998,3014,Sontrodeneinsätze gewechselt,2632.55102539063
