T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2584,Leitungsversatz/Schweißkurven,2499.162109375
2,0.0,500.748,0.0,2584,Leitungsversatz/Schweißkurven,2499.162109375
3,0.0,502.701,0.0,2584,Leitungsversatz/Schweißkurven,2499.162109375
4,0.0,500.748,0.0,2584,Leitungsversatz/Schweißkurven,2499.162109375
5,0.0,504.654,0.0100021,2584,Leitungsversatz/Schweißkurven,2499.162109375
6,0.0,502.701,0.0100021,2584,Leitungsversatz/Schweißkurven,2499.162109375
7,0.0,500.748,0.0100021,2584,Leitungsversatz/Schweißkurven,2499.162109375
8,0.0,494.644,0.0100021,2584,Leitungsversatz/Schweißkurven,2499.162109375
9,0.0,469.008,0.0200043,2584,Leitungsversatz/Schweißkurven,2499.162109375
10,0.0,453.383,0.0299988,2584,Leitungsversatz/Schweißkurven,2499.162109375
11,19.0741,437.513,0.0400009,2584,Leitungsversatz/Schweißkurven,2499.162109375
12,36.1644,433.607,0.0599976,2584,Leitungsversatz/Schweißkurven,2499.162109375
13,51.1185,417.737,0.0800018,2584,Leitungsversatz/Schweißkurven,2499.162109375
14,78.28,413.831,0.0999985,2584,Leitungsversatz/Schweißkurven,2499.162109375
15,112.766,397.961,0.120003,2584,Leitungsversatz/Schweißkurven,2499.162109375
16,154.881,413.831,0.139999,2584,Leitungsversatz/Schweißkurven,2499.162109375
17,189.367,396.008,0.160004,2584,Leitungsversatz/Schweißkurven,2499.162109375
18,214.087,386.242,0.18,2584,Leitungsversatz/Schweißkurven,2499.162109375
19,243.69,399.915,0.200005,2584,Leitungsversatz/Schweißkurven,2499.162109375
20,270.852,388.195,0.220001,2584,Leitungsversatz/Schweißkurven,2499.162109375
21,298.013,392.102,0.239998,2584,Leitungsversatz/Schweißkurven,2499.162109375
22,325.175,382.092,0.260002,2584,Leitungsversatz/Schweißkurven,2499.162109375
23,354.778,392.102,0.279999,2584,Leitungsversatz/Schweißkurven,2499.162109375
24,379.498,390.149,0.300003,2584,Leitungsversatz/Schweißkurven,2499.162109375
25,404.218,401.868,0.309998,2584,Leitungsversatz/Schweißkurven,2499.162109375
26,438.704,376.232,0.330002,2584,Leitungsversatz/Schweißkurven,2499.162109375
27,468.307,390.149,0.349998,2584,Leitungsversatz/Schweißkurven,2499.162109375
28,493.027,397.961,0.370003,2584,Leitungsversatz/Schweißkurven,2499.162109375
29,515.305,386.242,0.389999,2584,Leitungsversatz/Schweißkurven,2499.162109375
30,527.512,396.008,0.400002,2584,Leitungsversatz/Schweißkurven,2499.162109375
31,534.837,396.008,0.419998,2584,Leitungsversatz/Schweißkurven,2499.162109375
32,542.467,405.774,0.43,2584,Leitungsversatz/Schweißkurven,2499.162109375
33,554.674,397.961,0.450005,2584,Leitungsversatz/Schweißkurven,2499.162109375
34,564.745,397.961,0.459999,2584,Leitungsversatz/Schweißkurven,2499.162109375
35,572.069,390.149,0.480003,2584,Leitungsversatz/Schweißkurven,2499.162109375
36,572.069,415.784,0.489998,2584,Leitungsversatz/Schweißkurven,2499.162109375
37,569.628,397.961,0.510002,2584,Leitungsversatz/Schweißkurven,2499.162109375
38,564.745,388.195,0.520004,2584,Leitungsversatz/Schweißkurven,2499.162109375
39,572.069,415.784,0.540001,2584,Leitungsversatz/Schweißkurven,2499.162109375
40,586.718,399.915,0.550003,2584,Leitungsversatz/Schweißkurven,2499.162109375
41,591.906,401.868,0.57,2584,Leitungsversatz/Schweißkurven,2499.162109375
42,596.789,394.055,0.580002,2584,Leitungsversatz/Schweißkurven,2499.162109375
43,594.348,407.971,0.599998,2584,Leitungsversatz/Schweißkurven,2499.162109375
44,589.16,405.774,0.610001,2584,Leitungsversatz/Schweißkurven,2499.162109375
45,591.906,421.644,0.620003,2584,Leitungsversatz/Schweißkurven,2499.162109375
46,606.555,394.055,0.639999,2584,Leitungsversatz/Schweißkurven,2499.162109375
47,613.88,409.925,0.650002,2584,Leitungsversatz/Schweißkurven,2499.162109375
48,616.321,419.691,0.660004,2584,Leitungsversatz/Schweißkurven,2499.162109375
49,613.88,396.008,0.669998,2584,Leitungsversatz/Schweißkurven,2499.162109375
50,606.555,411.878,0.68,2584,Leitungsversatz/Schweißkurven,2499.162109375
51,596.789,411.878,0.700005,2584,Leitungsversatz/Schweißkurven,2499.162109375
52,586.718,421.644,0.709999,2584,Leitungsversatz/Schweißkurven,2499.162109375
53,589.16,409.925,0.720001,2584,Leitungsversatz/Schweißkurven,2499.162109375
