T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1582,Gutschweißung,2670.0
2,0.0,502.701,0.0,1582,Gutschweißung,2670.0
3,0.0,500.748,0.0,1582,Gutschweißung,2670.0
4,0.0,500.748,0.0,1582,Gutschweißung,2670.0
5,0.0,500.748,0.0,1582,Gutschweißung,2670.0
6,0.0,504.654,0.0,1582,Gutschweißung,2670.0
7,0.0,502.701,0.0,1582,Gutschweißung,2670.0
8,0.0,475.112,0.0,1582,Gutschweißung,2670.0
9,0.0,429.456,0.0100021,1582,Gutschweißung,2670.0
10,69.8874,403.821,0.0400009,1582,Gutschweißung,2670.0
11,109.256,378.185,0.0699997,1582,Gutschweißung,2670.0
12,146.489,352.55,0.110001,1582,Gutschweißung,2670.0
13,200.812,346.69,0.150002,1582,Gutschweißung,2670.0
14,272.225,330.821,0.200005,1582,Gutschweißung,2670.0
15,346.385,334.727,0.240005,1582,Gutschweißung,2670.0
16,418.104,291.269,0.290001,1582,Gutschweißung,2670.0
17,472.121,293.222,0.330002,1582,Gutschweißung,2670.0
18,529.191,303.232,0.380005,1582,Gutschweißung,2670.0
19,588.397,275.643,0.43,1582,Gutschweißung,2670.0
20,642.72,293.222,0.470001,1582,Gutschweißung,2670.0
21,699.484,291.269,0.510002,1582,Gutschweißung,2670.0
22,751.366,311.045,0.550003,1582,Gutschweißung,2670.0
23,815.455,301.279,0.580002,1582,Gutschweißung,2670.0
24,879.543,317.148,0.610001,1582,Gutschweißung,2670.0
25,943.938,309.091,0.640007,1582,Gutschweißung,2670.0
26,1000.7,358.409,0.660004,1582,Gutschweißung,2670.0
27,1040.07,350.597,0.670006,1582,Gutschweißung,2670.0
28,1069.67,350.597,0.690002,1582,Gutschweißung,2670.0
29,1131.63,390.149,0.700005,1582,Gutschweißung,2670.0
30,1188.39,384.045,0.710007,1582,Gutschweißung,2670.0
31,1232.64,386.242,0.710007,1582,Gutschweißung,2670.0
32,1272.32,380.139,0.720001,1582,Gutschweißung,2670.0
33,1304.36,413.831,0.720001,1582,Gutschweißung,2670.0
34,1316.57,405.774,0.720001,1582,Gutschweißung,2670.0
35,1336.41,425.55,0.730003,1582,Gutschweißung,2670.0
36,1390.73,401.868,0.730003,1582,Gutschweißung,2670.0
37,1430.4,405.774,0.740005,1582,Gutschweißung,2670.0
38,1464.89,427.503,0.740005,1582,Gutschweißung,2670.0
39,1492.05,407.971,0.75,1582,Gutschweißung,2670.0
40,1504.26,413.831,0.75,1582,Gutschweißung,2670.0
41,1504.26,415.784,0.760002,1582,Gutschweißung,2670.0
42,1516.77,435.56,0.760002,1582,Gutschweißung,2670.0
43,1556.14,403.821,0.770004,1582,Gutschweißung,2670.0
44,1583.3,419.691,0.770004,1582,Gutschweißung,2670.0
45,1603.14,397.961,0.780006,1582,Gutschweißung,2670.0
46,1612.9,433.607,0.780006,1582,Gutschweißung,2670.0
47,1608.02,429.456,0.790001,1582,Gutschweißung,2670.0
48,1598.25,409.925,0.800003,1582,Gutschweißung,2670.0
49,1632.74,437.513,0.800003,1582,Gutschweißung,2670.0
50,1679.74,429.456,0.810005,1582,Gutschweißung,2670.0
51,1706.9,431.654,0.82,1582,Gutschweißung,2670.0
52,1729.18,413.831,0.830002,1582,Gutschweißung,2670.0
53,1741.39,455.336,0.830002,1582,Gutschweißung,2670.0
54,1738.94,439.467,0.840004,1582,Gutschweißung,2670.0
55,1746.27,467.055,0.850006,1582,Gutschweißung,2670.0
56,1808.22,431.654,0.860001,1582,Gutschweißung,2670.0
57,1850.03,441.42,0.860001,1582,Gutschweißung,2670.0
58,1879.64,463.149,0.870003,1582,Gutschweißung,2670.0
59,1899.47,435.56,0.880005,1582,Gutschweißung,2670.0
60,1897.03,451.186,0.880005,1582,Gutschweißung,2670.0
61,1879.64,451.186,0.890007,1582,Gutschweißung,2670.0
62,1884.52,475.112,0.890007,1582,Gutschweißung,2670.0
63,1921.75,439.467,0.900002,1582,Gutschweißung,2670.0
64,1943.72,461.196,0.900002,1582,Gutschweißung,2670.0
65,1961.12,437.513,0.910004,1582,Gutschweißung,2670.0
66,1958.68,486.831,0.910004,1582,Gutschweißung,2670.0
67,1931.52,472.915,0.920006,1582,Gutschweißung,2670.0
68,1909.24,455.336,0.920006,1582,Gutschweißung,2670.0
69,1936.4,488.784,0.93,1582,Gutschweißung,2670.0
70,1976.07,475.112,0.93,1582,Gutschweißung,2670.0
71,1998.05,477.065,0.940002,1582,Gutschweißung,2670.0
72,2015.44,461.196,0.940002,1582,Gutschweißung,2670.0
73,2013.0,498.795,0.950005,1582,Gutschweißung,2670.0
74,1993.16,479.019,0.950005,1582,Gutschweißung,2670.0
75,1990.72,508.56,0.950005,1582,Gutschweißung,2670.0
76,2042.6,459.243,0.960007,1582,Gutschweißung,2670.0
77,2084.72,479.019,0.960007,1582,Gutschweißung,2670.0
78,2106.69,496.597,0.970001,1582,Gutschweißung,2670.0
79,2116.76,469.008,0.970001,1582,Gutschweißung,2670.0
80,2101.81,486.831,0.980003,1582,Gutschweißung,2670.0
81,2072.21,486.831,0.980003,1582,Gutschweißung,2670.0
82,2067.32,506.607,0.980003,1582,Gutschweißung,2670.0
83,2104.25,470.962,0.990005,1582,Gutschweißung,2670.0
84,2119.21,490.738,0.990005,1582,Gutschweißung,2670.0
85,2128.97,465.102,1.0,1582,Gutschweißung,2670.0
86,2121.65,522.477,1.0,1582,Gutschweißung,2670.0
87,2087.16,498.795,1.0,1582,Gutschweißung,2670.0
88,2055.12,482.925,1.01,1582,Gutschweißung,2670.0
89,2079.53,514.42,1.01,1582,Gutschweißung,2670.0
90,2126.53,498.795,1.02,1582,Gutschweißung,2670.0
91,2146.37,500.748,1.02,1582,Gutschweißung,2670.0
92,2153.69,486.831,1.02,1582,Gutschweißung,2670.0
93,2148.81,518.326,1.03001,1582,Gutschweißung,2670.0
94,2124.09,506.607,1.03001,1582,Gutschweißung,2670.0
95,2116.76,528.336,1.03001,1582,Gutschweißung,2670.0
96,2168.65,472.915,1.03001,1582,Gutschweißung,2670.0
97,2208.01,502.701,1.04,1582,Gutschweißung,2670.0
98,2230.29,520.524,1.04,1582,Gutschweißung,2670.0
99,2235.18,486.831,1.04,1582,Gutschweißung,2670.0
100,2212.9,506.607,1.05,1582,Gutschweißung,2670.0
101,2180.85,508.56,1.05,1582,Gutschweißung,2670.0
102,2173.53,524.43,1.05,1582,Gutschweißung,2670.0
103,2208.01,492.691,1.06001,1582,Gutschweißung,2670.0
104,2227.85,506.607,1.06001,1582,Gutschweißung,2670.0
105,2232.73,488.784,1.06001,1582,Gutschweißung,2670.0
106,2220.53,538.102,1.07,1582,Gutschweißung,2670.0
107,2180.85,510.514,1.07,1582,Gutschweißung,2670.0
108,2143.93,498.795,1.07,1582,Gutschweißung,2670.0
109,2171.09,532.243,1.08,1582,Gutschweißung,2670.0
110,2215.34,508.56,1.08,1582,Gutschweißung,2670.0
111,2235.18,506.607,1.08,1582,Gutschweißung,2670.0
112,2245.25,498.795,1.08,1582,Gutschweißung,2670.0
113,2232.73,524.43,1.09,1582,Gutschweißung,2670.0
114,2203.13,514.42,1.09,1582,Gutschweißung,2670.0
115,2193.37,534.196,1.09,1582,Gutschweißung,2670.0
116,2245.25,482.925,1.10001,1582,Gutschweißung,2670.0
117,2287.06,512.467,1.10001,1582,Gutschweißung,2670.0
118,2311.78,526.383,1.10001,1582,Gutschweißung,2670.0
119,2311.78,502.701,1.10001,1582,Gutschweißung,2670.0
120,2287.06,512.467,1.11,1582,Gutschweißung,2670.0
121,2252.57,512.467,1.11,1582,Gutschweißung,2670.0
122,2245.25,536.149,1.11,1582,Gutschweißung,2670.0
