T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2492,Terminalversatz,2094.56494140625
2,0.0,500.748,0.0,2492,Terminalversatz,2094.56494140625
3,0.0,502.701,0.0,2492,Terminalversatz,2094.56494140625
4,0.0,502.701,0.0,2492,Terminalversatz,2094.56494140625
5,0.0,504.654,0.0,2492,Terminalversatz,2094.56494140625
6,0.0,502.701,0.0,2492,Terminalversatz,2094.56494140625
7,0.0,504.654,0.0,2492,Terminalversatz,2094.56494140625
8,0.0,490.738,0.0100021,2492,Terminalversatz,2094.56494140625
9,0.0,441.42,0.0200043,2492,Terminalversatz,2094.56494140625
10,40.2272,415.784,0.0400009,2492,Terminalversatz,2094.56494140625
11,82.0376,386.242,0.0599976,2492,Terminalversatz,2094.56494140625
12,121.712,380.139,0.0999985,2492,Terminalversatz,2094.56494140625
13,180.918,348.643,0.130005,2492,Terminalversatz,2094.56494140625
14,255.078,344.737,0.160004,2492,Terminalversatz,2094.56494140625
15,319.166,328.867,0.190002,2492,Terminalversatz,2094.56494140625
16,378.372,326.914,0.220001,2492,Terminalversatz,2094.56494140625
17,432.695,305.185,0.25,2492,Terminalversatz,2094.56494140625
18,487.018,307.138,0.290001,2492,Terminalversatz,2094.56494140625
19,541.341,289.315,0.32,2492,Terminalversatz,2094.56494140625
20,593.223,330.821,0.349998,2492,Terminalversatz,2094.56494140625
21,635.338,319.102,0.380005,2492,Terminalversatz,2094.56494140625
22,679.59,312.998,0.400002,2492,Terminalversatz,2094.56494140625
23,746.426,342.784,0.419998,2492,Terminalversatz,2094.56494140625
24,815.397,338.633,0.440002,2492,Terminalversatz,2094.56494140625
25,877.35,348.643,0.459999,2492,Terminalversatz,2094.56494140625
26,934.114,346.69,0.470001,2492,Terminalversatz,2094.56494140625
27,985.996,372.326,0.489998,2492,Terminalversatz,2094.56494140625
28,1025.36,374.279,0.5,2492,Terminalversatz,2094.56494140625
29,1077.25,401.868,0.510002,2492,Terminalversatz,2094.56494140625
30,1146.22,372.326,0.520004,2492,Terminalversatz,2094.56494140625
31,1195.66,397.961,0.520004,2492,Terminalversatz,2094.56494140625
32,1242.66,417.737,0.529999,2492,Terminalversatz,2094.56494140625
33,1277.14,394.055,0.529999,2492,Terminalversatz,2094.56494140625
34,1292.1,413.831,0.540001,2492,Terminalversatz,2094.56494140625
35,1304.3,413.831,0.550003,2492,Terminalversatz,2094.56494140625
36,1336.35,425.55,0.550003,2492,Terminalversatz,2094.56494140625
37,1376.02,403.821,0.559998,2492,Terminalversatz,2094.56494140625
38,1410.51,419.691,0.559998,2492,Terminalversatz,2094.56494140625
39,1440.11,407.971,0.57,2492,Terminalversatz,2094.56494140625
40,1452.62,449.232,0.580002,2492,Terminalversatz,2094.56494140625
41,1447.44,427.503,0.580002,2492,Terminalversatz,2094.56494140625
42,1457.51,417.737,0.590004,2492,Terminalversatz,2094.56494140625
43,1506.95,449.232,0.590004,2492,Terminalversatz,2094.56494140625
44,1546.32,433.607,0.599998,2492,Terminalversatz,2094.56494140625
45,1573.48,427.503,0.610001,2492,Terminalversatz,2094.56494140625
46,1598.2,427.503,0.610001,2492,Terminalversatz,2094.56494140625
47,1605.52,445.326,0.620003,2492,Terminalversatz,2094.56494140625
48,1603.08,435.56,0.620003,2492,Terminalversatz,2094.56494140625
49,1627.8,451.186,0.630005,2492,Terminalversatz,2094.56494140625
50,1679.68,411.878,0.639999,2492,Terminalversatz,2094.56494140625
51,1719.05,437.513,0.639999,2492,Terminalversatz,2094.56494140625
52,1743.77,445.326,0.650002,2492,Terminalversatz,2094.56494140625
53,1758.72,417.737,0.660004,2492,Terminalversatz,2094.56494140625
54,1743.77,443.373,0.660004,2492,Terminalversatz,2094.56494140625
55,1731.56,445.326,0.669998,2492,Terminalversatz,2094.56494140625
56,1748.96,453.383,0.68,2492,Terminalversatz,2094.56494140625
57,1783.44,435.56,0.68,2492,Terminalversatz,2094.56494140625
58,1802.98,441.42,0.690002,2492,Terminalversatz,2094.56494140625
59,1813.05,437.513,0.700005,2492,Terminalversatz,2094.56494140625
60,1810.61,477.065,0.700005,2492,Terminalversatz,2094.56494140625
61,1788.33,451.186,0.709999,2492,Terminalversatz,2094.56494140625
62,1766.05,449.232,0.720001,2492,Terminalversatz,2094.56494140625
63,1795.65,482.925,0.720001,2492,Terminalversatz,2094.56494140625
64,1840.21,459.243,0.730003,2492,Terminalversatz,2094.56494140625
65,1864.93,449.232,0.739998,2492,Terminalversatz,2094.56494140625
66,1877.14,455.336,0.739998,2492,Terminalversatz,2094.56494140625
67,1882.02,479.019,0.75,2492,Terminalversatz,2094.56494140625
68,1864.93,463.149,0.75,2492,Terminalversatz,2094.56494140625
69,1864.93,484.878,0.760002,2492,Terminalversatz,2094.56494140625
70,1911.62,439.467,0.760002,2492,Terminalversatz,2094.56494140625
71,1951.3,467.055,0.770004,2492,Terminalversatz,2094.56494140625
72,1973.57,482.925,0.770004,2492,Terminalversatz,2094.56494140625
73,1983.34,451.186,0.779999,2492,Terminalversatz,2094.56494140625
74,1968.69,470.962,0.779999,2492,Terminalversatz,2094.56494140625
75,1936.34,472.915,0.790001,2492,Terminalversatz,2094.56494140625
76,1929.02,484.878,0.800003,2492,Terminalversatz,2094.56494140625
77,1961.06,461.196,0.800003,2492,Terminalversatz,2094.56494140625
78,1980.9,472.915,0.809998,2492,Terminalversatz,2094.56494140625
79,1985.78,461.196,0.809998,2492,Terminalversatz,2094.56494140625
80,1976.02,504.654,0.82,2492,Terminalversatz,2094.56494140625
81,1943.97,482.925,0.82,2492,Terminalversatz,2094.56494140625
82,1914.37,475.112,0.830002,2492,Terminalversatz,2094.56494140625
