T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2534,Leitungsversatz/Schweißkurven,2522.12841796875
2,0.0,504.654,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
3,0.0,504.654,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
4,0.0,502.701,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
5,0.0,504.654,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
6,0.0,504.654,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
7,0.0,504.654,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
8,0.0,494.644,0.0100021,2534,Leitungsversatz/Schweißkurven,2522.12841796875
9,0.0,475.112,0.0200043,2534,Leitungsversatz/Schweißkurven,2522.12841796875
10,8.20186,459.243,0.0299988,2534,Leitungsversatz/Schweißkurven,2522.12841796875
11,30.4804,443.373,0.0400009,2534,Leitungsversatz/Schweißkurven,2522.12841796875
12,45.1293,435.56,0.0599976,2534,Leitungsversatz/Schweißkurven,2522.12841796875
13,67.4078,425.55,0.0800018,2534,Leitungsversatz/Schweißkurven,2522.12841796875
14,97.0107,423.597,0.090004,2534,Leitungsversatz/Schweißkurven,2522.12841796875
15,134.243,417.737,0.110001,2534,Leitungsversatz/Schweißkurven,2522.12841796875
16,166.288,411.878,0.129997,2534,Leitungsversatz/Schweißkurven,2522.12841796875
17,205.657,407.971,0.150002,2534,Leitungsversatz/Schweißkurven,2522.12841796875
18,235.26,409.925,0.160004,2534,Leitungsversatz/Schweißkurven,2522.12841796875
19,264.863,397.961,0.18,2534,Leitungsversatz/Schweißkurven,2522.12841796875
20,292.024,405.774,0.199997,2534,Leitungsversatz/Schweißkurven,2522.12841796875
21,319.185,401.868,0.220001,2534,Leitungsversatz/Schweißkurven,2522.12841796875
22,343.905,396.008,0.239998,2534,Leitungsversatz/Schweißkurven,2522.12841796875
23,366.184,399.915,0.260002,2534,Leitungsversatz/Schweißkurven,2522.12841796875
24,388.462,396.008,0.270004,2534,Leitungsversatz/Schweißkurven,2522.12841796875
25,408.299,397.961,0.290001,2534,Leitungsversatz/Schweißkurven,2522.12841796875
26,430.273,397.961,0.309998,2534,Leitungsversatz/Schweißkurven,2522.12841796875
27,447.668,392.102,0.32,2534,Leitungsversatz/Schweißkurven,2522.12841796875
28,467.505,396.008,0.340004,2534,Leitungsversatz/Schweißkurven,2522.12841796875
29,474.83,407.971,0.349998,2534,Leitungsversatz/Schweißkurven,2522.12841796875
30,479.713,397.961,0.370003,2534,Leitungsversatz/Schweißkurven,2522.12841796875
31,489.784,409.925,0.379997,2534,Leitungsversatz/Schweißkurven,2522.12841796875
