T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
2,0.0,506.607,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
3,0.0,506.607,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
4,0.0,504.654,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
5,0.0,506.607,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
6,0.0,506.607,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
7,0.0,506.607,0.0,2987,Sontrodeneinsätze gewechselt,2506.806640625
8,0.0,480.972,0.0100021,2987,Sontrodeneinsätze gewechselt,2506.806640625
9,0.0,439.467,0.0199966,2987,Sontrodeneinsätze gewechselt,2506.806640625
10,0.0,415.784,0.0400009,2987,Sontrodeneinsätze gewechselt,2506.806640625
11,0.0,386.242,0.0599976,2987,Sontrodeneinsätze gewechselt,2506.806640625
12,30.7092,366.466,0.0999985,2987,Sontrodeneinsätze gewechselt,2506.806640625
13,97.2396,350.597,0.129997,2987,Sontrodeneinsätze gewechselt,2506.806640625
14,171.4,338.633,0.169998,2987,Sontrodeneinsätze gewechselt,2506.806640625
15,245.254,336.68,0.209999,2987,Sontrodeneinsätze gewechselt,2506.806640625
16,316.973,303.232,0.25,2987,Sontrodeneinsätze gewechselt,2506.806640625
17,376.179,305.185,0.290001,2987,Sontrodeneinsätze gewechselt,2506.806640625
18,440.573,321.055,0.330002,2987,Sontrodeneinsätze gewechselt,2506.806640625
19,504.662,283.456,0.379997,2987,Sontrodeneinsätze gewechselt,2506.806640625
20,563.868,305.185,0.419998,2987,Sontrodeneinsätze gewechselt,2506.806640625
21,618.191,305.185,0.449997,2987,Sontrodeneinsätze gewechselt,2506.806640625
22,674.955,317.148,0.489998,2987,Sontrodeneinsätze gewechselt,2506.806640625
23,744.232,312.998,0.519997,2987,Sontrodeneinsätze gewechselt,2506.806640625
24,810.762,319.102,0.550003,2987,Sontrodeneinsätze gewechselt,2506.806640625
25,869.968,317.148,0.580002,2987,Sontrodeneinsätze gewechselt,2506.806640625
26,921.85,350.597,0.599998,2987,Sontrodeneinsätze gewechselt,2506.806640625
27,959.082,342.784,0.620003,2987,Sontrodeneinsätze gewechselt,2506.806640625
28,993.568,340.831,0.639999,2987,Sontrodeneinsätze gewechselt,2506.806640625
29,1055.22,396.008,0.659996,2987,Sontrodeneinsätze gewechselt,2506.806640625
30,1114.42,376.232,0.669998,2987,Sontrodeneinsätze gewechselt,2506.806640625
31,1163.86,384.045,0.68,2987,Sontrodeneinsätze gewechselt,2506.806640625
