T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
2,0.0,500.748,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
3,0.0,500.748,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
4,0.0,502.701,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
5,0.0,502.701,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
6,0.0,500.748,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
7,0.0,502.701,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
8,0.0,475.112,0.0,2939,Sontrodeneinsätze gewechselt,2558.96459960938
9,0.0,427.503,0.0100021,2939,Sontrodeneinsätze gewechselt,2558.96459960938
10,0.0,403.821,0.0400009,2939,Sontrodeneinsätze gewechselt,2558.96459960938
11,0.0,368.419,0.0699997,2939,Sontrodeneinsätze gewechselt,2558.96459960938
12,30.0988,362.56,0.100006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
13,94.1877,340.831,0.140007,2939,Sontrodeneinsätze gewechselt,2558.96459960938
14,175.672,328.867,0.18,2939,Sontrodeneinsätze gewechselt,2558.96459960938
15,247.391,311.045,0.220001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
16,311.479,314.951,0.270004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
17,363.361,307.138,0.310005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
18,427.45,323.008,0.350006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
19,496.727,299.326,0.380005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
20,570.582,319.102,0.420006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
21,639.859,346.69,0.450005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
22,701.506,314.951,0.470001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
23,765.9,336.68,0.5,2939,Sontrodeneinsätze gewechselt,2558.96459960938
24,820.223,342.784,0.520004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
25,881.87,362.56,0.530006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
26,953.284,356.456,0.550003,2939,Sontrodeneinsätze gewechselt,2558.96459960938
27,1012.79,374.279,0.560005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
28,1064.37,366.466,0.57,2939,Sontrodeneinsätze gewechselt,2558.96459960938
29,1108.93,415.784,0.580002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
30,1128.77,407.971,0.580002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
31,1145.86,392.102,0.590004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
32,1187.97,409.925,0.590004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
33,1237.41,431.654,0.600006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
34,1271.9,417.737,0.600006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
35,1306.38,411.878,0.610001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
36,1335.99,417.737,0.610001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
37,1350.94,421.644,0.620003,2939,Sontrodeneinsätze gewechselt,2558.96459960938
38,1373.22,437.513,0.630005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
39,1429.98,421.644,0.630005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
40,1479.42,413.831,0.640007,2939,Sontrodeneinsätze gewechselt,2558.96459960938
41,1521.23,447.279,0.650002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
42,1550.84,421.644,0.650002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
43,1560.91,411.878,0.660004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
44,1558.47,423.597,0.670006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
45,1570.67,435.56,0.670006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
46,1612.79,425.55,0.68,2939,Sontrodeneinsätze gewechselt,2558.96459960938
47,1644.83,425.55,0.690002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
48,1671.99,409.925,0.690002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
49,1681.76,435.56,0.700005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
50,1671.99,441.42,0.710007,2939,Sontrodeneinsätze gewechselt,2558.96459960938
51,1657.04,409.925,0.710007,2939,Sontrodeneinsätze gewechselt,2558.96459960938
52,1694.27,441.42,0.720001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
53,1745.85,447.279,0.730003,2939,Sontrodeneinsätze gewechselt,2558.96459960938
54,1775.76,441.42,0.740005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
55,1802.92,431.654,0.740005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
56,1812.68,453.383,0.75,2939,Sontrodeneinsätze gewechselt,2558.96459960938
57,1807.8,449.232,0.760002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
58,1807.8,470.962,0.760002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
59,1864.57,449.232,0.770004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
60,1906.38,451.186,0.770004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
61,1935.98,488.784,0.780006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
62,1950.93,447.279,0.780006,2939,Sontrodeneinsätze gewechselt,2558.96459960938
63,1938.73,451.186,0.790001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
64,1914.01,453.383,0.790001,2939,Sontrodeneinsätze gewechselt,2558.96459960938
65,1914.01,475.112,0.800003,2939,Sontrodeneinsätze gewechselt,2558.96459960938
66,1950.93,459.243,0.800003,2939,Sontrodeneinsätze gewechselt,2558.96459960938
67,1973.21,467.055,0.810005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
68,1985.42,445.326,0.810005,2939,Sontrodeneinsätze gewechselt,2558.96459960938
69,1980.54,484.878,0.82,2939,Sontrodeneinsätze gewechselt,2558.96459960938
70,1953.38,482.925,0.82,2939,Sontrodeneinsätze gewechselt,2558.96459960938
71,1921.33,445.326,0.82,2939,Sontrodeneinsätze gewechselt,2558.96459960938
72,1946.05,492.691,0.830002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
73,1993.05,490.738,0.830002,2939,Sontrodeneinsätze gewechselt,2558.96459960938
74,2012.58,486.831,0.840004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
75,2025.09,472.915,0.840004,2939,Sontrodeneinsätze gewechselt,2558.96459960938
