T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2429,Terminalversatz,2219.4873046875
2,0.0,502.701,0.0,2429,Terminalversatz,2219.4873046875
3,0.0,504.654,0.0,2429,Terminalversatz,2219.4873046875
4,0.0,502.701,0.0,2429,Terminalversatz,2219.4873046875
5,0.0,504.654,0.0,2429,Terminalversatz,2219.4873046875
6,0.0,504.654,0.0,2429,Terminalversatz,2219.4873046875
7,0.0,502.701,0.0,2429,Terminalversatz,2219.4873046875
8,0.0,490.738,0.0,2429,Terminalversatz,2219.4873046875
9,0.0,445.326,0.00999451,2429,Terminalversatz,2219.4873046875
10,37.0418,421.644,0.0299988,2429,Terminalversatz,2219.4873046875
11,78.8522,397.961,0.0599976,2429,Terminalversatz,2219.4873046875
12,120.968,388.195,0.0899963,2429,Terminalversatz,2219.4873046875
13,182.615,362.56,0.119995,2429,Terminalversatz,2219.4873046875
14,254.334,356.456,0.149994,2429,Terminalversatz,2219.4873046875
15,320.864,342.784,0.18,2429,Terminalversatz,2219.4873046875
16,375.187,338.633,0.209999,2429,Terminalversatz,2219.4873046875
17,427.068,328.867,0.239998,2429,Terminalversatz,2219.4873046875
18,481.391,324.961,0.269997,2429,Terminalversatz,2219.4873046875
19,533.273,321.055,0.299995,2429,Terminalversatz,2219.4873046875
20,580.271,340.831,0.32,2429,Terminalversatz,2219.4873046875
21,622.082,332.774,0.349998,2429,Terminalversatz,2219.4873046875
22,676.405,336.68,0.369995,2429,Terminalversatz,2219.4873046875
23,740.799,350.597,0.389999,2429,Terminalversatz,2219.4873046875
24,800.005,350.597,0.409996,2429,Terminalversatz,2219.4873046875
25,856.769,352.55,0.43,2429,Terminalversatz,2219.4873046875
26,906.209,368.419,0.439995,2429,Terminalversatz,2219.4873046875
27,952.902,372.326,0.449997,2429,Terminalversatz,2219.4873046875
28,992.576,390.149,0.469994,2429,Terminalversatz,2219.4873046875
29,1054.22,396.008,0.479996,2429,Terminalversatz,2219.4873046875
30,1115.87,386.242,0.479996,2429,Terminalversatz,2219.4873046875
