T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
2,0.0,500.748,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
3,0.0,498.795,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
4,0.0,500.748,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
5,0.0,502.701,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
6,0.0,506.607,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
7,0.0,500.748,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
8,0.0,492.691,0.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
9,0.0,435.56,0.0199966,2973,Sontrodeneinsätze gewechselt,2805.28515625
10,0.0,417.737,0.0400009,2973,Sontrodeneinsätze gewechselt,2805.28515625
11,0.0,386.242,0.0699997,2973,Sontrodeneinsätze gewechselt,2805.28515625
12,48.1429,362.56,0.0999985,2973,Sontrodeneinsätze gewechselt,2805.28515625
13,122.303,352.55,0.139999,2973,Sontrodeneinsätze gewechselt,2805.28515625
14,203.787,336.68,0.169998,2973,Sontrodeneinsätze gewechselt,2805.28515625
15,275.201,321.055,0.220001,2973,Sontrodeneinsätze gewechselt,2805.28515625
16,334.712,311.045,0.260002,2973,Sontrodeneinsätze gewechselt,2805.28515625
17,389.035,301.279,0.299995,2973,Sontrodeneinsätze gewechselt,2805.28515625
18,450.682,305.185,0.349998,2973,Sontrodeneinsätze gewechselt,2805.28515625
19,524.842,303.232,0.389999,2973,Sontrodeneinsätze gewechselt,2805.28515625
20,596.255,297.372,0.43,2973,Sontrodeneinsätze gewechselt,2805.28515625
21,665.532,317.148,0.459999,2973,Sontrodeneinsätze gewechselt,2805.28515625
22,736.946,312.998,0.489998,2973,Sontrodeneinsätze gewechselt,2805.28515625
23,803.781,309.091,0.519997,2973,Sontrodeneinsätze gewechselt,2805.28515625
24,862.987,328.867,0.540001,2973,Sontrodeneinsätze gewechselt,2805.28515625
25,917.31,340.831,0.559998,2973,Sontrodeneinsätze gewechselt,2805.28515625
26,986.587,344.737,0.580002,2973,Sontrodeneinsätze gewechselt,2805.28515625
27,1043.35,356.456,0.599998,2973,Sontrodeneinsätze gewechselt,2805.28515625
28,1097.67,354.503,0.610001,2973,Sontrodeneinsätze gewechselt,2805.28515625
29,1134.6,386.242,0.610001,2973,Sontrodeneinsätze gewechselt,2805.28515625
30,1152.0,399.915,0.620003,2973,Sontrodeneinsätze gewechselt,2805.28515625
31,1166.65,384.045,0.629997,2973,Sontrodeneinsätze gewechselt,2805.28515625
32,1211.2,413.831,0.629997,2973,Sontrodeneinsätze gewechselt,2805.28515625
33,1257.9,427.503,0.629997,2973,Sontrodeneinsätze gewechselt,2805.28515625
34,1290.25,419.691,0.629997,2973,Sontrodeneinsätze gewechselt,2805.28515625
35,1324.73,409.925,0.639999,2973,Sontrodeneinsätze gewechselt,2805.28515625
36,1349.45,427.503,0.639999,2973,Sontrodeneinsätze gewechselt,2805.28515625
37,1359.22,425.55,0.650002,2973,Sontrodeneinsätze gewechselt,2805.28515625
38,1376.61,443.373,0.650002,2973,Sontrodeneinsätze gewechselt,2805.28515625
39,1438.26,421.644,0.659996,2973,Sontrodeneinsätze gewechselt,2805.28515625
40,1485.26,421.644,0.659996,2973,Sontrodeneinsätze gewechselt,2805.28515625
41,1522.19,453.383,0.669998,2973,Sontrodeneinsätze gewechselt,2805.28515625
42,1551.79,421.644,0.669998,2973,Sontrodeneinsätze gewechselt,2805.28515625
43,1554.23,417.737,0.68,2973,Sontrodeneinsätze gewechselt,2805.28515625
44,1546.91,427.503,0.68,2973,Sontrodeneinsätze gewechselt,2805.28515625
45,1556.67,439.467,0.690002,2973,Sontrodeneinsätze gewechselt,2805.28515625
46,1596.35,423.597,0.699997,2973,Sontrodeneinsätze gewechselt,2805.28515625
47,1625.95,429.456,0.699997,2973,Sontrodeneinsätze gewechselt,2805.28515625
48,1650.67,409.925,0.709999,2973,Sontrodeneinsätze gewechselt,2805.28515625
49,1657.99,445.326,0.709999,2973,Sontrodeneinsätze gewechselt,2805.28515625
50,1643.35,443.373,0.720001,2973,Sontrodeneinsätze gewechselt,2805.28515625
51,1630.83,409.925,0.729996,2973,Sontrodeneinsätze gewechselt,2805.28515625
52,1668.07,451.186,0.729996,2973,Sontrodeneinsätze gewechselt,2805.28515625
53,1719.64,451.186,0.739998,2973,Sontrodeneinsätze gewechselt,2805.28515625
54,1754.43,445.326,0.75,2973,Sontrodeneinsätze gewechselt,2805.28515625
55,1779.15,427.503,0.75,2973,Sontrodeneinsätze gewechselt,2805.28515625
56,1786.48,455.336,0.760002,2973,Sontrodeneinsätze gewechselt,2805.28515625
57,1776.41,447.279,0.769997,2973,Sontrodeneinsätze gewechselt,2805.28515625
58,1784.04,472.915,0.779999,2973,Sontrodeneinsätze gewechselt,2805.28515625
59,1843.24,441.42,0.779999,2973,Sontrodeneinsätze gewechselt,2805.28515625
60,1890.24,447.279,0.790001,2973,Sontrodeneinsätze gewechselt,2805.28515625
61,1919.84,488.784,0.790001,2973,Sontrodeneinsätze gewechselt,2805.28515625
62,1932.05,441.42,0.799995,2973,Sontrodeneinsätze gewechselt,2805.28515625
63,1919.84,451.186,0.809998,2973,Sontrodeneinsätze gewechselt,2805.28515625
64,1892.68,453.383,0.809998,2973,Sontrodeneinsätze gewechselt,2805.28515625
65,1897.56,475.112,0.82,2973,Sontrodeneinsätze gewechselt,2805.28515625
66,1932.05,453.383,0.82,2973,Sontrodeneinsätze gewechselt,2805.28515625
67,1956.77,463.149,0.830002,2973,Sontrodeneinsätze gewechselt,2805.28515625
68,1971.72,441.42,0.830002,2973,Sontrodeneinsätze gewechselt,2805.28515625
69,1961.65,488.784,0.830002,2973,Sontrodeneinsätze gewechselt,2805.28515625
70,1929.61,477.065,0.839996,2973,Sontrodeneinsätze gewechselt,2805.28515625
71,1902.45,439.467,0.839996,2973,Sontrodeneinsätze gewechselt,2805.28515625
72,1934.49,494.644,0.849998,2973,Sontrodeneinsätze gewechselt,2805.28515625
73,1981.49,482.925,0.849998,2973,Sontrodeneinsätze gewechselt,2805.28515625
74,2008.65,480.972,0.860001,2973,Sontrodeneinsätze gewechselt,2805.28515625
75,2020.86,465.102,0.860001,2973,Sontrodeneinsätze gewechselt,2805.28515625
76,2011.09,492.691,0.870003,2973,Sontrodeneinsätze gewechselt,2805.28515625
77,1986.37,480.972,0.870003,2973,Sontrodeneinsätze gewechselt,2805.28515625
78,1983.93,504.654,0.870003,2973,Sontrodeneinsätze gewechselt,2805.28515625
79,2035.81,465.102,0.879997,2973,Sontrodeneinsätze gewechselt,2805.28515625
80,2075.18,479.019,0.879997,2973,Sontrodeneinsätze gewechselt,2805.28515625
81,2097.46,520.524,0.889999,2973,Sontrodeneinsätze gewechselt,2805.28515625
82,2099.9,488.784,0.889999,2973,Sontrodeneinsätze gewechselt,2805.28515625
83,2075.18,465.102,0.900002,2973,Sontrodeneinsätze gewechselt,2805.28515625
84,2040.7,488.784,0.900002,2973,Sontrodeneinsätze gewechselt,2805.28515625
85,2033.37,498.795,0.909996,2973,Sontrodeneinsätze gewechselt,2805.28515625
86,2065.42,498.795,0.909996,2973,Sontrodeneinsätze gewechselt,2805.28515625
87,2082.81,490.738,0.909996,2973,Sontrodeneinsätze gewechselt,2805.28515625
88,2090.14,472.915,0.919998,2973,Sontrodeneinsätze gewechselt,2805.28515625
89,2075.18,496.597,0.919998,2973,Sontrodeneinsätze gewechselt,2805.28515625
90,2035.81,506.607,0.93,2973,Sontrodeneinsätze gewechselt,2805.28515625
91,1998.89,472.915,0.93,2973,Sontrodeneinsätze gewechselt,2805.28515625
92,2033.37,498.795,0.93,2973,Sontrodeneinsätze gewechselt,2805.28515625
93,2072.74,522.477,0.940002,2973,Sontrodeneinsätze gewechselt,2805.28515625
94,2092.58,502.701,0.940002,2973,Sontrodeneinsätze gewechselt,2805.28515625
95,2099.9,492.691,0.940002,2973,Sontrodeneinsätze gewechselt,2805.28515625
96,2087.69,500.748,0.949997,2973,Sontrodeneinsätze gewechselt,2805.28515625
97,2060.53,508.56,0.949997,2973,Sontrodeneinsätze gewechselt,2805.28515625
98,2050.77,528.336,0.959999,2973,Sontrodeneinsätze gewechselt,2805.28515625
99,2099.9,502.701,0.959999,2973,Sontrodeneinsätze gewechselt,2805.28515625
100,2139.58,496.597,0.959999,2973,Sontrodeneinsätze gewechselt,2805.28515625
101,2156.67,536.149,0.970001,2973,Sontrodeneinsätze gewechselt,2805.28515625
102,2156.67,500.748,0.970001,2973,Sontrodeneinsätze gewechselt,2805.28515625
103,2127.06,488.784,0.970001,2973,Sontrodeneinsätze gewechselt,2805.28515625
104,2085.25,506.607,0.979996,2973,Sontrodeneinsätze gewechselt,2805.28515625
105,2075.18,518.326,0.979996,2973,Sontrodeneinsätze gewechselt,2805.28515625
106,2107.53,508.56,0.979996,2973,Sontrodeneinsätze gewechselt,2805.28515625
107,2122.18,506.607,0.989998,2973,Sontrodeneinsätze gewechselt,2805.28515625
108,2124.62,482.925,0.989998,2973,Sontrodeneinsätze gewechselt,2805.28515625
109,2105.09,520.524,0.989998,2973,Sontrodeneinsätze gewechselt,2805.28515625
110,2058.09,518.326,1.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
111,2020.86,482.925,1.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
112,2048.02,520.524,1.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
113,2087.69,526.383,1.0,2973,Sontrodeneinsätze gewechselt,2805.28515625
