T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2050,Öl auf Terminal,1180.0
2,0.0,504.654,0.0,2050,Öl auf Terminal,1180.0
3,0.0,506.607,0.0,2050,Öl auf Terminal,1180.0
4,0.0,506.607,0.0,2050,Öl auf Terminal,1180.0
5,0.0,506.607,0.0,2050,Öl auf Terminal,1180.0
6,0.0,506.607,0.0,2050,Öl auf Terminal,1180.0
7,0.0,506.607,0.0,2050,Öl auf Terminal,1180.0
8,0.0,479.019,0.00999451,2050,Öl auf Terminal,1180.0
9,0.0,437.513,0.0199966,2050,Öl auf Terminal,1180.0
10,49.2874,419.691,0.0399933,2050,Öl auf Terminal,1180.0
11,91.403,390.149,0.0699997,2050,Öl auf Terminal,1180.0
12,123.447,380.139,0.110001,2050,Öl auf Terminal,1180.0
13,170.446,362.56,0.149994,2050,Öl auf Terminal,1180.0
14,246.742,346.69,0.199997,2050,Öl auf Terminal,1180.0
15,328.227,340.831,0.25,2050,Öl auf Terminal,1180.0
16,395.062,338.633,0.289993,2050,Öl auf Terminal,1180.0
17,454.268,326.914,0.329994,2050,Öl auf Terminal,1180.0
18,511.032,330.821,0.379997,2050,Öl auf Terminal,1180.0
19,570.238,342.784,0.409996,2050,Öl auf Terminal,1180.0
20,634.632,342.784,0.449997,2050,Öl auf Terminal,1180.0
21,701.163,346.69,0.479996,2050,Öl auf Terminal,1180.0
22,757.927,344.737,0.509995,2050,Öl auf Terminal,1180.0
23,824.763,358.409,0.529999,2050,Öl auf Terminal,1180.0
24,881.527,380.139,0.549995,2050,Öl auf Terminal,1180.0
25,928.22,376.232,0.57,2050,Öl auf Terminal,1180.0
26,977.66,378.185,0.589996,2050,Öl auf Terminal,1180.0
27,1044.5,403.821,0.599998,2050,Öl auf Terminal,1180.0
28,1103.7,399.915,0.610001,2050,Öl auf Terminal,1180.0
29,1153.14,399.915,0.619995,2050,Öl auf Terminal,1180.0
30,1202.28,409.925,0.629997,2050,Öl auf Terminal,1180.0
31,1231.88,423.597,0.629997,2050,Öl auf Terminal,1180.0
32,1256.6,435.56,0.639999,2050,Öl auf Terminal,1180.0
33,1291.39,441.42,0.639999,2050,Öl auf Terminal,1180.0
34,1348.16,417.737,0.639999,2050,Öl auf Terminal,1180.0
35,1387.52,437.513,0.649994,2050,Öl auf Terminal,1180.0
36,1422.01,435.56,0.649994,2050,Öl auf Terminal,1180.0
37,1449.17,425.55,0.659996,2050,Öl auf Terminal,1180.0
38,1464.13,435.56,0.669998,2050,Öl auf Terminal,1180.0
39,1473.89,443.373,0.669998,2050,Öl auf Terminal,1180.0
40,1513.57,439.467,0.68,2050,Öl auf Terminal,1180.0
41,1548.05,433.607,0.689995,2050,Öl auf Terminal,1180.0
42,1577.65,423.597,0.699997,2050,Öl auf Terminal,1180.0
43,1599.93,433.607,0.699997,2050,Öl auf Terminal,1180.0
44,1597.49,453.383,0.709999,2050,Öl auf Terminal,1180.0
45,1590.17,433.607,0.719994,2050,Öl auf Terminal,1180.0
46,1607.26,443.373,0.719994,2050,Öl auf Terminal,1180.0
47,1656.7,451.186,0.729996,2050,Öl auf Terminal,1180.0
