T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1741,Gutschweißung,2950.0
2,0.0,504.654,0.0,1741,Gutschweißung,2950.0
3,0.0,502.701,0.0,1741,Gutschweißung,2950.0
4,0.0,502.701,0.0,1741,Gutschweißung,2950.0
5,0.0,502.701,0.0,1741,Gutschweißung,2950.0
6,0.0,504.654,0.0,1741,Gutschweißung,2950.0
7,0.0,504.654,0.0,1741,Gutschweißung,2950.0
8,0.0,484.878,0.0,1741,Gutschweißung,2950.0
9,0.0,423.597,0.0199966,1741,Gutschweißung,2950.0
10,48.7915,415.784,0.0400009,1741,Gutschweißung,2950.0
11,90.907,384.045,0.0800018,1741,Gutschweißung,2950.0
12,120.51,364.513,0.119995,1741,Gutschweißung,2950.0
13,169.95,346.69,0.159996,1741,Gutschweißung,2950.0
14,241.363,342.784,0.209999,1741,Gutschweißung,2950.0
15,317.965,340.831,0.25,1741,Gutschweißung,2950.0
16,389.683,321.055,0.299995,1741,Gutschweißung,2950.0
17,453.772,317.148,0.339996,1741,Gutschweißung,2950.0
18,515.419,305.185,0.379997,1741,Gutschweißung,2950.0
19,574.625,338.633,0.419998,1741,Gutschweißung,2950.0
20,634.136,328.867,0.449997,1741,Gutschweißung,2950.0
21,683.271,323.008,0.479996,1741,Gutschweißung,2950.0
22,745.224,352.55,0.510002,1741,Gutschweißung,2950.0
23,814.196,342.784,0.540001,1741,Gutschweißung,2950.0
24,878.59,350.597,0.559998,1741,Gutschweißung,2950.0
25,940.237,348.643,0.580002,1741,Gutschweißung,2950.0
26,1001.88,374.279,0.599998,1741,Gutschweißung,2950.0
27,1051.32,378.185,0.610001,1741,Gutschweißung,2950.0
28,1095.88,407.971,0.619995,1741,Gutschweißung,2950.0
29,1169.74,378.185,0.629997,1741,Gutschweißung,2950.0
30,1228.94,403.821,0.639999,1741,Gutschweißung,2950.0
31,1275.94,421.644,0.650002,1741,Gutschweißung,2950.0
32,1320.5,399.915,0.650002,1741,Gutschweißung,2950.0
33,1345.22,421.644,0.650002,1741,Gutschweißung,2950.0
34,1354.98,423.597,0.659996,1741,Gutschweißung,2950.0
35,1374.82,439.467,0.659996,1741,Gutschweißung,2950.0
36,1416.63,409.925,0.669998,1741,Gutschweißung,2950.0
37,1448.98,425.55,0.669998,1741,Gutschweißung,2950.0
38,1478.58,405.774,0.68,1741,Gutschweißung,2950.0
39,1500.56,455.336,0.68,1741,Gutschweißung,2950.0
40,1503.3,433.607,0.689995,1741,Gutschweißung,2950.0
41,1503.3,419.691,0.699997,1741,Gutschweißung,2950.0
42,1540.23,451.186,0.699997,1741,Gutschweißung,2950.0
43,1589.67,435.56,0.709999,1741,Gutschweißung,2950.0
44,1621.72,437.513,0.709999,1741,Gutschweißung,2950.0
45,1651.32,425.55,0.720001,1741,Gutschweißung,2950.0
46,1666.27,449.232,0.729996,1741,Gutschweißung,2950.0
47,1668.71,443.373,0.729996,1741,Gutschweißung,2950.0
48,1678.48,463.149,0.739998,1741,Gutschweißung,2950.0
49,1732.8,417.737,0.75,1741,Gutschweißung,2950.0
50,1777.36,443.373,0.75,1741,Gutschweißung,2950.0
51,1811.85,457.289,0.760002,1741,Gutschweißung,2950.0
