T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2435,Terminalversatz,2259.9345703125
2,0.0,502.701,0.0,2435,Terminalversatz,2259.9345703125
3,0.0,502.701,0.0,2435,Terminalversatz,2259.9345703125
4,0.0,500.748,0.0100021,2435,Terminalversatz,2259.9345703125
5,0.0,504.654,0.0100021,2435,Terminalversatz,2259.9345703125
6,0.0,504.654,0.0100021,2435,Terminalversatz,2259.9345703125
7,0.0,500.748,0.0100021,2435,Terminalversatz,2259.9345703125
8,0.0,477.065,0.0100021,2435,Terminalversatz,2259.9345703125
9,0.0,433.607,0.0200043,2435,Terminalversatz,2259.9345703125
10,30.137,407.971,0.0400009,2435,Terminalversatz,2259.9345703125
11,72.2526,374.279,0.0699997,2435,Terminalversatz,2259.9345703125
12,109.18,372.326,0.0999985,2435,Terminalversatz,2259.9345703125
13,171.133,352.55,0.139999,2435,Terminalversatz,2259.9345703125
14,244.987,330.821,0.169998,2435,Terminalversatz,2259.9345703125
15,321.589,328.867,0.209999,2435,Terminalversatz,2259.9345703125
16,383.236,317.148,0.25,2435,Terminalversatz,2259.9345703125
17,437.559,311.045,0.279999,2435,Terminalversatz,2259.9345703125
18,497.07,299.326,0.310005,2435,Terminalversatz,2259.9345703125
19,551.393,317.148,0.349998,2435,Terminalversatz,2259.9345703125
20,602.969,312.998,0.380005,2435,Terminalversatz,2259.9345703125
21,657.292,336.68,0.410004,2435,Terminalversatz,2259.9345703125
22,731.452,299.326,0.43,2435,Terminalversatz,2259.9345703125
23,795.846,328.867,0.459999,2435,Terminalversatz,2259.9345703125
24,859.935,350.597,0.480003,2435,Terminalversatz,2259.9345703125
25,919.141,324.961,0.5,2435,Terminalversatz,2259.9345703125
26,966.14,350.597,0.510002,2435,Terminalversatz,2259.9345703125
27,1003.07,354.503,0.529999,2435,Terminalversatz,2259.9345703125
28,1052.51,382.092,0.540001,2435,Terminalversatz,2259.9345703125
29,1109.27,366.466,0.550003,2435,Terminalversatz,2259.9345703125
30,1156.27,384.045,0.560005,2435,Terminalversatz,2259.9345703125
31,1198.08,372.326,0.57,2435,Terminalversatz,2259.9345703125
32,1225.24,427.503,0.57,2435,Terminalversatz,2259.9345703125
33,1235.31,405.774,0.580002,2435,Terminalversatz,2259.9345703125
34,1245.08,394.055,0.580002,2435,Terminalversatz,2259.9345703125
35,1296.96,431.654,0.590004,2435,Terminalversatz,2259.9345703125
36,1338.77,411.878,0.599998,2435,Terminalversatz,2259.9345703125
37,1368.68,415.784,0.599998,2435,Terminalversatz,2259.9345703125
38,1398.28,399.915,0.610001,2435,Terminalversatz,2259.9345703125
39,1417.81,429.456,0.620003,2435,Terminalversatz,2259.9345703125
40,1423.0,417.737,0.620003,2435,Terminalversatz,2259.9345703125
41,1447.42,443.373,0.630005,2435,Terminalversatz,2259.9345703125
42,1504.49,394.055,0.639999,2435,Terminalversatz,2259.9345703125
43,1538.97,419.691,0.650002,2435,Terminalversatz,2259.9345703125
44,1568.58,435.56,0.650002,2435,Terminalversatz,2259.9345703125
45,1583.22,399.915,0.660004,2435,Terminalversatz,2259.9345703125
46,1580.78,421.644,0.669998,2435,Terminalversatz,2259.9345703125
47,1568.58,421.644,0.68,2435,Terminalversatz,2259.9345703125
48,1585.97,439.467,0.68,2435,Terminalversatz,2259.9345703125
49,1618.02,411.878,0.690002,2435,Terminalversatz,2259.9345703125
50,1642.74,423.597,0.700005,2435,Terminalversatz,2259.9345703125
51,1657.38,403.821,0.709999,2435,Terminalversatz,2259.9345703125
52,1654.94,455.336,0.720001,2435,Terminalversatz,2259.9345703125
53,1635.11,427.503,0.730003,2435,Terminalversatz,2259.9345703125
54,1625.34,417.737,0.740005,2435,Terminalversatz,2259.9345703125
55,1667.46,457.289,0.75,2435,Terminalversatz,2259.9345703125
56,1699.5,431.654,0.75,2435,Terminalversatz,2259.9345703125
57,1721.78,433.607,0.760002,2435,Terminalversatz,2259.9345703125
58,1738.87,423.597,0.770004,2435,Terminalversatz,2259.9345703125
59,1736.43,449.232,0.779999,2435,Terminalversatz,2259.9345703125
60,1721.78,443.373,0.790001,2435,Terminalversatz,2259.9345703125
61,1736.43,467.055,0.790001,2435,Terminalversatz,2259.9345703125
62,1785.87,417.737,0.800003,2435,Terminalversatz,2259.9345703125
63,1815.47,447.279,0.810005,2435,Terminalversatz,2259.9345703125
64,1832.87,461.196,0.82,2435,Terminalversatz,2259.9345703125
65,1840.19,429.456,0.82,2435,Terminalversatz,2259.9345703125
66,1825.24,451.186,0.830002,2435,Terminalversatz,2259.9345703125
67,1798.07,455.336,0.840004,2435,Terminalversatz,2259.9345703125
68,1805.7,467.055,0.840004,2435,Terminalversatz,2259.9345703125
69,1832.87,447.279,0.849998,2435,Terminalversatz,2259.9345703125
70,1845.07,449.232,0.860001,2435,Terminalversatz,2259.9345703125
71,1849.96,443.373,0.860001,2435,Terminalversatz,2259.9345703125
72,1832.87,486.831,0.870003,2435,Terminalversatz,2259.9345703125
73,1802.96,461.196,0.880005,2435,Terminalversatz,2259.9345703125
74,1778.54,453.383,0.880005,2435,Terminalversatz,2259.9345703125
75,1813.03,486.831,0.889999,2435,Terminalversatz,2259.9345703125
76,1840.19,467.055,0.889999,2435,Terminalversatz,2259.9345703125
77,1852.4,463.149,0.900002,2435,Terminalversatz,2259.9345703125
78,1860.03,461.196,0.910004,2435,Terminalversatz,2259.9345703125
79,1849.96,479.019,0.910004,2435,Terminalversatz,2259.9345703125
80,1825.24,482.925,0.919998,2435,Terminalversatz,2259.9345703125
81,1830.12,492.691,0.93,2435,Terminalversatz,2259.9345703125
82,1877.12,453.383,0.93,2435,Terminalversatz,2259.9345703125
83,1904.28,475.112,0.940002,2435,Terminalversatz,2259.9345703125
84,1919.23,496.597,0.940002,2435,Terminalversatz,2259.9345703125
85,1919.23,457.289,0.950005,2435,Terminalversatz,2259.9345703125
86,1892.07,477.065,0.950005,2435,Terminalversatz,2259.9345703125
87,1862.47,475.112,0.959999,2435,Terminalversatz,2259.9345703125
