T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2039,Öl auf Terminal,0.0
2,0.0,500.748,0.0,2039,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2039,Öl auf Terminal,0.0
4,0.0,500.748,0.0,2039,Öl auf Terminal,0.0
5,0.0,504.654,0.0,2039,Öl auf Terminal,0.0
6,0.0,502.701,0.0,2039,Öl auf Terminal,0.0
7,0.0,502.701,0.0,2039,Öl auf Terminal,0.0
8,0.0,484.878,0.0,2039,Öl auf Terminal,0.0
9,0.0,433.607,0.0200043,2039,Öl auf Terminal,0.0
10,59.6828,421.644,0.0400009,2039,Öl auf Terminal,0.0
11,101.493,388.195,0.0699997,2039,Öl auf Terminal,0.0
12,138.726,380.139,0.110001,2039,Öl auf Terminal,0.0
13,195.49,352.55,0.160004,2039,Öl auf Terminal,0.0
14,269.345,350.597,0.200005,2039,Öl auf Terminal,0.0
15,341.063,340.831,0.25,2039,Öl auf Terminal,0.0
16,407.594,326.914,0.290001,2039,Öl auf Terminal,0.0
17,461.917,319.102,0.340004,2039,Öl auf Terminal,0.0
18,523.869,311.045,0.380005,2039,Öl auf Terminal,0.0
19,578.192,324.961,0.419998,2039,Öl auf Terminal,0.0
20,632.515,334.727,0.459999,2039,Öl auf Terminal,0.0
21,684.397,328.867,0.5,2039,Öl auf Terminal,0.0
22,738.72,340.831,0.529999,2039,Öl auf Terminal,0.0
23,812.574,350.597,0.560005,2039,Öl auf Terminal,0.0
24,879.41,352.55,0.590004,2039,Öl auf Terminal,0.0
25,943.499,352.55,0.610001,2039,Öl auf Terminal,0.0
26,1007.59,380.139,0.630005,2039,Öl auf Terminal,0.0
27,1057.03,380.139,0.650002,2039,Öl auf Terminal,0.0
28,1099.14,407.971,0.669998,2039,Öl auf Terminal,0.0
29,1168.11,397.961,0.68,2039,Öl auf Terminal,0.0
30,1234.95,397.961,0.690002,2039,Öl auf Terminal,0.0
31,1279.2,427.503,0.690002,2039,Öl auf Terminal,0.0
32,1326.2,413.831,0.700005,2039,Öl auf Terminal,0.0
33,1355.8,421.644,0.700005,2039,Öl auf Terminal,0.0
34,1365.88,423.597,0.709999,2039,Öl auf Terminal,0.0
35,1380.52,441.42,0.709999,2039,Öl auf Terminal,0.0
36,1417.45,419.691,0.720001,2039,Öl auf Terminal,0.0
37,1452.24,429.456,0.720001,2039,Öl auf Terminal,0.0
38,1481.85,411.878,0.730003,2039,Öl auf Terminal,0.0
39,1504.12,445.326,0.730003,2039,Öl auf Terminal,0.0
40,1509.01,445.326,0.739998,2039,Öl auf Terminal,0.0
41,1498.94,425.55,0.739998,2039,Öl auf Terminal,0.0
42,1523.66,449.232,0.75,2039,Öl auf Terminal,0.0
43,1568.21,443.373,0.75,2039,Öl auf Terminal,0.0
44,1600.26,445.326,0.760002,2039,Öl auf Terminal,0.0
45,1624.98,427.503,0.760002,2039,Öl auf Terminal,0.0
46,1644.81,461.196,0.770004,2039,Öl auf Terminal,0.0
47,1649.7,451.186,0.770004,2039,Öl auf Terminal,0.0
48,1652.14,457.289,0.779999,2039,Öl auf Terminal,0.0
49,1701.58,461.196,0.779999,2039,Öl auf Terminal,0.0
50,1755.9,431.654,0.790001,2039,Öl auf Terminal,0.0
51,1790.39,461.196,0.800003,2039,Öl auf Terminal,0.0
52,1822.43,457.289,0.810005,2039,Öl auf Terminal,0.0
53,1832.5,445.326,0.810005,2039,Öl auf Terminal,0.0
54,1822.43,459.243,0.82,2039,Öl auf Terminal,0.0
