T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1734,Gutschweißung,2930.0
2,0.0,500.748,0.0,1734,Gutschweißung,2930.0
3,0.0,500.748,0.0,1734,Gutschweißung,2930.0
4,0.0,500.748,0.0,1734,Gutschweißung,2930.0
5,0.0,506.607,0.0,1734,Gutschweißung,2930.0
6,0.0,504.654,0.0,1734,Gutschweißung,2930.0
7,0.0,504.654,0.0,1734,Gutschweißung,2930.0
8,0.0,472.915,0.0,1734,Gutschweißung,2930.0
9,0.0,431.654,0.0199966,1734,Gutschweißung,2930.0
10,53.7889,415.784,0.0400009,1734,Gutschweißung,2930.0
11,93.4629,386.242,0.0699997,1734,Gutschweißung,2930.0
12,127.949,386.242,0.110001,1734,Gutschweißung,2930.0
13,179.83,364.513,0.150002,1734,Gutschweißung,2930.0
14,253.99,368.419,0.190002,1734,Gutschweißung,2930.0
15,335.475,332.774,0.229996,1734,Gutschweißung,2930.0
16,399.564,332.774,0.269997,1734,Gutschweißung,2930.0
17,453.887,338.633,0.32,1734,Gutschweißung,2930.0
18,510.651,312.998,0.360001,1734,Gutschweißung,2930.0
19,564.974,323.008,0.389999,1734,Gutschweißung,2930.0
20,619.297,324.961,0.43,1734,Gutschweißung,2930.0
21,673.62,336.68,0.459999,1734,Gutschweißung,2930.0
22,732.826,321.055,0.5,1734,Gutschweißung,2930.0
23,784.707,334.727,0.519997,1734,Gutschweißung,2930.0
24,841.472,323.008,0.550003,1734,Gutschweißung,2930.0
25,893.353,372.326,0.57,1734,Gutschweißung,2930.0
26,937.91,360.363,0.589996,1734,Gutschweißung,2930.0
27,972.396,356.456,0.610001,1734,Gutschweißung,2930.0
28,1029.16,392.102,0.620003,1734,Gutschweißung,2930.0
29,1083.48,388.195,0.629997,1734,Gutschweißung,2930.0
30,1125.6,399.915,0.639999,1734,Gutschweißung,2930.0
31,1164.97,390.149,0.639999,1734,Gutschweißung,2930.0
32,1194.57,419.691,0.650002,1734,Gutschweißung,2930.0
33,1211.97,417.737,0.650002,1734,Gutschweißung,2930.0
34,1234.24,441.42,0.659996,1734,Gutschweißung,2930.0
35,1280.94,396.008,0.659996,1734,Gutschweißung,2930.0
36,1320.61,419.691,0.669998,1734,Gutschweißung,2930.0
37,1352.66,437.513,0.669998,1734,Gutschweißung,2930.0
38,1382.26,407.971,0.68,1734,Gutschweißung,2930.0
39,1389.58,427.503,0.68,1734,Gutschweißung,2930.0
40,1394.77,423.597,0.690002,1734,Gutschweißung,2930.0
41,1411.86,441.42,0.690002,1734,Gutschweißung,2930.0
42,1449.1,421.644,0.699997,1734,Gutschweißung,2930.0
43,1476.26,435.56,0.699997,1734,Gutschweißung,2930.0
44,1498.23,415.784,0.709999,1734,Gutschweißung,2930.0
45,1508.3,463.149,0.720001,1734,Gutschweißung,2930.0
46,1498.23,441.42,0.720001,1734,Gutschweißung,2930.0
47,1495.79,429.456,0.729996,1734,Gutschweißung,2930.0
48,1530.58,465.102,0.729996,1734,Gutschweißung,2930.0
49,1569.95,441.42,0.739998,1734,Gutschweißung,2930.0
50,1594.67,443.373,0.75,1734,Gutschweißung,2930.0
51,1616.95,437.513,0.75,1734,Gutschweißung,2930.0
52,1626.71,459.243,0.760002,1734,Gutschweißung,2930.0
53,1626.71,451.186,0.760002,1734,Gutschweißung,2930.0
54,1641.67,469.008,0.769997,1734,Gutschweißung,2930.0
55,1693.55,427.503,0.779999,1734,Gutschweißung,2930.0
56,1728.03,455.336,0.779999,1734,Gutschweißung,2930.0
57,1755.2,465.102,0.790001,1734,Gutschweißung,2930.0
58,1772.29,439.467,0.800003,1734,Gutschweißung,2930.0
59,1767.4,461.196,0.800003,1734,Gutschweißung,2930.0
60,1750.31,467.055,0.809998,1734,Gutschweißung,2930.0
61,1762.52,475.112,0.809998,1734,Gutschweißung,2930.0
62,1794.56,455.336,0.82,1734,Gutschweißung,2930.0
63,1814.4,463.149,0.830002,1734,Gutschweißung,2930.0
64,1826.61,455.336,0.830002,1734,Gutschweißung,2930.0
65,1824.17,496.597,0.839996,1734,Gutschweißung,2930.0
66,1797.01,472.915,0.839996,1734,Gutschweißung,2930.0
67,1779.92,467.055,0.849998,1734,Gutschweißung,2930.0
68,1811.96,486.831,0.849998,1734,Gutschweißung,2930.0
69,1848.89,477.065,0.860001,1734,Gutschweißung,2930.0
