T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1716,Gutschweißung,2800.0
2,0.0,504.654,0.0,1716,Gutschweißung,2800.0
3,0.0,506.607,0.0,1716,Gutschweißung,2800.0
4,0.0,504.654,0.0,1716,Gutschweißung,2800.0
5,0.0,506.607,0.0,1716,Gutschweißung,2800.0
6,0.0,504.654,0.0,1716,Gutschweißung,2800.0
7,0.0,508.56,0.0,1716,Gutschweißung,2800.0
8,0.0,480.972,0.0100021,1716,Gutschweißung,2800.0
9,0.0,433.607,0.0200043,1716,Gutschweißung,2800.0
10,61.6474,421.644,0.0400009,1716,Gutschweißung,2800.0
11,103.458,388.195,0.0699997,1716,Gutschweißung,2800.0
12,137.944,382.092,0.110001,1716,Gutschweißung,2800.0
13,192.267,352.55,0.150002,1716,Gutschweißung,2800.0
14,266.427,356.456,0.190002,1716,Gutschweißung,2800.0
15,335.704,336.68,0.240005,1716,Gutschweißung,2800.0
16,392.468,340.831,0.280006,1716,Gutschweißung,2800.0
17,451.674,323.008,0.330002,1716,Gutschweißung,2800.0
18,518.204,319.102,0.370003,1716,Gutschweißung,2800.0
19,577.715,330.821,0.410004,1716,Gutschweißung,2800.0
20,641.804,321.055,0.450005,1716,Gutschweißung,2800.0
21,696.127,324.961,0.480003,1716,Gutschweißung,2800.0
22,748.009,330.821,0.510002,1716,Gutschweißung,2800.0
23,795.007,346.69,0.540001,1716,Gutschweißung,2800.0
24,851.772,334.727,0.57,1716,Gutschweißung,2800.0
25,910.977,352.55,0.590004,1716,Gutschweißung,2800.0
26,970.183,350.597,0.600006,1716,Gutschweißung,2800.0
27,1019.62,370.373,0.620003,1716,Gutschweißung,2800.0
28,1056.55,392.102,0.630005,1716,Gutschweißung,2800.0
29,1081.27,384.045,0.639999,1716,Gutschweißung,2800.0
30,1115.76,399.915,0.650002,1716,Gutschweißung,2800.0
31,1174.96,413.831,0.650002,1716,Gutschweißung,2800.0
32,1217.08,413.831,0.660004,1716,Gutschweißung,2800.0
33,1249.12,409.925,0.660004,1716,Gutschweißung,2800.0
34,1286.36,427.503,0.660004,1716,Gutschweißung,2800.0
35,1303.45,425.55,0.670006,1716,Gutschweißung,2800.0
36,1318.4,443.373,0.670006,1716,Gutschweißung,2800.0
37,1362.65,425.55,0.68,1716,Gutschweißung,2800.0
38,1414.53,419.691,0.68,1716,Gutschweißung,2800.0
39,1451.77,441.42,0.690002,1716,Gutschweißung,2800.0
40,1493.58,425.55,0.700005,1716,Gutschweißung,2800.0
41,1513.41,425.55,0.700005,1716,Gutschweißung,2800.0
42,1515.85,431.654,0.709999,1716,Gutschweißung,2800.0
43,1525.62,445.326,0.720001,1716,Gutschweißung,2800.0
44,1565.29,425.55,0.720001,1716,Gutschweißung,2800.0
45,1602.22,431.654,0.730003,1716,Gutschweißung,2800.0
46,1626.94,411.878,0.740005,1716,Gutschweißung,2800.0
47,1651.66,443.373,0.740005,1716,Gutschweißung,2800.0
48,1649.22,447.279,0.75,1716,Gutschweißung,2800.0
49,1639.45,423.597,0.760002,1716,Gutschweißung,2800.0
50,1658.99,447.279,0.760002,1716,Gutschweißung,2800.0
51,1705.98,445.326,0.770004,1716,Gutschweißung,2800.0
52,1745.35,445.326,0.780006,1716,Gutschweißung,2800.0
53,1772.52,429.456,0.780006,1716,Gutschweißung,2800.0
54,1794.79,463.149,0.790001,1716,Gutschweißung,2800.0
55,1794.79,453.383,0.800003,1716,Gutschweißung,2800.0
56,1794.79,461.196,0.810005,1716,Gutschweißung,2800.0
57,1836.91,467.055,0.810005,1716,Gutschweißung,2800.0
58,1893.67,433.607,0.82,1716,Gutschweißung,2800.0
59,1928.16,465.102,0.830002,1716,Gutschweißung,2800.0
60,1950.44,463.149,0.830002,1716,Gutschweißung,2800.0
61,1952.88,447.279,0.840004,1716,Gutschweißung,2800.0
62,1935.48,465.102,0.850006,1716,Gutschweißung,2800.0
63,1923.28,477.065,0.850006,1716,Gutschweißung,2800.0
64,1957.76,470.962,0.860001,1716,Gutschweißung,2800.0
65,1984.92,461.196,0.860001,1716,Gutschweißung,2800.0
66,2004.76,455.336,0.870003,1716,Gutschweißung,2800.0
67,2007.2,467.055,0.870003,1716,Gutschweißung,2800.0
68,1987.37,492.691,0.880005,1716,Gutschweißung,2800.0
69,1957.76,467.055,0.880005,1716,Gutschweißung,2800.0
70,1962.65,477.065,0.889999,1716,Gutschweißung,2800.0
71,2009.64,488.784,0.889999,1716,Gutschweißung,2800.0
72,2036.81,479.019,0.900002,1716,Gutschweißung,2800.0
73,2054.2,467.055,0.900002,1716,Gutschweißung,2800.0
74,2056.64,482.925,0.910004,1716,Gutschweißung,2800.0
75,2041.69,488.784,0.910004,1716,Gutschweißung,2800.0
76,2022.16,506.607,0.920006,1716,Gutschweißung,2800.0
77,2059.08,492.691,0.920006,1716,Gutschweißung,2800.0
78,2110.97,475.112,0.93,1716,Gutschweißung,2800.0
79,2135.69,502.701,0.93,1716,Gutschweißung,2800.0
80,2147.89,490.738,0.940002,1716,Gutschweißung,2800.0
81,2135.69,482.925,0.940002,1716,Gutschweißung,2800.0
82,2108.52,490.738,0.950005,1716,Gutschweißung,2800.0
83,2088.69,510.514,0.950005,1716,Gutschweißung,2800.0
84,2115.85,498.795,0.959999,1716,Gutschweißung,2800.0
85,2138.13,490.738,0.959999,1716,Gutschweißung,2800.0
86,2147.89,475.112,0.970001,1716,Gutschweißung,2800.0
87,2143.01,500.748,0.970001,1716,Gutschweißung,2800.0
88,2113.41,512.467,0.980003,1716,Gutschweißung,2800.0
89,2073.73,484.878,0.980003,1716,Gutschweißung,2800.0
90,2076.48,504.654,0.990005,1716,Gutschweißung,2800.0
91,2123.17,510.514,0.990005,1716,Gutschweißung,2800.0
92,2145.45,504.654,0.990005,1716,Gutschweißung,2800.0
93,2157.96,488.784,1.0,1716,Gutschweißung,2800.0
94,2152.78,516.373,1.0,1716,Gutschweißung,2800.0
95,2128.06,510.514,1.0,1716,Gutschweißung,2800.0
96,2108.52,534.196,1.01,1716,Gutschweißung,2800.0
97,2143.01,508.56,1.01,1716,Gutschweißung,2800.0
98,2190.01,500.748,1.01,1716,Gutschweißung,2800.0
99,2209.54,526.383,1.02,1716,Gutschweißung,2800.0
100,2217.17,502.701,1.02,1716,Gutschweißung,2800.0
101,2202.22,506.607,1.02,1716,Gutschweißung,2800.0
102,2165.29,510.514,1.03001,1716,Gutschweißung,2800.0
103,2143.01,528.336,1.03001,1716,Gutschweißung,2800.0
104,2167.73,502.701,1.03001,1716,Gutschweißung,2800.0
105,2187.57,508.56,1.04,1716,Gutschweißung,2800.0
106,2194.89,486.831,1.04,1716,Gutschweißung,2800.0
107,2185.13,524.43,1.04,1716,Gutschweißung,2800.0
108,2150.33,522.477,1.05,1716,Gutschweißung,2800.0
109,2106.08,496.597,1.05,1716,Gutschweißung,2800.0
110,2108.52,524.43,1.05,1716,Gutschweißung,2800.0
111,2150.33,518.326,1.06001,1716,Gutschweißung,2800.0
112,2170.17,520.524,1.06001,1716,Gutschweißung,2800.0
113,2177.5,500.748,1.06001,1716,Gutschweißung,2800.0
114,2167.73,514.42,1.07,1716,Gutschweißung,2800.0
115,2140.57,524.43,1.07,1716,Gutschweißung,2800.0
116,2118.29,534.196,1.07,1716,Gutschweißung,2800.0
117,2152.78,530.29,1.08,1716,Gutschweißung,2800.0
118,2192.45,500.748,1.08,1716,Gutschweißung,2800.0
119,2212.29,530.29,1.08,1716,Gutschweißung,2800.0
120,2219.61,524.43,1.08,1716,Gutschweißung,2800.0
121,2199.77,510.514,1.09,1716,Gutschweißung,2800.0
122,2160.41,522.477,1.09,1716,Gutschweißung,2800.0
123,2138.13,536.149,1.09,1716,Gutschweißung,2800.0
124,2162.85,528.336,1.09,1716,Gutschweißung,2800.0
125,2179.94,518.326,1.10001,1716,Gutschweißung,2800.0
126,2182.38,504.654,1.10001,1716,Gutschweißung,2800.0
127,2172.61,522.477,1.10001,1716,Gutschweißung,2800.0
128,2135.69,542.009,1.10001,1716,Gutschweißung,2800.0
129,2093.57,514.42,1.11,1716,Gutschweißung,2800.0
130,2093.57,526.383,1.11,1716,Gutschweißung,2800.0
131,2133.24,540.056,1.11,1716,Gutschweißung,2800.0
132,2152.78,524.43,1.12,1716,Gutschweißung,2800.0
133,2157.96,512.467,1.12,1716,Gutschweißung,2800.0
134,2147.89,526.383,1.12,1716,Gutschweißung,2800.0
135,2120.73,530.29,1.12,1716,Gutschweißung,2800.0
136,2096.01,548.112,1.13,1716,Gutschweißung,2800.0
137,2128.06,532.243,1.13,1716,Gutschweißung,2800.0
138,2170.17,514.42,1.13,1716,Gutschweißung,2800.0
139,2185.13,544.206,1.13,1716,Gutschweißung,2800.0
140,2187.57,526.383,1.14,1716,Gutschweißung,2800.0
141,2170.17,522.477,1.14,1716,Gutschweißung,2800.0
