T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2064,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2064,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2064,Öl auf Terminal,0.0
4,0.0,502.701,0.0,2064,Öl auf Terminal,0.0
5,0.0,506.607,0.0,2064,Öl auf Terminal,0.0
6,0.0,506.607,0.0,2064,Öl auf Terminal,0.0
7,0.0,504.654,0.0,2064,Öl auf Terminal,0.0
8,0.0,475.112,0.0,2064,Öl auf Terminal,0.0
9,0.0,429.456,0.0200043,2064,Öl auf Terminal,0.0
10,58.5574,419.691,0.0400009,2064,Öl auf Terminal,0.0
11,98.2314,386.242,0.0700073,2064,Öl auf Terminal,0.0
12,132.717,372.326,0.110001,2064,Öl auf Terminal,0.0
13,187.04,358.409,0.150002,2064,Öl auf Terminal,0.0
14,263.642,350.597,0.200005,2064,Öl auf Terminal,0.0
15,335.36,334.727,0.240005,2064,Öl auf Terminal,0.0
16,397.008,321.055,0.280006,2064,Öl auf Terminal,0.0
17,453.772,328.867,0.320007,2064,Öl auf Terminal,0.0
18,508.095,324.961,0.360001,2064,Öl auf Terminal,0.0
19,562.418,334.727,0.400002,2064,Öl auf Terminal,0.0
20,631.39,330.821,0.440002,2064,Öl auf Terminal,0.0
21,698.225,326.914,0.470001,2064,Öl auf Terminal,0.0
22,764.756,346.69,0.5,2064,Öl auf Terminal,0.0
23,826.708,348.643,0.530006,2064,Öl auf Terminal,0.0
24,883.473,350.597,0.560005,2064,Öl auf Terminal,0.0
25,932.608,362.56,0.580002,2064,Öl auf Terminal,0.0
26,979.606,380.139,0.590004,2064,Öl auf Terminal,0.0
27,1038.81,374.279,0.610001,2064,Öl auf Terminal,0.0
28,1093.13,384.045,0.620003,2064,Öl auf Terminal,0.0
29,1145.02,380.139,0.630005,2064,Öl auf Terminal,0.0
30,1187.13,407.971,0.640007,2064,Öl auf Terminal,0.0
31,1211.85,419.691,0.650002,2064,Öl auf Terminal,0.0
32,1221.62,405.774,0.650002,2064,Öl auf Terminal,0.0
33,1256.1,429.456,0.660004,2064,Öl auf Terminal,0.0
34,1303.1,431.654,0.660004,2064,Öl auf Terminal,0.0
35,1340.03,431.654,0.670006,2064,Öl auf Terminal,0.0
36,1374.82,417.737,0.670006,2064,Öl auf Terminal,0.0
37,1399.54,445.326,0.68,2064,Öl auf Terminal,0.0
38,1411.75,437.513,0.68,2064,Öl auf Terminal,0.0
39,1421.51,457.289,0.690002,2064,Öl auf Terminal,0.0
40,1470.95,431.654,0.690002,2064,Öl auf Terminal,0.0
41,1522.84,431.654,0.700005,2064,Öl auf Terminal,0.0
42,1557.32,455.336,0.710007,2064,Öl auf Terminal,0.0
43,1586.92,433.607,0.710007,2064,Öl auf Terminal,0.0
44,1601.88,439.467,0.720001,2064,Öl auf Terminal,0.0
45,1599.44,439.467,0.720001,2064,Öl auf Terminal,0.0
46,1604.32,461.196,0.730003,2064,Öl auf Terminal,0.0
47,1641.25,429.456,0.730003,2064,Öl auf Terminal,0.0
48,1673.6,445.326,0.740005,2064,Öl auf Terminal,0.0
49,1703.2,425.55,0.75,2064,Öl auf Terminal,0.0
50,1712.97,461.196,0.75,2064,Öl auf Terminal,0.0
51,1705.64,459.243,0.760002,2064,Öl auf Terminal,0.0
52,1693.13,437.513,0.770004,2064,Öl auf Terminal,0.0
53,1712.97,453.383,0.770004,2064,Öl auf Terminal,0.0
54,1762.41,469.008,0.780006,2064,Öl auf Terminal,0.0
55,1796.89,455.336,0.790001,2064,Öl auf Terminal,0.0
56,1821.61,447.279,0.800003,2064,Öl auf Terminal,0.0
57,1833.82,459.243,0.800003,2064,Öl auf Terminal,0.0
58,1833.82,469.008,0.810005,2064,Öl auf Terminal,0.0
59,1828.94,482.925,0.820007,2064,Öl auf Terminal,0.0
60,1885.7,475.112,0.820007,2064,Öl auf Terminal,0.0
61,1937.58,453.383,0.830002,2064,Öl auf Terminal,0.0
62,1974.81,484.878,0.840004,2064,Öl auf Terminal,0.0
63,1999.53,475.112,0.840004,2064,Öl auf Terminal,0.0
64,1996.79,467.055,0.850006,2064,Öl auf Terminal,0.0
65,1982.14,479.019,0.850006,2064,Öl auf Terminal,0.0
66,1977.26,496.597,0.860001,2064,Öl auf Terminal,0.0
67,2016.62,480.972,0.860001,2064,Öl auf Terminal,0.0
68,2048.67,477.065,0.870003,2064,Öl auf Terminal,0.0
69,2070.95,465.102,0.870003,2064,Öl auf Terminal,0.0
70,2075.83,486.831,0.880005,2064,Öl auf Terminal,0.0
71,2056.3,502.701,0.880005,2064,Öl auf Terminal,0.0
72,2029.14,475.112,0.890007,2064,Öl auf Terminal,0.0
73,2043.79,492.691,0.890007,2064,Öl auf Terminal,0.0
74,2098.11,500.748,0.900002,2064,Öl auf Terminal,0.0
75,2137.78,492.691,0.900002,2064,Öl auf Terminal,0.0
76,2157.32,477.065,0.910004,2064,Öl auf Terminal,0.0
77,2162.5,498.795,0.910004,2064,Öl auf Terminal,0.0
78,2149.99,500.748,0.920006,2064,Öl auf Terminal,0.0
79,2140.23,522.477,0.920006,2064,Öl auf Terminal,0.0
80,2189.67,498.795,0.93,2064,Öl auf Terminal,0.0
81,2253.75,486.831,0.93,2064,Öl auf Terminal,0.0
82,2285.8,518.326,0.93,2064,Öl auf Terminal,0.0
83,2308.08,496.597,0.940002,2064,Öl auf Terminal,0.0
84,2303.19,496.597,0.940002,2064,Öl auf Terminal,0.0
85,2276.03,502.701,0.950005,2064,Öl auf Terminal,0.0
86,2268.4,522.477,0.950005,2064,Öl auf Terminal,0.0
87,2312.96,504.654,0.960007,2064,Öl auf Terminal,0.0
88,2345.0,502.701,0.960007,2064,Öl auf Terminal,0.0
89,2372.17,482.925,0.960007,2064,Öl auf Terminal,0.0
90,2374.61,518.326,0.970001,2064,Öl auf Terminal,0.0
91,2347.45,520.524,0.970001,2064,Öl auf Terminal,0.0
92,2310.52,494.644,0.980003,2064,Öl auf Terminal,0.0
93,2330.36,522.477,0.980003,2064,Öl auf Terminal,0.0
94,2387.12,520.524,0.980003,2064,Öl auf Terminal,0.0
95,2421.61,522.477,0.990005,2064,Öl auf Terminal,0.0
96,2441.44,496.597,0.990005,2064,Öl auf Terminal,0.0
97,2446.33,532.243,0.990005,2064,Öl auf Terminal,0.0
98,2419.16,520.524,1.0,2064,Öl auf Terminal,0.0
99,2404.21,548.112,1.0,2064,Öl auf Terminal,0.0
100,2461.28,510.514,1.0,2064,Öl auf Terminal,0.0
101,2518.04,508.56,1.01,2064,Öl auf Terminal,0.0
102,2552.53,536.149,1.01,2064,Öl auf Terminal,0.0
103,2574.81,508.56,1.01,2064,Öl auf Terminal,0.0
104,2559.85,518.326,1.02,2064,Öl auf Terminal,0.0
105,2525.37,516.373,1.02,2064,Öl auf Terminal,0.0
106,2512.86,538.102,1.02,2064,Öl auf Terminal,0.0
107,2559.85,504.654,1.03001,2064,Öl auf Terminal,0.0
108,2594.34,520.524,1.03001,2064,Öl auf Terminal,0.0
109,2614.18,492.691,1.03001,2064,Öl auf Terminal,0.0
110,2614.18,536.149,1.04,2064,Öl auf Terminal,0.0
111,2574.81,528.336,1.04,2064,Öl auf Terminal,0.0
112,2530.25,508.56,1.04,2064,Öl auf Terminal,0.0
113,2554.97,538.102,1.05,2064,Öl auf Terminal,0.0
114,2611.74,526.383,1.05,2064,Öl auf Terminal,0.0
115,2643.78,528.336,1.05,2064,Öl auf Terminal,0.0
116,2661.18,504.654,1.06001,2064,Öl auf Terminal,0.0
117,2666.06,550.066,1.06001,2064,Öl auf Terminal,0.0
118,2634.01,528.336,1.06001,2064,Öl auf Terminal,0.0
119,2614.18,559.832,1.07001,2064,Öl auf Terminal,0.0
120,2670.94,514.42,1.07001,2064,Öl auf Terminal,0.0
121,2727.71,508.56,1.07001,2064,Öl auf Terminal,0.0
122,2759.75,544.206,1.07001,2064,Öl auf Terminal,0.0
123,2779.59,528.336,1.08,2064,Öl auf Terminal,0.0
124,2759.75,518.326,1.08,2064,Öl auf Terminal,0.0
125,2715.5,526.383,1.08,2064,Öl auf Terminal,0.0
126,2705.43,546.159,1.09,2064,Öl auf Terminal,0.0
127,2752.43,530.29,1.09,2064,Öl auf Terminal,0.0
128,2784.47,522.477,1.09,2064,Öl auf Terminal,0.0
129,2804.31,502.701,1.09,2064,Öl auf Terminal,0.0
130,2804.31,534.196,1.10001,2064,Öl auf Terminal,0.0
131,2757.31,550.066,1.10001,2064,Öl auf Terminal,0.0
132,2713.06,516.373,1.10001,2064,Öl auf Terminal,0.0
133,2732.59,536.149,1.10001,2064,Öl auf Terminal,0.0
134,2789.66,544.206,1.11,2064,Öl auf Terminal,0.0
135,2821.7,536.149,1.11,2064,Öl auf Terminal,0.0
136,2841.23,512.467,1.11,2064,Öl auf Terminal,0.0
137,2836.35,538.102,1.12,2064,Öl auf Terminal,0.0
138,2796.98,538.102,1.12,2064,Öl auf Terminal,0.0
139,2779.59,565.935,1.12,2064,Öl auf Terminal,0.0
140,2833.91,532.243,1.12,2064,Öl auf Terminal,0.0
141,2890.68,520.524,1.13,2064,Öl auf Terminal,0.0
142,2922.72,553.972,1.13,2064,Öl auf Terminal,0.0
143,2942.56,528.336,1.13,2064,Öl auf Terminal,0.0
144,2915.4,528.336,1.13,2064,Öl auf Terminal,0.0
145,2865.96,526.383,1.13,2064,Öl auf Terminal,0.0
146,2856.19,557.878,1.14001,2064,Öl auf Terminal,0.0
147,2903.19,532.243,1.14001,2064,Öl auf Terminal,0.0
148,2927.91,530.29,1.14001,2064,Öl auf Terminal,0.0
149,2947.44,506.607,1.14001,2064,Öl auf Terminal,0.0
150,2942.56,546.159,1.15,2064,Öl auf Terminal,0.0
151,2890.68,548.112,1.15,2064,Öl auf Terminal,0.0
152,2841.23,518.326,1.15,2064,Öl auf Terminal,0.0
153,2868.4,548.112,1.15,2064,Öl auf Terminal,0.0
154,2920.28,544.206,1.15,2064,Öl auf Terminal,0.0
155,2945.0,544.206,1.16,2064,Öl auf Terminal,0.0
