T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2476,Terminalversatz,2229.2568359375
2,0.0,502.701,0.0,2476,Terminalversatz,2229.2568359375
3,0.0,502.701,0.0,2476,Terminalversatz,2229.2568359375
4,0.0,502.701,0.0,2476,Terminalversatz,2229.2568359375
5,0.0,500.748,0.0,2476,Terminalversatz,2229.2568359375
6,0.0,502.701,0.0,2476,Terminalversatz,2229.2568359375
7,0.0,502.701,0.0,2476,Terminalversatz,2229.2568359375
8,0.0,475.112,0.0100021,2476,Terminalversatz,2229.2568359375
9,0.0,431.654,0.0199966,2476,Terminalversatz,2229.2568359375
10,26.4939,407.971,0.0400009,2476,Terminalversatz,2229.2568359375
11,68.6094,376.232,0.0699997,2476,Terminalversatz,2229.2568359375
12,103.095,372.326,0.0999985,2476,Terminalversatz,2229.2568359375
13,159.86,346.69,0.129997,2476,Terminalversatz,2229.2568359375
14,234.02,332.774,0.169998,2476,Terminalversatz,2229.2568359375
15,310.621,332.774,0.199997,2476,Terminalversatz,2229.2568359375
16,369.827,317.148,0.229996,2476,Terminalversatz,2229.2568359375
17,421.709,309.091,0.269997,2476,Terminalversatz,2229.2568359375
18,473.59,301.279,0.299995,2476,Terminalversatz,2229.2568359375
19,530.354,311.045,0.330002,2476,Terminalversatz,2229.2568359375
20,579.794,314.951,0.360001,2476,Terminalversatz,2229.2568359375
21,634.117,334.727,0.389999,2476,Terminalversatz,2229.2568359375
22,705.531,303.232,0.409996,2476,Terminalversatz,2229.2568359375
23,772.366,324.961,0.440002,2476,Terminalversatz,2229.2568359375
24,834.014,350.597,0.459999,2476,Terminalversatz,2229.2568359375
25,895.661,326.914,0.470001,2476,Terminalversatz,2229.2568359375
26,940.218,354.503,0.489998,2476,Terminalversatz,2229.2568359375
27,982.028,358.409,0.5,2476,Terminalversatz,2229.2568359375
28,1031.47,382.092,0.510002,2476,Terminalversatz,2229.2568359375
29,1085.79,370.373,0.519997,2476,Terminalversatz,2229.2568359375
30,1135.23,394.055,0.529999,2476,Terminalversatz,2229.2568359375
31,1174.6,380.139,0.529999,2476,Terminalversatz,2229.2568359375
32,1201.76,431.654,0.540001,2476,Terminalversatz,2229.2568359375
