T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2412,Terminalversatz,2150.16015625
2,0.0,502.701,0.0,2412,Terminalversatz,2150.16015625
3,0.0,502.701,0.0,2412,Terminalversatz,2150.16015625
4,0.0,502.701,0.0100021,2412,Terminalversatz,2150.16015625
5,0.0,504.654,0.0100021,2412,Terminalversatz,2150.16015625
6,0.0,506.607,0.0100021,2412,Terminalversatz,2150.16015625
7,0.0,502.701,0.0100021,2412,Terminalversatz,2150.16015625
8,0.0,477.065,0.0100021,2412,Terminalversatz,2150.16015625
9,0.0,429.456,0.0200043,2412,Terminalversatz,2150.16015625
10,30.7283,405.774,0.0400009,2412,Terminalversatz,2150.16015625
11,74.9802,396.008,0.0699997,2412,Terminalversatz,2150.16015625
12,112.213,368.419,0.0999985,2412,Terminalversatz,2150.16015625
13,166.536,352.55,0.139999,2412,Terminalversatz,2150.16015625
14,243.137,352.55,0.170006,2412,Terminalversatz,2150.16015625
15,321.875,328.867,0.200005,2412,Terminalversatz,2150.16015625
16,383.827,326.914,0.240005,2412,Terminalversatz,2150.16015625
17,438.15,317.148,0.270004,2412,Terminalversatz,2150.16015625
18,494.915,326.914,0.300003,2412,Terminalversatz,2150.16015625
19,554.121,312.998,0.330002,2412,Terminalversatz,2150.16015625
20,615.768,323.008,0.360001,2412,Terminalversatz,2150.16015625
21,672.533,303.232,0.389999,2412,Terminalversatz,2150.16015625
22,719.531,344.737,0.420006,2412,Terminalversatz,2150.16015625
23,761.647,336.68,0.440002,2412,Terminalversatz,2150.16015625
24,825.735,328.867,0.459999,2412,Terminalversatz,2150.16015625
25,894.707,362.56,0.480003,2412,Terminalversatz,2150.16015625
26,954.219,354.503,0.490005,2412,Terminalversatz,2150.16015625
27,1006.1,362.56,0.510002,2412,Terminalversatz,2150.16015625
28,1055.23,360.363,0.520004,2412,Terminalversatz,2150.16015625
29,1090.03,384.045,0.529999,2412,Terminalversatz,2150.16015625
30,1124.51,388.195,0.550003,2412,Terminalversatz,2150.16015625
31,1183.72,415.784,0.550003,2412,Terminalversatz,2150.16015625
32,1240.48,384.045,0.560005,2412,Terminalversatz,2150.16015625
33,1282.6,405.774,0.57,2412,Terminalversatz,2150.16015625
34,1321.97,423.597,0.57,2412,Terminalversatz,2150.16015625
35,1344.24,397.961,0.580002,2412,Terminalversatz,2150.16015625
36,1351.57,413.831,0.590004,2412,Terminalversatz,2150.16015625
37,1358.89,415.784,0.599998,2412,Terminalversatz,2150.16015625
38,1398.57,421.644,0.599998,2412,Terminalversatz,2150.16015625
39,1430.61,409.925,0.610001,2412,Terminalversatz,2150.16015625
40,1455.33,413.831,0.620003,2412,Terminalversatz,2150.16015625
41,1477.61,397.961,0.630005,2412,Terminalversatz,2150.16015625
42,1477.61,437.513,0.639999,2412,Terminalversatz,2150.16015625
43,1467.54,419.691,0.639999,2412,Terminalversatz,2150.16015625
44,1484.94,411.878,0.650002,2412,Terminalversatz,2150.16015625
