T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1595,Gutschweißung,2940.0
2,0.0,502.701,0.0,1595,Gutschweißung,2940.0
3,0.0,504.654,0.0,1595,Gutschweißung,2940.0
4,0.0,502.701,0.0,1595,Gutschweißung,2940.0
5,0.0,504.654,0.0,1595,Gutschweißung,2940.0
6,0.0,502.701,0.0,1595,Gutschweißung,2940.0
7,0.0,502.701,0.0,1595,Gutschweißung,2940.0
8,0.0,479.019,0.0,1595,Gutschweißung,2940.0
9,0.0,429.456,0.0100021,1595,Gutschweißung,2940.0
10,57.8326,411.878,0.0400009,1595,Gutschweißung,2940.0
11,102.39,380.139,0.0699997,1595,Gutschweißung,2940.0
12,139.317,364.513,0.110001,1595,Gutschweißung,2940.0
13,191.198,340.831,0.150002,1595,Gutschweißung,2940.0
14,262.917,336.68,0.190002,1595,Gutschweißung,2940.0
15,339.518,326.914,0.239998,1595,Gutschweißung,2940.0
16,396.283,307.138,0.279999,1595,Gutschweißung,2940.0
17,453.047,309.091,0.32,1595,Gutschweißung,2940.0
18,517.136,305.185,0.370003,1595,Gutschweißung,2940.0
19,578.784,305.185,0.409996,1595,Gutschweißung,2940.0
20,643.178,303.232,0.449997,1595,Gutschweißung,2940.0
21,702.383,323.008,0.479996,1595,Gutschweißung,2940.0
22,754.265,321.055,0.510002,1595,Gutschweißung,2940.0
23,813.471,342.784,0.540001,1595,Gutschweißung,2940.0
24,885.189,330.821,0.559998,1595,Gutschweißung,2940.0
25,966.674,334.727,0.580002,1595,Gutschweißung,2940.0
26,1035.65,362.56,0.599998,1595,Gutschweißung,2940.0
27,1094.85,348.643,0.620003,1595,Gutschweißung,2940.0
28,1146.73,364.513,0.629997,1595,Gutschweißung,2940.0
29,1178.78,372.326,0.639999,1595,Gutschweißung,2940.0
30,1211.13,396.008,0.650002,1595,Gutschweißung,2940.0
31,1265.45,374.279,0.650002,1595,Gutschweißung,2940.0
32,1314.58,396.008,0.659996,1595,Gutschweißung,2940.0
33,1349.38,378.185,0.669998,1595,Gutschweißung,2940.0
34,1383.86,417.737,0.669998,1595,Gutschweißung,2940.0
35,1393.63,407.971,0.68,1595,Gutschweißung,2940.0
36,1393.63,399.915,0.68,1595,Gutschweißung,2940.0
37,1420.79,403.821,0.690002,1595,Gutschweißung,2940.0
38,1475.11,417.737,0.690002,1595,Gutschweißung,2940.0
39,1517.23,409.925,0.699997,1595,Gutschweißung,2940.0
40,1549.27,403.821,0.709999,1595,Gutschweißung,2940.0
41,1576.43,411.878,0.709999,1595,Gutschweißung,2940.0
42,1586.2,417.737,0.720001,1595,Gutschweißung,2940.0
43,1591.39,429.456,0.729996,1595,Gutschweißung,2940.0
44,1635.64,423.597,0.729996,1595,Gutschweißung,2940.0
45,1694.85,403.821,0.739998,1595,Gutschweißung,2940.0
46,1727.2,427.503,0.75,1595,Gutschweißung,2940.0
47,1759.24,419.691,0.75,1595,Gutschweißung,2940.0
48,1776.33,413.831,0.760002,1595,Gutschweißung,2940.0
49,1769.01,421.644,0.769997,1595,Gutschweißung,2940.0
50,1764.12,435.56,0.779999,1595,Gutschweißung,2940.0
51,1798.61,429.456,0.779999,1595,Gutschweißung,2940.0
52,1835.54,423.597,0.790001,1595,Gutschweißung,2940.0
53,1857.81,413.831,0.799995,1595,Gutschweißung,2940.0
54,1867.89,431.654,0.809998,1595,Gutschweißung,2940.0
55,1860.26,447.279,0.809998,1595,Gutschweißung,2940.0
56,1838.28,425.55,0.82,1595,Gutschweißung,2940.0
57,1848.05,439.467,0.830002,1595,Gutschweißung,2940.0
58,1899.93,449.232,0.839996,1595,Gutschweißung,2940.0
59,1931.97,445.326,0.839996,1595,Gutschweißung,2940.0
60,1954.25,429.456,0.849998,1595,Gutschweißung,2940.0
61,1964.02,455.336,0.860001,1595,Gutschweißung,2940.0
62,1951.81,455.336,0.860001,1595,Gutschweißung,2940.0
63,1941.74,479.019,0.870003,1595,Gutschweißung,2940.0
64,1978.97,459.243,0.870003,1595,Gutschweißung,2940.0
65,2028.41,447.279,0.879997,1595,Gutschweißung,2940.0
66,2058.02,475.112,0.889999,1595,Gutschweißung,2940.0
67,2075.11,459.243,0.889999,1595,Gutschweißung,2940.0
68,2072.66,457.289,0.900002,1595,Gutschweißung,2940.0
69,2047.94,467.055,0.900002,1595,Gutschweißung,2940.0
70,2025.67,484.878,0.909996,1595,Gutschweißung,2940.0
71,2052.83,459.243,0.909996,1595,Gutschweißung,2940.0
72,2082.74,469.008,0.919998,1595,Gutschweißung,2940.0
73,2092.5,447.279,0.919998,1595,Gutschweißung,2940.0
74,2092.5,479.019,0.919998,1595,Gutschweißung,2940.0
75,2065.34,484.878,0.93,1595,Gutschweißung,2940.0
76,2033.3,461.196,0.93,1595,Gutschweißung,2940.0
77,2033.3,486.831,0.940002,1595,Gutschweißung,2940.0
78,2082.74,484.878,0.940002,1595,Gutschweißung,2940.0
79,2104.71,482.925,0.949997,1595,Gutschweißung,2940.0
80,2119.66,465.102,0.949997,1595,Gutschweißung,2940.0
81,2117.22,502.701,0.959999,1595,Gutschweißung,2940.0
82,2094.94,488.784,0.959999,1595,Gutschweißung,2940.0
83,2072.66,516.373,0.959999,1595,Gutschweißung,2940.0
84,2104.71,482.925,0.970001,1595,Gutschweißung,2940.0
85,2156.59,482.925,0.970001,1595,Gutschweißung,2940.0
86,2181.31,508.56,0.979996,1595,Gutschweißung,2940.0
87,2191.38,482.925,0.979996,1595,Gutschweißung,2940.0
88,2176.43,490.738,0.989998,1595,Gutschweißung,2940.0
89,2144.38,488.784,0.989998,1595,Gutschweißung,2940.0
90,2117.22,514.42,0.989998,1595,Gutschweißung,2940.0
91,2141.94,479.019,1.0,1595,Gutschweißung,2940.0
92,2164.22,492.691,1.0,1595,Gutschweißung,2940.0
93,2173.99,469.008,1.0,1595,Gutschweißung,2940.0
94,2166.66,514.42,1.01,1595,Gutschweißung,2940.0
95,2137.06,504.654,1.01,1595,Gutschweißung,2940.0
96,2094.94,482.925,1.01,1595,Gutschweißung,2940.0
97,2092.5,514.42,1.02,1595,Gutschweißung,2940.0
98,2139.5,506.607,1.02,1595,Gutschweißung,2940.0
99,2164.22,508.56,1.02,1595,Gutschweißung,2940.0
100,2173.99,486.831,1.03,1595,Gutschweißung,2940.0
101,2166.66,528.336,1.03,1595,Gutschweißung,2940.0
102,2144.38,506.607,1.03,1595,Gutschweißung,2940.0
103,2114.78,532.243,1.04,1595,Gutschweißung,2940.0
104,2149.27,490.738,1.04,1595,Gutschweißung,2940.0
105,2191.38,500.748,1.04,1595,Gutschweißung,2940.0
106,2213.35,522.477,1.05,1595,Gutschweißung,2940.0
107,2220.98,490.738,1.05,1595,Gutschweißung,2940.0
108,2198.71,506.607,1.05,1595,Gutschweißung,2940.0
109,2166.66,506.607,1.06,1595,Gutschweißung,2940.0
110,2139.5,522.477,1.06,1595,Gutschweißung,2940.0
111,2161.47,510.514,1.06,1595,Gutschweißung,2940.0
112,2178.87,500.748,1.07,1595,Gutschweißung,2940.0
113,2188.64,488.784,1.07,1595,Gutschweißung,2940.0
114,2181.31,506.607,1.07,1595,Gutschweißung,2940.0
115,2144.38,522.477,1.08,1595,Gutschweißung,2940.0
116,2102.27,498.795,1.08,1595,Gutschweißung,2940.0
117,2097.38,512.467,1.08,1595,Gutschweißung,2940.0
118,2139.5,522.477,1.09,1595,Gutschweißung,2940.0
119,2159.03,512.467,1.09,1595,Gutschweißung,2940.0
120,2166.66,496.597,1.09,1595,Gutschweißung,2940.0
121,2159.03,516.373,1.09,1595,Gutschweißung,2940.0
122,2131.87,516.373,1.1,1595,Gutschweißung,2940.0
123,2104.71,536.149,1.1,1595,Gutschweißung,2940.0
124,2134.31,520.524,1.1,1595,Gutschweißung,2940.0
125,2181.31,504.654,1.1,1595,Gutschweißung,2940.0
126,2201.15,530.29,1.11,1595,Gutschweißung,2940.0
127,2206.03,512.467,1.11,1595,Gutschweißung,2940.0
128,2193.82,512.467,1.11,1595,Gutschweißung,2940.0
129,2156.59,518.326,1.11,1595,Gutschweißung,2940.0
130,2126.99,536.149,1.12,1595,Gutschweißung,2940.0
131,2149.27,514.42,1.12,1595,Gutschweißung,2940.0
132,2166.66,512.467,1.12,1595,Gutschweißung,2940.0
133,2171.54,494.644,1.13,1595,Gutschweißung,2940.0
134,2161.47,522.477,1.13,1595,Gutschweißung,2940.0
135,2126.99,528.336,1.13,1595,Gutschweißung,2940.0
136,2082.74,504.654,1.13,1595,Gutschweißung,2940.0
137,2075.11,526.383,1.14,1595,Gutschweißung,2940.0
138,2117.22,524.43,1.14,1595,Gutschweißung,2940.0
139,2134.31,520.524,1.14,1595,Gutschweißung,2940.0
140,2141.94,504.654,1.14,1595,Gutschweißung,2940.0
141,2131.87,532.243,1.15,1595,Gutschweißung,2940.0
142,2104.71,522.477,1.15,1595,Gutschweißung,2940.0
143,2079.99,546.159,1.15,1595,Gutschweißung,2940.0
144,2109.9,518.326,1.15,1595,Gutschweißung,2940.0
145,2151.71,512.467,1.16,1595,Gutschweißung,2940.0
146,2173.99,538.102,1.16,1595,Gutschweißung,2940.0
147,2178.87,514.42,1.16,1595,Gutschweißung,2940.0
148,2161.47,518.326,1.16,1595,Gutschweißung,2940.0
149,2124.55,520.524,1.16,1595,Gutschweißung,2940.0
150,2099.83,540.056,1.17,1595,Gutschweißung,2940.0
151,2117.22,504.654,1.17,1595,Gutschweißung,2940.0
152,2137.06,520.524,1.17,1595,Gutschweißung,2940.0
153,2141.94,496.597,1.17,1595,Gutschweißung,2940.0
154,2134.31,534.196,1.17,1595,Gutschweißung,2940.0
155,2099.83,528.336,1.18,1595,Gutschweißung,2940.0
156,2058.02,508.56,1.18,1595,Gutschweißung,2940.0
157,2055.57,534.196,1.18,1595,Gutschweißung,2940.0
158,2094.94,528.336,1.18,1595,Gutschweißung,2940.0
159,2114.78,528.336,1.19,1595,Gutschweißung,2940.0
160,2122.1,508.56,1.19,1595,Gutschweißung,2940.0
161,2114.78,550.066,1.19,1595,Gutschweißung,2940.0
162,2087.62,530.29,1.19,1595,Gutschweißung,2940.0
163,2060.46,553.972,1.19,1595,Gutschweißung,2940.0
164,2087.62,516.373,1.2,1595,Gutschweißung,2940.0
165,2129.43,522.477,1.2,1595,Gutschweißung,2940.0
166,2151.71,546.159,1.2,1595,Gutschweißung,2940.0
167,2156.59,518.326,1.2,1595,Gutschweißung,2940.0
168,2141.94,528.336,1.2,1595,Gutschweißung,2940.0
169,2104.71,522.477,1.2,1595,Gutschweißung,2940.0
170,2079.99,548.112,1.21,1595,Gutschweißung,2940.0
171,2099.83,506.607,1.21,1595,Gutschweißung,2940.0
172,2117.22,526.383,1.21,1595,Gutschweißung,2940.0
173,2122.1,502.701,1.21,1595,Gutschweißung,2940.0
174,2114.78,550.066,1.21,1595,Gutschweißung,2940.0
175,2079.99,536.149,1.22,1595,Gutschweißung,2940.0
176,2038.18,514.42,1.22,1595,Gutschweißung,2940.0
177,2035.74,546.159,1.22,1595,Gutschweißung,2940.0
178,2075.11,534.196,1.22,1595,Gutschweißung,2940.0
179,2094.94,536.149,1.22,1595,Gutschweißung,2940.0
180,2104.71,512.467,1.22,1595,Gutschweißung,2940.0
181,2097.38,550.066,1.23,1595,Gutschweißung,2940.0
182,2070.22,532.243,1.23,1595,Gutschweißung,2940.0
183,2043.06,557.878,1.23,1595,Gutschweißung,2940.0
184,2075.11,526.383,1.23,1595,Gutschweißung,2940.0
185,2114.78,524.43,1.23,1595,Gutschweißung,2940.0
186,2134.31,550.066,1.24,1595,Gutschweißung,2940.0
187,2141.94,522.477,1.24,1595,Gutschweißung,2940.0
188,2126.99,530.29,1.24,1595,Gutschweißung,2940.0
189,2092.5,530.29,1.24,1595,Gutschweißung,2940.0
190,2065.34,550.066,1.24,1595,Gutschweißung,2940.0
191,2087.62,516.373,1.24,1595,Gutschweißung,2940.0
192,2099.83,528.336,1.25,1595,Gutschweißung,2940.0
193,2107.15,506.607,1.25,1595,Gutschweißung,2940.0
194,2099.83,546.159,1.25,1595,Gutschweißung,2940.0
195,2062.9,540.056,1.25,1595,Gutschweißung,2940.0
196,2023.22,518.326,1.25,1595,Gutschweißung,2940.0
197,2020.78,546.159,1.25,1595,Gutschweißung,2940.0
198,2058.02,538.102,1.26,1595,Gutschweißung,2940.0
199,2079.99,536.149,1.26,1595,Gutschweißung,2940.0
200,2085.18,516.373,1.26,1595,Gutschweißung,2940.0
201,2079.99,555.925,1.26,1595,Gutschweißung,2940.0
202,2055.57,538.102,1.26,1595,Gutschweißung,2940.0
203,2028.41,563.738,1.26,1595,Gutschweißung,2940.0
204,2055.57,528.336,1.26,1595,Gutschweißung,2940.0
205,2097.38,530.29,1.27,1595,Gutschweißung,2940.0
206,2117.22,553.972,1.27,1595,Gutschweißung,2940.0
207,2124.55,524.43,1.27,1595,Gutschweißung,2940.0
208,2107.15,534.196,1.27,1595,Gutschweißung,2940.0
209,2072.66,532.243,1.27,1595,Gutschweißung,2940.0
210,2045.5,553.972,1.27,1595,Gutschweißung,2940.0
211,2070.22,514.42,1.28,1595,Gutschweißung,2940.0
212,2082.74,534.196,1.28,1595,Gutschweißung,2940.0
213,2092.5,512.467,1.28,1595,Gutschweißung,2940.0
214,2085.18,559.832,1.28,1595,Gutschweißung,2940.0
215,2050.39,542.009,1.28,1595,Gutschweißung,2940.0
216,2008.58,522.477,1.28,1595,Gutschweißung,2940.0
217,2008.58,538.102,1.28,1595,Gutschweißung,2940.0
218,2045.5,548.112,1.29,1595,Gutschweißung,2940.0
219,2062.9,536.149,1.29,1595,Gutschweißung,2940.0
220,2070.22,522.477,1.29,1595,Gutschweißung,2940.0
221,2062.9,540.056,1.29,1595,Gutschweißung,2940.0
222,2040.62,542.009,1.29,1595,Gutschweißung,2940.0
223,2015.9,557.878,1.29,1595,Gutschweißung,2940.0
224,2045.5,542.009,1.29,1595,Gutschweißung,2940.0
225,2085.18,528.336,1.29,1595,Gutschweißung,2940.0
226,2104.71,555.925,1.3,1595,Gutschweißung,2940.0
227,2109.9,538.102,1.3,1595,Gutschweißung,2940.0
228,2097.38,532.243,1.3,1595,Gutschweißung,2940.0
229,2060.46,538.102,1.3,1595,Gutschweißung,2940.0
230,2035.74,553.972,1.3,1595,Gutschweißung,2940.0
231,2060.46,538.102,1.3,1595,Gutschweißung,2940.0
232,2077.55,532.243,1.3,1595,Gutschweißung,2940.0
233,2082.74,518.326,1.3,1595,Gutschweißung,2940.0
234,2075.11,544.206,1.31,1595,Gutschweißung,2940.0
235,2043.06,548.112,1.31,1595,Gutschweißung,2940.0
236,2001.25,526.383,1.31,1595,Gutschweißung,2940.0
237,1998.5,546.159,1.31,1595,Gutschweißung,2940.0
238,2035.74,548.112,1.31,1595,Gutschweißung,2940.0
239,2052.83,540.056,1.31,1595,Gutschweißung,2940.0
240,2062.9,522.477,1.31,1595,Gutschweißung,2940.0
241,2055.57,553.972,1.31,1595,Gutschweißung,2940.0
242,2028.41,544.206,1.32,1595,Gutschweißung,2940.0
243,2008.58,563.738,1.32,1595,Gutschweißung,2940.0
244,2035.74,538.102,1.32,1595,Gutschweißung,2940.0
245,2077.55,532.243,1.32,1595,Gutschweißung,2940.0
246,2094.94,555.925,1.32,1595,Gutschweißung,2940.0
247,2104.71,534.196,1.32,1595,Gutschweißung,2940.0
248,2087.62,536.149,1.32,1595,Gutschweißung,2940.0
249,2050.39,538.102,1.32,1595,Gutschweißung,2940.0
250,2028.41,557.878,1.33,1595,Gutschweißung,2940.0
251,2050.39,526.383,1.33,1595,Gutschweißung,2940.0
252,2067.78,536.149,1.33,1595,Gutschweißung,2940.0
253,2072.66,516.373,1.33,1595,Gutschweißung,2940.0
254,2065.34,553.972,1.33,1595,Gutschweißung,2940.0
255,2033.3,548.112,1.33,1595,Gutschweißung,2940.0
256,1993.62,526.383,1.33,1595,Gutschweißung,2940.0
257,1993.62,553.972,1.33,1595,Gutschweißung,2940.0
258,2030.85,548.112,1.33,1595,Gutschweißung,2940.0
259,2047.94,544.206,1.34,1595,Gutschweißung,2940.0
260,2058.02,526.383,1.34,1595,Gutschweißung,2940.0
261,2050.39,563.738,1.34,1595,Gutschweißung,2940.0
262,2025.67,546.159,1.34,1595,Gutschweißung,2940.0
263,2003.69,571.795,1.34,1595,Gutschweißung,2940.0
264,2033.3,534.196,1.34,1595,Gutschweißung,2940.0
265,2075.11,538.102,1.34,1595,Gutschweißung,2940.0
266,2094.94,561.785,1.34,1595,Gutschweißung,2940.0
267,2104.71,532.243,1.34,1595,Gutschweißung,2940.0
