T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1652,Gutschweißung,2750.0
2,0.0,502.701,0.0,1652,Gutschweißung,2750.0
3,0.0,500.748,0.00999451,1652,Gutschweißung,2750.0
4,0.0,502.701,0.00999451,1652,Gutschweißung,2750.0
5,0.0,502.701,0.00999451,1652,Gutschweißung,2750.0
6,0.0,504.654,0.00999451,1652,Gutschweißung,2750.0
7,0.0,506.607,0.00999451,1652,Gutschweißung,2750.0
8,0.0,488.784,0.00999451,1652,Gutschweißung,2750.0
9,0.0,423.597,0.0199966,1652,Gutschweißung,2750.0
10,53.045,415.784,0.0400009,1652,Gutschweißung,2750.0
11,95.1605,382.092,0.0799942,1652,Gutschweißung,2750.0
12,132.088,364.513,0.119995,1652,Gutschweißung,2750.0
13,179.086,340.831,0.159996,1652,Gutschweißung,2750.0
14,253.246,332.774,0.209999,1652,Gutschweißung,2750.0
15,322.218,324.961,0.259995,1652,Gutschweißung,2750.0
16,389.054,301.279,0.309998,1652,Gutschweißung,2750.0
17,448.26,297.372,0.360001,1652,Gutschweißung,2750.0
18,507.466,279.55,0.409996,1652,Gutschweißung,2750.0
19,566.672,311.045,0.449997,1652,Gutschweißung,2750.0
20,620.994,307.138,0.5,1652,Gutschweißung,2750.0
21,670.434,295.419,0.540001,1652,Gutschweißung,2750.0
22,729.64,321.055,0.57,1652,Gutschweißung,2750.0
23,793.729,319.102,0.599998,1652,Gutschweißung,2750.0
24,855.682,324.961,0.629997,1652,Gutschweißung,2750.0
25,914.888,321.055,0.659996,1652,Gutschweißung,2750.0
26,971.652,354.503,0.68,1652,Gutschweißung,2750.0
27,1016.21,352.55,0.699997,1652,Gutschweißung,2750.0
28,1060.46,380.139,0.720001,1652,Gutschweißung,2750.0
29,1127.3,354.503,0.729996,1652,Gutschweißung,2750.0
30,1186.5,372.326,0.739998,1652,Gutschweißung,2750.0
31,1233.5,399.915,0.75,1652,Gutschweißung,2750.0
32,1280.19,378.185,0.759995,1652,Gutschweißung,2750.0
33,1307.36,397.961,0.759995,1652,Gutschweißung,2750.0
34,1319.87,397.961,0.769997,1652,Gutschweißung,2750.0
35,1342.15,419.691,0.769997,1652,Gutschweißung,2750.0
36,1383.96,390.149,0.779999,1652,Gutschweißung,2750.0
37,1418.44,407.971,0.779999,1652,Gutschweißung,2750.0
38,1450.79,390.149,0.790001,1652,Gutschweißung,2750.0
39,1472.77,435.56,0.790001,1652,Gutschweißung,2750.0
40,1477.95,421.644,0.799995,1652,Gutschweißung,2750.0
41,1477.95,405.774,0.799995,1652,Gutschweißung,2750.0
42,1512.44,437.513,0.809998,1652,Gutschweißung,2750.0
43,1559.44,423.597,0.809998,1652,Gutschweißung,2750.0
44,1589.04,427.503,0.82,1652,Gutschweißung,2750.0
45,1613.76,413.831,0.82,1652,Gutschweißung,2750.0
46,1633.29,443.373,0.829994,1652,Gutschweißung,2750.0
47,1633.29,431.654,0.839996,1652,Gutschweißung,2750.0
48,1640.92,459.243,0.839996,1652,Gutschweißung,2750.0
49,1697.69,431.654,0.849998,1652,Gutschweißung,2750.0
50,1741.94,427.503,0.860001,1652,Gutschweißung,2750.0
51,1776.73,453.383,0.860001,1652,Gutschweißung,2750.0
52,1801.15,435.56,0.869995,1652,Gutschweißung,2750.0
53,1803.89,437.513,0.879997,1652,Gutschweißung,2750.0
54,1791.38,441.42,0.879997,1652,Gutschweißung,2750.0
55,1798.7,463.149,0.889999,1652,Gutschweißung,2750.0
56,1840.82,431.654,0.899994,1652,Gutschweißung,2750.0
57,1867.98,445.326,0.899994,1652,Gutschweißung,2750.0
58,1887.82,427.503,0.909996,1652,Gutschweißung,2750.0
59,1892.7,467.055,0.919998,1652,Gutschweißung,2750.0
60,1875.31,463.149,0.919998,1652,Gutschweißung,2750.0
61,1853.03,441.42,0.93,1652,Gutschweißung,2750.0
