T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2008,Öl auf Terminal,193.0
2,0.0,506.607,0.0,2008,Öl auf Terminal,193.0
3,0.0,504.654,0.0,2008,Öl auf Terminal,193.0
4,0.0,506.607,0.0,2008,Öl auf Terminal,193.0
5,0.0,506.607,0.0,2008,Öl auf Terminal,193.0
6,0.0,510.514,0.0,2008,Öl auf Terminal,193.0
7,0.0,510.514,0.0,2008,Öl auf Terminal,193.0
8,0.0,484.878,0.0,2008,Öl auf Terminal,193.0
9,0.0,435.56,0.0199966,2008,Öl auf Terminal,193.0
10,7.5724,423.597,0.0400009,2008,Öl auf Terminal,193.0
11,27.1042,392.102,0.0699997,2008,Öl auf Terminal,193.0
12,64.3368,380.139,0.110001,2008,Öl auf Terminal,193.0
13,133.309,362.56,0.160004,2008,Öl auf Terminal,193.0
14,219.981,348.643,0.199997,2008,Öl auf Terminal,193.0
15,284.07,344.737,0.239998,2008,Öl auf Terminal,193.0
16,335.952,340.831,0.290001,2008,Öl auf Terminal,193.0
17,380.203,321.055,0.330002,2008,Öl auf Terminal,193.0
18,437.273,332.774,0.379997,2008,Öl auf Terminal,193.0
19,503.803,332.774,0.419998,2008,Öl auf Terminal,193.0
20,567.892,336.68,0.449997,2008,Öl auf Terminal,193.0
21,624.657,328.867,0.489998,2008,Öl auf Terminal,193.0
22,684.168,354.503,0.519997,2008,Öl auf Terminal,193.0
23,733.303,352.55,0.550003,2008,Öl auf Terminal,193.0
24,790.067,374.279,0.57,2008,Öl auf Terminal,193.0
25,871.551,356.456,0.599998,2008,Öl auf Terminal,193.0
26,958.224,366.466,0.620003,2008,Öl auf Terminal,193.0
27,1029.64,390.149,0.629997,2008,Öl auf Terminal,193.0
28,1094.03,380.139,0.650002,2008,Öl auf Terminal,193.0
29,1148.35,394.055,0.660004,2008,Öl auf Terminal,193.0
30,1182.84,397.961,0.669998,2008,Öl auf Terminal,193.0
31,1219.77,419.691,0.669998,2008,Öl auf Terminal,193.0
32,1278.97,399.915,0.68,2008,Öl auf Terminal,193.0
33,1323.53,413.831,0.68,2008,Öl auf Terminal,193.0
34,1360.46,401.868,0.690002,2008,Öl auf Terminal,193.0
35,1390.06,425.55,0.690002,2008,Öl auf Terminal,193.0
36,1402.57,431.654,0.699997,2008,Öl auf Terminal,193.0
37,1402.57,415.784,0.699997,2008,Öl auf Terminal,193.0
38,1427.29,431.654,0.709999,2008,Öl auf Terminal,193.0
39,1481.62,431.654,0.720001,2008,Öl auf Terminal,193.0
40,1520.99,431.654,0.720001,2008,Öl auf Terminal,193.0
41,1550.59,417.737,0.730003,2008,Öl auf Terminal,193.0
42,1572.87,453.383,0.739998,2008,Öl auf Terminal,193.0
43,1577.75,437.513,0.75,2008,Öl auf Terminal,193.0
44,1582.94,457.289,0.75,2008,Öl auf Terminal,193.0
45,1629.63,431.654,0.760002,2008,Öl auf Terminal,193.0
46,1686.4,433.607,0.760002,2008,Öl auf Terminal,193.0
47,1716.0,455.336,0.769997,2008,Öl auf Terminal,193.0
48,1745.91,433.607,0.779999,2008,Öl auf Terminal,193.0
49,1753.23,443.373,0.779999,2008,Öl auf Terminal,193.0
50,1745.91,443.373,0.790001,2008,Öl auf Terminal,193.0
51,1745.91,463.149,0.800003,2008,Öl auf Terminal,193.0
52,1787.72,429.456,0.800003,2008,Öl auf Terminal,193.0
53,1827.09,449.232,0.809998,2008,Öl auf Terminal,193.0
54,1849.36,427.503,0.82,2008,Öl auf Terminal,193.0
55,1861.88,467.055,0.82,2008,Öl auf Terminal,193.0
56,1849.36,463.149,0.830002,2008,Öl auf Terminal,193.0
57,1829.83,445.326,0.840004,2008,Öl auf Terminal,193.0
58,1846.92,475.112,0.849998,2008,Öl auf Terminal,193.0
59,1898.8,470.962,0.849998,2008,Öl auf Terminal,193.0
60,1935.73,465.102,0.860001,2008,Öl auf Terminal,193.0
61,1958.01,451.186,0.870003,2008,Öl auf Terminal,193.0
62,1968.08,467.055,0.870003,2008,Öl auf Terminal,193.0
63,1958.01,477.065,0.879997,2008,Öl auf Terminal,193.0
64,1948.24,492.691,0.879997,2008,Öl auf Terminal,193.0
65,1992.8,479.019,0.889999,2008,Öl auf Terminal,193.0
66,2047.12,463.149,0.900002,2008,Öl auf Terminal,193.0
67,2084.05,488.784,0.900002,2008,Öl auf Terminal,193.0
68,2098.7,479.019,0.910004,2008,Öl auf Terminal,193.0
69,2098.7,475.112,0.910004,2008,Öl auf Terminal,193.0
70,2074.29,482.925,0.919998,2008,Öl auf Terminal,193.0
71,2066.66,498.795,0.919998,2008,Öl auf Terminal,193.0
72,2106.33,484.878,0.93,2008,Öl auf Terminal,193.0
73,2140.82,482.925,0.93,2008,Öl auf Terminal,193.0
74,2160.65,467.055,0.940002,2008,Öl auf Terminal,193.0
75,2163.09,492.691,0.940002,2008,Öl auf Terminal,193.0
76,2140.82,504.654,0.949997,2008,Öl auf Terminal,193.0
77,2106.33,477.065,0.949997,2008,Öl auf Terminal,193.0
78,2120.98,498.795,0.959999,2008,Öl auf Terminal,193.0
79,2172.86,502.701,0.959999,2008,Öl auf Terminal,193.0
80,2204.91,498.795,0.959999,2008,Öl auf Terminal,193.0
81,2227.18,480.972,0.970001,2008,Öl auf Terminal,193.0
82,2224.74,508.56,0.970001,2008,Öl auf Terminal,193.0
83,2204.91,504.654,0.980003,2008,Öl auf Terminal,193.0
84,2192.7,524.43,0.980003,2008,Öl auf Terminal,193.0
85,2242.14,500.748,0.989998,2008,Öl auf Terminal,193.0
86,2298.9,494.644,0.989998,2008,Öl auf Terminal,193.0
87,2330.95,518.326,1.0,2008,Öl auf Terminal,193.0
88,2345.9,496.597,1.0,2008,Öl auf Terminal,193.0
89,2335.83,502.701,1.01,2008,Öl auf Terminal,193.0
90,2306.23,504.654,1.01,2008,Öl auf Terminal,193.0
91,2294.02,526.383,1.01,2008,Öl auf Terminal,193.0
92,2333.39,496.597,1.02,2008,Öl auf Terminal,193.0
93,2365.43,506.607,1.02,2008,Öl auf Terminal,193.0
94,2385.27,484.878,1.02,2008,Öl auf Terminal,193.0
95,2385.27,522.477,1.03,2008,Öl auf Terminal,193.0
96,2350.78,520.524,1.03,2008,Öl auf Terminal,193.0
97,2311.11,496.597,1.04,2008,Öl auf Terminal,193.0
98,2323.62,524.43,1.04,2008,Öl auf Terminal,193.0
99,2377.94,518.326,1.04,2008,Öl auf Terminal,193.0
100,2407.55,518.326,1.05,2008,Öl auf Terminal,193.0
101,2424.64,498.795,1.05,2008,Öl auf Terminal,193.0
102,2422.2,538.102,1.05,2008,Öl auf Terminal,193.0
103,2392.59,518.326,1.06,2008,Öl auf Terminal,193.0
104,2375.5,546.159,1.06,2008,Öl auf Terminal,193.0
105,2427.38,504.654,1.06,2008,Öl auf Terminal,193.0
106,2486.59,508.56,1.07,2008,Öl auf Terminal,193.0
107,2513.75,534.196,1.07,2008,Öl auf Terminal,193.0
108,2528.4,506.607,1.07,2008,Öl auf Terminal,193.0
109,2513.75,514.42,1.08,2008,Öl auf Terminal,193.0
110,2478.96,516.373,1.08,2008,Öl auf Terminal,193.0
111,2466.75,534.196,1.08,2008,Öl auf Terminal,193.0
112,2508.56,494.644,1.09,2008,Öl auf Terminal,193.0
113,2543.36,518.326,1.09,2008,Öl auf Terminal,193.0
114,2558.0,492.691,1.09,2008,Öl auf Terminal,193.0
115,2555.56,536.149,1.1,2008,Öl auf Terminal,193.0
116,2516.19,536.149,1.1,2008,Öl auf Terminal,193.0
117,2474.08,510.514,1.1,2008,Öl auf Terminal,193.0
118,2489.03,524.43,1.11,2008,Öl auf Terminal,193.0
119,2543.36,534.196,1.11,2008,Öl auf Terminal,193.0
120,2570.52,524.43,1.11,2008,Öl auf Terminal,193.0
121,2585.17,502.701,1.12,2008,Öl auf Terminal,193.0
122,2577.84,530.29,1.12,2008,Öl auf Terminal,193.0
123,2538.47,526.383,1.12,2008,Öl auf Terminal,193.0
124,2518.64,550.066,1.12,2008,Öl auf Terminal,193.0
125,2568.08,526.383,1.13,2008,Öl auf Terminal,193.0
