T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
2,0.0,504.654,0.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
3,0.0,504.654,0.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
4,0.0,506.607,0.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
5,0.0,506.607,0.0100021,2557,Leitungsversatz/Schweißkurven,2609.814208984375
6,0.0,508.56,0.0100021,2557,Leitungsversatz/Schweißkurven,2609.814208984375
7,0.0,506.607,0.0100021,2557,Leitungsversatz/Schweißkurven,2609.814208984375
8,0.0,500.748,0.0100021,2557,Leitungsversatz/Schweißkurven,2609.814208984375
9,0.0,469.008,0.0200043,2557,Leitungsversatz/Schweißkurven,2609.814208984375
10,9.76591,455.336,0.0300064,2557,Leitungsversatz/Schweißkurven,2609.814208984375
11,32.0444,441.42,0.0500031,2557,Leitungsversatz/Schweißkurven,2609.814208984375
12,46.6933,427.503,0.0700073,2557,Leitungsversatz/Schweißkurven,2609.814208984375
13,68.9718,419.691,0.090004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
14,96.1333,415.784,0.110001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
15,133.366,403.821,0.130005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
16,175.176,399.915,0.150002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
17,209.662,392.102,0.170006,2557,Leitungsversatz/Schweißkurven,2609.814208984375
18,242.012,388.195,0.190002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
19,261.544,394.055,0.220001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
20,281.381,380.139,0.240005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
21,303.659,384.045,0.260002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
22,340.587,390.149,0.290001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
23,367.748,384.045,0.310005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
24,392.468,380.139,0.330002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
25,414.747,388.195,0.360001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
26,439.466,386.242,0.380005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
27,456.557,394.055,0.400002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
28,483.718,388.195,0.420006,2557,Leitungsversatz/Schweißkurven,2609.814208984375
29,510.88,384.045,0.440002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
30,528.275,397.961,0.450005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
31,545.671,390.149,0.470001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
32,552.995,390.149,0.490005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
33,552.995,394.055,0.510002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
34,550.554,399.915,0.520004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
35,555.437,390.149,0.540001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
36,560.32,396.008,0.560005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
37,565.203,386.242,0.570007,2557,Leitungsversatz/Schweißkurven,2609.814208984375
38,567.644,386.242,0.590004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
39,567.644,405.774,0.600006,2557,Leitungsversatz/Schweißkurven,2609.814208984375
40,562.761,396.008,0.620003,2557,Leitungsversatz/Schweißkurven,2609.814208984375
41,562.761,394.055,0.630005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
42,577.715,407.971,0.650002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
43,585.04,399.915,0.660004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
44,592.364,399.915,0.68,2557,Leitungsversatz/Schweißkurven,2609.814208984375
45,599.994,397.961,0.690002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
46,604.877,403.821,0.700005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
47,607.318,403.821,0.720001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
48,621.967,415.784,0.730003,2557,Leitungsversatz/Schweißkurven,2609.814208984375
49,641.804,396.008,0.740005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
50,656.758,407.971,0.760002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
51,659.2,409.925,0.770004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
52,666.524,401.868,0.790001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
53,661.641,409.925,0.800003,2557,Leitungsversatz/Schweißkurven,2609.814208984375
54,656.758,409.925,0.820007,2557,Leitungsversatz/Schweißkurven,2609.814208984375
55,666.524,413.831,0.830002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
56,671.407,405.774,0.840004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
57,676.29,405.774,0.860001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
58,683.92,405.774,0.870003,2557,Leitungsversatz/Schweißkurven,2609.814208984375
59,683.92,421.644,0.890007,2557,Leitungsversatz/Schweißkurven,2609.814208984375
60,676.29,411.878,0.900002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
61,679.037,413.831,0.910004,2557,Leitungsversatz/Schweißkurven,2609.814208984375
62,696.127,421.644,0.93,2557,Leitungsversatz/Schweißkurven,2609.814208984375
63,708.64,415.784,0.940002,2557,Leitungsversatz/Schweißkurven,2609.814208984375
64,718.406,411.878,0.960007,2557,Leitungsversatz/Schweißkurven,2609.814208984375
65,718.406,413.831,0.970001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
66,720.847,419.691,0.990005,2557,Leitungsversatz/Schweißkurven,2609.814208984375
67,723.289,421.644,1.01,2557,Leitungsversatz/Schweißkurven,2609.814208984375
68,735.801,423.597,1.02,2557,Leitungsversatz/Schweißkurven,2609.814208984375
69,757.775,411.878,1.04,2557,Leitungsversatz/Schweißkurven,2609.814208984375
70,772.729,425.55,1.05,2557,Leitungsversatz/Schweißkurven,2609.814208984375
71,777.612,421.644,1.07001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
72,777.612,419.691,1.08,2557,Leitungsversatz/Schweißkurven,2609.814208984375
73,767.846,423.597,1.10001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
74,762.963,427.503,1.11,2557,Leitungsversatz/Schweißkurven,2609.814208984375
75,770.287,425.55,1.13,2557,Leitungsversatz/Schweißkurven,2609.814208984375
76,780.053,421.644,1.14001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
77,784.936,415.784,1.16,2557,Leitungsversatz/Schweißkurven,2609.814208984375
78,787.683,423.597,1.18,2557,Leitungsversatz/Schweißkurven,2609.814208984375
79,784.936,433.607,1.19,2557,Leitungsversatz/Schweißkurven,2609.814208984375
80,775.17,419.691,1.21001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
81,775.17,425.55,1.23,2557,Leitungsversatz/Schweißkurven,2609.814208984375
82,792.566,429.456,1.24001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
83,802.332,425.55,1.26,2557,Leitungsversatz/Schweißkurven,2609.814208984375
84,804.773,419.691,1.28001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
85,807.215,429.456,1.29,2557,Leitungsversatz/Schweißkurven,2609.814208984375
86,809.656,427.503,1.31001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
87,809.656,441.42,1.32001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
88,829.493,431.654,1.34,2557,Leitungsversatz/Schweißkurven,2609.814208984375
89,856.654,423.597,1.36,2557,Leitungsversatz/Schweißkurven,2609.814208984375
90,871.609,441.42,1.37,2557,Leitungsversatz/Schweißkurven,2609.814208984375
91,883.816,427.503,1.39001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
92,888.699,429.456,1.4,2557,Leitungsversatz/Schweißkurven,2609.814208984375
93,891.14,433.607,1.42001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
94,886.258,443.373,1.43,2557,Leitungsversatz/Schweißkurven,2609.814208984375
95,903.653,429.456,1.44,2557,Leitungsversatz/Schweißkurven,2609.814208984375
96,915.86,433.607,1.46001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
97,930.815,423.597,1.47,2557,Leitungsversatz/Schweißkurven,2609.814208984375
98,938.139,441.42,1.48,2557,Leitungsversatz/Schweißkurven,2609.814208984375
99,938.139,445.326,1.49001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
100,928.373,433.607,1.51,2557,Leitungsversatz/Schweißkurven,2609.814208984375
101,943.022,443.373,1.52,2557,Leitungsversatz/Schweißkurven,2609.814208984375
102,972.625,449.232,1.53001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
103,987.579,443.373,1.54,2557,Leitungsversatz/Schweißkurven,2609.814208984375
104,1004.97,439.467,1.55,2557,Leitungsversatz/Schweißkurven,2609.814208984375
105,1019.62,443.373,1.56001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
106,1024.51,449.232,1.57001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
107,1032.14,457.289,1.58,2557,Leitungsversatz/Schweißkurven,2609.814208984375
108,1054.11,453.383,1.59,2557,Leitungsversatz/Schweißkurven,2609.814208984375
109,1086.46,441.42,1.60001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
110,1103.55,461.196,1.61,2557,Leitungsversatz/Schweißkurven,2609.814208984375
111,1120.94,449.232,1.62,2557,Leitungsversatz/Schweißkurven,2609.814208984375
112,1133.15,447.279,1.63,2557,Leitungsversatz/Schweißkurven,2609.814208984375
113,1125.83,455.336,1.64001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
114,1123.39,459.243,1.65,2557,Leitungsversatz/Schweißkurven,2609.814208984375
115,1148.11,455.336,1.66,2557,Leitungsversatz/Schweißkurven,2609.814208984375
116,1165.2,451.186,1.67001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
117,1180.15,441.42,1.68,2557,Leitungsversatz/Schweißkurven,2609.814208984375
118,1189.92,459.243,1.69,2557,Leitungsversatz/Schweißkurven,2609.814208984375
119,1185.03,463.149,1.69,2557,Leitungsversatz/Schweißkurven,2609.814208984375
120,1175.27,445.326,1.7,2557,Leitungsversatz/Schweißkurven,2609.814208984375
121,1187.48,465.102,1.71001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
122,1217.08,465.102,1.72,2557,Leitungsversatz/Schweißkurven,2609.814208984375
123,1236.92,463.149,1.73,2557,Leitungsversatz/Schweißkurven,2609.814208984375
124,1249.12,451.186,1.73,2557,Leitungsversatz/Schweißkurven,2609.814208984375
125,1259.19,472.915,1.74001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
126,1259.19,467.055,1.75,2557,Leitungsversatz/Schweißkurven,2609.814208984375
127,1256.75,486.831,1.76,2557,Leitungsversatz/Schweißkurven,2609.814208984375
128,1286.36,465.102,1.76,2557,Leitungsversatz/Schweißkurven,2609.814208984375
129,1313.52,459.243,1.77,2557,Leitungsversatz/Schweißkurven,2609.814208984375
130,1330.61,484.878,1.78001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
131,1343.12,470.962,1.79,2557,Leitungsversatz/Schweißkurven,2609.814208984375
132,1345.56,455.336,1.79,2557,Leitungsversatz/Schweißkurven,2609.814208984375
133,1330.61,467.055,1.8,2557,Leitungsversatz/Schweißkurven,2609.814208984375
134,1330.61,472.915,1.81001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
135,1345.56,477.065,1.82001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
136,1362.96,463.149,1.82001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
137,1372.72,465.102,1.83,2557,Leitungsversatz/Schweißkurven,2609.814208984375
138,1377.61,461.196,1.83,2557,Leitungsversatz/Schweißkurven,2609.814208984375
139,1365.4,488.784,1.84,2557,Leitungsversatz/Schweißkurven,2609.814208984375
140,1348.0,467.055,1.85001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
141,1360.52,475.112,1.85001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
142,1390.12,486.831,1.86,2557,Leitungsversatz/Schweißkurven,2609.814208984375
143,1407.21,475.112,1.86,2557,Leitungsversatz/Schweißkurven,2609.814208984375
144,1417.28,465.102,1.87,2557,Leitungsversatz/Schweißkurven,2609.814208984375
145,1429.49,472.915,1.88,2557,Leitungsversatz/Schweißkurven,2609.814208984375
146,1424.6,480.972,1.88,2557,Leitungsversatz/Schweißkurven,2609.814208984375
147,1419.72,488.784,1.89001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
148,1451.77,488.784,1.89001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
149,1483.81,467.055,1.9,2557,Leitungsversatz/Schweißkurven,2609.814208984375
150,1501.21,488.784,1.9,2557,Leitungsversatz/Schweißkurven,2609.814208984375
151,1515.85,480.972,1.91,2557,Leitungsversatz/Schweißkurven,2609.814208984375
152,1510.97,472.915,1.91,2557,Leitungsversatz/Schweißkurven,2609.814208984375
153,1503.65,484.878,1.92001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
154,1491.13,494.644,1.93,2557,Leitungsversatz/Schweißkurven,2609.814208984375
155,1506.09,486.831,1.93,2557,Leitungsversatz/Schweißkurven,2609.814208984375
156,1523.48,479.019,1.94,2557,Leitungsversatz/Schweißkurven,2609.814208984375
157,1535.69,472.915,1.94,2557,Leitungsversatz/Schweißkurven,2609.814208984375
158,1543.02,482.925,1.95,2557,Leitungsversatz/Schweißkurven,2609.814208984375
159,1533.25,500.748,1.95,2557,Leitungsversatz/Schweißkurven,2609.814208984375
160,1510.97,472.915,1.96001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
161,1508.53,492.691,1.96001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
162,1540.57,498.795,1.97,2557,Leitungsversatz/Schweißkurven,2609.814208984375
163,1560.41,490.738,1.97,2557,Leitungsversatz/Schweißkurven,2609.814208984375
164,1575.06,479.019,1.98,2557,Leitungsversatz/Schweißkurven,2609.814208984375
165,1582.69,488.784,1.98,2557,Leitungsversatz/Schweißkurven,2609.814208984375
166,1580.25,496.597,1.98,2557,Leitungsversatz/Schweißkurven,2609.814208984375
167,1570.18,510.514,1.99001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
168,1585.13,498.795,1.99001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
169,1619.62,484.878,2.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
170,1639.45,508.56,2.0,2557,Leitungsversatz/Schweißkurven,2609.814208984375
171,1656.54,492.691,2.01,2557,Leitungsversatz/Schweißkurven,2609.814208984375
172,1656.54,490.738,2.01,2557,Leitungsversatz/Schweißkurven,2609.814208984375
173,1637.01,496.597,2.01,2557,Leitungsversatz/Schweißkurven,2609.814208984375
174,1617.18,508.56,2.02,2557,Leitungsversatz/Schweißkurven,2609.814208984375
175,1629.38,498.795,2.02,2557,Leitungsversatz/Schweißkurven,2609.814208984375
176,1649.22,494.644,2.03001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
177,1656.54,479.019,2.03001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
178,1666.62,504.654,2.03001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
179,1651.66,508.56,2.04,2557,Leitungsversatz/Schweißkurven,2609.814208984375
180,1624.5,484.878,2.04,2557,Leitungsversatz/Schweißkurven,2609.814208984375
181,1617.18,508.56,2.05,2557,Leitungsversatz/Schweißkurven,2609.814208984375
182,1654.1,506.607,2.05,2557,Leitungsversatz/Schweißkurven,2609.814208984375
183,1676.38,502.701,2.05,2557,Leitungsversatz/Schweißkurven,2609.814208984375
184,1686.45,486.831,2.06001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
185,1693.78,510.514,2.06001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
186,1683.71,506.607,2.06001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
187,1666.62,526.383,2.07001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
188,1678.82,500.748,2.07001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
189,1720.94,496.597,2.07001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
190,1740.78,522.477,2.08,2557,Leitungsversatz/Schweißkurven,2609.814208984375
191,1750.54,498.795,2.08,2557,Leitungsversatz/Schweißkurven,2609.814208984375
192,1748.1,502.701,2.08,2557,Leitungsversatz/Schweißkurven,2609.814208984375
193,1723.38,506.607,2.09,2557,Leitungsversatz/Schweißkurven,2609.814208984375
194,1703.54,514.42,2.09,2557,Leitungsversatz/Schweißkurven,2609.814208984375
195,1710.87,510.514,2.09,2557,Leitungsversatz/Schweißkurven,2609.814208984375
196,1733.15,498.795,2.10001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
197,1740.78,498.795,2.10001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
198,1743.22,500.748,2.10001,2557,Leitungsversatz/Schweißkurven,2609.814208984375
199,1723.38,528.336,2.11,2557,Leitungsversatz/Schweißkurven,2609.814208984375
200,1696.22,500.748,2.11,2557,Leitungsversatz/Schweißkurven,2609.814208984375
201,1686.45,510.514,2.11,2557,Leitungsversatz/Schweißkurven,2609.814208984375
202,1723.38,524.43,2.12,2557,Leitungsversatz/Schweißkurven,2609.814208984375
