T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2467,Terminalversatz,2310.50317382813
2,0.0,500.748,0.0,2467,Terminalversatz,2310.50317382813
3,0.0,502.701,0.0,2467,Terminalversatz,2310.50317382813
4,0.0,502.701,0.0,2467,Terminalversatz,2310.50317382813
5,0.0,502.701,0.0,2467,Terminalversatz,2310.50317382813
6,0.0,506.607,0.0,2467,Terminalversatz,2310.50317382813
7,0.0,502.701,0.0,2467,Terminalversatz,2310.50317382813
8,0.0,477.065,0.0,2467,Terminalversatz,2310.50317382813
9,0.0,433.607,0.0100021,2467,Terminalversatz,2310.50317382813
10,36.0881,401.868,0.0299988,2467,Terminalversatz,2310.50317382813
11,75.457,370.373,0.0599976,2467,Terminalversatz,2310.50317382813
12,109.943,356.456,0.0999985,2467,Terminalversatz,2310.50317382813
13,169.454,336.68,0.139999,2467,Terminalversatz,2310.50317382813
14,248.497,330.821,0.169998,2467,Terminalversatz,2310.50317382813
15,322.352,305.185,0.209999,2467,Terminalversatz,2310.50317382813
16,379.116,301.279,0.25,2467,Terminalversatz,2310.50317382813
17,433.439,281.503,0.279999,2467,Terminalversatz,2310.50317382813
18,495.392,314.951,0.32,2467,Terminalversatz,2310.50317382813
19,549.715,305.185,0.349998,2467,Terminalversatz,2310.50317382813
20,601.291,297.372,0.380005,2467,Terminalversatz,2310.50317382813
21,665.685,330.821,0.410004,2467,Terminalversatz,2310.50317382813
22,737.098,328.867,0.43,2467,Terminalversatz,2310.50317382813
23,801.492,332.774,0.450005,2467,Terminalversatz,2310.50317382813
24,868.023,336.68,0.470001,2467,Terminalversatz,2310.50317382813
25,927.229,362.56,0.489998,2467,Terminalversatz,2310.50317382813
26,979.11,368.419,0.5,2467,Terminalversatz,2310.50317382813
27,1028.55,388.195,0.510002,2467,Terminalversatz,2310.50317382813
28,1105.15,390.149,0.520004,2467,Terminalversatz,2310.50317382813
29,1171.68,386.242,0.520004,2467,Terminalversatz,2310.50317382813
30,1221.12,413.831,0.529999,2467,Terminalversatz,2310.50317382813
31,1268.12,405.774,0.540001,2467,Terminalversatz,2310.50317382813
32,1297.72,409.925,0.540001,2467,Terminalversatz,2310.50317382813
33,1307.49,419.691,0.540001,2467,Terminalversatz,2310.50317382813
34,1334.65,433.607,0.550003,2467,Terminalversatz,2310.50317382813
35,1384.09,409.925,0.550003,2467,Terminalversatz,2310.50317382813
36,1421.32,419.691,0.559998,2467,Terminalversatz,2310.50317382813
