T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2447,Terminalversatz,1943.3935546875
2,0.0,502.701,0.0,2447,Terminalversatz,1943.3935546875
3,0.0,500.748,0.0100021,2447,Terminalversatz,1943.3935546875
4,0.0,500.748,0.0100021,2447,Terminalversatz,1943.3935546875
5,0.0,502.701,0.0100021,2447,Terminalversatz,1943.3935546875
6,0.0,502.701,0.0100021,2447,Terminalversatz,1943.3935546875
7,0.0,498.795,0.0100021,2447,Terminalversatz,1943.3935546875
8,0.0,492.691,0.0100021,2447,Terminalversatz,1943.3935546875
9,0.0,439.467,0.0200043,2447,Terminalversatz,1943.3935546875
10,23.7854,415.784,0.0400009,2447,Terminalversatz,1943.3935546875
11,61.0179,380.139,0.0800018,2447,Terminalversatz,1943.3935546875
12,95.5039,362.56,0.110001,2447,Terminalversatz,1943.3935546875
13,139.756,346.69,0.150002,2447,Terminalversatz,1943.3935546875
14,204.15,332.774,0.200005,2447,Terminalversatz,1943.3935546875
15,270.68,309.091,0.240005,2447,Terminalversatz,1943.3935546875
16,325.003,301.279,0.280006,2447,Terminalversatz,1943.3935546875
17,376.884,287.362,0.32,2447,Terminalversatz,1943.3935546875
18,423.883,279.55,0.370003,2447,Terminalversatz,1943.3935546875
19,478.206,271.737,0.410004,2447,Terminalversatz,1943.3935546875
20,532.529,287.362,0.440002,2447,Terminalversatz,1943.3935546875
21,581.969,279.55,0.480003,2447,Terminalversatz,1943.3935546875
22,631.104,295.419,0.520004,2447,Terminalversatz,1943.3935546875
23,697.939,285.409,0.550003,2447,Terminalversatz,1943.3935546875
24,762.028,293.222,0.580002,2447,Terminalversatz,1943.3935546875
25,823.981,317.148,0.610001,2447,Terminalversatz,1943.3935546875
26,885.628,307.138,0.630005,2447,Terminalversatz,1943.3935546875
27,935.068,321.055,0.650002,2447,Terminalversatz,1943.3935546875
28,967.113,334.727,0.670006,2447,Terminalversatz,1943.3935546875
29,1006.48,358.409,0.68,2447,Terminalversatz,1943.3935546875
30,1063.25,342.784,0.690002,2447,Terminalversatz,1943.3935546875
31,1107.8,364.513,0.700005,2447,Terminalversatz,1943.3935546875
32,1149.61,354.503,0.710007,2447,Terminalversatz,1943.3935546875
33,1184.4,396.008,0.720001,2447,Terminalversatz,1943.3935546875
34,1194.17,394.055,0.720001,2447,Terminalversatz,1943.3935546875
35,1203.94,380.139,0.730003,2447,Terminalversatz,1943.3935546875
36,1243.61,407.971,0.740005,2447,Terminalversatz,1943.3935546875
37,1293.05,401.868,0.740005,2447,Terminalversatz,1943.3935546875
38,1327.54,403.821,0.75,2447,Terminalversatz,1943.3935546875
39,1359.58,388.195,0.760002,2447,Terminalversatz,1943.3935546875
40,1379.42,421.644,0.760002,2447,Terminalversatz,1943.3935546875
41,1391.63,411.878,0.770004,2447,Terminalversatz,1943.3935546875
42,1404.14,431.654,0.780006,2447,Terminalversatz,1943.3935546875
43,1458.46,396.008,0.780006,2447,Terminalversatz,1943.3935546875
44,1502.71,407.971,0.790001,2447,Terminalversatz,1943.3935546875
45,1532.62,429.456,0.800003,2447,Terminalversatz,1943.3935546875
46,1559.78,399.915,0.810005,2447,Terminalversatz,1943.3935546875
47,1562.22,411.878,0.810005,2447,Terminalversatz,1943.3935546875
48,1549.71,413.831,0.82,2447,Terminalversatz,1943.3935546875
49,1554.59,433.607,0.830002,2447,Terminalversatz,1943.3935546875
50,1591.83,399.915,0.840004,2447,Terminalversatz,1943.3935546875
51,1616.55,419.691,0.840004,2447,Terminalversatz,1943.3935546875
52,1631.2,397.961,0.850006,2447,Terminalversatz,1943.3935546875
53,1638.52,449.232,0.860001,2447,Terminalversatz,1943.3935546875
54,1621.43,427.503,0.870003,2447,Terminalversatz,1943.3935546875
55,1606.48,411.878,0.880005,2447,Terminalversatz,1943.3935546875
56,1636.08,447.279,0.890007,2447,Terminalversatz,1943.3935546875
57,1678.19,431.654,0.890007,2447,Terminalversatz,1943.3935546875
58,1705.36,437.513,0.900002,2447,Terminalversatz,1943.3935546875
59,1722.75,419.691,0.910004,2447,Terminalversatz,1943.3935546875
60,1727.63,457.289,0.920006,2447,Terminalversatz,1943.3935546875
61,1717.56,441.42,0.920006,2447,Terminalversatz,1943.3935546875
62,1715.12,469.008,0.93,2447,Terminalversatz,1943.3935546875
63,1764.56,419.691,0.940002,2447,Terminalversatz,1943.3935546875
64,1803.93,441.42,0.940002,2447,Terminalversatz,1943.3935546875
65,1823.77,465.102,0.950005,2447,Terminalversatz,1943.3935546875
66,1833.84,433.607,0.960007,2447,Terminalversatz,1943.3935546875
67,1818.88,453.383,0.960007,2447,Terminalversatz,1943.3935546875
68,1791.72,449.232,0.970001,2447,Terminalversatz,1943.3935546875
69,1789.28,470.962,0.980003,2447,Terminalversatz,1943.3935546875
70,1814.0,439.467,0.980003,2447,Terminalversatz,1943.3935546875
71,1826.21,453.383,0.990005,2447,Terminalversatz,1943.3935546875
72,1833.84,433.607,0.990005,2447,Terminalversatz,1943.3935546875
73,1823.77,479.019,1.0,2447,Terminalversatz,1943.3935546875
74,1794.16,467.055,1.01,2447,Terminalversatz,1943.3935546875
75,1762.12,445.326,1.01,2447,Terminalversatz,1943.3935546875
76,1779.52,479.019,1.02,2447,Terminalversatz,1943.3935546875
77,1818.88,463.149,1.02,2447,Terminalversatz,1943.3935546875
78,1833.84,469.008,1.03001,2447,Terminalversatz,1943.3935546875
79,1841.16,451.186,1.04,2447,Terminalversatz,1943.3935546875
80,1836.28,488.784,1.04,2447,Terminalversatz,1943.3935546875
81,1818.88,470.962,1.05,2447,Terminalversatz,1943.3935546875
82,1811.56,500.748,1.06001,2447,Terminalversatz,1943.3935546875
83,1853.37,453.383,1.06001,2447,Terminalversatz,1943.3935546875
84,1885.41,470.962,1.07,2447,Terminalversatz,1943.3935546875
85,1902.81,492.691,1.07,2447,Terminalversatz,1943.3935546875
