T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2011,Öl auf Terminal,0.0
2,0.0,502.701,0.00999451,2011,Öl auf Terminal,0.0
3,0.0,500.748,0.00999451,2011,Öl auf Terminal,0.0
4,0.0,502.701,0.00999451,2011,Öl auf Terminal,0.0
5,0.0,500.748,0.00999451,2011,Öl auf Terminal,0.0
6,0.0,502.701,0.00999451,2011,Öl auf Terminal,0.0
7,0.0,502.701,0.00999451,2011,Öl auf Terminal,0.0
8,0.0,475.112,0.00999451,2011,Öl auf Terminal,0.0
9,0.0,427.503,0.0199966,2011,Öl auf Terminal,0.0
10,53.3692,411.878,0.0499954,2011,Öl auf Terminal,0.0
11,97.9263,384.045,0.0799942,2011,Öl auf Terminal,0.0
12,134.854,374.279,0.119995,2011,Öl auf Terminal,0.0
13,189.177,348.643,0.159996,2011,Öl auf Terminal,0.0
14,273.103,346.69,0.209999,2011,Öl auf Terminal,0.0
15,349.704,326.914,0.259995,2011,Öl auf Terminal,0.0
16,411.351,321.055,0.309998,2011,Öl auf Terminal,0.0
17,470.862,323.008,0.360001,2011,Öl auf Terminal,0.0
18,530.068,319.102,0.399994,2011,Öl auf Terminal,0.0
19,586.833,332.774,0.449997,2011,Öl auf Terminal,0.0
20,653.363,328.867,0.489998,2011,Öl auf Terminal,0.0
21,729.965,326.914,0.529999,2011,Öl auf Terminal,0.0
22,794.053,348.643,0.559998,2011,Öl auf Terminal,0.0
23,860.889,346.69,0.589996,2011,Öl auf Terminal,0.0
24,924.978,352.55,0.610001,2011,Öl auf Terminal,0.0
25,979.301,364.513,0.639999,2011,Öl auf Terminal,0.0
26,1031.18,372.326,0.659996,2011,Öl auf Terminal,0.0
27,1092.83,386.242,0.669998,2011,Öl auf Terminal,0.0
28,1152.34,378.185,0.689995,2011,Öl auf Terminal,0.0
29,1206.66,394.055,0.699997,2011,Öl auf Terminal,0.0
30,1248.47,394.055,0.699997,2011,Öl auf Terminal,0.0
31,1270.75,429.456,0.709999,2011,Öl auf Terminal,0.0
32,1280.52,413.831,0.719994,2011,Öl auf Terminal,0.0
33,1300.36,413.831,0.719994,2011,Öl auf Terminal,0.0
34,1349.8,441.42,0.719994,2011,Öl auf Terminal,0.0
35,1381.84,429.456,0.729996,2011,Öl auf Terminal,0.0
36,1406.56,419.691,0.729996,2011,Öl auf Terminal,0.0
37,1433.72,425.55,0.739998,2011,Öl auf Terminal,0.0
38,1441.05,437.513,0.739998,2011,Öl auf Terminal,0.0
39,1451.12,441.42,0.75,2011,Öl auf Terminal,0.0
40,1488.04,445.326,0.75,2011,Öl auf Terminal,0.0
41,1539.93,419.691,0.759995,2011,Öl auf Terminal,0.0
42,1571.97,443.373,0.769997,2011,Öl auf Terminal,0.0
43,1596.69,445.326,0.769997,2011,Öl auf Terminal,0.0
44,1614.09,429.456,0.779999,2011,Öl auf Terminal,0.0
45,1608.9,441.42,0.779999,2011,Öl auf Terminal,0.0
46,1606.46,453.383,0.789993,2011,Öl auf Terminal,0.0
47,1636.06,449.232,0.789993,2011,Öl auf Terminal,0.0
48,1668.41,439.467,0.799995,2011,Öl auf Terminal,0.0
49,1695.57,435.56,0.809998,2011,Öl auf Terminal,0.0
50,1712.66,443.373,0.809998,2011,Öl auf Terminal,0.0
51,1710.22,463.149,0.82,2011,Öl auf Terminal,0.0
52,1692.82,443.373,0.829994,2011,Öl auf Terminal,0.0
53,1705.34,451.186,0.829994,2011,Öl auf Terminal,0.0
54,1759.66,467.055,0.839996,2011,Öl auf Terminal,0.0
55,1794.15,457.289,0.849998,2011,Öl auf Terminal,0.0
56,1821.31,445.326,0.860001,2011,Öl auf Terminal,0.0
