T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1680,Gutschweißung,2700.0
2,0.0,502.701,0.0,1680,Gutschweißung,2700.0
3,0.0,502.701,0.0,1680,Gutschweißung,2700.0
4,0.0,506.607,0.0,1680,Gutschweißung,2700.0
5,0.0,508.56,0.0,1680,Gutschweißung,2700.0
6,0.0,506.607,0.0,1680,Gutschweißung,2700.0
7,0.0,504.654,0.0,1680,Gutschweißung,2700.0
8,0.0,486.831,0.00999451,1680,Gutschweißung,2700.0
9,0.0,427.503,0.0199966,1680,Gutschweißung,2700.0
10,58.4429,417.737,0.0399933,1680,Gutschweißung,2700.0
11,97.8118,378.185,0.0799942,1680,Gutschweißung,2700.0
12,134.739,366.466,0.119995,1680,Gutschweißung,2700.0
13,199.133,348.643,0.169998,1680,Gutschweißung,2700.0
14,283.059,336.68,0.209999,1680,Gutschweißung,2700.0
15,359.661,328.867,0.25,1680,Gutschweißung,2700.0
16,421.308,330.821,0.299995,1680,Gutschweißung,2700.0
17,473.19,314.951,0.339996,1680,Gutschweißung,2700.0
18,534.837,323.008,0.379997,1680,Gutschweißung,2700.0
19,608.997,328.867,0.409996,1680,Gutschweißung,2700.0
20,675.527,332.774,0.449997,1680,Gutschweißung,2700.0
21,739.921,334.727,0.479996,1680,Gutschweißung,2700.0
22,799.127,356.456,0.5,1680,Gutschweißung,2700.0
23,860.775,360.363,0.519997,1680,Gutschweißung,2700.0
24,922.422,382.092,0.539993,1680,Gutschweißung,2700.0
25,1003.91,376.232,0.559998,1680,Gutschweißung,2700.0
26,1078.07,382.092,0.57,1680,Gutschweißung,2700.0
27,1139.71,405.774,0.579994,1680,Gutschweißung,2700.0
28,1196.48,399.915,0.589996,1680,Gutschweißung,2700.0
29,1236.15,409.925,0.589996,1680,Gutschweißung,2700.0
30,1260.87,415.784,0.599998,1680,Gutschweißung,2700.0
31,1283.15,435.56,0.599998,1680,Gutschweißung,2700.0
32,1327.4,419.691,0.599998,1680,Gutschweißung,2700.0
33,1361.89,431.654,0.599998,1680,Gutschweißung,2700.0
34,1394.24,413.831,0.610001,1680,Gutschweißung,2700.0
35,1418.96,441.42,0.610001,1680,Gutschweißung,2700.0
36,1423.84,441.42,0.610001,1680,Gutschweißung,2700.0
37,1423.84,423.597,0.619995,1680,Gutschweißung,2700.0
38,1451.0,445.326,0.619995,1680,Gutschweißung,2700.0
39,1502.88,439.467,0.629997,1680,Gutschweißung,2700.0
40,1539.81,441.42,0.639999,1680,Gutschweißung,2700.0
41,1571.86,425.55,0.639999,1680,Gutschweißung,2700.0
42,1601.46,459.243,0.649994,1680,Gutschweißung,2700.0
43,1609.09,449.232,0.649994,1680,Gutschweißung,2700.0
44,1618.85,467.055,0.659996,1680,Gutschweißung,2700.0
45,1665.85,439.467,0.659996,1680,Gutschweißung,2700.0
46,1717.73,441.42,0.669998,1680,Gutschweißung,2700.0
47,1752.22,465.102,0.669998,1680,Gutschweißung,2700.0
48,1781.82,445.326,0.68,1680,Gutschweißung,2700.0
49,1796.47,449.232,0.68,1680,Gutschweißung,2700.0
50,1786.71,451.186,0.689995,1680,Gutschweißung,2700.0
51,1784.26,469.008,0.689995,1680,Gutschweißung,2700.0
52,1823.63,439.467,0.699997,1680,Gutschweißung,2700.0
53,1855.98,453.383,0.709999,1680,Gutschweißung,2700.0
54,1880.4,443.373,0.709999,1680,Gutschweißung,2700.0
55,1892.91,451.186,0.719994,1680,Gutschweißung,2700.0
56,1883.14,479.019,0.729996,1680,Gutschweißung,2700.0
57,1860.87,457.289,0.729996,1680,Gutschweißung,2700.0
