T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2062,Öl auf Terminal,502.0
2,0.0,500.748,0.0,2062,Öl auf Terminal,502.0
3,0.0,504.654,0.0,2062,Öl auf Terminal,502.0
4,0.0,502.701,0.0,2062,Öl auf Terminal,502.0
5,0.0,502.701,0.0,2062,Öl auf Terminal,502.0
6,0.0,506.607,0.0,2062,Öl auf Terminal,502.0
7,0.0,500.748,0.0,2062,Öl auf Terminal,502.0
8,0.0,488.784,0.0100021,2062,Öl auf Terminal,502.0
9,0.0,429.456,0.0199966,2062,Öl auf Terminal,502.0
10,47.3037,413.831,0.0400009,2062,Öl auf Terminal,502.0
11,89.4192,386.242,0.0800018,2062,Öl auf Terminal,502.0
12,123.905,374.279,0.120003,2062,Öl auf Terminal,502.0
13,173.345,350.597,0.169998,2062,Öl auf Terminal,502.0
14,242.317,334.727,0.209999,2062,Öl auf Terminal,502.0
15,316.477,332.774,0.260002,2062,Öl auf Terminal,502.0
16,380.566,324.961,0.300003,2062,Öl auf Terminal,502.0
17,437.33,330.821,0.349998,2062,Öl auf Terminal,502.0
18,501.724,301.279,0.389999,2062,Öl auf Terminal,502.0
19,568.255,321.055,0.43,2062,Öl auf Terminal,502.0
20,629.902,336.68,0.459999,2062,Öl auf Terminal,502.0
21,691.855,317.148,0.5,2062,Öl auf Terminal,502.0
22,746.178,340.831,0.529999,2062,Öl auf Terminal,502.0
23,795.312,344.737,0.550003,2062,Öl auf Terminal,502.0
24,859.706,366.466,0.580002,2062,Öl auf Terminal,502.0
25,931.12,358.409,0.599998,2062,Öl auf Terminal,502.0
26,995.514,376.232,0.610001,2062,Öl auf Terminal,502.0
27,1049.84,368.419,0.629997,2062,Öl auf Terminal,502.0
28,1096.84,417.737,0.639999,2062,Öl auf Terminal,502.0
29,1124.0,407.971,0.639999,2062,Öl auf Terminal,502.0
30,1150.85,405.774,0.650002,2062,Öl auf Terminal,502.0
31,1202.73,441.42,0.650002,2062,Öl auf Terminal,502.0
32,1249.73,427.503,0.650002,2062,Öl auf Terminal,502.0
33,1284.22,429.456,0.659996,2062,Öl auf Terminal,502.0
34,1316.57,425.55,0.659996,2062,Öl auf Terminal,502.0
35,1340.98,443.373,0.659996,2062,Öl auf Terminal,502.0
36,1351.05,439.467,0.659996,2062,Öl auf Terminal,502.0
37,1373.33,455.336,0.669998,2062,Öl auf Terminal,502.0
38,1430.1,417.737,0.669998,2062,Öl auf Terminal,502.0
39,1471.91,443.373,0.68,2062,Öl auf Terminal,502.0
40,1509.14,451.186,0.68,2062,Öl auf Terminal,502.0
41,1538.74,425.55,0.690002,2062,Öl auf Terminal,502.0
42,1543.63,443.373,0.699997,2062,Öl auf Terminal,502.0
43,1541.18,451.186,0.699997,2062,Öl auf Terminal,502.0
44,1563.46,453.383,0.709999,2062,Öl auf Terminal,502.0
45,1605.27,437.513,0.709999,2062,Öl auf Terminal,502.0
46,1629.99,441.42,0.720001,2062,Öl auf Terminal,502.0
47,1652.27,437.513,0.720001,2062,Öl auf Terminal,502.0
48,1659.6,470.962,0.729996,2062,Öl auf Terminal,502.0
49,1647.39,447.279,0.729996,2062,Öl auf Terminal,502.0
50,1642.51,449.232,0.739998,2062,Öl auf Terminal,502.0
