T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
2,0.0,504.654,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
3,0.0,504.654,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
4,0.0,504.654,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
5,0.0,506.607,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
6,0.0,506.607,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
7,0.0,506.607,0.0,2989,Sontrodeneinsätze gewechselt,2687.95068359375
8,0.0,490.738,0.0100021,2989,Sontrodeneinsätze gewechselt,2687.95068359375
9,0.0,429.456,0.0199966,2989,Sontrodeneinsätze gewechselt,2687.95068359375
10,0.0,411.878,0.0400009,2989,Sontrodeneinsätze gewechselt,2687.95068359375
11,3.20444,374.279,0.0699997,2989,Sontrodeneinsätze gewechselt,2687.95068359375
12,50.2029,360.363,0.110001,2989,Sontrodeneinsätze gewechselt,2687.95068359375
13,121.921,342.784,0.150002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
14,208.289,338.633,0.190002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
15,287.332,301.279,0.230003,2989,Sontrodeneinsätze gewechselt,2687.95068359375
16,348.979,301.279,0.279999,2989,Sontrodeneinsätze gewechselt,2687.95068359375
17,410.627,312.998,0.330002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
18,477.462,277.596,0.370003,2989,Sontrodeneinsätze gewechselt,2687.95068359375
19,539.109,293.222,0.410004,2989,Sontrodeneinsätze gewechselt,2687.95068359375
20,595.874,295.419,0.449997,2989,Sontrodeneinsätze gewechselt,2687.95068359375
21,659.963,312.998,0.489998,2989,Sontrodeneinsätze gewechselt,2687.95068359375
22,734.123,307.138,0.519997,2989,Sontrodeneinsätze gewechselt,2687.95068359375
23,808.283,321.055,0.550003,2989,Sontrodeneinsätze gewechselt,2687.95068359375
24,874.813,311.045,0.57,2989,Sontrodeneinsätze gewechselt,2687.95068359375
25,936.766,360.363,0.590004,2989,Sontrodeneinsätze gewechselt,2687.95068359375
26,981.018,354.503,0.610001,2989,Sontrodeneinsätze gewechselt,2687.95068359375
27,1018.25,334.727,0.620003,2989,Sontrodeneinsätze gewechselt,2687.95068359375
28,1087.22,399.915,0.629997,2989,Sontrodeneinsätze gewechselt,2687.95068359375
29,1153.75,394.055,0.639999,2989,Sontrodeneinsätze gewechselt,2687.95068359375
30,1195.87,407.971,0.639999,2989,Sontrodeneinsätze gewechselt,2687.95068359375
31,1240.42,397.961,0.650002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
32,1274.91,421.644,0.650002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
33,1287.12,419.691,0.650002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
34,1311.84,439.467,0.660004,2989,Sontrodeneinsätze gewechselt,2687.95068359375
35,1368.6,399.915,0.660004,2989,Sontrodeneinsätze gewechselt,2687.95068359375
36,1413.16,421.644,0.669998,2989,Sontrodeneinsätze gewechselt,2687.95068359375
37,1452.53,455.336,0.669998,2989,Sontrodeneinsätze gewechselt,2687.95068359375
38,1484.88,399.915,0.68,2989,Sontrodeneinsätze gewechselt,2687.95068359375
39,1497.09,425.55,0.68,2989,Sontrodeneinsätze gewechselt,2687.95068359375
40,1499.53,425.55,0.690002,2989,Sontrodeneinsätze gewechselt,2687.95068359375
