T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2589,Leitungsversatz/Schweißkurven,2714.8154296875
2,0.0,506.607,0.0,2589,Leitungsversatz/Schweißkurven,2714.8154296875
3,0.0,504.654,0.0,2589,Leitungsversatz/Schweißkurven,2714.8154296875
4,0.0,502.701,0.0,2589,Leitungsversatz/Schweißkurven,2714.8154296875
5,0.0,506.607,0.0100021,2589,Leitungsversatz/Schweißkurven,2714.8154296875
6,0.0,508.56,0.0100021,2589,Leitungsversatz/Schweißkurven,2714.8154296875
7,0.0,506.607,0.0100021,2589,Leitungsversatz/Schweißkurven,2714.8154296875
8,0.0,498.795,0.0100021,2589,Leitungsversatz/Schweißkurven,2714.8154296875
9,0.0,470.962,0.0200043,2589,Leitungsversatz/Schweißkurven,2714.8154296875
10,3.20444,455.336,0.0299988,2589,Leitungsversatz/Schweißkurven,2714.8154296875
11,30.3659,433.607,0.0500031,2589,Leitungsversatz/Schweißkurven,2714.8154296875
12,50.2029,427.503,0.0699997,2589,Leitungsversatz/Schweißkurven,2714.8154296875
13,72.4814,419.691,0.090004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
14,109.409,423.597,0.110001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
15,156.407,397.961,0.130005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
16,205.542,396.008,0.150002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
17,242.775,401.868,0.169998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
18,274.819,378.185,0.200005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
19,299.539,384.045,0.220001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
20,326.701,384.045,0.239998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
21,353.862,388.195,0.270004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
22,388.348,376.232,0.290001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
23,415.51,378.185,0.32,2589,Leitungsversatz/Schweißkurven,2714.8154296875
24,442.671,364.513,0.340004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
25,462.508,396.008,0.360001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
26,477.157,384.045,0.380005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
27,489.669,372.326,0.400002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
28,514.389,397.961,0.43,2589,Leitungsversatz/Schweißkurven,2714.8154296875
29,533.921,388.195,0.440002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
30,548.875,392.102,0.459999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
31,558.641,386.242,0.480003,2589,Leitungsversatz/Schweißkurven,2714.8154296875
32,563.829,399.915,0.489998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
33,568.712,396.008,0.510002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
34,580.92,411.878,0.529999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
35,598.315,382.092,0.540001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
36,610.523,396.008,0.559998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
37,612.964,405.774,0.57,2589,Leitungsversatz/Schweißkurven,2714.8154296875
38,612.964,384.045,0.590004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
39,608.081,397.961,0.599998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
40,595.874,396.008,0.620003,2589,Leitungsversatz/Schweißkurven,2714.8154296875
41,595.874,405.774,0.630005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
42,600.757,397.961,0.650002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
43,600.757,399.915,0.660004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
44,605.64,388.195,0.669998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
45,600.757,421.644,0.690002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
46,593.432,405.774,0.700005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
47,585.803,396.008,0.709999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
48,595.874,421.644,0.730003,2589,Leitungsversatz/Schweißkurven,2714.8154296875
49,600.757,405.774,0.739998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
50,598.315,409.925,0.75,2589,Leitungsversatz/Schweißkurven,2714.8154296875
51,605.64,399.915,0.770004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
52,603.198,413.831,0.779999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
53,600.757,409.925,0.790001,2589,Leitungsversatz/Schweißkurven,2714.8154296875
54,610.523,423.597,0.809998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
55,630.36,394.055,0.82,2589,Leitungsversatz/Schweißkurven,2714.8154296875
56,650.197,409.925,0.840004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
57,657.521,419.691,0.849998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
58,659.963,397.961,0.870003,2589,Leitungsversatz/Schweißkurven,2714.8154296875
59,662.404,409.925,0.880005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
60,657.521,407.971,0.889999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
61,664.846,421.644,0.910004,2589,Leitungsversatz/Schweißkurven,2714.8154296875
62,674.917,407.971,0.919998,2589,Leitungsversatz/Schweißkurven,2714.8154296875
63,677.358,413.831,0.940002,2589,Leitungsversatz/Schweißkurven,2714.8154296875
64,684.683,401.868,0.950005,2589,Leitungsversatz/Schweißkurven,2714.8154296875
65,684.683,431.654,0.959999,2589,Leitungsversatz/Schweißkurven,2714.8154296875
66,677.358,417.737,0.980003,2589,Leitungsversatz/Schweißkurven,2714.8154296875
67,669.729,405.774,1.0,2589,Leitungsversatz/Schweißkurven,2714.8154296875
68,684.683,431.654,1.01,2589,Leitungsversatz/Schweißkurven,2714.8154296875
69,696.89,413.831,1.03,2589,Leitungsversatz/Schweißkurven,2714.8154296875
70,704.52,415.784,1.04,2589,Leitungsversatz/Schweißkurven,2714.8154296875
71,711.844,407.971,1.06,2589,Leitungsversatz/Schweißkurven,2714.8154296875
72,714.286,421.644,1.08,2589,Leitungsversatz/Schweißkurven,2714.8154296875
73,714.286,417.737,1.09,2589,Leitungsversatz/Schweißkurven,2714.8154296875
74,729.24,435.56,1.11,2589,Leitungsversatz/Schweißkurven,2714.8154296875
75,753.96,403.821,1.13,2589,Leitungsversatz/Schweißkurven,2714.8154296875
76,771.05,419.691,1.14,2589,Leitungsversatz/Schweißkurven,2714.8154296875
77,783.563,429.456,1.16,2589,Leitungsversatz/Schweißkurven,2714.8154296875
78,788.446,409.925,1.17,2589,Leitungsversatz/Schweißkurven,2714.8154296875
79,788.446,423.597,1.19,2589,Leitungsversatz/Schweißkurven,2714.8154296875
80,781.121,421.644,1.2,2589,Leitungsversatz/Schweißkurven,2714.8154296875
81,786.004,431.654,1.22,2589,Leitungsversatz/Schweißkurven,2714.8154296875
82,793.329,419.691,1.23,2589,Leitungsversatz/Schweißkurven,2714.8154296875
83,800.653,425.55,1.25,2589,Leitungsversatz/Schweißkurven,2714.8154296875
84,805.536,409.925,1.26,2589,Leitungsversatz/Schweißkurven,2714.8154296875
85,803.095,443.373,1.28,2589,Leitungsversatz/Schweißkurven,2714.8154296875
86,793.329,429.456,1.3,2589,Leitungsversatz/Schweißkurven,2714.8154296875
87,788.446,419.691,1.31,2589,Leitungsversatz/Schweißkurven,2714.8154296875
88,803.095,441.42,1.33,2589,Leitungsversatz/Schweißkurven,2714.8154296875
89,820.49,431.654,1.34,2589,Leitungsversatz/Schweißkurven,2714.8154296875
90,827.815,433.607,1.36,2589,Leitungsversatz/Schweißkurven,2714.8154296875
91,837.886,421.644,1.37,2589,Leitungsversatz/Schweißkurven,2714.8154296875
92,842.769,443.373,1.39,2589,Leitungsversatz/Schweißkurven,2714.8154296875
93,842.769,435.56,1.4,2589,Leitungsversatz/Schweißkurven,2714.8154296875
94,854.976,455.336,1.42,2589,Leitungsversatz/Schweißkurven,2714.8154296875
95,884.579,419.691,1.43,2589,Leitungsversatz/Schweißkurven,2714.8154296875
96,901.974,433.607,1.45,2589,Leitungsversatz/Schweißkurven,2714.8154296875
97,916.929,451.186,1.46,2589,Leitungsversatz/Schweißkurven,2714.8154296875
98,924.253,425.55,1.47,2589,Leitungsversatz/Schweißkurven,2714.8154296875
99,921.812,437.513,1.48,2589,Leitungsversatz/Schweißkurven,2714.8154296875
100,914.182,437.513,1.5,2589,Leitungsversatz/Schweißkurven,2714.8154296875
101,919.37,447.279,1.51,2589,Leitungsversatz/Schweißkurven,2714.8154296875
102,931.578,429.456,1.52,2589,Leitungsversatz/Schweißkurven,2714.8154296875
103,941.343,439.467,1.53,2589,Leitungsversatz/Schweißkurven,2714.8154296875
104,948.973,421.644,1.55,2589,Leitungsversatz/Schweißkurven,2714.8154296875
105,946.532,463.149,1.56,2589,Leitungsversatz/Schweißkurven,2714.8154296875
106,931.578,447.279,1.57,2589,Leitungsversatz/Schweißkurven,2714.8154296875
