T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
2,0.0,502.701,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
3,0.0,504.654,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
4,0.0,504.654,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
5,0.0,504.654,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
6,0.0,504.654,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
7,0.0,506.607,0.0,3004,Sontrodeneinsätze gewechselt,2663.9794921875
8,0.0,488.784,0.00999451,3004,Sontrodeneinsätze gewechselt,2663.9794921875
9,0.0,431.654,0.0199966,3004,Sontrodeneinsätze gewechselt,2663.9794921875
10,0.0,409.925,0.0399933,3004,Sontrodeneinsätze gewechselt,2663.9794921875
11,0.0,378.185,0.0699997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
12,40.0365,364.513,0.109993,3004,Sontrodeneinsätze gewechselt,2663.9794921875
13,114.196,340.831,0.149994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
14,198.122,328.867,0.189995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
15,271.977,326.914,0.229996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
16,333.93,297.372,0.269997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
17,390.694,299.326,0.32,3004,Sontrodeneinsätze gewechselt,2663.9794921875
18,447.459,299.326,0.359993,3004,Sontrodeneinsätze gewechselt,2663.9794921875
19,513.989,307.138,0.399994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
20,575.636,307.138,0.439995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
21,640.03,307.138,0.469994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
22,699.236,319.102,0.5,3004,Sontrodeneinsätze gewechselt,2663.9794921875
23,756.001,336.68,0.529999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
24,805.441,326.914,0.549995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
25,862.205,340.831,0.57,3004,Sontrodeneinsätze gewechselt,2663.9794921875
26,933.924,370.373,0.589996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
27,985.805,362.56,0.599998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
28,1015.41,364.513,0.619995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
29,1064.54,380.139,0.629997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
30,1094.15,390.149,0.639999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
31,1118.87,411.878,0.639999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
32,1158.54,401.868,0.649994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
33,1215.3,397.961,0.659996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
34,1254.67,425.55,0.659996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
35,1289.46,405.774,0.669998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
36,1316.63,394.055,0.68,3004,Sontrodeneinsätze gewechselt,2663.9794921875
37,1321.51,405.774,0.68,3004,Sontrodeneinsätze gewechselt,2663.9794921875
38,1326.39,415.784,0.689995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
39,1358.44,409.925,0.699997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
40,1395.67,409.925,0.709999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
41,1425.27,397.961,0.719994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
42,1447.24,425.55,0.719994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
43,1454.87,429.456,0.729996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
44,1442.36,399.915,0.729996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
45,1452.43,431.654,0.739998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
46,1504.31,441.42,0.75,3004,Sontrodeneinsätze gewechselt,2663.9794921875
47,1546.12,429.456,0.75,3004,Sontrodeneinsätze gewechselt,2663.9794921875
48,1570.84,431.654,0.759995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
49,1593.12,421.644,0.759995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
50,1598.01,437.513,0.769997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
51,1595.56,445.326,0.779999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
52,1625.17,449.232,0.779999,3004,Sontrodeneinsätze gewechselt,2663.9794921875
53,1679.49,419.691,0.789993,3004,Sontrodeneinsätze gewechselt,2663.9794921875
54,1716.42,449.232,0.799995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
55,1746.02,455.336,0.799995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
56,1753.65,413.831,0.809998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
57,1743.58,445.326,0.82,3004,Sontrodeneinsätze gewechselt,2663.9794921875
58,1728.93,451.186,0.829994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
59,1756.09,461.196,0.829994,3004,Sontrodeneinsätze gewechselt,2663.9794921875
60,1790.58,449.232,0.839996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
61,1807.97,443.373,0.839996,3004,Sontrodeneinsätze gewechselt,2663.9794921875
62,1822.62,453.383,0.849998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
63,1807.97,475.112,0.849998,3004,Sontrodeneinsätze gewechselt,2663.9794921875
64,1780.81,447.279,0.859993,3004,Sontrodeneinsätze gewechselt,2663.9794921875
65,1775.62,451.186,0.869995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
66,1825.06,496.597,0.869995,3004,Sontrodeneinsätze gewechselt,2663.9794921875
67,1859.86,465.102,0.879997,3004,Sontrodeneinsätze gewechselt,2663.9794921875
