T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1664,Gutschweißung,2830.0
2,0.0,502.701,0.0,1664,Gutschweißung,2830.0
3,0.0,502.701,0.0,1664,Gutschweißung,2830.0
4,0.0,502.701,0.0100021,1664,Gutschweißung,2830.0
5,0.0,500.748,0.0100021,1664,Gutschweißung,2830.0
6,0.0,504.654,0.0100021,1664,Gutschweißung,2830.0
7,0.0,506.607,0.0100021,1664,Gutschweißung,2830.0
8,0.0,490.738,0.0100021,1664,Gutschweißung,2830.0
9,0.0,431.654,0.0200043,1664,Gutschweißung,2830.0
10,55.372,427.503,0.0400009,1664,Gutschweißung,2830.0
11,97.4876,384.045,0.0800018,1664,Gutschweißung,2830.0
12,131.973,378.185,0.120003,1664,Gutschweißung,2830.0
13,174.089,354.503,0.160004,1664,Gutschweißung,2830.0
14,243.061,354.503,0.200005,1664,Gutschweißung,2830.0
15,317.221,326.914,0.25,1664,Gutschweißung,2830.0
16,376.427,323.008,0.290001,1664,Gutschweißung,2830.0
17,428.308,295.419,0.340004,1664,Gutschweißung,2830.0
18,480.19,330.821,0.380005,1664,Gutschweißung,2830.0
19,534.513,317.148,0.420006,1664,Gutschweißung,2830.0
20,586.394,305.185,0.460007,1664,Gutschweißung,2830.0
21,655.366,332.774,0.490005,1664,Gutschweißung,2830.0
22,724.643,324.961,0.520004,1664,Gutschweißung,2830.0
23,783.849,338.633,0.550003,1664,Gutschweißung,2830.0
24,845.496,330.821,0.580002,1664,Gutschweißung,2830.0
25,907.449,358.409,0.600006,1664,Gutschweißung,2830.0
26,959.33,360.363,0.620003,1664,Gutschweißung,2830.0
27,1013.65,390.149,0.630005,1664,Gutschweißung,2830.0
28,1087.51,356.456,0.639999,1664,Gutschweißung,2830.0
29,1149.16,384.045,0.650002,1664,Gutschweißung,2830.0
30,1201.04,409.925,0.660004,1664,Gutschweißung,2830.0
31,1245.59,386.242,0.660004,1664,Gutschweißung,2830.0
32,1267.87,407.971,0.670006,1664,Gutschweißung,2830.0
33,1277.64,411.878,0.670006,1664,Gutschweißung,2830.0
34,1304.8,429.456,0.68,1664,Gutschweißung,2830.0
35,1349.36,405.774,0.68,1664,Gutschweißung,2830.0
36,1381.4,419.691,0.68,1664,Gutschweißung,2830.0
37,1413.45,399.915,0.690002,1664,Gutschweißung,2830.0
38,1435.72,449.232,0.690002,1664,Gutschweißung,2830.0
39,1438.17,425.55,0.700005,1664,Gutschweißung,2830.0
40,1445.49,411.878,0.710007,1664,Gutschweißung,2830.0
41,1490.05,447.279,0.710007,1664,Gutschweißung,2830.0
42,1539.49,429.456,0.720001,1664,Gutschweißung,2830.0
43,1573.97,429.456,0.720001,1664,Gutschweißung,2830.0
44,1603.58,419.691,0.730003,1664,Gutschweißung,2830.0
45,1620.97,441.42,0.740005,1664,Gutschweißung,2830.0
46,1630.74,433.607,0.740005,1664,Gutschweißung,2830.0
47,1648.13,455.336,0.75,1664,Gutschweißung,2830.0
48,1709.78,411.878,0.760002,1664,Gutschweißung,2830.0
49,1754.34,437.513,0.760002,1664,Gutschweißung,2830.0
50,1788.82,449.232,0.770004,1664,Gutschweißung,2830.0
51,1813.54,419.691,0.780006,1664,Gutschweißung,2830.0
52,1815.98,441.42,0.780006,1664,Gutschweißung,2830.0
53,1806.22,445.326,0.790001,1664,Gutschweißung,2830.0
54,1825.75,453.383,0.800003,1664,Gutschweißung,2830.0
55,1870.31,433.607,0.810005,1664,Gutschweißung,2830.0
56,1899.91,443.373,0.810005,1664,Gutschweißung,2830.0
57,1922.19,435.56,0.82,1664,Gutschweißung,2830.0
58,1927.07,479.019,0.830002,1664,Gutschweißung,2830.0
59,1907.24,453.383,0.830002,1664,Gutschweißung,2830.0
60,1895.03,449.232,0.840004,1664,Gutschweißung,2830.0
61,1936.84,479.019,0.850006,1664,Gutschweißung,2830.0
62,1981.4,461.196,0.850006,1664,Gutschweißung,2830.0
63,2008.56,461.196,0.860001,1664,Gutschweißung,2830.0
64,2025.95,453.383,0.860001,1664,Gutschweißung,2830.0
65,2023.51,482.925,0.870003,1664,Gutschweißung,2830.0
66,2011.0,472.915,0.870003,1664,Gutschweißung,2830.0
67,2018.32,496.597,0.880005,1664,Gutschweißung,2830.0
68,2075.09,443.373,0.880005,1664,Gutschweißung,2830.0
69,2109.88,472.915,0.889999,1664,Gutschweißung,2830.0
70,2132.16,490.738,0.889999,1664,Gutschweißung,2830.0
71,2141.92,457.289,0.900002,1664,Gutschweißung,2830.0
72,2122.09,480.972,0.900002,1664,Gutschweißung,2830.0
73,2092.48,482.925,0.910004,1664,Gutschweißung,2830.0
74,2099.81,494.644,0.910004,1664,Gutschweißung,2830.0
75,2134.6,470.962,0.910004,1664,Gutschweißung,2830.0
76,2154.13,477.065,0.920006,1664,Gutschweißung,2830.0
77,2159.32,469.008,0.920006,1664,Gutschweißung,2830.0
78,2149.25,514.42,0.93,1664,Gutschweißung,2830.0
79,2114.76,488.784,0.93,1664,Gutschweißung,2830.0
80,2087.6,480.972,0.940002,1664,Gutschweißung,2830.0
81,2124.53,516.373,0.940002,1664,Gutschweißung,2830.0
82,2161.76,492.691,0.950005,1664,Gutschweißung,2830.0
83,2181.29,486.831,0.950005,1664,Gutschweißung,2830.0
84,2186.48,486.831,0.950005,1664,Gutschweißung,2830.0
85,2176.41,508.56,0.960007,1664,Gutschweißung,2830.0
86,2149.25,506.607,0.960007,1664,Gutschweißung,2830.0
87,2149.25,518.326,0.970001,1664,Gutschweißung,2830.0
88,2201.13,472.915,0.970001,1664,Gutschweißung,2830.0
89,2235.61,502.701,0.980003,1664,Gutschweißung,2830.0
90,2253.01,510.514,0.980003,1664,Gutschweißung,2830.0
91,2253.01,488.784,0.980003,1664,Gutschweißung,2830.0
92,2223.41,500.748,0.990005,1664,Gutschweißung,2830.0
93,2193.8,498.795,0.990005,1664,Gutschweißung,2830.0
94,2193.8,522.477,0.990005,1664,Gutschweißung,2830.0
95,2225.85,480.972,1.0,1664,Gutschweißung,2830.0
96,2243.24,506.607,1.0,1664,Gutschweißung,2830.0
97,2245.69,479.019,1.0,1664,Gutschweißung,2830.0
98,2223.41,530.29,1.01,1664,Gutschweißung,2830.0
99,2186.48,512.467,1.01,1664,Gutschweißung,2830.0
100,2156.57,492.691,1.01,1664,Gutschweißung,2830.0
101,2186.48,526.383,1.02,1664,Gutschweißung,2830.0
102,2223.41,510.514,1.02,1664,Gutschweißung,2830.0
103,2238.06,510.514,1.02,1664,Gutschweißung,2830.0
104,2240.8,492.691,1.02,1664,Gutschweißung,2830.0
105,2225.85,530.29,1.03001,1664,Gutschweißung,2830.0
106,2193.8,514.42,1.03001,1664,Gutschweißung,2830.0
107,2191.36,540.056,1.03001,1664,Gutschweißung,2830.0
108,2243.24,488.784,1.04,1664,Gutschweißung,2830.0
109,2275.29,508.56,1.04,1664,Gutschweißung,2830.0
110,2287.5,528.336,1.04,1664,Gutschweißung,2830.0
111,2285.05,492.691,1.05,1664,Gutschweißung,2830.0
112,2255.45,514.42,1.05,1664,Gutschweißung,2830.0
113,2218.52,512.467,1.05,1664,Gutschweißung,2830.0
114,2220.97,526.383,1.06001,1664,Gutschweißung,2830.0
115,2248.13,494.644,1.06001,1664,Gutschweißung,2830.0
116,2260.33,510.514,1.06001,1664,Gutschweißung,2830.0
117,2262.78,490.738,1.06001,1664,Gutschweißung,2830.0
118,2240.8,544.206,1.07,1664,Gutschweißung,2830.0
119,2196.25,520.524,1.07,1664,Gutschweißung,2830.0
120,2169.08,502.701,1.07,1664,Gutschweißung,2830.0
121,2198.69,538.102,1.08,1664,Gutschweißung,2830.0
122,2233.17,516.373,1.08,1664,Gutschweißung,2830.0
123,2248.13,516.373,1.08,1664,Gutschweißung,2830.0
124,2250.57,506.607,1.08,1664,Gutschweißung,2830.0
125,2233.17,536.149,1.09,1664,Gutschweißung,2830.0
126,2198.69,522.477,1.09,1664,Gutschweißung,2830.0
127,2196.25,546.159,1.09,1664,Gutschweißung,2830.0
128,2248.13,492.691,1.09,1664,Gutschweißung,2830.0
129,2275.29,520.524,1.10001,1664,Gutschweißung,2830.0
130,2292.38,534.196,1.10001,1664,Gutschweißung,2830.0
131,2282.61,500.748,1.10001,1664,Gutschweißung,2830.0
132,2253.01,522.477,1.10001,1664,Gutschweißung,2830.0
133,2216.08,524.43,1.11,1664,Gutschweißung,2830.0
134,2213.64,534.196,1.11,1664,Gutschweißung,2830.0
135,2243.24,506.607,1.11,1664,Gutschweißung,2830.0
136,2253.01,516.373,1.11,1664,Gutschweißung,2830.0
137,2253.01,502.701,1.12,1664,Gutschweißung,2830.0
138,2230.73,552.019,1.12,1664,Gutschweißung,2830.0
139,2186.48,522.477,1.12,1664,Gutschweißung,2830.0
140,2159.32,512.467,1.12,1664,Gutschweißung,2830.0
141,2188.92,550.066,1.13,1664,Gutschweißung,2830.0
142,2220.97,524.43,1.13,1664,Gutschweißung,2830.0
143,2235.61,520.524,1.13,1664,Gutschweißung,2830.0
144,2235.61,516.373,1.13,1664,Gutschweißung,2830.0
145,2216.08,538.102,1.14,1664,Gutschweißung,2830.0
146,2183.73,532.243,1.14,1664,Gutschweißung,2830.0
147,2183.73,544.206,1.14,1664,Gutschweißung,2830.0
148,2230.73,500.748,1.14,1664,Gutschweißung,2830.0
149,2260.33,528.336,1.14,1664,Gutschweißung,2830.0
150,2275.29,536.149,1.15,1664,Gutschweißung,2830.0
151,2270.41,508.56,1.15,1664,Gutschweißung,2830.0
152,2235.61,524.43,1.15,1664,Gutschweißung,2830.0
153,2198.69,522.477,1.15,1664,Gutschweißung,2830.0
154,2201.13,540.056,1.16,1664,Gutschweißung,2830.0
155,2225.85,506.607,1.16,1664,Gutschweißung,2830.0
156,2235.61,528.336,1.16,1664,Gutschweißung,2830.0
157,2235.61,500.748,1.16,1664,Gutschweißung,2830.0
158,2208.45,550.066,1.16,1664,Gutschweißung,2830.0
159,2166.64,532.243,1.17001,1664,Gutschweißung,2830.0
160,2137.04,510.514,1.17001,1664,Gutschweißung,2830.0
161,2169.08,546.159,1.17001,1664,Gutschweißung,2830.0
162,2201.13,530.29,1.17001,1664,Gutschweißung,2830.0
163,2210.89,530.29,1.17001,1664,Gutschweißung,2830.0
164,2210.89,514.42,1.18,1664,Gutschweißung,2830.0
165,2191.36,550.066,1.18,1664,Gutschweißung,2830.0
166,2161.76,532.243,1.18,1664,Gutschweißung,2830.0
167,2161.76,559.832,1.18,1664,Gutschweißung,2830.0
168,2210.89,510.514,1.18,1664,Gutschweißung,2830.0
169,2235.61,526.383,1.19,1664,Gutschweißung,2830.0
170,2248.13,550.066,1.19,1664,Gutschweißung,2830.0
171,2240.8,518.326,1.19,1664,Gutschweißung,2830.0
172,2208.45,532.243,1.19,1664,Gutschweißung,2830.0
173,2173.97,532.243,1.19,1664,Gutschweißung,2830.0
174,2176.41,550.066,1.2,1664,Gutschweißung,2830.0
175,2201.13,516.373,1.2,1664,Gutschweißung,2830.0
176,2210.89,532.243,1.2,1664,Gutschweißung,2830.0
177,2210.89,512.467,1.2,1664,Gutschweißung,2830.0
178,2186.48,561.785,1.2,1664,Gutschweißung,2830.0
179,2141.92,538.102,1.2,1664,Gutschweißung,2830.0
180,2117.2,522.477,1.21001,1664,Gutschweißung,2830.0
181,2151.69,557.878,1.21001,1664,Gutschweißung,2830.0
182,2181.29,536.149,1.21001,1664,Gutschweißung,2830.0
183,2193.8,534.196,1.21001,1664,Gutschweißung,2830.0
184,2196.25,524.43,1.21001,1664,Gutschweißung,2830.0
185,2176.41,552.019,1.21001,1664,Gutschweißung,2830.0
186,2144.36,540.056,1.22,1664,Gutschweißung,2830.0
187,2146.81,561.785,1.22,1664,Gutschweißung,2830.0
188,2196.25,508.56,1.22,1664,Gutschweißung,2830.0
189,2220.97,534.196,1.22,1664,Gutschweißung,2830.0
190,2233.17,552.019,1.22,1664,Gutschweißung,2830.0
191,2228.29,518.326,1.22,1664,Gutschweißung,2830.0
192,2196.25,538.102,1.23,1664,Gutschweißung,2830.0
193,2161.76,540.056,1.23,1664,Gutschweißung,2830.0
194,2166.64,550.066,1.23,1664,Gutschweißung,2830.0
195,2186.48,522.477,1.23,1664,Gutschweißung,2830.0
196,2198.69,532.243,1.23,1664,Gutschweißung,2830.0
197,2196.25,520.524,1.24001,1664,Gutschweißung,2830.0
198,2171.53,567.888,1.24001,1664,Gutschweißung,2830.0
199,2132.16,538.102,1.24001,1664,Gutschweißung,2830.0
200,2105.0,530.29,1.24001,1664,Gutschweißung,2830.0
201,2139.48,563.738,1.24001,1664,Gutschweißung,2830.0
202,2169.08,538.102,1.24001,1664,Gutschweißung,2830.0
203,2178.85,534.196,1.24001,1664,Gutschweißung,2830.0
204,2181.29,532.243,1.25,1664,Gutschweißung,2830.0
205,2161.76,553.972,1.25,1664,Gutschweißung,2830.0
206,2126.97,546.159,1.25,1664,Gutschweißung,2830.0
207,2134.6,561.785,1.25,1664,Gutschweißung,2830.0
208,2178.85,518.326,1.25,1664,Gutschweißung,2830.0
209,2206.01,544.206,1.25,1664,Gutschweißung,2830.0
210,2218.52,552.019,1.26,1664,Gutschweißung,2830.0
211,2210.89,522.477,1.26,1664,Gutschweißung,2830.0
212,2178.85,542.009,1.26,1664,Gutschweißung,2830.0
213,2146.81,544.206,1.26,1664,Gutschweißung,2830.0
214,2149.25,555.925,1.26,1664,Gutschweißung,2830.0
215,2171.53,526.383,1.26,1664,Gutschweißung,2830.0
216,2183.73,540.056,1.26,1664,Gutschweißung,2830.0
217,2178.85,520.524,1.27,1664,Gutschweißung,2830.0
218,2156.57,571.795,1.27,1664,Gutschweißung,2830.0
219,2112.32,546.159,1.27,1664,Gutschweißung,2830.0
220,2090.04,530.29,1.27,1664,Gutschweißung,2830.0
221,2126.97,565.935,1.27,1664,Gutschweißung,2830.0
222,2154.13,540.056,1.27,1664,Gutschweißung,2830.0
223,2166.64,538.102,1.27,1664,Gutschweißung,2830.0
224,2166.64,532.243,1.28001,1664,Gutschweißung,2830.0
225,2146.81,555.925,1.28001,1664,Gutschweißung,2830.0
226,2117.2,546.159,1.28001,1664,Gutschweißung,2830.0
227,2119.64,567.888,1.28001,1664,Gutschweißung,2830.0
