T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1599,Gutschweißung,2740.0
2,0.0,504.654,0.0,1599,Gutschweißung,2740.0
3,0.0,502.701,0.0,1599,Gutschweißung,2740.0
4,0.0,502.701,0.0,1599,Gutschweißung,2740.0
5,0.0,504.654,0.0,1599,Gutschweißung,2740.0
6,0.0,502.701,0.0,1599,Gutschweißung,2740.0
7,0.0,502.701,0.0,1599,Gutschweißung,2740.0
8,0.0,470.962,0.00999451,1599,Gutschweißung,2740.0
9,0.0,425.55,0.0199966,1599,Gutschweißung,2740.0
10,56.1541,401.868,0.0399933,1599,Gutschweißung,2740.0
11,100.711,372.326,0.0799942,1599,Gutschweißung,2740.0
12,132.756,364.513,0.119995,1599,Gutschweißung,2740.0
13,184.637,342.784,0.159996,1599,Gutschweißung,2740.0
14,256.355,340.831,0.209999,1599,Gutschweißung,2740.0
15,337.84,301.279,0.259995,1599,Gutschweißung,2740.0
16,401.929,301.279,0.299995,1599,Gutschweißung,2740.0
17,453.81,301.279,0.349998,1599,Gutschweißung,2740.0
18,510.575,277.596,0.399994,1599,Gutschweißung,2740.0
19,569.781,287.362,0.439995,1599,Gutschweißung,2740.0
20,624.104,285.409,0.479996,1599,Gutschweißung,2740.0
21,675.985,301.279,0.519997,1599,Gutschweißung,2740.0
22,737.632,287.362,0.559998,1599,Gutschweißung,2740.0
23,799.585,299.326,0.589996,1599,Gutschweißung,2740.0
24,861.232,289.315,0.619995,1599,Gutschweißung,2740.0
25,920.438,336.68,0.649994,1599,Gutschweißung,2740.0
26,972.32,328.867,0.669998,1599,Gutschweißung,2740.0
27,1014.13,321.055,0.689995,1599,Gutschweißung,2740.0
28,1073.64,364.513,0.709999,1599,Gutschweißung,2740.0
29,1142.61,358.409,0.719994,1599,Gutschweißung,2740.0
30,1194.49,374.279,0.729996,1599,Gutschweißung,2740.0
31,1241.49,362.56,0.739998,1599,Gutschweißung,2740.0
32,1280.86,399.915,0.75,1599,Gutschweißung,2740.0
