T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2455,Terminalversatz,1741.16223144531
2,0.0,504.654,0.0,2455,Terminalversatz,1741.16223144531
3,0.0,504.654,0.0,2455,Terminalversatz,1741.16223144531
4,0.0,504.654,0.0,2455,Terminalversatz,1741.16223144531
5,0.0,504.654,0.0,2455,Terminalversatz,1741.16223144531
6,0.0,506.607,0.0,2455,Terminalversatz,1741.16223144531
7,0.0,506.607,0.0,2455,Terminalversatz,1741.16223144531
8,0.0,484.878,0.00999451,2455,Terminalversatz,1741.16223144531
9,0.0,435.56,0.0199966,2455,Terminalversatz,1741.16223144531
10,33.4178,425.55,0.0400009,2455,Terminalversatz,1741.16223144531
11,72.7866,384.045,0.0699997,2455,Terminalversatz,1741.16223144531
12,109.714,370.373,0.110001,2455,Terminalversatz,1741.16223144531
13,169.225,354.503,0.139999,2455,Terminalversatz,1741.16223144531
14,243.08,332.774,0.18,2455,Terminalversatz,1741.16223144531
15,312.357,319.102,0.219994,2455,Terminalversatz,1741.16223144531
16,366.68,307.138,0.259995,2455,Terminalversatz,1741.16223144531
17,418.561,307.138,0.290001,2455,Terminalversatz,1741.16223144531
18,470.443,293.222,0.329994,2455,Terminalversatz,1741.16223144531
19,522.019,291.269,0.369995,2455,Terminalversatz,1741.16223144531
20,571.459,277.596,0.399994,2455,Terminalversatz,1741.16223144531
21,616.016,305.185,0.439995,2455,Terminalversatz,1741.16223144531
22,655.385,299.326,0.469994,2455,Terminalversatz,1741.16223144531
23,695.059,295.419,0.5,2455,Terminalversatz,1741.16223144531
24,759.148,319.102,0.529999,2455,Terminalversatz,1741.16223144531
25,820.795,312.998,0.549995,2455,Terminalversatz,1741.16223144531
26,880.306,323.008,0.579994,2455,Terminalversatz,1741.16223144531
27,934.629,326.914,0.599998,2455,Terminalversatz,1741.16223144531
28,981.323,348.643,0.610001,2455,Terminalversatz,1741.16223144531
29,1018.56,362.56,0.629997,2455,Terminalversatz,1741.16223144531
30,1070.44,382.092,0.639999,2455,Terminalversatz,1741.16223144531
31,1136.97,364.513,0.649994,2455,Terminalversatz,1741.16223144531
32,1186.41,390.149,0.659996,2455,Terminalversatz,1741.16223144531
33,1225.78,405.774,0.659996,2455,Terminalversatz,1741.16223144531
34,1257.82,376.232,0.669998,2455,Terminalversatz,1741.16223144531
35,1267.89,399.915,0.68,2455,Terminalversatz,1741.16223144531
36,1272.77,397.961,0.68,2455,Terminalversatz,1741.16223144531
37,1302.38,421.644,0.689995,2455,Terminalversatz,1741.16223144531
38,1342.05,397.961,0.689995,2455,Terminalversatz,1741.16223144531
39,1366.47,409.925,0.699997,2455,Terminalversatz,1741.16223144531
40,1391.19,390.149,0.709999,2455,Terminalversatz,1741.16223144531
41,1401.26,441.42,0.709999,2455,Terminalversatz,1741.16223144531
42,1391.19,417.737,0.719994,2455,Terminalversatz,1741.16223144531
43,1401.26,403.821,0.729996,2455,Terminalversatz,1741.16223144531
44,1447.95,445.326,0.729996,2455,Terminalversatz,1741.16223144531
45,1482.74,419.691,0.739998,2455,Terminalversatz,1741.16223144531
